batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.521737,9583.38,0.198031,25248.54,0.134738,37109.10,0.120816,41385.36,0.196302,25470.96,0.135966,36773.97,0.192229,26010.71,0.531976,0.021881,0.022958,0.135966,0.712781,0.010238,30,312313,312313,1828000,4820,0,0,0,8124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12666186717233143990,12666186717233143990,12666186717233143990,18315889665850299391,18315889665850299391,18315889665850299391
11,50,5000,8,10,0.521079,9595.47,0.197240,25349.86,0.133724,37390.38,0.121629,41108.72,0.197101,25367.75,0.138600,36075.08,0.193628,25822.65,0.534269,0.018285,0.021972,0.138600,0.713126,0.010633,31,312483,312483,1828000,4723,0,0,0,7582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303693651963652035,2303693651963652035,2303693651963652035,17564387128767239603,17564387128767239603,17564387128767239603
12,50,5000,8,10,0.522238,9574.17,0.196357,25463.77,0.135154,36994.97,0.122818,40710.64,0.195639,25557.25,0.139365,35876.95,0.193985,25775.19,0.532638,0.020852,0.021653,0.139365,0.714508,0.010481,32,312320,312320,1828000,4650,0,0,0,7806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15332436175291041,15332436175291041,15332436175291041,2823668317863392733,2823668317863392733,2823668317863392733
13,50,5000,8,10,0.522346,9572.19,0.197122,25365.03,0.133413,37477.73,0.119954,41682.81,0.193158,25885.56,0.140736,35527.42,0.191449,26116.66,0.531931,0.021660,0.021182,0.140736,0.715510,0.011035,32,312300,312300,1828000,4700,0,0,0,7936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16306979630326111302,16306979630326111302,16306979630326111302,10626056815892834667,10626056815892834667,10626056815892834667
14,50,5000,8,10,0.525653,9511.97,0.199315,25085.90,0.137074,36476.53,0.127425,39238.73,0.194969,25645.05,0.142411,35109.74,0.192848,25927.10,0.532101,0.026331,0.022512,0.142411,0.723355,0.010655,30,312352,312352,1828000,4699,0,0,0,7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10436661218825481366,10436661218825481366,10436661218825481366,10673560274740310212,10673560274740310212,10673560274740310212
15,50,5000,8,10,0.522273,9573.54,0.197562,25308.55,0.135935,36782.20,0.119395,41877.64,0.195953,25516.28,0.134953,37049.94,0.192295,26001.67,0.534217,0.020182,0.022334,0.134953,0.711687,0.010580,30,312223,312223,1828000,4740,0,0,0,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17207757610088940527,17207757610088940527,17207757610088940527,6967899703272839520,6967899703272839520,6967899703272839520
16,50,5000,8,10,0.522441,9570.45,0.200136,24983.06,0.134962,37047.48,0.122654,40765.17,0.195698,25549.57,0.136656,36588.26,0.190614,26231.08,0.531966,0.020716,0.022375,0.136656,0.711712,0.010646,30,312413,312413,1828000,4701,0,0,0,7678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12682509883326673312,12682509883326673312,12682509883326673312,13371147169505045113,13371147169505045113,13371147169505045113
17,50,5000,8,10,0.521928,9579.87,0.200090,24988.78,0.132187,37825.14,0.119993,41669.19,0.194403,25719.72,0.133494,37454.79,0.192755,25939.61,0.531249,0.020969,0.021964,0.133494,0.707676,0.010133,31,312328,312328,1828000,4658,0,0,0,7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3951328439417055224,3951328439417055224,3951328439417055224,14829021774808308513,14829021774808308513,14829021774808308513
18,50,5000,8,10,0.520955,9597.75,0.199189,25101.74,0.133259,37521.02,0.121982,40989.75,0.195082,25630.28,0.137377,36396.29,0.191602,26095.82,0.532058,0.020883,0.021951,0.137377,0.712269,0.010784,31,312344,312344,1828000,4678,0,0,0,7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16041759362074614390,16041759362074614390,16041759362074614390,4320638950263275492,4320638950263275492,4320638950263275492
19,50,5000,8,10,0.521998,9578.58,0.196815,25404.51,0.133581,37430.53,0.116659,42859.84,0.196336,25466.50,0.140274,35644.64,0.193152,25886.32,0.532674,0.020844,0.022172,0.140274,0.715963,0.010243,31,312238,312238,1828000,4707,0,0,0,7729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11843621914891268023,11843621914891268023,11843621914891268023,6399536378450259257,6399536378450259257,6399536378450259257
20,50,5000,8,10,0.522702,9565.69,0.197972,25256.12,0.140050,35701.60,0.120914,41351.55,0.199538,25057.87,0.135567,36882.00,0.195382,25590.96,0.531241,0.022990,0.022095,0.135567,0.711894,0.010739,30,312272,312272,1828000,4645,0,0,0,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495681791044370978,2495681791044370978,2495681791044370978,18059744332200388212,18059744332200388212,18059744332200388212
21,50,5000,8,10,0.520247,9610.82,0.197852,25271.39,0.132611,37704.15,0.118399,42230.16,0.195356,25594.24,0.134835,37082.48,0.193292,25867.61,0.535640,0.021192,0.025768,0.134835,0.717434,0.010245,30,312301,312301,1828000,4629,0,0,0,7658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13603708172863973515,13603708172863973515,13603708172863973515,3266526301989931649,3266526301989931649,3266526301989931649
22,50,5000,8,10,0.521408,9589.42,0.196976,25383.85,0.131817,37931.37,0.121572,41128.01,0.195502,25575.13,0.137575,36343.80,0.192416,25985.42,0.533005,0.019602,0.022202,0.137575,0.712385,0.010734,30,312389,312389,1828000,4667,0,0,0,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7166616285982450065,7166616285982450065,7166616285982450065,1053799426064565794,1053799426064565794,1053799426064565794
23,50,5000,8,10,0.520968,9597.53,0.199946,25006.78,0.133555,37437.77,0.119681,41777.74,0.194785,25669.37,0.128288,38974.70,0.195624,25559.24,0.533284,0.021581,0.022467,0.128288,0.705620,0.010670,30,312393,312393,1828000,4705,0,0,0,7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6670625249717566261,6670625249717566261,6670625249717566261,9138724337054604918,9138724337054604918,9138724337054604918
24,50,5000,8,10,0.523376,9553.35,0.196401,25458.12,0.132739,37667.85,0.118908,42049.36,0.195751,25542.71,0.138813,36019.59,0.193107,25892.32,0.534672,0.019550,0.022480,0.138813,0.715515,0.010746,31,312284,312284,1828000,4699,0,0,0,7832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5486260498154255523,5486260498154255523,5486260498154255523,17041453037164950862,17041453037164950862,17041453037164950862
25,50,5000,8,10,0.520994,9597.05,0.196019,25507.74,0.134719,37114.33,0.122096,40951.38,0.198466,25193.24,0.129336,38658.92,0.194407,25719.18,0.532263,0.020363,0.022516,0.129336,0.704480,0.010224,30,312324,312324,1828000,4689,0,0,0,7644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14407652432990590593,14407652432990590593,14407652432990590593,2095011617438411337,2095011617438411337,2095011617438411337
26,50,5000,8,10,0.522511,9569.17,0.197408,25328.26,0.133046,37581.02,0.119792,41739.11,0.200046,24994.30,0.137228,36435.60,0.194120,25757.33,0.536856,0.021074,0.025618,0.137228,0.720777,0.010209,30,312118,312118,1828000,4636,0,0,0,7776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6537929919994884632,6537929919994884632,6537929919994884632,16688469383894662763,16688469383894662763,16688469383894662763
27,50,5000,8,10,0.521351,9590.48,0.196211,25482.78,0.132843,37638.33,0.124767,40074.65,0.193979,25775.98,0.131816,37931.70,0.194256,25739.19,0.531565,0.023015,0.022371,0.131816,0.708767,0.010544,30,312429,312429,1828000,4777,0,0,0,8324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131515826635123986,11131515826635123986,11131515826635123986,12303586062609484892,12303586062609484892,12303586062609484892
28,50,5000,8,10,0.521945,9579.56,0.196945,25387.85,0.130893,38199.10,0.115808,43174.75,0.194805,25666.70,0.136243,36699.10,0.193489,25841.28,0.531999,0.022206,0.022378,0.136243,0.712826,0.010634,30,312329,312329,1828000,4745,0,0,0,7618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17777497224104674491,17777497224104674491,17777497224104674491,5085187134109691845,5085187134109691845,5085187134109691845
29,50,5000,8,10,0.524311,9536.33,0.198789,25152.30,0.133063,37576.18,0.119048,41999.87,0.194972,25644.71,0.139126,35938.76,0.195258,25607.11,0.534066,0.018729,0.022352,0.139126,0.714272,0.010309,31,312230,312230,1828000,4690,0,0,0,7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609227737480364257,609227737480364257,609227737480364257,6290227847730101949,6290227847730101949,6290227847730101949
30,50,5000,8,10,0.521654,9584.89,0.198015,25250.56,0.133536,37443.11,0.121196,41255.48,0.196002,25509.89,0.144797,34531.08,0.194325,25730.14,0.533442,0.021517,0.022477,0.144797,0.722232,0.010767,29,312384,312384,1828000,4828,0,0,0,7752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787470630887861436,1787470630887861436,1787470630887861436,16059439625795475242,16059439625795475242,16059439625795475242
31,50,5000,8,10,0.519646,9621.93,0.197939,25260.34,0.130023,38454.88,0.118982,42023.33,0.196768,25410.64,0.146186,34202.98,0.192575,25963.94,0.535705,0.018859,0.022088,0.146186,0.722838,0.010676,32,312315,312315,1828000,4654,0,0,0,7640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4018197650379784569,4018197650379784569,4018197650379784569,9252523737643921981,9252523737643921981,9252523737643921981
32,50,5000,8,10,0.520675,9602.93,0.198887,25139.88,0.129528,38601.75,0.119789,41740.16,0.197982,25254.82,0.135575,36879.86,0.191273,26140.71,0.531734,0.021359,0.022126,0.135575,0.710794,0.010549,30,312218,312218,1828000,4579,0,0,0,7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9700023747990714575,9700023747990714575,9700023747990714575,6231467974027085070,6231467974027085070,6231467974027085070
33,50,5000,8,10,0.522343,9572.25,0.197212,25353.37,0.134902,37064.06,0.119721,41763.60,0.196987,25382.44,0.138437,36117.42,0.193194,25880.78,0.532514,0.021437,0.022429,0.138437,0.714817,0.010565,31,312267,312267,1828000,4749,0,0,0,7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17446591887357815293,17446591887357815293,17446591887357815293,7546359500721287649,7546359500721287649,7546359500721287649
34,50,5000,8,10,0.521814,9581.96,0.198091,25240.88,0.136701,36576.17,0.122211,40912.95,0.193663,25817.99,0.143829,34763.49,0.195871,25527.03,0.531865,0.021930,0.021961,0.143829,0.719585,0.010676,30,312292,312292,1828000,4760,0,0,0,7808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17629405749798505391,17629405749798505391,17629405749798505391,18440909525166668172,18440909525166668172,18440909525166668172
35,50,5000,8,10,0.520584,9604.60,0.198944,25132.70,0.130618,38279.55,0.121926,41008.35,0.197134,25363.44,0.137179,36448.69,0.193471,25843.60,0.532674,0.021873,0.022360,0.137179,0.714086,0.010276,31,312374,312374,1828000,4693,0,0,0,7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002933448425019000,10002933448425019000,10002933448425019000,1306801445976889766,1306801445976889766,1306801445976889766
36,50,5000,8,10,0.521002,9596.90,0.197824,25275.05,0.131581,37999.35,0.115211,43398.70,0.195494,25576.19,0.134829,37083.90,0.192666,25951.69,0.533063,0.020705,0.022077,0.134829,0.710675,0.010138,30,312510,312510,1828000,4804,0,0,0,7947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7392718984280909832,7392718984280909832,7392718984280909832,17224310372749663444,17224310372749663444,17224310372749663444
37,50,5000,8,10,0.521357,9590.35,0.196841,25401.20,0.133718,37392.02,0.121256,41235.06,0.196755,25412.30,0.137257,36428.14,0.196337,25466.42,0.531300,0.022382,0.022129,0.137257,0.713067,0.010726,31,312195,312195,1828000,4683,0,0,0,7669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13221321888845254896,13221321888845254896,13221321888845254896,1716118056407350328,1716118056407350328,1716118056407350328
38,50,5000,8,10,0.521989,9578.74,0.197825,25274.87,0.133620,37419.67,0.118159,42315.78,0.196991,25381.83,0.138690,36051.58,0.191889,26056.79,0.532904,0.021167,0.022877,0.138690,0.715638,0.010640,30,312465,312465,1828000,4743,0,0,0,7428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817320903898791727,6817320903898791727,6817320903898791727,4647056042459205845,4647056042459205845,4647056042459205845
39,50,5000,8,10,0.522258,9573.80,0.198169,25230.99,0.136493,36631.97,0.123306,40549.57,0.194939,25649.00,0.139484,35846.29,0.193553,25832.77,0.534808,0.021538,0.021701,0.139484,0.717531,0.011180,30,312460,312460,1828000,4759,0,0,0,7933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11746357443764161911,11746357443764161911,11746357443764161911,17311403093979304446,17311403093979304446,17311403093979304446
40,50,5000,8,10,0.523837,9544.96,0.200668,24916.75,0.133148,37552.07,0.120582,41465.54,0.196794,25407.31,0.133571,37433.31,0.194673,25684.05,0.533227,0.021344,0.022771,0.133571,0.710912,0.010450,30,312419,312419,1828000,4698,0,0,0,7935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15968472466856040927,15968472466856040927,15968472466856040927,1440986612402842137,1440986612402842137,1440986612402842137
41,50,5000,8,10,0.524194,9538.44,0.199894,25013.31,0.129750,38535.74,0.119181,41952.94,0.195108,25626.84,0.134951,37050.50,0.193679,25815.97,0.533497,0.019581,0.022983,0.134951,0.711013,0.010260,30,312304,312304,1828000,4897,0,0,0,7752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4948346373479115002,4948346373479115002,4948346373479115002,14340386065559279693,14340386065559279693,14340386065559279693
42,50,5000,8,10,0.521591,9586.06,0.199070,25116.83,0.132463,37746.39,0.122689,40753.47,0.197855,25271.05,0.133587,37428.86,0.194093,25760.79,0.533732,0.020619,0.022430,0.133587,0.710368,0.010396,30,312319,312319,1828000,4758,0,0,0,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3678018297241219382,3678018297241219382,3678018297241219382,15336948971370545127,15336948971370545127,15336948971370545127
43,50,5000,8,10,0.521649,9584.99,0.198363,25206.26,0.134751,37105.48,0.119563,41818.83,0.195649,25555.99,0.134752,37105.10,0.195417,25586.35,0.533153,0.020369,0.022286,0.134752,0.710561,0.010237,31,312375,312375,1828000,4696,0,0,0,8141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829707197905393445,6829707197905393445,6829707197905393445,15447121429006596510,15447121429006596510,15447121429006596510
44,50,5000,8,10,0.521276,9591.86,0.195398,25588.75,0.132519,37730.35,0.123966,40333.77,0.196758,25411.92,0.132983,37598.77,0.194566,25698.20,0.532578,0.021923,0.022014,0.132983,0.709498,0.010851,30,312264,312264,1828000,4646,0,0,0,7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5671965723205387618,5671965723205387618,5671965723205387618,928859846324418609,928859846324418609,928859846324418609
45,50,5000,8,10,0.522429,9570.68,0.198504,25188.35,0.133689,37400.18,0.123382,40524.43,0.196487,25446.92,0.135974,36771.68,0.194068,25764.23,0.532888,0.021075,0.022005,0.135974,0.711941,0.010594,30,312342,312342,1828000,4664,0,0,0,7663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18384037474087888214,18384037474087888214,18384037474087888214,5819825857543937280,5819825857543937280,5819825857543937280
46,50,5000,8,10,0.521950,9579.46,0.196056,25502.90,0.136118,36732.95,0.122694,40751.89,0.194775,25670.69,0.136516,36625.70,0.194537,25701.99,0.535137,0.020323,0.023296,0.136516,0.715272,0.010322,30,312224,312224,1828000,4757,0,0,0,7588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7405420233409830055,7405420233409830055,7405420233409830055,18106332374352013016,18106332374352013016,18106332374352013016
47,50,5000,8,10,0.521861,9581.10,0.196469,25449.34,0.133785,37373.39,0.120313,41558.37,0.197187,25356.59,0.142481,35092.50,0.195314,25599.86,0.532325,0.022302,0.022329,0.142481,0.719437,0.010358,32,312327,312327,1828000,4723,0,0,0,7910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382698188665838521,2382698188665838521,2382698188665838521,13086536749199992539,13086536749199992539,13086536749199992539
48,50,5000,8,10,0.525259,9519.12,0.195735,25544.77,0.130479,38320.32,0.117421,42581.96,0.196528,25441.66,0.132810,37647.77,0.191669,26086.63,0.536552,0.020877,0.022286,0.132810,0.712525,0.010750,30,312231,312231,1828000,4684,0,0,0,7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15892623237062687707,15892623237062687707,15892623237062687707,7049903387448105012,7049903387448105012,7049903387448105012
49,50,5000,8,10,0.520998,9596.97,0.198423,25198.67,0.132733,37669.51,0.118233,42289.26,0.196302,25471.01,0.132809,37647.94,0.194411,25718.72,0.531848,0.020304,0.022806,0.132809,0.707767,0.010262,30,312289,312289,1828000,4790,0,0,0,7320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13881716796612141602,13881716796612141602,13881716796612141602,8870147799852446855,8870147799852446855,8870147799852446855
50,50,5000,8,10,0.525397,9516.61,0.196849,25400.12,0.136941,36512.18,0.122735,40738.31,0.194772,25671.00,0.132802,37650.15,0.191454,26115.99,0.538057,0.019040,0.022160,0.132802,0.712059,0.010752,30,312375,312375,1828000,4801,0,0,0,8068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162760706986165707,162760706986165707,162760706986165707,15285824807323557280,15285824807323557280,15285824807323557280
51,50,5000,8,10,0.521832,9581.62,0.195908,25522.22,0.135090,37012.36,0.123589,40456.62,0.198266,25218.69,0.132926,37614.79,0.195923,25520.19,0.531480,0.021571,0.022613,0.132926,0.708590,0.010343,30,312338,312338,1828000,4736,0,0,0,7599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297754976808264504,3297754976808264504,3297754976808264504,13572537126582225972,13572537126582225972,13572537126582225972
52,50,5000,8,10,0.519528,9624.12,0.198031,25248.63,0.134193,37259.88,0.119148,41964.56,0.195010,25639.76,0.134250,37244.00,0.192245,26008.44,0.534086,0.019474,0.022313,0.134250,0.710123,0.010210,30,312294,312294,1828000,4733,0,0,0,7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12440189048861527517,12440189048861527517,12440189048861527517,7031491453380899040,7031491453380899040,7031491453380899040
53,50,5000,8,10,0.521836,9581.56,0.195192,25615.78,0.137314,36412.98,0.127600,39185.05,0.196277,25474.23,0.133103,37564.94,0.191584,26098.26,0.533728,0.019389,0.023754,0.133103,0.709975,0.010672,29,312435,312435,1828000,4845,0,0,0,7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4441950031480981113,4441950031480981113,4441950031480981113,3785700371779904468,3785700371779904468,3785700371779904468
54,50,5000,8,10,0.522029,9578.01,0.197629,25299.87,0.132251,37806.90,0.118922,42044.40,0.194783,25669.64,0.135812,36815.51,0.193359,25858.67,0.531963,0.022273,0.021618,0.135812,0.711666,0.010990,30,312269,312269,1828000,4612,0,0,0,7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8903910349121784087,8903910349121784087,8903910349121784087,11928853584965325482,11928853584965325482,11928853584965325482
55,50,5000,8,10,0.524974,9524.28,0.198194,25227.76,0.135820,36813.32,0.122670,40759.88,0.195011,25639.62,0.135424,36921.20,0.195102,25627.60,0.530399,0.023330,0.022694,0.135424,0.711847,0.010879,30,312395,312395,1828000,4756,0,0,0,7923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11617150373335542670,11617150373335542670,11617150373335542670,687362855724276897,687362855724276897,687362855724276897
56,50,5000,8,10,0.524238,9537.65,0.195905,25522.57,0.132120,37844.36,0.117943,42393.24,0.194715,25678.60,0.133889,37344.26,0.195771,25540.09,0.532142,0.022203,0.022376,0.133889,0.710610,0.010637,30,312224,312224,1828000,4636,0,0,0,8029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4468198902569012936,4468198902569012936,4468198902569012936,579323433930239579,579323433930239579,579323433930239579
57,50,5000,8,10,0.522777,9564.32,0.200125,24984.43,0.136009,36762.33,0.120181,41603.78,0.195031,25636.95,0.135771,36826.73,0.192983,25909.04,0.533670,0.018994,0.022111,0.135771,0.710546,0.010067,31,312367,312367,1828000,4768,0,0,0,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152364622630728456,13152364622630728456,13152364622630728456,4003069182822703042,4003069182822703042,4003069182822703042
