batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.525652,9511.99,0.251959,19844.53,0.168878,29607.22,0.157979,31649.80,0.250468,19962.62,0.178857,27955.23,0.386868,12924.31,0.526754,0.021091,0.025487,0.178857,0.752190,0.040976,27,322798,507878,1844000,7656,1946,172,0,13117,2674,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226228287203533016,10226228287203533016,10226228287203533016,2142547218419195034,2142547218419195034,2142547218419195034
11,50,5000,8,10,0.522603,9567.50,0.253961,19688.04,0.176829,28275.93,0.169656,29471.43,0.250290,19976.80,0.167256,29894.26,0.388432,12872.25,0.526858,0.019892,0.022859,0.167256,0.736866,0.041304,30,322983,508048,1844000,7630,1945,159,0,13306,2981,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3781134825440482596,3781134825440482596,3781134825440482596,14604038633549397301,14604038633549397301,14604038633549397301
12,50,5000,8,10,0.527166,9484.67,0.249752,20019.89,0.166895,29958.98,0.163085,30658.81,0.249301,20056.08,0.174214,28700.37,0.387212,12912.83,0.531340,0.021512,0.025199,0.174214,0.752265,0.041583,27,322815,507885,1844000,7531,1922,155,0,12271,2697,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15039699128865712808,15039699128865712808,15039699128865712808,6411018185262052555,6411018185262052555,6411018185262052555
13,50,5000,8,10,0.527443,9479.70,0.251763,19859.96,0.165201,30266.22,0.159728,31303.12,0.251390,19889.44,0.172249,29027.71,0.388000,12886.60,0.531041,0.020206,0.023690,0.172249,0.747187,0.040786,29,322785,507855,1844000,7632,1902,160,0,11794,2653,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10423594627197192806,10423594627197192806,10423594627197192806,7910262775422108642,7910262775422108642,7910262775422108642
14,50,5000,8,10,0.529402,9444.61,0.250280,19977.60,0.178525,28007.29,0.171806,29102.62,0.251681,19866.45,0.171361,29178.09,0.387850,12891.57,0.532041,0.020666,0.024814,0.171361,0.748882,0.040609,27,322847,507937,1844000,7465,1903,149,0,13780,2998,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7174846268548765552,7174846268548765552,7174846268548765552,17779687094158448850,17779687094158448850,17779687094158448850
15,50,5000,8,10,0.523445,9552.10,0.252410,19809.03,0.170858,29264.04,0.157803,31685.15,0.254826,19621.20,0.177881,28108.75,0.387032,12918.83,0.526277,0.021415,0.023948,0.177881,0.749520,0.041454,30,322718,507803,1844000,7603,1911,160,0,12640,2755,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15809755840406269668,15809755840406269668,15809755840406269668,960640131057827307,960640131057827307,960640131057827307
16,50,5000,8,10,0.524057,9540.95,0.256032,19528.78,0.173025,28897.60,0.159264,31394.43,0.250095,19992.36,0.170625,29303.99,0.386606,12933.06,0.533052,0.015939,0.023654,0.170625,0.743270,0.041458,28,322908,507918,1844000,7883,1946,167,0,13479,2776,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10435441247741887511,10435441247741887511,10435441247741887511,17042295392394320008,17042295392394320008,17042295392394320008
17,50,5000,8,10,0.524596,9531.15,0.251609,19872.11,0.167575,29837.42,0.161186,31020.02,0.252980,19764.39,0.175083,28557.95,0.385977,12954.15,0.530496,0.018510,0.022890,0.175083,0.746978,0.041260,29,322823,507838,1844000,7792,1937,166,0,13400,2705,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11101657784420182907,11101657784420182907,11101657784420182907,6385989744586801399,6385989744586801399,6385989744586801399
18,50,5000,8,10,0.525553,9513.79,0.251508,19880.11,0.177609,28151.70,0.166787,29978.36,0.253391,19732.33,0.171187,29207.77,0.385014,12986.54,0.526863,0.022369,0.022905,0.171187,0.743324,0.041747,30,322844,507939,1844000,7528,1900,171,0,13162,2680,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6111853227320840622,6111853227320840622,6111853227320840622,15586413891604055106,15586413891604055106,15586413891604055106
19,50,5000,8,10,0.528658,9457.90,0.253757,19703.89,0.167736,29808.71,0.155606,32132.44,0.250753,19939.96,0.173706,28784.31,0.390199,12813.97,0.532064,0.019708,0.024826,0.173706,0.750304,0.041340,29,322728,507788,1844000,7691,1939,157,0,12951,2639,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130001229399930669,3130001229399930669,3130001229399930669,10499975768532329049,10499975768532329049,10499975768532329049
20,50,5000,8,10,0.524149,9539.27,0.253848,19696.84,0.177854,28112.95,0.165543,30203.57,0.253686,19709.39,0.176700,28296.57,0.389277,12844.31,0.526668,0.021558,0.024473,0.176700,0.749399,0.041144,27,322767,507847,1844000,7515,1911,165,0,13830,2870,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14720039657402273063,14720039657402273063,14720039657402273063,3125475072819645276,3125475072819645276,3125475072819645276
21,50,5000,8,10,0.523419,9552.58,0.250139,19988.87,0.165201,30266.16,0.158006,31644.38,0.250104,19991.67,0.165896,30139.30,0.391118,12783.86,0.527168,0.020274,0.023185,0.165896,0.736525,0.040950,28,322801,507876,1844000,7562,1942,186,0,13175,2658,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9380398086390634219,9380398086390634219,9380398086390634219,8522840205071565369,8522840205071565369,8522840205071565369
22,50,5000,8,10,0.522266,9573.67,0.252397,19810.09,0.173584,28804.54,0.165920,30135.02,0.253263,19742.30,0.174684,28623.06,0.387491,12903.51,0.529380,0.021884,0.026240,0.174684,0.752188,0.040896,30,322884,507969,1844000,7723,1941,191,0,13185,2769,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133856461828403108,7133856461828403108,7133856461828403108,7292956775166219595,7292956775166219595,7292956775166219595
23,50,5000,8,10,0.526392,9498.62,0.251673,19867.05,0.173472,28823.04,0.161958,30872.11,0.251194,19904.90,0.171298,29188.98,0.382320,13078.06,0.525001,0.022169,0.022847,0.171298,0.741315,0.040654,29,322888,507998,1844000,7831,1919,158,0,13219,2789,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16209046832697755712,16209046832697755712,16209046832697755712,15986482071521390816,15986482071521390816,15986482071521390816
24,50,5000,8,10,0.523400,9552.92,0.254262,19664.77,0.170358,29349.89,0.156758,31896.38,0.251091,19913.12,0.174743,28613.42,0.389305,12843.38,0.524973,0.021789,0.022868,0.174743,0.744373,0.041227,29,322784,507919,1844000,7356,1942,166,0,12883,2638,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7646521796990037300,7646521796990037300,7646521796990037300,8748390749449039831,8748390749449039831,8748390749449039831
25,50,5000,8,10,0.522378,9571.61,0.252555,19797.67,0.182209,27440.99,0.171776,29107.69,0.253927,19690.68,0.177419,28181.91,0.388129,12882.31,0.525526,0.021165,0.023579,0.177419,0.747689,0.040410,28,322824,507914,1844000,7755,1901,169,0,13614,2903,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14978539901301309124,14978539901301309124,14978539901301309124,17288859265766550321,17288859265766550321,17288859265766550321
26,50,5000,8,10,0.524723,9528.83,0.249513,20039.07,0.172990,28903.45,0.160325,31186.66,0.249754,20019.72,0.171325,29184.23,0.386647,12931.69,0.525281,0.020988,0.022992,0.171325,0.740586,0.040871,29,322618,507733,1844000,7487,1914,135,0,13582,2696,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2453430319866528840,2453430319866528840,2453430319866528840,13428242661777158532,13428242661777158532,13428242661777158532
27,50,5000,8,10,0.523617,9548.97,0.251953,19844.96,0.176066,28398.46,0.169370,29521.14,0.250243,19980.59,0.172103,29052.43,0.384808,12993.51,0.526322,0.022930,0.028766,0.172103,0.750121,0.041826,29,322924,508009,1844000,7640,1943,183,0,12852,2955,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842326908010175975,1842326908010175975,1842326908010175975,13214882089423412963,13214882089423412963,13214882089423412963
28,50,5000,8,10,0.523964,9542.64,0.250876,19930.13,0.177102,28232.31,0.163571,30567.82,0.249759,20019.34,0.172875,28922.71,0.386965,12921.05,0.526372,0.019362,0.025497,0.172875,0.744105,0.041475,26,322834,507939,1844000,7684,1922,166,0,12828,2826,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7344104592353346913,7344104592353346913,7344104592353346913,3043629853411277424,3043629853411277424,3043629853411277424
29,50,5000,8,10,0.522339,9572.32,0.250534,19957.36,0.177487,28171.13,0.168157,29734.15,0.249500,20040.11,0.172807,28934.06,0.384840,12992.42,0.527323,0.017873,0.023110,0.172807,0.741113,0.040865,29,322730,507870,1844000,7530,1910,156,0,13409,2940,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9350719975714767426,9350719975714767426,9350719975714767426,13454355713861770983,13454355713861770983,13454355713861770983
30,50,5000,8,10,0.522833,9563.29,0.252995,19763.21,0.171580,29140.85,0.162409,30786.39,0.250637,19949.15,0.180700,27670.22,0.382756,13063.17,0.527741,0.019770,0.025220,0.180700,0.753431,0.040919,26,322889,508019,1844000,7661,1925,164,0,13646,2818,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17576408524413707336,17576408524413707336,17576408524413707336,18091550432003573595,18091550432003573595,18091550432003573595
31,50,5000,8,10,0.522341,9572.29,0.250807,19935.66,0.167917,29776.70,0.155488,32156.90,0.249800,20016.01,0.177422,28181.45,0.388674,12864.26,0.525467,0.021281,0.025574,0.177422,0.749744,0.040975,26,322820,507885,1844000,7690,1935,173,0,12513,2706,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043109313510031467,1043109313510031467,1043109313510031467,3088588015220415614,3088588015220415614,3088588015220415614
32,50,5000,8,10,0.521856,9581.19,0.252874,19772.71,0.174902,28587.51,0.167318,29883.29,0.250290,19976.86,0.165726,30170.30,0.383452,13039.43,0.524326,0.021004,0.023887,0.165726,0.734943,0.040348,27,322723,507823,1844000,7415,1898,153,0,13644,2802,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3251577456835272220,3251577456835272220,3251577456835272220,4832305154066648040,4832305154066648040,4832305154066648040
33,50,5000,8,10,0.523179,9556.96,0.253269,19741.88,0.173988,28737.65,0.162123,30840.83,0.253283,19740.78,0.172945,28910.86,0.384943,12988.95,0.525577,0.020326,0.024812,0.172945,0.743661,0.040845,28,322767,507892,1844000,7827,1943,169,0,13170,2841,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6784588258546663853,6784588258546663853,6784588258546663853,13315371865929526914,13315371865929526914,13315371865929526914
34,50,5000,8,10,0.522621,9567.17,0.253808,19699.96,0.173941,28745.38,0.167120,29918.66,0.248440,20125.62,0.176707,28295.43,0.384925,12989.55,0.525004,0.020932,0.024210,0.176707,0.746852,0.040711,28,322777,507892,1844000,7830,1920,182,0,14187,2960,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15601596865241056594,15601596865241056594,15601596865241056594,12771027807240667471,12771027807240667471,12771027807240667471
35,50,5000,8,10,0.523045,9559.41,0.254364,19656.84,0.169270,29538.54,0.160777,31099.04,0.249283,20057.55,0.181374,27567.32,0.389886,12824.28,0.523849,0.022848,0.025394,0.181374,0.753465,0.040484,29,322869,507969,1844000,7563,1926,164,0,12428,2769,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6522111016211327572,6522111016211327572,6522111016211327572,14234831101845787401,14234831101845787401,14234831101845787401
36,50,5000,8,10,0.521982,9578.88,0.254159,19672.70,0.168378,29695.09,0.155767,32099.14,0.249764,20018.89,0.170180,29380.62,0.387156,12914.69,0.526276,0.018775,0.024272,0.170180,0.739502,0.041471,27,323005,508080,1844000,7381,1928,165,0,12998,2799,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7316335582187772896,7316335582187772896,7316335582187772896,13832673248833364568,13832673248833364568,13832673248833364568
37,50,5000,8,10,0.522764,9564.54,0.248408,20128.16,0.169990,29413.45,0.153652,32541.15,0.249901,20007.96,0.174232,28697.32,0.385770,12961.08,0.525610,0.019621,0.022771,0.174232,0.742234,0.041445,29,322695,507820,1844000,7473,1927,190,0,12938,2687,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17978317707275809086,17978317707275809086,17978317707275809086,5545869018952964312,5545869018952964312,5545869018952964312
38,50,5000,8,10,0.522068,9577.29,0.252595,19794.51,0.166476,30034.44,0.155688,32115.55,0.249110,20071.45,0.168859,29610.49,0.384291,13010.97,0.525093,0.020426,0.022608,0.168859,0.736987,0.040912,29,322965,508065,1844000,7517,1947,179,0,13694,2578,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12176926162585083094,12176926162585083094,12176926162585083094,4437415976803145974,4437415976803145974,4437415976803145974
39,50,5000,8,10,0.523497,9551.16,0.252120,19831.80,0.168642,29648.60,0.157704,31704.90,0.249997,20000.26,0.172129,29047.97,0.382235,13080.96,0.525346,0.021393,0.023687,0.172129,0.742556,0.040830,28,322955,508030,1844000,7444,1917,170,0,13115,2769,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842847984838978993,6842847984838978993,6842847984838978993,7894719459509218675,7894719459509218675,7894719459509218675
40,50,5000,8,10,0.523867,9544.41,0.251079,19914.09,0.168106,29743.08,0.161794,30903.43,0.252960,19766.00,0.178318,28039.73,0.386026,12952.49,0.526171,0.019693,0.025096,0.178318,0.749278,0.040372,28,322909,507999,1844000,7731,1920,184,0,13147,2749,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387530478494583852,1387530478494583852,1387530478494583852,1875293385172325378,1875293385172325378,1875293385172325378
41,50,5000,8,10,0.520567,9604.92,0.249097,20072.54,0.167733,29809.28,0.161054,31045.40,0.249753,20019.81,0.166762,29982.87,0.384338,13009.40,0.525479,0.019720,0.023698,0.166762,0.735659,0.040848,28,322809,507939,1844000,7606,1922,164,0,13181,2728,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12209205408081100727,12209205408081100727,12209205408081100727,5320349326697851991,5320349326697851991,5320349326697851991
42,50,5000,8,10,0.525959,9506.44,0.250985,19921.54,0.167784,29800.19,0.159786,31291.90,0.253223,19745.42,0.168839,29614.05,0.389210,12846.53,0.526686,0.018968,0.023472,0.168839,0.737965,0.040794,28,322809,507864,1844000,7454,1922,170,0,13525,2688,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8037846367716883856,8037846367716883856,8037846367716883856,8225853491571148441,8225853491571148441,8225853491571148441
43,50,5000,8,10,0.522428,9570.70,0.251425,19886.61,0.179194,27902.65,0.165127,30279.64,0.252591,19794.81,0.179545,27848.23,0.388409,12873.03,0.526443,0.020833,0.024593,0.179545,0.751413,0.040402,29,322860,507945,1844000,7705,1914,182,0,14504,2886,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3832573746051204066,3832573746051204066,3832573746051204066,14560869904807288696,14560869904807288696,14560869904807288696
44,50,5000,8,10,0.521144,9594.28,0.252854,19774.24,0.170894,29257.87,0.159041,31438.49,0.249093,20072.86,0.170412,29340.68,0.382401,13075.29,0.525518,0.019659,0.024192,0.170412,0.739780,0.041020,27,322764,507864,1844000,7915,1906,168,0,13320,2687,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793245773373077808,3793245773373077808,3793245773373077808,18123525743148333343,18123525743148333343,18123525743148333343
45,50,5000,8,10,0.522756,9564.69,0.251116,19911.13,0.167839,29790.37,0.157207,31805.11,0.250609,19951.42,0.180237,27741.22,0.384259,13012.07,0.527105,0.017576,0.025412,0.180237,0.750330,0.040871,27,322837,507912,1844000,7555,1929,154,0,12956,2566,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9812440137765444385,9812440137765444385,9812440137765444385,4492411142380080086,4492411142380080086,4492411142380080086
46,50,5000,8,10,0.522776,9564.32,0.252248,19821.78,0.174879,28591.21,0.160808,31092.88,0.251782,19858.44,0.178494,28012.22,0.385690,12963.78,0.524719,0.022803,0.025238,0.178494,0.751253,0.040481,26,322719,507859,1844000,7765,1918,175,0,13142,2796,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629123468410738920,2629123468410738920,2629123468410738920,4979812617785688600,4979812617785688600,4979812617785688600
47,50,5000,8,10,0.522653,9566.57,0.254780,19624.74,0.166293,30067.47,0.156909,31865.62,0.249749,20020.09,0.175013,28569.34,0.389726,12829.53,0.526674,0.020322,0.022786,0.175013,0.744795,0.041153,30,322812,507897,1844000,7423,1911,171,0,12263,2704,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497376193638086769,2497376193638086769,2497376193638086769,11862669733263848423,11862669733263848423,11862669733263848423
48,50,5000,8,10,0.523835,9544.99,0.255588,19562.76,0.168319,29705.46,0.156983,31850.63,0.251706,19864.48,0.174674,28624.76,0.389898,12823.88,0.524982,0.021710,0.023953,0.174674,0.745319,0.040723,28,322726,507851,1844000,7434,1945,146,0,12656,2649,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15810512555036483054,15810512555036483054,15810512555036483054,8941276217017152148,8941276217017152148,8941276217017152148
49,50,5000,8,10,0.524265,9537.17,0.252738,19783.33,0.163727,30538.63,0.153966,32474.63,0.250926,19926.23,0.171132,29217.28,0.380186,13151.46,0.527537,0.019616,0.025298,0.171132,0.743582,0.041310,26,322789,507899,1844000,7627,1939,184,0,12586,2525,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889025036235257499,1889025036235257499,1889025036235257499,4332972445029990356,4332972445029990356,4332972445029990356
50,50,5000,8,10,0.522430,9570.67,0.254633,19636.11,0.171437,29165.18,0.163888,30508.55,0.251276,19898.42,0.174259,28692.95,0.387875,12890.75,0.526696,0.019675,0.023693,0.174259,0.744324,0.041078,29,322870,508025,1844000,7762,1942,179,0,12800,2855,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12732435485067553094,12732435485067553094,12732435485067553094,1972088011635346190,1972088011635346190,1972088011635346190
51,50,5000,8,10,0.524129,9539.65,0.250552,19955.91,0.173303,28851.16,0.162630,30744.64,0.251666,19867.58,0.167489,29852.65,0.381399,13109.64,0.525933,0.019042,0.024272,0.167489,0.736736,0.040983,26,322833,507888,1844000,7603,1929,190,0,13186,2827,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200751725716951060,200751725716951060,200751725716951060,14216792882821375139,14216792882821375139,14216792882821375139
52,50,5000,8,10,0.521025,9596.47,0.252887,19771.64,0.175959,28415.64,0.162798,30712.99,0.248565,20115.43,0.176650,28304.54,0.386325,12942.46,0.525402,0.019007,0.023210,0.176650,0.744269,0.041930,29,322794,507894,1844000,7648,1909,185,0,12569,2760,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5894992064531982860,5894992064531982860,5894992064531982860,1631250343453321865,1631250343453321865,1631250343453321865
53,50,5000,8,10,0.527655,9475.89,0.249490,20040.88,0.178672,27984.27,0.171985,29072.30,0.248837,20093.50,0.173018,28898.79,0.389099,12850.21,0.529880,0.021911,0.024673,0.173018,0.749481,0.041024,27,322935,508000,1844000,7568,1915,164,0,13756,3110,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000248304645811599,12000248304645811599,12000248304645811599,390799217102182814,390799217102182814,390799217102182814
54,50,5000,8,10,0.523880,9544.18,0.252827,19776.34,0.171673,29125.15,0.163699,30543.82,0.250843,19932.80,0.175148,28547.31,0.382744,13063.56,0.525792,0.020045,0.024082,0.175148,0.745067,0.041132,29,322764,507759,1844000,7491,1912,144,0,13133,2671,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14135497113187741036,14135497113187741036,14135497113187741036,9529393818865281567,9529393818865281567,9529393818865281567
55,50,5000,8,10,0.522738,9565.01,0.252600,19794.10,0.173467,28823.95,0.162074,30850.15,0.250465,19962.89,0.170520,29322.10,0.384921,12989.69,0.525374,0.020384,0.023221,0.170520,0.739499,0.040926,29,322900,508010,1844000,7654,1960,173,0,13329,2869,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7477385767877953305,7477385767877953305,7477385767877953305,12668665387510203520,12668665387510203520,12668665387510203520
56,50,5000,8,10,0.524054,9541.01,0.254373,19656.17,0.163623,30558.00,0.153635,32544.70,0.248002,20161.14,0.168543,29666.11,0.384735,12995.95,0.525757,0.019498,0.024248,0.168543,0.738045,0.040511,27,322724,507774,1844000,7690,1940,174,0,12695,2611,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018469060881164147,6018469060881164147,6018469060881164147,7506472942631881979,7506472942631881979,7506472942631881979
57,50,5000,8,10,0.520612,9604.08,0.253372,19733.84,0.173223,28864.52,0.162120,30841.41,0.253042,19759.57,0.172976,28905.76,0.385631,12965.76,0.526727,0.019781,0.025102,0.172976,0.744586,0.040413,26,322867,507972,1844000,7661,1939,164,0,13351,2824,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11761649303086719933,11761649303086719933,11761649303086719933,6744361166057717420,6744361166057717420,6744361166057717420
