batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.521384,9589.85,0.194973,25644.51,0.125106,39966.23,0.105142,47554.61,0.195395,25589.17,0.126544,39512.00,0.194042,25767.62,0.528426,0.023442,0.023169,0.126544,0.701581,0.010650,28,312313,312313,1828000,4811,0,0,0,6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3271413370973345266,3271413370973345266,3271413370973345266,9663076281716554451,9663076281716554451,9663076281716554451
11,50,5000,8,10,0.522019,9578.19,0.195171,25618.50,0.123927,40346.41,0.102625,48720.99,0.197700,25290.91,0.123914,40350.61,0.193541,25834.38,0.530173,0.020359,0.022561,0.123914,0.697007,0.010176,27,312483,312483,1828000,4730,0,0,0,6549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8082284568323953065,8082284568323953065,8082284568323953065,4527335025598920106,4527335025598920106,4527335025598920106
12,50,5000,8,10,0.520584,9604.59,0.197213,25353.35,0.124916,40026.81,0.106709,46856.35,0.196306,25470.46,0.131223,38103.13,0.196192,25485.19,0.529641,0.022020,0.022653,0.131223,0.705537,0.010823,29,312320,312320,1828000,4762,0,0,0,6670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6385848258077535130,6385848258077535130,6385848258077535130,12458849501956455148,12458849501956455148,12458849501956455148
13,50,5000,8,10,0.520674,9602.94,0.195302,25601.39,0.122965,40662.08,0.108844,45937.45,0.194024,25769.96,0.127358,39259.26,0.194688,25682.11,0.529291,0.022946,0.022653,0.127358,0.702249,0.010756,27,312300,312300,1828000,4708,0,0,0,6536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8752763846219531903,8752763846219531903,8752763846219531903,14087838444095598052,14087838444095598052,14087838444095598052
14,50,5000,8,10,0.518916,9635.47,0.195758,25541.73,0.124445,40178.28,0.108153,46230.72,0.194791,25668.58,0.134457,37186.73,0.194886,25656.07,0.531416,0.019060,0.022951,0.134457,0.707883,0.010268,28,312352,312352,1828000,4577,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4275666239538498104,4275666239538498104,4275666239538498104,3523178786130315048,3523178786130315048,3523178786130315048
15,50,5000,8,10,0.522967,9560.83,0.199866,25016.74,0.124917,40026.67,0.106261,47053.95,0.194023,25770.19,0.124804,40062.81,0.191651,26089.07,0.528972,0.022968,0.023555,0.124804,0.700299,0.010761,27,312223,312223,1828000,4704,0,0,0,6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17456406905026790101,17456406905026790101,17456406905026790101,14267131868400881183,14267131868400881183,14267131868400881183
16,50,5000,8,10,0.521474,9588.21,0.198689,25164.95,0.125639,39796.67,0.108001,46295.70,0.197101,25367.74,0.123373,40527.55,0.197550,25310.09,0.529936,0.021095,0.023204,0.123373,0.697608,0.010238,27,312413,312413,1828000,4718,0,0,0,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355415120510768261,2355415120510768261,2355415120510768261,10903338748407143542,10903338748407143542,10903338748407143542
17,50,5000,8,10,0.520754,9601.46,0.198055,25245.53,0.125895,39715.69,0.103386,48362.55,0.195115,25625.88,0.123097,40618.53,0.193055,25899.35,0.529443,0.020664,0.023532,0.123097,0.696736,0.010676,26,312328,312328,1828000,4795,0,0,0,6376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18424861290006369630,18424861290006369630,18424861290006369630,9446482303011341426,9446482303011341426,9446482303011341426
18,50,5000,8,10,0.520716,9602.16,0.194182,25748.98,0.123439,40505.76,0.104327,47926.37,0.197925,25262.07,0.123029,40640.92,0.193023,25903.61,0.529536,0.022002,0.022593,0.123029,0.697158,0.010641,27,312344,312344,1828000,4555,0,0,0,6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9918715041850554128,9918715041850554128,9918715041850554128,10833366803962444536,10833366803962444536,10833366803962444536
19,50,5000,8,10,0.522047,9577.68,0.195844,25530.51,0.123956,40336.76,0.102965,48559.98,0.196234,25479.83,0.126132,39641.02,0.195596,25562.86,0.531219,0.020410,0.023623,0.126132,0.701384,0.010419,26,312238,312238,1828000,4702,0,0,0,6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6299652071317043519,6299652071317043519,6299652071317043519,7859881507768811652,7859881507768811652,7859881507768811652
20,50,5000,8,10,0.522429,9570.69,0.195819,25533.82,0.125411,39868.90,0.107658,46443.56,0.196562,25437.32,0.127632,39175.18,0.192610,25959.17,0.532296,0.020338,0.023446,0.127632,0.703712,0.010815,26,312272,312272,1828000,4682,0,0,0,6584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8996656759056150535,8996656759056150535,8996656759056150535,5011406780598056315,5011406780598056315,5011406780598056315
21,50,5000,8,10,0.521855,9581.20,0.194004,25772.73,0.124427,40184.30,0.103439,48337.60,0.197210,25353.73,0.119683,41777.01,0.192966,25911.25,0.529581,0.022746,0.023529,0.119683,0.695539,0.010240,26,312301,312301,1828000,4620,0,0,0,6686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4957541794670597681,4957541794670597681,4957541794670597681,16888199870748354565,16888199870748354565,16888199870748354565
22,50,5000,8,10,0.525888,9507.72,0.193193,25880.91,0.122698,40750.51,0.103875,48134.99,0.201267,24842.65,0.124026,40314.15,0.193307,25865.57,0.533351,0.018745,0.022704,0.124026,0.698825,0.010880,27,312389,312389,1828000,4690,0,0,0,6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3213801428695706630,3213801428695706630,3213801428695706630,8409682317291790854,8409682317291790854,8409682317291790854
23,50,5000,8,10,0.521766,9582.85,0.197189,25356.33,0.124154,40272.49,0.102252,48898.61,0.196552,25438.50,0.125472,39849.68,0.193144,25887.39,0.533084,0.020076,0.023707,0.125472,0.702339,0.010612,26,312393,312393,1828000,4848,0,0,0,6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15238272169371778147,15238272169371778147,15238272169371778147,1200724133103595534,1200724133103595534,1200724133103595534
24,50,5000,8,10,0.520950,9597.86,0.194325,25730.16,0.122922,40676.08,0.103591,48266.95,0.195574,25565.74,0.117164,42675.31,0.192929,25916.28,0.530010,0.021578,0.023116,0.117164,0.691868,0.010158,27,312284,312284,1828000,4736,0,0,0,6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3546233258520790740,3546233258520790740,3546233258520790740,96830683888413960,96830683888413960,96830683888413960
25,50,5000,8,10,0.519787,9619.32,0.194974,25644.49,0.125982,39688.30,0.108197,46212.06,0.196829,25402.80,0.125674,39785.51,0.194404,25719.68,0.532582,0.019601,0.023022,0.125674,0.700879,0.010182,27,312324,312324,1828000,4647,0,0,0,6808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12702065154598438085,12702065154598438085,12702065154598438085,1333855861892940232,1333855861892940232,1333855861892940232
26,50,5000,8,10,0.520429,9607.46,0.198238,25222.16,0.125710,39774.01,0.104944,47644.51,0.194902,25653.98,0.130232,38392.95,0.193153,25886.16,0.531015,0.021423,0.023104,0.130232,0.705774,0.010632,27,312118,312118,1828000,4685,0,0,0,6651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11509266227736388478,11509266227736388478,11509266227736388478,354053484032011220,354053484032011220,354053484032011220
27,50,5000,8,10,0.520979,9597.32,0.195131,25623.87,0.126776,39439.62,0.106075,47136.66,0.195938,25518.22,0.123992,40325.10,0.191527,26106.05,0.531646,0.020120,0.022456,0.123992,0.698214,0.010541,27,312429,312429,1828000,4774,0,0,0,7110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7707798500465317403,7707798500465317403,7707798500465317403,14122609275576757536,14122609275576757536,14122609275576757536
28,50,5000,8,10,0.521305,9591.31,0.196219,25481.70,0.123348,40535.78,0.103093,48499.75,0.195646,25556.41,0.123031,40640.22,0.191264,26141.82,0.532334,0.019568,0.023147,0.123031,0.698080,0.010585,27,312329,312329,1828000,4684,0,0,0,6290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6970438294975668724,6970438294975668724,6970438294975668724,17708251677026782583,17708251677026782583,17708251677026782583
29,50,5000,8,10,0.522268,9573.63,0.194251,25739.88,0.122651,40765.92,0.102372,48841.31,0.196411,25456.78,0.124080,40296.58,0.191475,26113.02,0.530842,0.020131,0.023266,0.124080,0.698318,0.010634,26,312230,312230,1828000,4728,0,0,0,6329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5909297844102475319,5909297844102475319,5909297844102475319,8640594501233652851,8640594501233652851,8640594501233652851
30,50,5000,8,10,0.523937,9543.14,0.194500,25706.90,0.124466,40171.54,0.105218,47520.60,0.193907,25785.61,0.120165,41609.60,0.194556,25699.51,0.533442,0.019522,0.023331,0.120165,0.696460,0.010429,26,312384,312384,1828000,4761,0,0,0,6469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11758846790969631839,11758846790969631839,11758846790969631839,172955920525846695,172955920525846695,172955920525846695
31,50,5000,8,10,0.522985,9560.50,0.195455,25581.29,0.123854,40370.13,0.106280,47045.50,0.194549,25700.47,0.123049,40634.32,0.192425,25984.21,0.530258,0.022561,0.023052,0.123049,0.698920,0.010613,27,312315,312315,1828000,4701,0,0,0,6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993620498807587229,2993620498807587229,2993620498807587229,15059825417672657251,15059825417672657251,15059825417672657251
32,50,5000,8,10,0.522866,9562.67,0.195185,25616.78,0.122754,40731.96,0.103850,48146.23,0.196082,25499.48,0.121807,41048.55,0.192230,26010.55,0.533712,0.018548,0.022567,0.121807,0.696635,0.010536,27,312218,312218,1828000,4681,0,0,0,6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14782236504963711000,14782236504963711000,14782236504963711000,17349528769821597372,17349528769821597372,17349528769821597372
33,50,5000,8,10,0.521962,9579.24,0.193702,25812.87,0.122991,40653.25,0.106478,46958.13,0.196854,25399.49,0.138421,36121.67,0.194935,25649.53,0.530936,0.021794,0.022026,0.138421,0.713177,0.010722,30,312267,312267,1828000,4724,0,0,0,6450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12198938232897326615,12198938232897326615,12198938232897326615,1493606627024890026,1493606627024890026,1493606627024890026
34,50,5000,8,10,0.521264,9592.06,0.196911,25392.16,0.125416,39867.21,0.105316,47476.38,0.193821,25796.94,0.124505,40159.19,0.195220,25612.08,0.531172,0.023080,0.023394,0.124505,0.702150,0.010669,26,312292,312292,1828000,4702,0,0,0,6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15331587312861894132,15331587312861894132,15331587312861894132,9669267898491919606,9669267898491919606,9669267898491919606
35,50,5000,8,10,0.520851,9599.68,0.194232,25742.40,0.121098,41288.91,0.103945,48102.47,0.191999,26041.74,0.126245,39605.43,0.191458,26115.33,0.532446,0.019905,0.022880,0.126245,0.701476,0.010621,28,312374,312374,1828000,4777,0,0,0,6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11058029082947855508,11058029082947855508,11058029082947855508,3947246229040326456,3947246229040326456,3947246229040326456
36,50,5000,8,10,0.522646,9566.70,0.199480,25065.16,0.122317,40877.45,0.105584,47355.53,0.193286,25868.42,0.129294,38671.41,0.191473,26113.28,0.531995,0.019922,0.022816,0.129294,0.704028,0.010800,29,312510,312510,1828000,4709,0,0,0,6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10358909609302121280,10358909609302121280,10358909609302121280,16237841281937591356,16237841281937591356,16237841281937591356
37,50,5000,8,10,0.525432,9515.98,0.195003,25640.65,0.123828,40378.45,0.104746,47734.50,0.194048,25766.82,0.127163,39319.54,0.192453,25980.38,0.530783,0.021079,0.023163,0.127163,0.702188,0.010656,27,312195,312195,1828000,4652,0,0,0,6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8772144822304207582,8772144822304207582,8772144822304207582,7541758806649543052,7541758806649543052,7541758806649543052
38,50,5000,8,10,0.520730,9601.90,0.198248,25220.96,0.126317,39582.84,0.105111,47568.62,0.194973,25644.59,0.134173,37265.32,0.195584,25564.51,0.530522,0.020886,0.022871,0.134173,0.708453,0.010840,28,312465,312465,1828000,4763,0,0,0,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12079885935753675887,12079885935753675887,12079885935753675887,16248997457990625157,16248997457990625157,16248997457990625157
39,50,5000,8,10,0.521287,9591.64,0.195979,25512.98,0.124324,40217.51,0.104999,47619.54,0.198660,25168.66,0.129079,38735.82,0.193606,25825.67,0.533975,0.017894,0.022994,0.129079,0.703942,0.010361,27,312460,312460,1828000,4736,0,0,0,6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11493678518762387986,11493678518762387986,11493678518762387986,8950156894108993241,8950156894108993241,8950156894108993241
40,50,5000,8,10,0.525260,9519.10,0.198379,25204.25,0.127682,39159.92,0.105277,47493.69,0.197499,25316.59,0.125492,39843.14,0.193843,25794.02,0.530521,0.022996,0.022255,0.125492,0.701264,0.011008,27,312419,312419,1828000,4730,0,0,0,6658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615664476878146343,3615664476878146343,3615664476878146343,744077011298580352,744077011298580352,744077011298580352
41,50,5000,8,10,0.522171,9575.41,0.195037,25636.12,0.127132,39329.08,0.107549,46490.36,0.194745,25674.57,0.120293,41565.16,0.192224,26011.35,0.531098,0.023639,0.023735,0.120293,0.698766,0.010603,26,312304,312304,1828000,4862,0,0,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16717161426745178914,16717161426745178914,16717161426745178914,11462803407070119168,11462803407070119168,11462803407070119168
42,50,5000,8,10,0.521539,9587.00,0.197433,25325.02,0.121306,41217.98,0.107565,46483.44,0.198139,25234.78,0.127503,39214.68,0.194765,25671.91,0.531091,0.020172,0.022537,0.127503,0.701304,0.010641,28,312319,312319,1828000,4763,0,0,0,6441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5675701058211654429,5675701058211654429,5675701058211654429,11496935951002703976,11496935951002703976,11496935951002703976
43,50,5000,8,10,0.520106,9613.43,0.195008,25639.97,0.124894,40033.88,0.104253,47960.40,0.197162,25359.89,0.134687,37123.13,0.194033,25768.77,0.532094,0.019779,0.022697,0.134687,0.709258,0.010355,29,312375,312375,1828000,4875,0,0,0,6735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13669059975089221114,13669059975089221114,13669059975089221114,3611140170641169127,3611140170641169127,3611140170641169127
44,50,5000,8,10,0.521502,9587.69,0.197217,25352.77,0.123313,40547.37,0.105032,47604.70,0.197669,25294.85,0.121605,41116.81,0.194988,25642.63,0.530930,0.020955,0.022780,0.121605,0.696269,0.010695,26,312264,312264,1828000,4802,0,0,0,6654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12217307414879875078,12217307414879875078,12217307414879875078,18001620180738221185,18001620180738221185,18001620180738221185
45,50,5000,8,10,0.521985,9578.83,0.197416,25327.20,0.123176,40592.46,0.106676,46870.83,0.196147,25491.13,0.117810,42441.33,0.192763,25938.53,0.530944,0.021591,0.023366,0.117810,0.693711,0.010713,26,312342,312342,1828000,4651,0,0,0,6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736887852416985640,1736887852416985640,1736887852416985640,6978703390808574371,6978703390808574371,6978703390808574371
46,50,5000,8,10,0.522548,9568.50,0.195190,25616.01,0.125522,39833.77,0.106128,47112.92,0.198116,25237.69,0.125340,39891.40,0.195548,25569.14,0.532039,0.019905,0.022743,0.125340,0.700027,0.010673,27,312224,312224,1828000,4736,0,0,0,6620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7373441517619668277,7373441517619668277,7373441517619668277,2323186455753480535,2323186455753480535,2323186455753480535
47,50,5000,8,10,0.522552,9568.43,0.195397,25588.97,0.123068,40628.02,0.102214,48917.10,0.195862,25528.16,0.127952,39077.20,0.193085,25895.31,0.531117,0.021527,0.023098,0.127952,0.703694,0.010760,28,312327,312327,1828000,4833,0,0,0,6760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741614285483490980,1741614285483490980,1741614285483490980,9397761797643544256,9397761797643544256,9397761797643544256
48,50,5000,8,10,0.521159,9594.00,0.196790,25407.79,0.121009,41319.18,0.102386,48834.65,0.197095,25368.53,0.129843,38508.15,0.193379,25855.99,0.531244,0.021211,0.023093,0.129843,0.705390,0.010182,27,312231,312231,1828000,4700,0,0,0,6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4007942256598610241,4007942256598610241,4007942256598610241,1851691693521997693,1851691693521997693,1851691693521997693
49,50,5000,8,10,0.521362,9590.26,0.194696,25681.09,0.127471,39224.72,0.104161,48002.50,0.196501,25445.16,0.129156,38712.83,0.193254,25872.71,0.532771,0.020904,0.022726,0.129156,0.705558,0.010236,28,312289,312289,1828000,4759,0,0,0,6696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15413634823718710333,15413634823718710333,15413634823718710333,1510251597607789206,1510251597607789206,1510251597607789206
50,50,5000,8,10,0.524781,9527.79,0.194044,25767.38,0.124873,40040.55,0.104457,47866.57,0.198481,25191.32,0.118921,42044.59,0.191222,26147.65,0.536363,0.016297,0.023109,0.118921,0.694690,0.010738,27,312375,312375,1828000,4680,0,0,0,6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16381810311033606531,16381810311033606531,16381810311033606531,2372414376232363645,2372414376232363645,2372414376232363645
51,50,5000,8,10,0.523040,9559.49,0.195799,25536.45,0.124087,40294.43,0.105774,47270.47,0.196155,25489.99,0.125501,39840.30,0.196301,25471.04,0.531951,0.021346,0.023157,0.125501,0.701956,0.010709,27,312338,312338,1828000,4707,0,0,0,6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5669059438339400732,5669059438339400732,5669059438339400732,18368666716985540382,18368666716985540382,18368666716985540382
52,50,5000,8,10,0.524717,9528.95,0.197325,25338.90,0.125392,39875.00,0.105857,47233.31,0.196615,25430.44,0.120054,41648.02,0.194349,25726.87,0.530470,0.022154,0.022916,0.120054,0.695594,0.010724,26,312294,312294,1828000,4637,0,0,0,6562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4478429951077306560,4478429951077306560,4478429951077306560,3577865233464927815,3577865233464927815,3577865233464927815
53,50,5000,8,10,0.520404,9607.92,0.193861,25791.68,0.126721,39456.68,0.110194,45374.58,0.193937,25781.53,0.135424,36921.04,0.194064,25764.70,0.531178,0.023306,0.022423,0.135424,0.712332,0.010152,30,312435,312435,1828000,4771,0,0,0,7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15570973990259925027,15570973990259925027,15570973990259925027,1027689025451007047,1027689025451007047,1027689025451007047
54,50,5000,8,10,0.519914,9616.97,0.197848,25271.98,0.120520,41486.94,0.103838,48152.11,0.198228,25223.50,0.116757,42824.01,0.193351,25859.64,0.529904,0.021998,0.023104,0.116757,0.691764,0.010721,26,312269,312269,1828000,4691,0,0,0,6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601121992381392160,2601121992381392160,2601121992381392160,1643063549660915258,1643063549660915258,1643063549660915258
55,50,5000,8,10,0.523240,9555.85,0.195663,25554.10,0.123148,40601.44,0.109592,45623.77,0.194913,25652.52,0.125603,39808.09,0.195943,25517.58,0.531618,0.020728,0.022766,0.125603,0.700715,0.010140,26,312395,312395,1828000,4807,0,0,0,6682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16179224933903009509,16179224933903009509,16179224933903009509,1982402275318776539,1982402275318776539,1982402275318776539
56,50,5000,8,10,0.522165,9575.52,0.196649,25426.02,0.122719,40743.57,0.104635,47785.17,0.196890,25394.91,0.124248,40242.17,0.191448,26116.76,0.534974,0.018931,0.022881,0.124248,0.701034,0.010797,28,312224,312224,1828000,4726,0,0,0,6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055193821800575511,16055193821800575511,16055193821800575511,8441617398828498371,8441617398828498371,8441617398828498371
57,50,5000,8,10,0.521121,9594.70,0.193357,25858.89,0.123711,40416.68,0.103386,48362.63,0.194652,25686.86,0.130075,38439.37,0.194474,25710.31,0.529290,0.021994,0.022362,0.130075,0.703721,0.010688,28,312367,312367,1828000,4644,0,0,0,6752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709533535802233405,4709533535802233405,4709533535802233405,14948883756931905818,14948883756931905818,14948883756931905818
