batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.524141,9539.41,0.194612,25692.14,0.116871,42782.36,0.088771,56324.61,0.197181,25357.38,0.120874,41365.27,0.309772,16140.90,0.525165,0.019646,0.022589,0.120874,0.688275,0.042335,25,312313,413748,1828000,4769,1394,135,0,5323,1419,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11299073913828168004,11299073913828168004,11299073913828168004,4125808886991817085,4125808886991817085,4125808886991817085
11,50,5000,8,10,0.524301,9536.52,0.196344,25465.52,0.115969,43115.10,0.088995,56182.66,0.196230,25480.28,0.119216,41940.82,0.307110,16280.81,0.524291,0.020508,0.024002,0.119216,0.688016,0.041988,26,312483,413883,1828000,4641,1387,133,0,5268,1414,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16838677255241256353,16838677255241256353,16838677255241256353,220860983672336222,220860983672336222,220860983672336222
12,50,5000,8,10,0.523002,9560.19,0.197156,25360.57,0.115630,43241.54,0.088252,56655.81,0.195198,25615.06,0.118011,42368.85,0.309029,16179.72,0.525634,0.019985,0.023872,0.118011,0.687502,0.042019,25,312320,413710,1828000,4793,1395,117,0,5354,1402,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7599615065264118687,7599615065264118687,7599615065264118687,8267572939961076076,8267572939961076076,8267572939961076076
13,50,5000,8,10,0.526930,9488.93,0.195706,25548.59,0.118162,42314.76,0.089045,56151.52,0.193624,25823.21,0.125887,39718.18,0.307364,16267.36,0.525515,0.019613,0.023958,0.125887,0.694973,0.041619,27,312300,413730,1828000,4656,1379,105,0,5245,1397,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693102180676948742,1693102180676948742,1693102180676948742,4556800281765747936,4556800281765747936,4556800281765747936
14,50,5000,8,10,0.523071,9558.94,0.198384,25203.59,0.116383,42961.53,0.088808,56301.30,0.191678,26085.40,0.121220,41247.39,0.312488,16000.62,0.524423,0.021359,0.024566,0.121220,0.691568,0.041413,25,312352,413772,1828000,4698,1409,125,0,5238,1420,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567807415129406883,1567807415129406883,1567807415129406883,13720430362289105808,13720430362289105808,13720430362289105808
15,50,5000,8,10,0.523030,9559.69,0.197234,25350.64,0.118579,42165.97,0.090126,55477.61,0.192213,26012.79,0.124796,40065.55,0.306318,16322.91,0.524182,0.019701,0.024560,0.124796,0.693238,0.041501,25,312223,413638,1828000,4696,1380,125,0,5214,1375,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497377548976987313,3497377548976987313,3497377548976987313,5500634868773303599,5500634868773303599,5500634868773303599
16,50,5000,8,10,0.523928,9543.30,0.195525,25572.18,0.113358,44108.16,0.087408,57203.00,0.194466,25711.37,0.123283,40557.25,0.306031,16338.22,0.523982,0.021183,0.022210,0.123283,0.690658,0.042101,26,312413,413753,1828000,4758,1394,129,0,5196,1377,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312702608373122453,2312702608373122453,2312702608373122453,10068662993406727787,10068662993406727787,10068662993406727787
17,50,5000,8,10,0.522667,9566.32,0.197248,25348.81,0.115305,43363.16,0.088403,56558.85,0.196430,25454.33,0.120702,41424.26,0.306156,16331.57,0.524218,0.021700,0.022314,0.120702,0.688933,0.042042,25,312328,413708,1828000,4719,1387,117,0,5069,1358,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082001785555854279,14082001785555854279,14082001785555854279,6673687199043710587,6673687199043710587,6673687199043710587
18,50,5000,8,10,0.524559,9531.81,0.196530,25441.35,0.114055,43838.43,0.089812,55671.70,0.193656,25818.95,0.122215,40911.58,0.305517,16365.69,0.522557,0.020949,0.022175,0.122215,0.687896,0.041782,25,312344,413769,1828000,4690,1397,133,0,5143,1339,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671828958574406863,1671828958574406863,1671828958574406863,13001579697780112549,13001579697780112549,13001579697780112549
19,50,5000,8,10,0.523436,9552.26,0.193145,25887.34,0.116447,42938.08,0.088026,56801.33,0.196035,25505.68,0.118918,42045.64,0.308300,16217.95,0.524237,0.020387,0.022347,0.118918,0.685889,0.041703,25,312238,413628,1828000,4690,1381,113,0,5222,1360,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9756150390903245074,9756150390903245074,9756150390903245074,1739176004108686774,1739176004108686774,1739176004108686774
20,50,5000,8,10,0.524347,9535.66,0.193489,25841.32,0.115193,43405.35,0.087593,57082.20,0.193210,25878.64,0.117977,42381.18,0.305993,16340.23,0.524338,0.020742,0.022597,0.117977,0.685654,0.041562,25,312272,413697,1828000,4723,1401,133,0,5235,1411,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14986680662575490405,14986680662575490405,14986680662575490405,15725920982392745706,15725920982392745706,15725920982392745706
21,50,5000,8,10,0.525819,9508.97,0.199035,25121.22,0.119117,41975.69,0.090542,55223.21,0.196586,25434.16,0.121735,41072.92,0.305428,16370.49,0.529521,0.018034,0.026001,0.121735,0.695291,0.041960,25,312301,413676,1828000,4648,1387,149,0,5179,1402,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11778023918202205226,11778023918202205226,11778023918202205226,5618283848695264572,5618283848695264572,5618283848695264572
22,50,5000,8,10,0.523057,9559.19,0.197392,25330.29,0.116606,42879.54,0.089852,55646.94,0.196362,25463.19,0.120604,41457.83,0.305325,16376.01,0.523879,0.021757,0.022544,0.120604,0.688785,0.041375,25,312389,413809,1828000,4678,1414,147,0,5262,1421,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020783360475317708,1020783360475317708,1020783360475317708,7132939470268935886,7132939470268935886,7132939470268935886
23,50,5000,8,10,0.521434,9588.95,0.198290,25215.63,0.116127,43056.32,0.090162,55455.97,0.195169,25618.76,0.114667,43604.39,0.307071,16282.86,0.523512,0.020314,0.022172,0.114667,0.680666,0.041534,25,312393,413833,1828000,4720,1387,126,0,5236,1356,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3055821351938364993,3055821351938364993,3055821351938364993,3305540794090544470,3305540794090544470,3305540794090544470
24,50,5000,8,10,0.526241,9501.35,0.196398,25458.56,0.117956,42388.74,0.089331,55971.77,0.195521,25572.66,0.124261,40237.86,0.310160,16120.73,0.523594,0.020159,0.022845,0.124261,0.690858,0.042030,25,312284,413709,1828000,4756,1373,120,0,5367,1391,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000923269515943352,4000923269515943352,4000923269515943352,15165514588733963558,15165514588733963558,15165514588733963558
25,50,5000,8,10,0.524528,9532.37,0.197489,25317.88,0.120599,41459.85,0.091929,54389.68,0.194005,25772.47,0.119397,41877.04,0.309564,16151.76,0.525909,0.020937,0.022948,0.119397,0.689191,0.041881,25,312324,413714,1828000,4641,1371,120,0,5523,1409,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11263440350586539208,11263440350586539208,11263440350586539208,12606149918767761921,12606149918767761921,12606149918767761921
26,50,5000,8,10,0.523771,9546.16,0.197485,25318.43,0.118763,42100.78,0.089271,56009.06,0.196242,25478.73,0.123247,40569.09,0.306629,16306.35,0.524889,0.020389,0.023302,0.123247,0.691826,0.041322,27,312118,413548,1828000,4704,1389,119,0,5375,1387,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7641869097101371366,7641869097101371366,7641869097101371366,15179500019027608198,15179500019027608198,15179500019027608198
27,50,5000,8,10,0.525595,9513.03,0.200285,24964.37,0.120921,41349.21,0.086955,57501.24,0.196831,25402.53,0.115487,43294.78,0.309205,16170.52,0.524964,0.021313,0.024129,0.115487,0.685894,0.042038,25,312429,413829,1828000,4658,1398,143,0,5428,1445,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12114674871461251009,12114674871461251009,12114674871461251009,4510003060282935335,4510003060282935335,4510003060282935335
28,50,5000,8,10,0.522860,9562.79,0.197253,25348.10,0.116846,42791.46,0.087375,57224.84,0.193631,25822.33,0.124574,40136.68,0.310069,16125.43,0.525216,0.020651,0.022321,0.124574,0.692763,0.041437,25,312329,413754,1828000,4662,1384,127,0,5274,1380,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10757680524900748308,10757680524900748308,10757680524900748308,6826400856286096964,6826400856286096964,6826400856286096964
29,50,5000,8,10,0.524376,9535.14,0.194585,25695.76,0.112711,44361.36,0.090202,55430.98,0.195155,25620.66,0.122533,40805.39,0.306292,16324.30,0.524670,0.020156,0.022327,0.122533,0.689685,0.041713,26,312230,413680,1828000,4698,1384,130,0,5159,1361,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11047396355034749854,11047396355034749854,11047396355034749854,16563860040372230082,16563860040372230082,16563860040372230082
30,50,5000,8,10,0.525737,9510.46,0.200661,24917.65,0.116556,42897.86,0.088388,56569.06,0.194762,25672.30,0.123475,40494.16,0.308884,16187.29,0.524516,0.020535,0.022535,0.123475,0.691060,0.042236,25,312384,413824,1828000,4745,1387,130,0,5284,1396,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16208482755945778875,16208482755945778875,16208482755945778875,11511160393546632988,11511160393546632988,11511160393546632988
31,50,5000,8,10,0.522816,9563.59,0.197188,25356.46,0.116210,43025.41,0.089645,55775.54,0.195456,25581.15,0.120516,41488.29,0.311173,16068.21,0.524235,0.019907,0.022650,0.120516,0.687307,0.041743,25,312315,413755,1828000,4713,1374,126,0,5227,1368,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5388859379423596306,5388859379423596306,5388859379423596306,7603894441850711065,7603894441850711065,7603894441850711065
32,50,5000,8,10,0.522288,9573.26,0.194993,25641.93,0.116922,42763.64,0.089809,55673.66,0.192451,25980.64,0.124023,40315.24,0.307224,16274.78,0.526824,0.020223,0.025982,0.124023,0.697052,0.041418,25,312218,413628,1828000,4747,1384,128,0,5314,1392,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14531215753750536560,14531215753750536560,14531215753750536560,5308021019378810528,5308021019378810528,5308021019378810528
33,50,5000,8,10,0.522632,9566.96,0.196249,25477.78,0.115823,43169.26,0.085726,58325.28,0.193393,25854.05,0.120862,41369.46,0.307262,16272.76,0.524853,0.020903,0.022703,0.120862,0.689322,0.041935,25,312267,413707,1828000,4712,1362,125,0,5437,1387,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551106410083338036,2551106410083338036,2551106410083338036,17398589883102905669,17398589883102905669,17398589883102905669
34,50,5000,8,10,0.525453,9515.59,0.196927,25390.14,0.118172,42311.23,0.088660,56395.05,0.194601,25693.64,0.120959,41336.19,0.306664,16304.48,0.524719,0.020015,0.021876,0.120959,0.687570,0.041689,26,312292,413732,1828000,4676,1382,142,0,5235,1385,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11946144374628245804,11946144374628245804,11946144374628245804,16658242658404080358,16658242658404080358,16658242658404080358
35,50,5000,8,10,0.523754,9546.47,0.196517,25443.07,0.116930,42760.68,0.093466,53495.62,0.196928,25390.03,0.113930,43886.62,0.308330,16216.42,0.523713,0.021969,0.022405,0.113930,0.682017,0.042106,25,312374,413814,1828000,4738,1391,131,0,5109,1376,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4012641726800377010,4012641726800377010,4012641726800377010,5917708489867882625,5917708489867882625,5917708489867882625
36,50,5000,8,10,0.522791,9564.06,0.196646,25426.45,0.115621,43244.74,0.088677,56384.66,0.194959,25646.41,0.120543,41478.96,0.309981,16130.03,0.524752,0.019791,0.022251,0.120543,0.687337,0.041420,25,312510,413900,1828000,4675,1389,127,0,5310,1369,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10126609921714881680,10126609921714881680,10126609921714881680,15122603545678655259,15122603545678655259,15122603545678655259
37,50,5000,8,10,0.526881,9489.82,0.194311,25731.98,0.116179,43037.02,0.086227,57986.73,0.197560,25308.77,0.118047,42355.98,0.298146,16770.31,0.523844,0.021556,0.022239,0.118047,0.685686,0.042538,25,312195,413655,1828000,4628,1391,154,0,5122,1419,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17759270007623995853,17759270007623995853,17759270007623995853,6873335678420760437,6873335678420760437,6873335678420760437
38,50,5000,8,10,0.524778,9527.84,0.193985,25775.23,0.114643,43613.71,0.088740,56344.30,0.195328,25598.00,0.122144,40935.13,0.306133,16332.77,0.524516,0.020499,0.023035,0.122144,0.690195,0.041445,25,312465,413905,1828000,4817,1422,143,0,5290,1429,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972847129866077077,2972847129866077077,2972847129866077077,7095121069564609892,7095121069564609892,7095121069564609892
39,50,5000,8,10,0.522816,9563.59,0.194742,25675.03,0.116024,43094.43,0.089682,55752.80,0.196275,25474.51,0.117401,42588.97,0.307536,16258.23,0.524818,0.020707,0.021840,0.117401,0.684766,0.041997,25,312460,413870,1828000,4715,1379,129,0,5277,1373,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13373609402110735710,13373609402110735710,13373609402110735710,12224692095114669174,12224692095114669174,12224692095114669174
40,50,5000,8,10,0.524699,9529.28,0.197954,25258.33,0.117190,42665.72,0.088066,56775.45,0.194538,25701.89,0.128368,38950.60,0.303998,16447.47,0.523392,0.020782,0.023121,0.128368,0.695663,0.041804,25,312419,413834,1828000,4708,1414,158,0,5340,1427,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517794800467130660,4517794800467130660,4517794800467130660,724862759238439094,724862759238439094,724862759238439094
41,50,5000,8,10,0.526212,9501.88,0.195304,25601.06,0.116803,42807.30,0.089535,55843.94,0.195570,25566.34,0.118433,42218.10,0.309459,16157.25,0.525503,0.019165,0.022191,0.118433,0.685292,0.041837,25,312304,413729,1828000,4856,1393,136,0,5311,1383,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12924998875305516056,12924998875305516056,12924998875305516056,16197556655965218579,16197556655965218579,16197556655965218579
42,50,5000,8,10,0.524944,9524.83,0.196409,25457.05,0.116185,43034.65,0.089757,55706.16,0.194572,25697.39,0.115643,43236.69,0.311089,16072.57,0.524425,0.024327,0.023701,0.115643,0.688095,0.041903,25,312319,413704,1828000,4675,1392,135,0,5275,1392,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6572607665759139435,6572607665759139435,6572607665759139435,4876167778966087982,4876167778966087982,4876167778966087982
43,50,5000,8,10,0.529092,9450.15,0.196195,25484.86,0.119624,41797.54,0.089357,55955.13,0.198541,25183.77,0.127672,39162.79,0.301201,16600.21,0.525892,0.020262,0.021803,0.127672,0.695629,0.042468,26,312375,413800,1828000,4765,1414,143,0,5365,1419,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395131869611892225,1395131869611892225,1395131869611892225,17949769516364587444,17949769516364587444,17949769516364587444
44,50,5000,8,10,0.527860,9472.21,0.198198,25227.27,0.115369,43339.05,0.088599,56434.07,0.197298,25342.42,0.122820,40710.10,0.312580,15995.90,0.524254,0.020169,0.021867,0.122820,0.689110,0.042278,25,312264,413664,1828000,4700,1402,135,0,5112,1364,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346328162566264874,3346328162566264874,3346328162566264874,10140352808282621902,10140352808282621902,10140352808282621902
45,50,5000,8,10,0.526378,9498.88,0.200982,24877.81,0.116712,42840.46,0.087404,57205.44,0.195128,25624.19,0.122042,40969.64,0.306377,16319.74,0.523503,0.023143,0.023216,0.122042,0.691904,0.042221,25,312342,413772,1828000,4627,1420,117,0,5209,1396,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4036825184529811055,4036825184529811055,4036825184529811055,4626493150550818745,4626493150550818745,4626493150550818745
46,50,5000,8,10,0.525404,9516.49,0.193990,25774.48,0.114959,43493.85,0.088127,56736.49,0.195993,25511.17,0.120983,41328.12,0.314838,15881.16,0.524609,0.021731,0.022360,0.120983,0.689683,0.041734,25,312224,413654,1828000,4698,1390,128,0,5301,1406,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15552815147043209694,15552815147043209694,15552815147043209694,7481265055735601791,7481265055735601791,7481265055735601791
47,50,5000,8,10,0.527040,9486.94,0.197094,25368.57,0.123669,40430.48,0.091198,54825.61,0.197770,25281.89,0.122962,40662.87,0.317602,15742.97,0.525052,0.021413,0.023217,0.122962,0.692644,0.042614,26,312327,413722,1828000,4703,1375,136,0,5506,1406,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7515465520476879227,7515465520476879227,7515465520476879227,13036497714159833490,13036497714159833490,13036497714159833490
48,50,5000,8,10,0.525601,9512.93,0.197208,25353.96,0.116847,42790.94,0.090211,55425.92,0.194568,25697.97,0.116628,42871.40,0.314105,15918.26,0.527642,0.020216,0.024874,0.116628,0.689360,0.042004,25,312231,413676,1828000,4656,1390,116,0,5133,1377,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7299835548784301374,7299835548784301374,7299835548784301374,1894122809340700848,1894122809340700848,1894122809340700848
49,50,5000,8,10,0.524802,9527.40,0.196162,25489.17,0.116296,42993.79,0.087700,57012.81,0.196468,25449.46,0.128290,38974.34,0.313686,15939.50,0.526254,0.018430,0.022477,0.128290,0.695450,0.042516,27,312289,413724,1828000,4675,1395,143,0,5449,1390,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3579611264055415598,3579611264055415598,3579611264055415598,576372644557742887,576372644557742887,576372644557742887
50,50,5000,8,10,0.525596,9513.01,0.201201,24850.80,0.120271,41572.92,0.090554,55215.54,0.193792,25800.79,0.114936,43502.48,0.309990,16129.56,0.526996,0.019758,0.023459,0.114936,0.685149,0.042050,25,312375,413840,1828000,4867,1406,125,0,5637,1439,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003894818057496919,17003894818057496919,17003894818057496919,8954895748472514930,8954895748472514930,8954895748472514930
51,50,5000,8,10,0.527950,9470.59,0.198189,25228.41,0.118050,42354.88,0.089302,55990.03,0.196357,25463.88,0.115964,43116.80,0.312147,16018.11,0.527106,0.020529,0.023353,0.115964,0.686951,0.041502,25,312338,413733,1828000,4692,1390,134,0,5298,1363,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466633179827095454,2466633179827095454,2466633179827095454,3207446026310277145,3207446026310277145,3207446026310277145
52,50,5000,8,10,0.526488,9496.89,0.198360,25206.72,0.117491,42556.39,0.089001,56179.31,0.196566,25436.69,0.123633,40442.17,0.311683,16041.94,0.526473,0.019681,0.022967,0.123633,0.692754,0.042137,26,312294,413739,1828000,4851,1399,147,0,5056,1388,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966574481108354918,3966574481108354918,3966574481108354918,18390176117719406877,18390176117719406877,18390176117719406877
53,50,5000,8,10,0.524522,9532.49,0.194780,25670.00,0.118215,42295.82,0.091566,54605.53,0.194352,25726.48,0.118018,42366.57,0.311835,16034.12,0.524732,0.022807,0.023964,0.118018,0.689520,0.042070,25,312435,413845,1828000,4823,1407,134,0,5370,1443,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6991655985786716680,6991655985786716680,6991655985786716680,11422937385643000025,11422937385643000025,11422937385643000025
54,50,5000,8,10,0.524038,9541.29,0.197976,25255.58,0.119882,41707.77,0.088800,56306.35,0.196927,25390.07,0.121607,41115.95,0.310004,16128.83,0.525461,0.021056,0.022898,0.121607,0.691022,0.042127,26,312269,413639,1828000,4802,1403,121,0,5200,1382,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6282107901644176220,6282107901644176220,6282107901644176220,12525970188429675576,12525970188429675576,12525970188429675576
55,50,5000,8,10,0.525938,9506.82,0.198112,25238.27,0.120498,41494.37,0.089621,55790.24,0.196150,25490.68,0.119137,41968.59,0.309488,16155.73,0.525371,0.019673,0.023469,0.119137,0.687651,0.041493,25,312395,413815,1828000,4676,1392,132,0,5300,1420,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7377479510462461445,7377479510462461445,7377479510462461445,1981839535435036863,1981839535435036863,1981839535435036863
56,50,5000,8,10,0.526536,9496.02,0.196014,25508.39,0.116109,43062.87,0.090224,55417.79,0.199664,25042.05,0.122915,40678.64,0.308655,16199.34,0.525184,0.020627,0.023575,0.122915,0.692301,0.041611,25,312224,413614,1828000,4800,1390,134,0,5101,1335,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17952532086875295687,17952532086875295687,17952532086875295687,11617802506772408036,11617802506772408036,11617802506772408036
57,50,5000,8,10,0.525412,9516.34,0.197776,25281.13,0.117650,42498.97,0.089271,56008.95,0.197305,25341.52,0.121243,41239.45,0.311935,16028.97,0.526398,0.020050,0.022780,0.121243,0.690471,0.041685,25,312367,413787,1828000,4784,1413,129,0,5218,1383,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13575574503436187201,13575574503436187201,13575574503436187201,12545499830444791469,12545499830444791469,12545499830444791469
