batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.524750,9528.34,0.250584,19953.38,0.177984,28092.45,0.172631,28963.54,0.250569,19954.56,0.184289,27131.23,0.247367,20212.89,0.532542,0.022889,0.023339,0.184289,0.763060,0.010382,32,322798,322798,1844000,7820,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13354333724324628371,13354333724324628371,13354333724324628371,5062970332396974576,5062970332396974576,5062970332396974576
11,50,5000,8,10,0.525992,9505.86,0.251033,19917.71,0.181868,27492.41,0.175393,28507.43,0.250285,19977.26,0.187465,26671.71,0.247515,20200.78,0.534845,0.022100,0.024948,0.187465,0.769358,0.010494,31,322983,322983,1844000,7599,0,0,0,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704261676981613674,4704261676981613674,4704261676981613674,4801553128144522489,4801553128144522489,4801553128144522489
12,50,5000,8,10,0.520168,9612.28,0.255324,19582.97,0.177330,28195.97,0.173959,28742.40,0.249752,20019.84,0.179623,27836.04,0.248752,20100.37,0.535363,0.017573,0.021119,0.179623,0.753678,0.010599,34,322815,322815,1844000,7574,0,0,0,13362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518634019891092716,518634019891092716,518634019891092716,10325461876514502131,10325461876514502131,10325461876514502131
13,50,5000,8,10,0.525788,9509.54,0.250453,19963.84,0.180730,27665.61,0.172176,29040.09,0.249332,20053.58,0.184294,27130.50,0.248199,20145.16,0.529203,0.023534,0.023518,0.184294,0.760549,0.010739,31,322785,322785,1844000,7510,0,0,0,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7412299182060880228,7412299182060880228,7412299182060880228,3052671057597452892,3052671057597452892,3052671057597452892
14,50,5000,8,10,0.526389,9498.68,0.248667,20107.24,0.181063,27614.74,0.172766,28940.84,0.249995,20000.38,0.180627,27681.42,0.246795,20259.74,0.535822,0.021179,0.025419,0.180627,0.763046,0.011081,28,322847,322847,1844000,7770,0,0,0,13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5522536258098851462,5522536258098851462,5522536258098851462,1761511154791874477,1761511154791874477,1761511154791874477
15,50,5000,8,10,0.522788,9564.11,0.249712,20023.10,0.178775,27968.11,0.173169,28873.46,0.250612,19951.15,0.182890,27338.85,0.249645,20028.47,0.534805,0.020551,0.023209,0.182890,0.761455,0.010765,31,322718,322718,1844000,7671,0,0,0,14246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14097711847157192384,14097711847157192384,14097711847157192384,5281024431872171527,5281024431872171527,5281024431872171527
16,50,5000,8,10,0.521704,9583.98,0.251010,19919.51,0.173735,28779.53,0.170656,29298.63,0.251290,19897.32,0.183865,27193.91,0.250308,19975.39,0.529355,0.021652,0.022816,0.183865,0.757687,0.010330,32,322908,322908,1844000,7564,0,0,0,13806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9930622607447010364,9930622607447010364,9930622607447010364,17868291997260609675,17868291997260609675,17868291997260609675
17,50,5000,8,10,0.519621,9622.39,0.252354,19813.41,0.185450,26961.44,0.177216,28214.24,0.252249,19821.71,0.182754,27359.19,0.249084,20073.52,0.534751,0.015972,0.022730,0.182754,0.756207,0.010870,31,322823,322823,1844000,7734,0,0,0,14382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12510129383899749510,12510129383899749510,12510129383899749510,2171468656105016667,2171468656105016667,2171468656105016667
18,50,5000,8,10,0.522237,9574.20,0.252071,19835.67,0.178525,28007.21,0.173586,28804.14,0.248860,20091.60,0.179405,27869.88,0.247277,20220.22,0.528700,0.022575,0.025667,0.179405,0.756348,0.010305,28,322844,322844,1844000,7578,0,0,0,14319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197878897668980713,2197878897668980713,2197878897668980713,9534906593255547306,9534906593255547306,9534906593255547306
19,50,5000,8,10,0.519861,9617.96,0.247896,20169.77,0.173617,28799.02,0.171789,29105.49,0.251988,19842.24,0.185789,26912.27,0.245191,20392.30,0.528685,0.021012,0.021871,0.185789,0.757356,0.010586,33,322728,322728,1844000,7900,0,0,0,14076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12623580589729878621,12623580589729878621,12623580589729878621,12682163319277331185,12682163319277331185,12682163319277331185
20,50,5000,8,10,0.521688,9584.27,0.251343,19893.10,0.177507,28167.96,0.167079,29925.94,0.249535,20037.27,0.188320,26550.55,0.249158,20067.58,0.528847,0.022741,0.023072,0.188320,0.762980,0.010406,33,322767,322767,1844000,7699,0,0,0,13757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17328151099234537516,17328151099234537516,17328151099234537516,8710598912437963615,8710598912437963615,8710598912437963615
21,50,5000,8,10,0.521152,9594.13,0.248846,20092.74,0.178932,27943.55,0.169419,29512.59,0.249543,20036.59,0.192023,26038.55,0.251011,19919.47,0.537454,0.017078,0.027561,0.192023,0.774116,0.010197,31,322801,322801,1844000,7558,0,0,0,14237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4740722796675567788,4740722796675567788,4740722796675567788,6664180054871583186,6664180054871583186,6664180054871583186
22,50,5000,8,10,0.523488,9551.32,0.251659,19868.19,0.180320,27728.41,0.173345,28844.24,0.249771,20018.31,0.182195,27443.16,0.248615,20111.40,0.530637,0.019179,0.022975,0.182195,0.754986,0.010312,33,322884,322884,1844000,7663,0,0,0,13801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024923014968328827,5024923014968328827,5024923014968328827,16491160982925791155,16491160982925791155,16491160982925791155
23,50,5000,8,10,0.521361,9590.29,0.249087,20073.31,0.181710,27516.33,0.176566,28318.02,0.249314,20055.00,0.190738,26213.97,0.245170,20394.04,0.528799,0.021777,0.022455,0.190738,0.763769,0.011007,34,322888,322888,1844000,7656,0,0,0,14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165979927254960924,165979927254960924,165979927254960924,1096070998243483360,1096070998243483360,1096070998243483360
24,50,5000,8,10,0.520497,9606.20,0.253126,19753.03,0.179175,27905.76,0.171122,29218.98,0.249402,20047.98,0.182579,27385.40,0.248471,20123.05,0.528791,0.021594,0.021201,0.182579,0.754166,0.010670,34,322784,322784,1844000,7715,0,0,0,13325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4883391638261438802,4883391638261438802,4883391638261438802,17727569311517056365,17727569311517056365,17727569311517056365
25,50,5000,8,10,0.521740,9583.31,0.248876,20090.35,0.188109,26580.33,0.180201,27746.75,0.249004,20080.01,0.183287,27279.67,0.250431,19965.60,0.529103,0.022633,0.021402,0.183287,0.756425,0.010573,33,322824,322824,1844000,7754,0,0,0,14418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8491309464458063893,8491309464458063893,8491309464458063893,2012054141443962784,2012054141443962784,2012054141443962784
26,50,5000,8,10,0.520590,9604.49,0.251487,19881.73,0.177301,28200.61,0.167896,29780.31,0.251074,19914.43,0.188962,26460.33,0.248845,20092.82,0.533454,0.022654,0.028263,0.188962,0.773332,0.010189,30,322618,322618,1844000,7732,0,0,0,14151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14043844758092625336,14043844758092625336,14043844758092625336,3648613393817192076,3648613393817192076,3648613393817192076
27,50,5000,8,10,0.519487,9624.88,0.252036,19838.45,0.181932,27482.78,0.181191,27595.13,0.250559,19955.36,0.183304,27277.10,0.250675,19946.18,0.528532,0.022330,0.022643,0.183304,0.756808,0.010642,32,322924,322924,1844000,7661,0,0,0,15134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15891413323128999171,15891413323128999171,15891413323128999171,4991172282273297367,4991172282273297367,4991172282273297367
28,50,5000,8,10,0.522664,9566.38,0.249913,20006.93,0.185050,27019.69,0.176749,28288.63,0.251215,19903.29,0.192415,25985.47,0.247324,20216.39,0.528262,0.024209,0.023859,0.192415,0.768745,0.010535,31,322834,322834,1844000,7690,0,0,0,14748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7312448232210068463,7312448232210068463,7312448232210068463,9452718086495855790,9452718086495855790,9452718086495855790
29,50,5000,8,10,0.521944,9579.57,0.249764,20018.87,0.177559,28159.59,0.170475,29329.83,0.248987,20081.37,0.185716,26922.79,0.248086,20154.30,0.529723,0.021254,0.022978,0.185716,0.759672,0.010596,31,322730,322730,1844000,7685,0,0,0,13935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12249651721847314157,12249651721847314157,12249651721847314157,9114771496904562411,9114771496904562411,9114771496904562411
30,50,5000,8,10,0.522563,9568.22,0.249303,20055.88,0.175967,28414.39,0.169417,29513.04,0.250170,19986.42,0.188457,26531.23,0.248178,20146.85,0.529346,0.021310,0.022953,0.188457,0.762066,0.010364,33,322889,322889,1844000,7682,0,0,0,13482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6345783576677737682,6345783576677737682,6345783576677737682,1005583757223124008,1005583757223124008,1005583757223124008
31,50,5000,8,10,0.520242,9610.92,0.249804,20015.69,0.178134,28068.79,0.174095,28720.00,0.248478,20122.48,0.191189,26152.19,0.248194,20145.51,0.529124,0.021745,0.023283,0.191189,0.765341,0.010645,31,322820,322820,1844000,7743,0,0,0,14128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595370313913432625,1595370313913432625,1595370313913432625,2294953831102682755,2294953831102682755,2294953831102682755
32,50,5000,8,10,0.521586,9586.14,0.250511,19959.24,0.183606,27232.21,0.174752,28611.98,0.249894,20008.50,0.193245,25873.91,0.248622,20110.82,0.528509,0.023533,0.025552,0.193245,0.770838,0.010655,28,322723,322723,1844000,7594,0,0,0,14392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16750939317238914569,16750939317238914569,16750939317238914569,6792235455057409893,6792235455057409893,6792235455057409893
33,50,5000,8,10,0.521939,9579.66,0.253745,19704.82,0.179068,27922.40,0.172985,28904.32,0.251461,19883.81,0.191232,26146.29,0.249445,20044.53,0.530599,0.021220,0.021722,0.191232,0.764773,0.010647,34,322767,322767,1844000,7676,0,0,0,14378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5254755161746415441,5254755161746415441,5254755161746415441,16840388137911061375,16840388137911061375,16840388137911061375
34,50,5000,8,10,0.520896,9598.85,0.253162,19750.19,0.182730,27362.76,0.176044,28402.03,0.250796,19936.51,0.190458,26252.57,0.249576,20033.94,0.530987,0.021465,0.022316,0.190458,0.765225,0.010851,33,322777,322777,1844000,7699,0,0,0,14837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16655656249441624194,16655656249441624194,16655656249441624194,3457654129374955891,3457654129374955891,3457654129374955891
35,50,5000,8,10,0.520759,9601.36,0.251559,19876.06,0.179418,27867.82,0.177275,28204.78,0.251957,19844.62,0.186890,26753.75,0.247295,20218.77,0.528367,0.022719,0.022150,0.186890,0.760125,0.010623,33,322869,322869,1844000,7543,0,0,0,14281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11402943636596084963,11402943636596084963,11402943636596084963,1007201501811268635,1007201501811268635,1007201501811268635
36,50,5000,8,10,0.520347,9608.97,0.248948,20084.52,0.178799,27964.41,0.169702,29463.42,0.248912,20087.39,0.179425,27866.80,0.246900,20251.10,0.528145,0.021156,0.022087,0.179425,0.750813,0.010275,33,323005,323005,1844000,7734,0,0,0,13631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640956943625376670,8640956943625376670,8640956943625376670,1795282850971794288,1795282850971794288,1795282850971794288
37,50,5000,8,10,0.521072,9595.60,0.251509,19880.01,0.179420,27867.58,0.167065,29928.55,0.250024,19998.11,0.184600,27085.64,0.245161,20394.74,0.529668,0.020644,0.022415,0.184600,0.757327,0.010791,32,322695,322695,1844000,7679,0,0,0,14229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11448860591750384470,11448860591750384470,11448860591750384470,10587402961372312608,10587402961372312608,10587402961372312608
38,50,5000,8,10,0.520952,9597.82,0.250116,19990.71,0.185014,27024.99,0.177235,28211.17,0.250349,19972.09,0.192816,25931.47,0.251374,19890.70,0.533684,0.023681,0.023210,0.192816,0.773390,0.010341,32,322965,322965,1844000,7553,0,0,0,14802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15403855351757709109,15403855351757709109,15403855351757709109,10824242434449349275,10824242434449349275,10824242434449349275
39,50,5000,8,10,0.519300,9628.34,0.250026,19997.89,0.180996,27624.86,0.174582,28639.79,0.249093,20072.83,0.185119,27009.70,0.246259,20303.81,0.529671,0.021608,0.023448,0.185119,0.759845,0.010672,31,322955,322955,1844000,7703,0,0,0,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12887954249241573847,12887954249241573847,12887954249241573847,4419248056490130738,4419248056490130738,4419248056490130738
40,50,5000,8,10,0.527263,9482.94,0.249053,20076.08,0.184030,27169.45,0.177451,28176.81,0.252329,19815.41,0.187602,26652.22,0.247443,20206.69,0.535234,0.020802,0.024571,0.187602,0.768208,0.010389,31,322909,322909,1844000,7811,0,0,0,14031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13518175606426876957,13518175606426876957,13518175606426876957,7485458872519397671,7485458872519397671,7485458872519397671
41,50,5000,8,10,0.529606,9440.97,0.246722,20265.71,0.176586,28314.82,0.170532,29320.04,0.247923,20167.52,0.185390,26970.23,0.246092,20317.63,0.535120,0.022595,0.024044,0.185390,0.767148,0.010934,32,322809,322809,1844000,7648,0,0,0,13956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179442935774453906,2179442935774453906,2179442935774453906,167122765500646405,167122765500646405,167122765500646405
42,50,5000,8,10,0.518993,9634.04,0.254454,19649.88,0.180923,27636.03,0.172587,28970.94,0.251326,19894.50,0.184293,27130.71,0.249212,20063.21,0.528211,0.022327,0.021807,0.184293,0.756638,0.010706,33,322809,322809,1844000,7779,0,0,0,14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204711583185770659,4204711583185770659,4204711583185770659,8566589816241013878,8566589816241013878,8566589816241013878
43,50,5000,8,10,0.521497,9587.79,0.249103,20071.99,0.178670,27984.56,0.171693,29121.83,0.250691,19944.88,0.190055,26308.23,0.246983,20244.29,0.531193,0.020996,0.022216,0.190055,0.764460,0.010632,33,322860,322860,1844000,7545,0,0,0,13799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13153297233179353616,13153297233179353616,13153297233179353616,16484835844332774298,16484835844332774298,16484835844332774298
44,50,5000,8,10,0.521347,9590.55,0.249602,20031.85,0.175779,28444.87,0.169662,29470.42,0.250655,19947.72,0.182845,27345.59,0.248996,20080.68,0.528437,0.022114,0.022824,0.182845,0.756219,0.010688,31,322764,322764,1844000,7848,0,0,0,14853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14815785947744071030,14815785947744071030,14815785947744071030,11237410536810267810,11237410536810267810,11237410536810267810
45,50,5000,8,10,0.523324,9554.30,0.252157,19828.91,0.182586,27384.43,0.174433,28664.33,0.251305,19896.15,0.190378,26263.56,0.249787,20017.03,0.529048,0.022282,0.021758,0.190378,0.763466,0.010699,34,322837,322837,1844000,7735,0,0,0,13948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8526306385581827055,8526306385581827055,8526306385581827055,8301650214364624784,8301650214364624784,8301650214364624784
46,50,5000,8,10,0.520724,9602.02,0.252901,19770.57,0.187939,26604.42,0.182259,27433.52,0.248900,20088.43,0.185951,26888.87,0.245873,20335.72,0.528526,0.021961,0.022901,0.185951,0.759339,0.010940,33,322719,322719,1844000,7785,0,0,0,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10009745997169714660,10009745997169714660,10009745997169714660,2496310113429898715,2496310113429898715,2496310113429898715
47,50,5000,8,10,0.528737,9456.49,0.253475,19725.77,0.180058,27768.86,0.174711,28618.71,0.249944,20004.45,0.194296,25733.95,0.249021,20078.62,0.535842,0.019477,0.023504,0.194296,0.773118,0.010439,32,322812,322812,1844000,7401,0,0,0,14219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3709458516412620390,3709458516412620390,3709458516412620390,8997534076717039068,8997534076717039068,8997534076717039068
48,50,5000,8,10,0.520923,9598.34,0.251552,19876.62,0.182842,27345.94,0.175148,28547.29,0.250513,19959.04,0.183838,27197.90,0.248122,20151.41,0.528767,0.021982,0.022857,0.183838,0.757443,0.010156,34,322726,322726,1844000,7461,0,0,0,14107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13742507636887121797,13742507636887121797,13742507636887121797,90807220510699579,90807220510699579,90807220510699579
49,50,5000,8,10,0.521156,9594.06,0.253549,19720.07,0.178689,27981.57,0.169529,29493.46,0.249651,20027.95,0.179520,27852.05,0.248148,20149.30,0.528348,0.021578,0.023038,0.179520,0.752484,0.010386,32,322789,322789,1844000,7786,0,0,0,14381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4018014407440909405,4018014407440909405,4018014407440909405,12533364852794479918,12533364852794479918,12533364852794479918
50,50,5000,8,10,0.523329,9554.22,0.250163,19986.97,0.179648,27832.23,0.172311,29017.25,0.250691,19944.85,0.189960,26321.28,0.250247,19980.26,0.534246,0.021217,0.023569,0.189960,0.768992,0.010221,32,322870,322870,1844000,7564,0,0,0,14175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10127420370921115062,10127420370921115062,10127420370921115062,12423306393314470997,12423306393314470997,12423306393314470997
51,50,5000,8,10,0.519612,9622.56,0.249769,20018.46,0.181018,27621.58,0.176265,28366.34,0.250595,19952.50,0.182666,27372.41,0.248131,20150.65,0.527394,0.023472,0.024336,0.182666,0.757869,0.010279,32,322833,322833,1844000,7476,0,0,0,15035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060610878217590701,5060610878217590701,5060610878217590701,9084962357188038289,9084962357188038289,9084962357188038289
52,50,5000,8,10,0.523831,9545.06,0.253295,19739.82,0.184813,27054.31,0.177846,28114.21,0.249817,20014.63,0.186080,26870.15,0.250378,19969.79,0.533056,0.023069,0.021731,0.186080,0.763936,0.010772,34,322794,322794,1844000,7674,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16359055386114096356,16359055386114096356,16359055386114096356,10661854043130778454,10661854043130778454,10661854043130778454
53,50,5000,8,10,0.525898,9507.54,0.249414,20046.97,0.182272,27431.57,0.176874,28268.69,0.250316,19974.76,0.189494,26386.11,0.247757,20181.04,0.534192,0.023427,0.023809,0.189494,0.770922,0.010904,32,322935,322935,1844000,7611,0,0,0,14141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148832697558636673,1148832697558636673,1148832697558636673,3157058333945179896,3157058333945179896,3157058333945179896
54,50,5000,8,10,0.523234,9555.96,0.255086,19601.24,0.178257,28049.43,0.167149,29913.50,0.249480,20041.68,0.181501,27547.99,0.247139,20231.56,0.528469,0.022650,0.021834,0.181501,0.754455,0.011003,34,322764,322764,1844000,7488,0,0,0,14075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960632306353731710,960632306353731710,960632306353731710,18242951049769793061,18242951049769793061,18242951049769793061
55,50,5000,8,10,0.522726,9565.24,0.250286,19977.14,0.188073,26585.41,0.179423,27867.04,0.250179,19985.67,0.190629,26229.03,0.247678,20187.48,0.529012,0.021120,0.023111,0.190629,0.763871,0.010181,34,322900,322900,1844000,7670,0,0,0,13821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346732932127471176,2346732932127471176,2346732932127471176,4378890133810086490,4378890133810086490,4378890133810086490
56,50,5000,8,10,0.521242,9592.47,0.253593,19716.65,0.181119,27606.17,0.176858,28271.22,0.250011,19999.11,0.186377,26827.40,0.247563,20196.90,0.529934,0.022069,0.022390,0.186377,0.760770,0.010415,33,322724,322724,1844000,7486,0,0,0,14266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16818454337458888265,16818454337458888265,16818454337458888265,4803844511706632765,4803844511706632765,4803844511706632765
57,50,5000,8,10,0.518292,9647.07,0.254168,19672.06,0.180485,27703.15,0.169919,29425.79,0.250287,19977.05,0.183514,27245.84,0.246617,20274.31,0.528006,0.022740,0.023408,0.183514,0.757668,0.010354,31,322867,322867,1844000,7703,0,0,0,14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591784720102880225,591784720102880225,591784720102880225,9738467568652125617,9738467568652125617,9738467568652125617
