batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.527488,9478.89,0.251904,19848.80,0.153577,32556.87,0.137522,36357.81,0.250214,19982.88,0.159418,31364.04,0.384786,12994.23,0.526368,0.020263,0.023683,0.159418,0.729732,0.040409,25,322798,507878,1844000,7839,1924,176,0,11265,2510,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448366189520667785,5448366189520667785,5448366189520667785,9781652546507030315,9781652546507030315,9781652546507030315
11,50,5000,8,10,0.529287,9446.67,0.252670,19788.62,0.158134,31618.79,0.143415,34863.79,0.247605,20193.46,0.162132,30839.02,0.379527,13174.29,0.525462,0.018775,0.023851,0.162132,0.730221,0.040837,26,322983,508048,1844000,7664,1926,165,0,11229,2547,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5965571756729558150,5965571756729558150,5965571756729558150,914113089551732807,914113089551732807,914113089551732807
12,50,5000,8,10,0.537777,9297.54,0.249880,20009.63,0.151240,33059.93,0.138743,36037.96,0.247765,20180.43,0.160998,31056.36,0.383983,13021.39,0.528919,0.020755,0.027038,0.160998,0.737710,0.040878,22,322815,507885,1844000,7752,1908,146,0,11329,2363,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953343365600645471,3953343365600645471,3953343365600645471,7132766034117654364,7132766034117654364,7132766034117654364
13,50,5000,8,10,0.532806,9384.28,0.253475,19725.79,0.153668,32537.68,0.140335,35629.09,0.248401,20128.71,0.162066,30851.69,0.383714,13030.54,0.523846,0.020309,0.025391,0.162066,0.731612,0.040675,24,322785,507855,1844000,7788,1929,162,0,11451,2367,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373853454993593602,373853454993593602,373853454993593602,9679867675327283414,9679867675327283414,9679867675327283414
14,50,5000,8,10,0.530112,9431.97,0.254505,19645.96,0.155890,32073.91,0.142017,35207.06,0.248678,20106.30,0.148612,33644.67,0.384338,13009.37,0.525402,0.021244,0.026291,0.148612,0.721548,0.040627,21,322847,507937,1844000,7698,1919,149,0,11333,2558,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400924586837154573,2400924586837154573,2400924586837154573,14954029480093733352,14954029480093733352,14954029480093733352
15,50,5000,8,10,0.529977,9434.38,0.250233,19981.36,0.154253,32414.19,0.139499,35842.44,0.251097,19912.60,0.162003,30863.60,0.383796,13027.76,0.524505,0.020051,0.025323,0.162003,0.731882,0.040511,24,322718,507803,1844000,7522,1899,154,0,11545,2410,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16134419368713067560,16134419368713067560,16134419368713067560,14489727281762623752,14489727281762623752,14489727281762623752
16,50,5000,8,10,0.526620,9494.52,0.252050,19837.34,0.152919,32697.01,0.139990,35716.77,0.250678,19945.88,0.146635,34098.20,0.378483,13210.62,0.524571,0.018933,0.022800,0.146635,0.712939,0.040968,26,322908,507918,1844000,7552,1934,176,0,10964,2539,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5822124857203759451,5822124857203759451,5822124857203759451,16840398398731392530,16840398398731392530,16840398398731392530
17,50,5000,8,10,0.529599,9441.11,0.250506,19959.62,0.148971,33563.65,0.138079,36211.27,0.250786,19937.34,0.174115,28716.67,0.380847,13128.62,0.522366,0.024816,0.023416,0.174115,0.744713,0.041185,28,322823,507838,1844000,7829,1904,165,0,11150,2343,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814585765780944642,6814585765780944642,6814585765780944642,7905520903626730934,7905520903626730934,7905520903626730934
18,50,5000,8,10,0.530060,9432.90,0.252524,19800.08,0.160524,31147.91,0.148797,33602.89,0.250379,19969.76,0.165783,30159.95,0.385687,12963.88,0.525319,0.021542,0.025060,0.165783,0.737704,0.040549,23,322844,507939,1844000,7575,1918,171,0,11602,2618,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7326914113003723561,7326914113003723561,7326914113003723561,10239534970588710139,10239534970588710139,10239534970588710139
19,50,5000,8,10,0.531616,9405.29,0.248778,20098.24,0.149352,33478.01,0.134453,37187.82,0.248314,20135.77,0.153438,32586.50,0.384444,13005.81,0.524557,0.020592,0.023406,0.153438,0.721993,0.040678,25,322728,507788,1844000,7697,1935,157,0,10649,2264,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15812300117924274514,15812300117924274514,15812300117924274514,5793139118143487976,5793139118143487976,5793139118143487976
20,50,5000,8,10,0.530804,9419.67,0.254626,19636.61,0.153773,32515.51,0.136514,36626.24,0.251142,19909.06,0.158167,31612.08,0.381404,13109.47,0.523708,0.019885,0.023843,0.158167,0.725603,0.041294,24,322767,507847,1844000,7532,1941,173,0,11066,2340,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715172584674380117,17715172584674380117,17715172584674380117,3117317433953640202,3117317433953640202,3117317433953640202
21,50,5000,8,10,0.533859,9365.76,0.252737,19783.44,0.150436,33236.62,0.131867,37916.88,0.249158,20067.58,0.160169,31217.02,0.387367,12907.67,0.525674,0.020743,0.025575,0.160169,0.732161,0.040580,25,322801,507876,1844000,7680,1956,186,0,10853,2334,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15515414930848362166,15515414930848362166,15515414930848362166,11142637365978906859,11142637365978906859,11142637365978906859
22,50,5000,8,10,0.530110,9432.01,0.249489,20040.98,0.153713,32528.13,0.140910,35483.76,0.248302,20136.74,0.156294,31990.95,0.384693,12997.39,0.525239,0.019372,0.022741,0.156294,0.723646,0.040528,26,322884,507969,1844000,7634,1929,185,0,10789,2431,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16751154385632546993,16751154385632546993,16751154385632546993,13494583528137479959,13494583528137479959,13494583528137479959
23,50,5000,8,10,0.532675,9386.59,0.252965,19765.59,0.153546,32563.52,0.141171,35417.96,0.248530,20118.26,0.160320,31187.64,0.386076,12950.82,0.524939,0.023514,0.022045,0.160320,0.730818,0.040537,28,322888,507998,1844000,7747,1963,157,0,11258,2432,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884222475185073423,2884222475185073423,2884222475185073423,1055575087662532375,1055575087662532375,1055575087662532375
24,50,5000,8,10,0.534346,9357.24,0.250790,19937.01,0.150028,33327.19,0.131153,38123.29,0.250551,19956.03,0.161148,31027.31,0.380246,13149.37,0.524167,0.023011,0.023541,0.161148,0.731868,0.040138,25,322784,507919,1844000,7615,1937,171,0,10720,2388,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118314275663253074,14118314275663253074,14118314275663253074,9152568998945275742,9152568998945275742,9152568998945275742
25,50,5000,8,10,0.531098,9414.46,0.249661,20027.18,0.155618,32130.05,0.142779,35019.25,0.249363,20051.06,0.159808,31287.63,0.376673,13274.10,0.523872,0.020815,0.024429,0.159808,0.728924,0.040361,24,322824,507914,1844000,7616,1924,168,0,10996,2528,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6503905357776503069,6503905357776503069,6503905357776503069,15108566555482336452,15108566555482336452,15108566555482336452
26,50,5000,8,10,0.533280,9375.94,0.253589,19716.91,0.149279,33494.22,0.134470,37182.90,0.249546,20036.37,0.161257,31006.34,0.383139,13050.08,0.525200,0.026447,0.026529,0.161257,0.739432,0.041125,27,322618,507733,1844000,7759,1928,132,0,10943,2254,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59896046754515733,59896046754515733,59896046754515733,18363999761406627670,18363999761406627670,18363999761406627670
27,50,5000,8,10,0.529570,9441.62,0.252638,19791.16,0.159677,31313.24,0.148816,33598.43,0.251196,19904.79,0.165907,30137.38,0.383197,13048.11,0.526512,0.020092,0.023325,0.165907,0.735837,0.040670,27,322924,508009,1844000,7471,1915,179,0,11572,2672,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310071767074088725,4310071767074088725,4310071767074088725,14210701513904287270,14210701513904287270,14210701513904287270
28,50,5000,8,10,0.531842,9401.28,0.251932,19846.66,0.157179,31810.86,0.139226,35912.70,0.250913,19927.23,0.161578,30944.86,0.394286,12681.16,0.524642,0.021522,0.026891,0.161578,0.734632,0.040759,23,322834,507939,1844000,7534,1910,153,0,11529,2496,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8449916927412553391,8449916927412553391,8449916927412553391,6566782375017880698,6566782375017880698,6566782375017880698
29,50,5000,8,10,0.530119,9431.85,0.253316,19738.21,0.154294,32405.67,0.135255,36967.12,0.251730,19862.54,0.146555,34116.94,0.390998,12787.80,0.523430,0.021421,0.023575,0.146555,0.714981,0.040777,24,322730,507870,1844000,7582,1937,155,0,11092,2520,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9703885716641646851,9703885716641646851,9703885716641646851,12593035459410016943,12593035459410016943,12593035459410016943
30,50,5000,8,10,0.536464,9320.30,0.251552,19876.60,0.155471,32160.33,0.142707,35036.83,0.252536,19799.16,0.162648,30741.21,0.393664,12701.19,0.526945,0.020053,0.024839,0.162648,0.734486,0.040703,25,322889,508019,1844000,7569,1940,163,0,11462,2506,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13901997796130930682,13901997796130930682,13901997796130930682,12851204257363889425,12851204257363889425,12851204257363889425
31,50,5000,8,10,0.534173,9360.26,0.255334,19582.23,0.150701,33178.31,0.139119,35940.58,0.254322,19660.13,0.165523,30207.36,0.396989,12594.81,0.525558,0.021342,0.024754,0.165523,0.737177,0.041071,26,322820,507885,1844000,7553,1917,174,0,10826,2266,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217764077591614504,2217764077591614504,2217764077591614504,15189740985408702082,15189740985408702082,15189740985408702082
32,50,5000,8,10,0.531226,9412.18,0.252586,19795.27,0.153561,32560.29,0.137974,36238.61,0.248021,20159.58,0.158515,31542.80,0.397336,12583.80,0.526457,0.021014,0.023317,0.158515,0.729303,0.040544,25,322723,507823,1844000,7615,1895,173,0,11438,2450,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135082177379555623,135082177379555623,135082177379555623,7261993188628756036,7261993188628756036,7261993188628756036
33,50,5000,8,10,0.533591,9370.48,0.252675,19788.28,0.157353,31775.63,0.145565,34348.84,0.250738,19941.10,0.164702,30357.93,0.393326,12712.12,0.527344,0.018358,0.024753,0.164702,0.735157,0.040666,25,322767,507892,1844000,7725,1911,166,0,11544,2575,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813932190670724099,2813932190670724099,2813932190670724099,8983943505037570972,8983943505037570972,8983943505037570972
34,50,5000,8,10,0.534048,9362.46,0.253488,19724.78,0.160063,31237.69,0.150129,33304.68,0.250154,19987.69,0.163184,30640.23,0.392229,12747.65,0.525460,0.019700,0.026015,0.163184,0.734358,0.041039,23,322777,507892,1844000,7472,1914,192,0,11498,2649,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15397745998735028064,15397745998735028064,15397745998735028064,6054204998677598730,6054204998677598730,6054204998677598730
35,50,5000,8,10,0.532453,9390.51,0.254672,19633.11,0.156844,31878.82,0.139267,35902.16,0.249741,20020.75,0.164264,30438.86,0.394613,12670.65,0.526436,0.018708,0.024089,0.164264,0.733496,0.040401,27,322869,507969,1844000,7807,1921,159,0,11361,2441,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17553483102966761804,17553483102966761804,17553483102966761804,8732347654090649188,8732347654090649188,8732347654090649188
36,50,5000,8,10,0.531588,9405.78,0.253287,19740.47,0.159486,31350.63,0.147061,33999.61,0.249738,20021.00,0.163117,30652.75,0.396821,12600.14,0.525111,0.020445,0.024925,0.163117,0.733598,0.040433,24,323005,508080,1844000,7643,1944,157,0,11667,2676,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086112367790760579,2086112367790760579,2086112367790760579,13096197568925761540,13096197568925761540,13096197568925761540
37,50,5000,8,10,0.529295,9446.52,0.252779,19780.14,0.150788,33159.13,0.132243,37809.06,0.253539,19720.86,0.160656,31122.31,0.391719,12764.25,0.526537,0.019859,0.024110,0.160656,0.731163,0.040373,26,322695,507820,1844000,7835,1936,190,0,11003,2354,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7445728001880330725,7445728001880330725,7445728001880330725,8495072645412020795,8495072645412020795,8495072645412020795
38,50,5000,8,10,0.528007,9469.58,0.249533,20037.42,0.157187,31809.18,0.139471,35849.78,0.249740,20020.79,0.169963,29418.25,0.394616,12670.54,0.525290,0.021949,0.023746,0.169963,0.740947,0.040320,28,322965,508065,1844000,7673,1936,186,0,11160,2526,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6192984843955232724,6192984843955232724,6192984843955232724,6193282036542957455,6193282036542957455,6193282036542957455
39,50,5000,8,10,0.527792,9473.43,0.251131,19909.90,0.152597,32765.99,0.137933,36249.57,0.249626,20029.96,0.166689,29996.01,0.398468,12548.04,0.525918,0.020654,0.023543,0.166689,0.736803,0.040928,27,322955,508030,1844000,7737,1917,170,0,11349,2395,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8059724898448829980,8059724898448829980,8059724898448829980,17759327261560308474,17759327261560308474,17759327261560308474
40,50,5000,8,10,0.536074,9327.08,0.251231,19902.04,0.152410,32806.18,0.137369,36398.25,0.249168,20066.82,0.152232,32844.61,0.390034,12819.39,0.525451,0.022159,0.023578,0.152232,0.723420,0.040728,26,322909,507999,1844000,7732,1954,188,0,10874,2291,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954931004578258968,1954931004578258968,1954931004578258968,1920142243804054641,1920142243804054641,1920142243804054641
41,50,5000,8,10,0.535363,9339.46,0.251325,19894.54,0.151363,33033.26,0.134353,37215.53,0.250260,19979.25,0.162694,30732.54,0.388566,12867.84,0.527801,0.019362,0.025207,0.162694,0.735063,0.040668,24,322809,507939,1844000,7731,1915,165,0,11724,2364,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11492917837581964660,11492917837581964660,11492917837581964660,7312341437157639923,7312341437157639923,7312341437157639923
42,50,5000,8,10,0.529722,9438.91,0.252513,19800.97,0.157234,31799.72,0.138265,36162.32,0.250411,19967.18,0.154488,32365.03,0.387398,12906.61,0.523669,0.021141,0.023796,0.154488,0.723095,0.040742,25,322809,507864,1844000,7581,1959,172,0,11007,2522,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3617022322888554763,3617022322888554763,3617022322888554763,1571155903742625339,1571155903742625339,1571155903742625339
43,50,5000,8,10,0.532195,9395.06,0.253019,19761.38,0.156726,31902.72,0.139342,35883.00,0.252982,19764.27,0.173007,28900.49,0.377000,13262.61,0.524239,0.019325,0.022758,0.173007,0.739330,0.041115,28,322860,507945,1844000,7823,1934,184,0,11729,2537,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14673402488636247022,14673402488636247022,14673402488636247022,18046461858826648243,18046461858826648243,18046461858826648243
44,50,5000,8,10,0.531669,9404.35,0.252998,19762.97,0.148609,33645.42,0.130645,38271.68,0.250447,19964.33,0.165397,30230.37,0.391361,12775.93,0.524473,0.019925,0.023406,0.165397,0.733200,0.040359,25,322764,507864,1844000,7718,1922,168,0,10646,2169,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522700711696984226,522700711696984226,522700711696984226,5063664025129525579,5063664025129525579,5063664025129525579
45,50,5000,8,10,0.531605,9405.47,0.250413,19967.04,0.152860,32709.75,0.139026,35964.45,0.249413,20047.06,0.163221,30633.40,0.389859,12825.13,0.525408,0.018945,0.026961,0.163221,0.734534,0.040558,22,322837,507912,1844000,7511,1926,154,0,10882,2310,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9100645649151764299,9100645649151764299,9100645649151764299,6910400931342657820,6910400931342657820,6910400931342657820
46,50,5000,8,10,0.529895,9435.84,0.250183,19985.41,0.157491,31747.78,0.146027,34240.19,0.246917,20249.71,0.155912,32069.31,0.393352,12711.27,0.526134,0.018782,0.023005,0.155912,0.723833,0.040414,26,322719,507859,1844000,7838,1934,177,0,11656,2544,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2098959218611701867,2098959218611701867,2098959218611701867,4397732580088887168,4397732580088887168,4397732580088887168
47,50,5000,8,10,0.536724,9315.78,0.251694,19865.41,0.152424,32803.23,0.138535,36092.03,0.251429,19886.35,0.160714,31111.08,0.389176,12847.65,0.529402,0.020402,0.028525,0.160714,0.739044,0.041029,23,322812,507897,1844000,7669,1950,178,0,11350,2369,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15433849503650913527,15433849503650913527,15433849503650913527,4040255443629982129,4040255443629982129,4040255443629982129
48,50,5000,8,10,0.534844,9348.51,0.250396,19968.36,0.157569,31732.11,0.142124,35180.58,0.252497,19802.25,0.167076,29926.54,0.392665,12733.49,0.523972,0.022066,0.024975,0.167076,0.738089,0.041491,22,322726,507851,1844000,7540,1915,154,0,10971,2506,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8713084102687003947,8713084102687003947,8713084102687003947,12515216906335851550,12515216906335851550,12515216906335851550
49,50,5000,8,10,0.531253,9411.71,0.253062,19758.00,0.152956,32689.07,0.138742,36038.02,0.250029,19997.68,0.166972,29945.15,0.390352,12808.96,0.524930,0.022013,0.023658,0.166972,0.737572,0.040572,27,322789,507899,1844000,7786,1937,179,0,11587,2522,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944363924351981437,2944363924351981437,2944363924351981437,10609303541899231792,10609303541899231792,10609303541899231792
50,50,5000,8,10,0.530753,9420.58,0.252016,19839.99,0.160306,31190.42,0.144162,34683.15,0.253644,19712.64,0.156521,31944.66,0.380325,13146.67,0.525018,0.019958,0.028569,0.156521,0.730066,0.040959,25,322870,508025,1844000,7556,1958,167,0,12175,2664,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15249865946264889006,15249865946264889006,15249865946264889006,9444394167789517029,9444394167789517029,9444394167789517029
51,50,5000,8,10,0.528736,9456.52,0.251780,19858.64,0.151136,33082.78,0.136120,36732.19,0.251035,19917.53,0.149089,33537.04,0.380343,13146.04,0.523666,0.020811,0.023376,0.149089,0.716942,0.040500,25,322833,507888,1844000,7928,1956,180,0,11154,2429,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534947840838713157,534947840838713157,534947840838713157,15585761402829480245,15585761402829480245,15585761402829480245
52,50,5000,8,10,0.530163,9431.07,0.252947,19766.96,0.155202,32216.11,0.139477,35848.16,0.252168,19828.03,0.160945,31066.46,0.382063,13086.85,0.525295,0.021209,0.023230,0.160945,0.730679,0.040898,26,322794,507894,1844000,7985,1956,179,0,11146,2428,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16447505977701213603,16447505977701213603,16447505977701213603,14233388394396446774,14233388394396446774,14233388394396446774
53,50,5000,8,10,0.533086,9379.35,0.252607,19793.56,0.163075,30660.65,0.154593,32342.90,0.249916,20006.74,0.160840,31086.73,0.379126,13188.21,0.525113,0.020796,0.023410,0.160840,0.730160,0.040750,26,322935,508000,1844000,7733,1950,167,0,12483,2794,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8504426899961543443,8504426899961543443,8504426899961543443,5968205369362039537,5968205369362039537,5968205369362039537
54,50,5000,8,10,0.529601,9441.08,0.249873,20010.16,0.154020,32463.36,0.141040,35451.05,0.248717,20103.16,0.164482,30398.48,0.381640,13101.36,0.523939,0.019765,0.023830,0.164482,0.732016,0.040810,25,322764,507759,1844000,7261,1903,143,0,11117,2415,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17933537217401098646,17933537217401098646,17933537217401098646,17697210028890051749,17697210028890051749,17697210028890051749
55,50,5000,8,10,0.530310,9428.45,0.252721,19784.70,0.154573,32347.09,0.146349,34164.93,0.249869,20010.46,0.162675,30736.09,0.379892,13161.62,0.526858,0.019253,0.024628,0.162675,0.733414,0.040954,24,322900,508010,1844000,7767,1903,174,0,11386,2646,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11292726369547167846,11292726369547167846,11292726369547167846,2238571552716161040,2238571552716161040,2238571552716161040
56,50,5000,8,10,0.530355,9427.64,0.251639,19869.71,0.156326,31984.38,0.141941,35225.90,0.248182,20146.53,0.172603,28968.14,0.380784,13130.82,0.528222,0.020393,0.026578,0.172603,0.747797,0.040243,28,322724,507774,1844000,7879,1935,175,0,11607,2562,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994557157470060049,2994557157470060049,2994557157470060049,13444444534878071436,13444444534878071436,13444444534878071436
57,50,5000,8,10,0.531751,9402.90,0.250302,19975.87,0.151122,33085.83,0.135154,36994.94,0.249354,20051.82,0.155879,32076.20,0.383595,13034.57,0.525740,0.019431,0.025385,0.155879,0.726435,0.040359,23,322867,507972,1844000,7801,1960,171,0,11392,2395,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17286240133813186952,17286240133813186952,17286240133813186952,11471995416097727921,11471995416097727921,11471995416097727921
