batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.525163,9520.85,0.251148,19908.57,0.152365,32815.96,0.140131,35680.83,0.253123,19753.28,0.162519,30765.72,0.250478,19961.84,0.530773,0.022809,0.024338,0.162519,0.740438,0.010813,25,322798,322798,1844000,7708,0,0,0,11210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5008728955190791949,5008728955190791949,5008728955190791949,12113639327628471983,12113639327628471983,12113639327628471983
11,50,5000,8,10,0.519354,9627.34,0.252162,19828.51,0.155446,32165.53,0.146464,34138.17,0.250221,19982.30,0.160974,31061.01,0.245761,20344.96,0.530584,0.022736,0.023645,0.160974,0.737939,0.011121,26,322983,322983,1844000,7909,0,0,0,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2829275509115971258,2829275509115971258,2829275509115971258,4917500982337773691,4917500982337773691,4917500982337773691
12,50,5000,8,10,0.523095,9558.49,0.250229,19981.70,0.155189,32218.79,0.140591,35564.14,0.250214,19982.91,0.162132,30839.00,0.247986,20162.46,0.530261,0.022412,0.028157,0.162132,0.742961,0.010434,22,322815,322815,1844000,7695,0,0,0,11386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4129422946725595417,4129422946725595417,4129422946725595417,15126559733671500826,15126559733671500826,15126559733671500826
13,50,5000,8,10,0.520684,9602.76,0.248677,20106.44,0.151138,33082.34,0.140391,35614.89,0.249065,20075.11,0.162623,30746.00,0.249086,20073.35,0.530859,0.021395,0.025347,0.162623,0.740224,0.010823,24,322785,322785,1844000,7859,0,0,0,11335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2772628997307215307,2772628997307215307,2772628997307215307,16549336806021184927,16549336806021184927,16549336806021184927
14,50,5000,8,10,0.518996,9633.99,0.251729,19862.67,0.159102,31426.47,0.143285,34895.47,0.251018,19918.90,0.149447,33456.68,0.250070,19994.40,0.531632,0.020613,0.026937,0.149447,0.728629,0.010937,21,322847,322847,1844000,7641,0,0,0,11430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14436428470689469022,14436428470689469022,14436428470689469022,14801627309379684667,14801627309379684667,14801627309379684667
15,50,5000,8,10,0.522437,9570.53,0.250765,19938.95,0.153194,32638.43,0.141900,35236.19,0.249824,20014.11,0.161931,30877.44,0.251749,19861.05,0.529575,0.020888,0.026184,0.161931,0.738577,0.010834,24,322718,322718,1844000,7646,0,0,0,11427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764542379388716540,2764542379388716540,2764542379388716540,239145094856971228,239145094856971228,239145094856971228
16,50,5000,8,10,0.521741,9583.30,0.250847,19932.48,0.153508,32571.66,0.143697,34795.44,0.250182,19985.47,0.147915,33803.21,0.247484,20203.34,0.530598,0.020857,0.023803,0.147915,0.723174,0.010507,26,322908,322908,1844000,7576,0,0,0,11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13243790929691191395,13243790929691191395,13243790929691191395,18209897145643747626,18209897145643747626,18209897145643747626
17,50,5000,8,10,0.521102,9595.05,0.248056,20156.76,0.148578,33652.38,0.140987,35464.31,0.251250,19900.48,0.179331,27881.42,0.248852,20092.26,0.529989,0.021410,0.024171,0.179331,0.754900,0.010972,28,322823,322823,1844000,7657,0,0,0,11255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13953139683103573945,13953139683103573945,13953139683103573945,10570148204027090829,10570148204027090829,10570148204027090829
18,50,5000,8,10,0.519763,9619.77,0.250464,19962.98,0.157192,31808.21,0.151715,32956.62,0.250156,19987.51,0.167269,29891.89,0.251972,19843.47,0.530521,0.022494,0.026558,0.167269,0.746842,0.010951,23,322844,322844,1844000,7869,0,0,0,12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672841776719446590,3672841776719446590,3672841776719446590,94431765353210732,94431765353210732,94431765353210732
19,50,5000,8,10,0.522014,9578.30,0.252131,19830.96,0.151912,32913.70,0.135892,36793.95,0.251713,19863.90,0.154425,32378.23,0.250083,19993.35,0.530565,0.020894,0.024370,0.154425,0.730254,0.010758,25,322728,322728,1844000,7636,0,0,0,10780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4083358079788120470,4083358079788120470,4083358079788120470,11922615641998704940,11922615641998704940,11922615641998704940
20,50,5000,8,10,0.520363,9608.69,0.250490,19960.86,0.152264,32837.64,0.138813,36019.79,0.251285,19897.71,0.155456,32163.47,0.250562,19955.17,0.533712,0.022836,0.028215,0.155456,0.740220,0.010515,24,322767,322767,1844000,7813,0,0,0,11088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378355513622379945,378355513622379945,378355513622379945,10631717478887563766,10631717478887563766,10631717478887563766
21,50,5000,8,10,0.520874,9599.25,0.251809,19856.35,0.152806,32721.20,0.134346,37217.22,0.252055,19836.92,0.159914,31266.90,0.250249,19980.10,0.531809,0.019831,0.025536,0.159914,0.737090,0.010920,25,322801,322801,1844000,7661,0,0,0,11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2537422225714744132,2537422225714744132,2537422225714744132,1817839451626184985,1817839451626184985,1817839451626184985
22,50,5000,8,10,0.523465,9551.74,0.249335,20053.35,0.151845,32928.34,0.144252,34661.68,0.249720,20022.41,0.157168,31813.14,0.250514,19958.97,0.535882,0.024550,0.027700,0.157168,0.745300,0.011085,26,322884,322884,1844000,7610,0,0,0,11044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15001944665151444434,15001944665151444434,15001944665151444434,5341849419948297460,5341849419948297460,5341849419948297460
23,50,5000,8,10,0.526750,9492.17,0.249759,20019.34,0.151725,32954.26,0.141783,35265.06,0.250588,19953.08,0.159099,31426.96,0.246422,20290.38,0.536093,0.022373,0.024430,0.159099,0.741996,0.010671,28,322888,322888,1844000,7565,0,0,0,11304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2855338271960933857,2855338271960933857,2855338271960933857,11301223713550529017,11301223713550529017,11301223713550529017
24,50,5000,8,10,0.521622,9585.49,0.250919,19926.79,0.154586,32344.38,0.134057,37297.43,0.249948,20004.20,0.164069,30475.02,0.246646,20271.98,0.532259,0.019040,0.025558,0.164069,0.740926,0.010891,25,322784,322784,1844000,7553,0,0,0,11373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84110238441200432,84110238441200432,84110238441200432,13103553975782918972,13103553975782918972,13103553975782918972
25,50,5000,8,10,0.521283,9591.73,0.250440,19964.84,0.156542,31940.21,0.143924,34740.46,0.250586,19953.25,0.159134,31420.09,0.250335,19973.21,0.532883,0.023751,0.029024,0.159134,0.744792,0.011005,24,322824,322824,1844000,7830,0,0,0,11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13637638730537167281,13637638730537167281,13637638730537167281,5933386791865241448,5933386791865241448,5933386791865241448
26,50,5000,8,10,0.524540,9532.16,0.251411,19887.74,0.146008,34244.74,0.135437,36917.55,0.251444,19885.13,0.161110,31034.66,0.247216,20225.27,0.530782,0.021038,0.024042,0.161110,0.736973,0.010489,27,322618,322618,1844000,7565,0,0,0,10559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14336772115139840456,14336772115139840456,14336772115139840456,10583090890149130507,10583090890149130507,10583090890149130507
27,50,5000,8,10,0.520897,9598.82,0.250644,19948.58,0.159494,31349.22,0.149297,33490.22,0.249461,20043.25,0.163872,30511.53,0.248046,20157.58,0.530070,0.022924,0.023526,0.163872,0.740393,0.010857,27,322924,322924,1844000,7865,0,0,0,12794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7489050336161341663,7489050336161341663,7489050336161341663,4215394292505523948,4215394292505523948,4215394292505523948
28,50,5000,8,10,0.520203,9611.63,0.250825,19934.25,0.153073,32664.21,0.144065,34706.48,0.251198,19904.59,0.162511,30767.12,0.247028,20240.64,0.529474,0.021783,0.027301,0.162511,0.741069,0.010489,23,322834,322834,1844000,7970,0,0,0,11404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13183847804862865657,13183847804862865657,13183847804862865657,6175833316481631532,6175833316481631532,6175833316481631532
29,50,5000,8,10,0.520670,9603.01,0.249835,20013.23,0.156265,31997.02,0.141627,35304.10,0.248072,20155.42,0.147032,34006.30,0.246435,20289.32,0.530872,0.022471,0.024451,0.147032,0.724826,0.011323,24,322730,322730,1844000,7718,0,0,0,11241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5101489979472559318,5101489979472559318,5101489979472559318,346304977895270138,346304977895270138,346304977895270138
30,50,5000,8,10,0.519762,9619.79,0.249426,20046.02,0.155880,32075.91,0.143009,34962.80,0.250155,19987.62,0.159500,31347.89,0.253849,19696.75,0.530254,0.021425,0.024682,0.159500,0.735861,0.010940,25,322889,322889,1844000,7713,0,0,0,10942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7670195565795642390,7670195565795642390,7670195565795642390,14837139203980101629,14837139203980101629,14837139203980101629
31,50,5000,8,10,0.524043,9541.21,0.249999,20000.10,0.147372,33927.85,0.136580,36608.64,0.251212,19903.50,0.161044,31047.38,0.249959,20003.24,0.531448,0.021187,0.024551,0.161044,0.738230,0.010491,26,322820,322820,1844000,7759,0,0,0,10461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16488392170801480917,16488392170801480917,16488392170801480917,16096196146317524223,16096196146317524223,16096196146317524223
32,50,5000,8,10,0.521268,9592.00,0.249689,20024.88,0.152194,32852.76,0.141652,35297.89,0.251667,19867.54,0.157095,31827.96,0.249576,20033.97,0.530993,0.021391,0.024600,0.157095,0.734079,0.010887,25,322723,322723,1844000,7746,0,0,0,11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12038506325047012470,12038506325047012470,12038506325047012470,3674871654981406869,3674871654981406869,3674871654981406869
33,50,5000,8,10,0.527731,9474.52,0.249337,20053.16,0.154425,32378.20,0.143780,34775.30,0.252286,19818.77,0.165778,30160.91,0.249520,20038.48,0.536709,0.024565,0.025192,0.165778,0.752243,0.011029,25,322767,322767,1844000,7636,0,0,0,11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550062021354408561,3550062021354408561,3550062021354408561,17215345010785978094,17215345010785978094,17215345010785978094
34,50,5000,8,10,0.521171,9593.78,0.250235,19981.19,0.157157,31815.38,0.150941,33125.46,0.252579,19795.76,0.161222,31013.07,0.250879,19929.95,0.531888,0.022202,0.027405,0.161222,0.742718,0.011354,23,322777,322777,1844000,7615,0,0,0,11947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12733628348280597273,12733628348280597273,12733628348280597273,15586073416416191475,15586073416416191475,15586073416416191475
35,50,5000,8,10,0.525664,9511.79,0.251567,19875.38,0.150350,33255.72,0.139762,35775.19,0.250014,19998.87,0.167383,29871.55,0.248345,20133.27,0.531037,0.020710,0.023547,0.167383,0.742678,0.010768,27,322869,322869,1844000,7509,0,0,0,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534977193273206404,1534977193273206404,1534977193273206404,18342474381655076268,18342474381655076268,18342474381655076268
36,50,5000,8,10,0.526564,9495.53,0.251522,19879.01,0.155817,32089.02,0.146335,34168.28,0.251079,19914.04,0.164450,30404.46,0.249119,20070.72,0.535064,0.023588,0.025773,0.164450,0.748875,0.010501,24,323005,323005,1844000,7599,0,0,0,11585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906901224230345999,3906901224230345999,3906901224230345999,14826881342805426568,14826881342805426568,14826881342805426568
37,50,5000,8,10,0.521431,9589.00,0.249574,20034.12,0.150065,33318.82,0.135756,36830.73,0.249051,20076.17,0.159815,31286.08,0.249028,20078.06,0.531614,0.019092,0.023944,0.159815,0.734466,0.010976,26,322695,322695,1844000,7606,0,0,0,11067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17813890412488586891,17813890412488586891,17813890412488586891,7005610599726664789,7005610599726664789,7005610599726664789
38,50,5000,8,10,0.524973,9524.29,0.250076,19993.90,0.152152,32861.82,0.142776,35019.99,0.251730,19862.52,0.168544,29665.81,0.250521,19958.37,0.530975,0.022771,0.025257,0.168544,0.747547,0.010993,28,322965,322965,1844000,7605,0,0,0,11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14402258072785058659,14402258072785058659,14402258072785058659,17684830869900518328,17684830869900518328,17684830869900518328
39,50,5000,8,10,0.521302,9591.37,0.249553,20035.86,0.151564,32989.41,0.138178,36185.23,0.252690,19787.09,0.163906,30505.38,0.249975,20002.02,0.531144,0.020588,0.024749,0.163906,0.740388,0.010518,27,322955,322955,1844000,7752,0,0,0,11011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810695579083632619,810695579083632619,810695579083632619,14952908607709174157,14952908607709174157,14952908607709174157
40,50,5000,8,10,0.521919,9580.04,0.250203,19983.76,0.153142,32649.39,0.134897,37065.29,0.248676,20106.49,0.156238,32002.50,0.249439,20045.00,0.531027,0.021021,0.023879,0.156238,0.732165,0.011184,26,322909,322909,1844000,7848,0,0,0,11205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13029452807204129367,13029452807204129367,13029452807204129367,6403259255886244798,6403259255886244798,6403259255886244798
41,50,5000,8,10,0.531900,9400.26,0.248913,20087.33,0.153235,32629.64,0.137200,36443.14,0.250468,19962.60,0.163607,30561.08,0.248160,20148.28,0.536379,0.023597,0.027261,0.163607,0.750844,0.010551,24,322809,322809,1844000,7859,0,0,0,10786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13345753213630845736,13345753213630845736,13345753213630845736,6544949417437235887,6544949417437235887,6544949417437235887
42,50,5000,8,10,0.521972,9579.05,0.248861,20091.56,0.154839,32291.70,0.141594,35312.33,0.249294,20056.67,0.155035,32250.76,0.248726,20102.42,0.532537,0.019136,0.025047,0.155035,0.731755,0.010442,25,322809,322809,1844000,7530,0,0,0,11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13273004617086618889,13273004617086618889,13273004617086618889,18173134036579601209,18173134036579601209,18173134036579601209
43,50,5000,8,10,0.527062,9486.55,0.250429,19965.77,0.156894,31868.73,0.141748,35273.86,0.251659,19868.15,0.174225,28698.58,0.247762,20180.69,0.536175,0.020984,0.024634,0.174225,0.756018,0.010798,28,322860,322860,1844000,7702,0,0,0,11641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62711310792152887,62711310792152887,62711310792152887,6598840259199612906,6598840259199612906,6598840259199612906
44,50,5000,8,10,0.523438,9552.23,0.251428,19886.44,0.146736,34074.74,0.133251,37523.20,0.249898,20008.17,0.163214,30634.66,0.247550,20197.91,0.535989,0.016586,0.024851,0.163214,0.740641,0.010369,25,322764,322764,1844000,7693,0,0,0,10584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275926861466878519,275926861466878519,275926861466878519,11868042639692547166,11868042639692547166,11868042639692547166
45,50,5000,8,10,0.520615,9604.03,0.251332,19894.01,0.149944,33345.77,0.140608,35559.77,0.251484,19881.98,0.165149,30275.69,0.250817,19934.88,0.530994,0.025163,0.032960,0.165149,0.754267,0.011545,22,322837,322837,1844000,7646,0,0,0,10535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8907358718435657120,8907358718435657120,8907358718435657120,4708449802745828983,4708449802745828983,4708449802745828983
46,50,5000,8,10,0.520330,9609.29,0.250326,19973.97,0.154914,32275.96,0.148416,33689.20,0.249988,20000.94,0.155905,32070.84,0.247872,20171.73,0.530283,0.022493,0.024178,0.155905,0.732858,0.011094,26,322719,322719,1844000,7638,0,0,0,11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385844443232030380,3385844443232030380,3385844443232030380,7724970542841655751,7724970542841655751,7724970542841655751
47,50,5000,8,10,0.520797,9600.67,0.251719,19863.40,0.151627,32975.58,0.139924,35733.59,0.250526,19958.02,0.160476,31157.31,0.247270,20220.81,0.529744,0.020860,0.026246,0.160476,0.737326,0.010487,23,322812,322812,1844000,7573,0,0,0,11373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10630095620459240474,10630095620459240474,10630095620459240474,3826282545198414556,3826282545198414556,3826282545198414556
48,50,5000,8,10,0.521722,9583.65,0.250756,19939.67,0.156753,31897.27,0.145618,34336.49,0.251785,19858.19,0.165086,30287.31,0.246907,20250.51,0.530189,0.021692,0.026361,0.165086,0.743327,0.010502,22,322726,322726,1844000,7412,0,0,0,11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5192325288407449875,5192325288407449875,5192325288407449875,9010099444213228582,9010099444213228582,9010099444213228582
49,50,5000,8,10,0.522243,9574.10,0.248032,20158.68,0.154381,32387.43,0.139819,35760.43,0.251221,19902.81,0.167853,29787.90,0.247072,20237.00,0.532051,0.020586,0.023903,0.167853,0.744394,0.010495,27,322789,322789,1844000,7795,0,0,0,11412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9855063130761804810,9855063130761804810,9855063130761804810,11547286978923476679,11547286978923476679,11547286978923476679
50,50,5000,8,10,0.525847,9508.47,0.250811,19935.32,0.156931,31861.18,0.146147,34212.02,0.252381,19811.31,0.157645,31716.83,0.248829,20094.14,0.537224,0.019643,0.024384,0.157645,0.738896,0.011031,25,322870,322870,1844000,7456,0,0,0,11863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16260713379918110846,16260713379918110846,16260713379918110846,15174957084151297333,15174957084151297333,15174957084151297333
51,50,5000,8,10,0.521506,9587.62,0.253396,19731.98,0.152213,32848.74,0.140830,35503.83,0.251891,19849.82,0.151004,33111.63,0.249711,20023.16,0.530497,0.021257,0.024333,0.151004,0.727092,0.010460,25,322833,322833,1844000,7756,0,0,0,11416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11610018547576540172,11610018547576540172,11610018547576540172,15264533549010968828,15264533549010968828,15264533549010968828
52,50,5000,8,10,0.520230,9611.14,0.251838,19854.00,0.155102,32236.77,0.143564,34827.64,0.250838,19933.19,0.157222,31802.25,0.249682,20025.48,0.530991,0.021439,0.024159,0.157222,0.733811,0.010401,26,322794,322794,1844000,7739,0,0,0,11379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649538642196056052,1649538642196056052,1649538642196056052,4495352998970352865,4495352998970352865,4495352998970352865
53,50,5000,8,10,0.524284,9536.81,0.253571,19718.35,0.161284,31001.24,0.153583,32555.68,0.250197,19984.23,0.164970,30308.50,0.251609,19872.09,0.531873,0.021083,0.024515,0.164970,0.742441,0.010857,26,322935,322935,1844000,7683,0,0,0,12005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399208528553470949,399208528553470949,399208528553470949,17632579784925401607,17632579784925401607,17632579784925401607
54,50,5000,8,10,0.528366,9463.14,0.247898,20169.62,0.151544,32993.75,0.142337,35127.80,0.246806,20258.86,0.166939,29950.98,0.248639,20109.46,0.536917,0.021939,0.025232,0.166939,0.751028,0.010551,25,322764,322764,1844000,7533,0,0,0,11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11238614774649939424,11238614774649939424,11238614774649939424,4268245888061993939,4268245888061993939,4268245888061993939
55,50,5000,8,10,0.522363,9571.88,0.251070,19914.73,0.154729,32314.58,0.150810,33154.19,0.249261,20059.29,0.165548,30202.69,0.248391,20129.52,0.532382,0.021921,0.025759,0.165548,0.745611,0.010893,24,322900,322900,1844000,7837,0,0,0,11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7689977300395708775,7689977300395708775,7689977300395708775,16898412386940717201,16898412386940717201,16898412386940717201
56,50,5000,8,10,0.521543,9586.93,0.250261,19979.13,0.155473,32159.84,0.145583,34344.77,0.253041,19759.66,0.173057,28892.24,0.250288,19977.00,0.531110,0.021381,0.023805,0.173057,0.749353,0.010896,28,322724,322724,1844000,7578,0,0,0,11749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12268185362568504291,12268185362568504291,12268185362568504291,908265260772976254,908265260772976254,908265260772976254
57,50,5000,8,10,0.521596,9585.96,0.250102,19991.86,0.150279,33271.48,0.136889,36526.01,0.249015,20079.15,0.155265,32203.03,0.249693,20024.62,0.532220,0.018677,0.025962,0.155265,0.732125,0.010635,23,322867,322867,1844000,7894,0,0,0,11082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9572139395713383690,9572139395713383690,9572139395713383690,16472471516323563827,16472471516323563827,16472471516323563827
