batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.525235,9519.55,0.198291,25215.41,0.135043,37025.21,0.120656,41440.27,0.197323,25339.13,0.139098,35945.95,0.312379,16006.21,0.528978,0.020664,0.022138,0.139098,0.710878,0.042037,30,312313,413748,1828000,4783,1378,134,0,7561,1623,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13660795649257799230,13660795649257799230,13660795649257799230,11139645249175890551,11139645249175890551,11139645249175890551
11,50,5000,8,10,0.522752,9564.76,0.197743,25285.35,0.136526,36623.12,0.124750,40080.07,0.199519,25060.29,0.139153,35931.73,0.312818,15983.74,0.530008,0.019740,0.022304,0.139153,0.711204,0.042199,31,312483,413883,1828000,4715,1391,131,0,7710,1766,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12599502050260313142,12599502050260313142,12599502050260313142,6235898149769320902,6235898149769320902,6235898149769320902
12,50,5000,8,10,0.525160,9520.92,0.198719,25161.10,0.136694,36578.06,0.124988,40003.99,0.197747,25284.84,0.144040,34712.51,0.313688,15939.42,0.528926,0.022066,0.022029,0.144040,0.717061,0.042319,32,312320,413710,1828000,4795,1385,113,0,7421,1738,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903537330450445183,1903537330450445183,1903537330450445183,12971290195880038147,12971290195880038147,12971290195880038147
13,50,5000,8,10,0.524290,9536.70,0.199331,25083.90,0.134134,37276.14,0.119718,41764.75,0.199559,25055.22,0.140365,35621.42,0.316059,15819.85,0.529323,0.020751,0.021872,0.140365,0.712312,0.042226,32,312300,413730,1828000,4709,1389,117,0,8243,1691,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17368852167191853651,17368852167191853651,17368852167191853651,9745553608932619518,9745553608932619518,9745553608932619518
14,50,5000,8,10,0.520339,9609.13,0.197960,25257.67,0.141139,35426.00,0.128100,39032.00,0.195816,25534.14,0.142825,35007.97,0.315741,15835.75,0.537558,0.012749,0.021813,0.142825,0.714945,0.041994,30,312352,413772,1828000,4681,1419,128,0,7548,1773,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15717206995286499543,15717206995286499543,15717206995286499543,4391420991400374533,4391420991400374533,4391420991400374533
15,50,5000,8,10,0.527070,9486.41,0.198463,25193.64,0.135635,36863.53,0.117172,42672.47,0.195334,25597.18,0.135921,36786.11,0.314772,15884.52,0.536896,0.017457,0.025182,0.135921,0.715456,0.042048,30,312223,413638,1828000,4680,1368,127,0,7976,1687,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10352552660286609330,10352552660286609330,10352552660286609330,9207372241788880829,9207372241788880829,9207372241788880829
16,50,5000,8,10,0.526286,9500.54,0.198186,25228.77,0.131800,37936.19,0.119598,41806.57,0.198372,25205.22,0.139415,35864.27,0.314488,15898.85,0.534046,0.017093,0.022581,0.139415,0.713135,0.042034,30,312413,413753,1828000,4629,1384,128,0,7697,1670,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5026123296159474570,5026123296159474570,5026123296159474570,12320208481177160019,12320208481177160019,12320208481177160019
17,50,5000,8,10,0.524158,9539.10,0.197086,25369.66,0.132133,37840.70,0.121521,41145.30,0.198465,25193.42,0.136002,36764.20,0.315869,15829.36,0.526853,0.022981,0.022097,0.136002,0.707933,0.042804,31,312328,413708,1828000,4644,1383,126,0,7464,1696,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8342844621867055605,8342844621867055605,8342844621867055605,5310538757500691116,5310538757500691116,5310538757500691116
18,50,5000,8,10,0.525481,9515.09,0.197965,25257.04,0.134493,37176.73,0.120527,41484.64,0.199052,25119.05,0.138718,36044.37,0.312864,15981.40,0.529066,0.020985,0.021895,0.138718,0.710664,0.042487,31,312344,413769,1828000,4677,1407,131,0,7582,1613,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427168443157418458,1427168443157418458,1427168443157418458,2718551285824629064,2718551285824629064,2718551285824629064
19,50,5000,8,10,0.523406,9552.82,0.197430,25325.40,0.133750,37383.26,0.116845,42791.68,0.199092,25114.06,0.141675,35292.02,0.312107,16020.17,0.528662,0.020084,0.022223,0.141675,0.712644,0.042293,31,312238,413628,1828000,4755,1378,114,0,8084,1633,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031601552217153138,3031601552217153138,3031601552217153138,5204976786467563644,5204976786467563644,5204976786467563644
20,50,5000,8,10,0.523703,9547.40,0.198333,25210.17,0.137297,36417.40,0.119617,41800.17,0.197007,25379.82,0.137258,36427.68,0.315492,15848.27,0.528035,0.021225,0.021649,0.137258,0.708168,0.042368,30,312272,413697,1828000,4787,1385,134,0,8226,1828,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3598717959087799382,3598717959087799382,3598717959087799382,3683783072826315264,3683783072826315264,3683783072826315264
21,50,5000,8,10,0.524143,9539.38,0.199296,25088.36,0.135651,36859.26,0.119157,41961.51,0.196183,25486.47,0.135561,36883.70,0.311173,16068.23,0.527744,0.021393,0.022155,0.135561,0.706853,0.042101,30,312301,413676,1828000,4663,1407,145,0,7778,1677,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13852348343652412925,13852348343652412925,13852348343652412925,16143898488878935287,16143898488878935287,16143898488878935287
22,50,5000,8,10,0.524692,9529.40,0.198652,25169.69,0.134397,37203.15,0.119482,41847.15,0.196535,25440.72,0.140638,35552.24,0.315016,15872.20,0.527451,0.022400,0.021856,0.140638,0.712345,0.042083,30,312389,413809,1828000,4655,1380,140,0,7538,1684,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17028705990237782824,17028705990237782824,17028705990237782824,13816260948963048219,13816260948963048219,13816260948963048219
23,50,5000,8,10,0.524938,9524.93,0.196540,25440.06,0.134987,37040.52,0.120729,41415.05,0.197796,25278.63,0.129824,38513.68,0.314780,15884.10,0.528752,0.024026,0.022617,0.129824,0.705219,0.042309,30,312393,413833,1828000,4709,1390,124,0,7981,1656,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135665321857806850,11135665321857806850,11135665321857806850,17675279079780571585,17675279079780571585,17675279079780571585
24,50,5000,8,10,0.523828,9545.12,0.198544,25183.39,0.131164,38120.17,0.119800,41736.34,0.199496,25063.17,0.141586,35314.11,0.315989,15823.32,0.530139,0.021183,0.021876,0.141586,0.714784,0.042103,31,312284,413709,1828000,4772,1380,124,0,7517,1638,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15182244469944843975,15182244469944843975,15182244469944843975,13118313405971473706,13118313405971473706,13118313405971473706
25,50,5000,8,10,0.525363,9517.23,0.200350,24956.31,0.134873,37072.01,0.123877,40362.48,0.198754,25156.78,0.136132,36729.01,0.312321,16009.18,0.538511,0.010424,0.022670,0.136132,0.707737,0.043078,30,312324,413714,1828000,4800,1401,122,0,7753,1679,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7908181627626137556,7908181627626137556,7908181627626137556,6244442883138092700,6244442883138092700,6244442883138092700
26,50,5000,8,10,0.524064,9540.83,0.199255,25093.53,0.133222,37531.39,0.121718,41078.58,0.198715,25161.64,0.138612,36071.89,0.313863,15930.54,0.532767,0.017863,0.023522,0.138612,0.712764,0.042105,30,312118,413548,1828000,4856,1367,116,0,7552,1657,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2996611860652433259,2996611860652433259,2996611860652433259,9591092554236347800,9591092554236347800,9591092554236347800
27,50,5000,8,10,0.521916,9580.08,0.198579,25178.91,0.135074,37016.82,0.121916,41012.01,0.197519,25314.00,0.130318,38367.79,0.311379,16057.60,0.529959,0.027657,0.023158,0.130318,0.711093,0.041841,30,312429,413829,1828000,4663,1389,143,0,7623,1736,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17600275833013111283,17600275833013111283,17600275833013111283,8599872808405513533,8599872808405513533,8599872808405513533
28,50,5000,8,10,0.522542,9568.61,0.197300,25342.11,0.131912,37903.96,0.115192,43405.69,0.196918,25391.24,0.136999,36496.60,0.313052,15971.78,0.530537,0.019926,0.022706,0.136999,0.710169,0.042129,30,312329,413754,1828000,4741,1388,131,0,7273,1664,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3894712110003315927,3894712110003315927,3894712110003315927,7710802845878041513,7710802845878041513,7710802845878041513
29,50,5000,8,10,0.525063,9522.67,0.199398,25075.42,0.130501,38313.84,0.116899,42772.00,0.198185,25228.98,0.140622,35556.22,0.315972,15824.20,0.528118,0.022164,0.022136,0.140622,0.713041,0.042258,31,312230,413680,1828000,4700,1380,123,0,7408,1602,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15783904767340582075,15783904767340582075,15783904767340582075,3511808655162655207,3511808655162655207,3511808655162655207
30,50,5000,8,10,0.523473,9551.60,0.197480,25319.05,0.133389,37484.33,0.120619,41452.85,0.197438,25324.42,0.144500,34601.98,0.315065,15869.73,0.528925,0.019503,0.022954,0.144500,0.715882,0.042522,29,312384,413824,1828000,4727,1396,120,0,8256,1698,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8223469571247411631,8223469571247411631,8223469571247411631,39592389349750969,39592389349750969,39592389349750969
31,50,5000,8,10,0.523603,9549.22,0.198075,25242.95,0.130748,38241.55,0.119685,41776.18,0.197567,25307.85,0.146213,34196.78,0.311812,16035.29,0.531590,0.016522,0.021957,0.146213,0.716282,0.042312,32,312315,413755,1828000,4687,1367,124,0,7364,1634,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13332562043191276252,13332562043191276252,13332562043191276252,12809507502370270488,12809507502370270488,12809507502370270488
32,50,5000,8,10,0.522486,9569.63,0.199398,25075.51,0.131614,37989.74,0.120667,41436.46,0.197616,25301.57,0.134209,37255.43,0.316302,15807.66,0.531552,0.018429,0.022068,0.134209,0.706258,0.042148,30,312218,413628,1828000,4706,1401,123,0,7498,1627,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11714615255972102153,11714615255972102153,11714615255972102153,12700920894763400648,12700920894763400648,12700920894763400648
33,50,5000,8,10,0.522079,9577.09,0.197953,25258.51,0.133663,37407.43,0.123052,40633.19,0.196844,25400.80,0.139280,35898.95,0.315181,15863.90,0.531125,0.018564,0.022245,0.139280,0.711213,0.042811,31,312267,413707,1828000,4701,1391,119,0,7938,1705,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12950356940974727783,12950356940974727783,12950356940974727783,8673117217905802107,8673117217905802107,8673117217905802107
34,50,5000,8,10,0.524764,9528.09,0.196890,25394.90,0.140504,35586.28,0.118542,42179.32,0.195157,25620.34,0.143659,34804.67,0.316376,15803.97,0.529991,0.021260,0.022786,0.143659,0.717696,0.042253,30,312292,413732,1828000,4653,1381,136,0,8000,1809,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10081465813857314809,10081465813857314809,10081465813857314809,8714213270640439002,8714213270640439002,8714213270640439002
35,50,5000,8,10,0.524729,9528.72,0.199351,25081.38,0.136707,36574.51,0.118574,42167.71,0.195986,25511.97,0.138605,36073.63,0.311924,16029.57,0.528688,0.020156,0.022151,0.138605,0.709600,0.041598,31,312374,413814,1828000,4737,1374,124,0,7888,1673,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951609628640626873,2951609628640626873,2951609628640626873,6798356961140809191,6798356961140809191,6798356961140809191
36,50,5000,8,10,0.521501,9587.71,0.198411,25200.20,0.135582,36877.93,0.118405,42227.97,0.198048,25246.43,0.136476,36636.47,0.313946,15926.32,0.533224,0.016981,0.022351,0.136476,0.709033,0.042253,30,312510,413900,1828000,4726,1387,126,0,7626,1667,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13117578617876901967,13117578617876901967,13117578617876901967,2799276550846813459,2799276550846813459,2799276550846813459
37,50,5000,8,10,0.522730,9565.18,0.199928,25008.98,0.134617,37142.34,0.120511,41489.94,0.196860,25398.82,0.138093,36207.50,0.314569,15894.78,0.528996,0.019211,0.021067,0.138093,0.707367,0.042260,31,312195,413655,1828000,4677,1390,151,0,7599,1641,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16834362250418460129,16834362250418460129,16834362250418460129,8922859278573988521,8922859278573988521,8922859278573988521
38,50,5000,8,10,0.522155,9575.70,0.196788,25408.12,0.133329,37501.28,0.117473,42563.14,0.194208,25745.63,0.138269,36161.46,0.314151,15915.89,0.527501,0.024016,0.022138,0.138269,0.711924,0.042377,30,312465,413905,1828000,4756,1385,140,0,7451,1638,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339915973497935097,2339915973497935097,2339915973497935097,16557112216295859203,16557112216295859203,16557112216295859203
39,50,5000,8,10,0.522599,9567.56,0.198726,25160.30,0.135181,36987.52,0.123181,40590.69,0.195190,25616.11,0.139816,35761.26,0.315550,15845.37,0.528400,0.021847,0.023045,0.139816,0.713109,0.042528,30,312460,413870,1828000,4732,1388,124,0,7920,1714,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426099131030878607,426099131030878607,426099131030878607,1845637664096758022,1845637664096758022,1845637664096758022
40,50,5000,8,10,0.526907,9489.34,0.198765,25155.30,0.134757,37103.73,0.121697,41085.73,0.196733,25415.12,0.133999,37313.76,0.314529,15896.77,0.531866,0.019717,0.021845,0.133999,0.707426,0.042540,30,312419,413834,1828000,4768,1396,151,0,7797,1686,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11458387710204782613,11458387710204782613,11458387710204782613,15891308953680392147,15891308953680392147,15891308953680392147
41,50,5000,8,10,0.530647,9422.46,0.196986,25382.52,0.136785,36553.58,0.120342,41548.42,0.196156,25489.93,0.134933,37055.50,0.316232,15811.19,0.533707,0.022597,0.022250,0.134933,0.713487,0.042117,30,312304,413729,1828000,4767,1393,128,0,7488,1636,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17084226656346534189,17084226656346534189,17084226656346534189,12104616162323311130,12104616162323311130,12104616162323311130
42,50,5000,8,10,0.527973,9470.19,0.196667,25423.70,0.132065,37860.20,0.122412,40845.52,0.197854,25271.14,0.135404,36926.52,0.317691,15738.57,0.529686,0.021302,0.022299,0.135404,0.708692,0.042416,30,312319,413704,1828000,4714,1409,134,0,7723,1641,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5242847300363601871,5242847300363601871,5242847300363601871,8249331772718599070,8249331772718599070,8249331772718599070
43,50,5000,8,10,0.524870,9526.17,0.196627,25428.80,0.136321,36678.16,0.117394,42591.61,0.197471,25320.16,0.137167,36451.95,0.317276,15759.13,0.534255,0.016228,0.022366,0.137167,0.710016,0.042742,31,312375,413800,1828000,4739,1397,147,0,7908,1727,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15209696043513598846,15209696043513598846,15209696043513598846,9725974286445602117,9725974286445602117,9725974286445602117
44,50,5000,8,10,0.524879,9526.01,0.199835,25020.65,0.136451,36643.30,0.125242,39922.66,0.200090,24988.72,0.131446,38038.36,0.313543,15946.76,0.529212,0.022271,0.022895,0.131446,0.705824,0.042029,30,312264,413664,1828000,4643,1399,136,0,7838,1671,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17046616954946489108,17046616954946489108,17046616954946489108,12639755017115660615,12639755017115660615,12639755017115660615
45,50,5000,8,10,0.522742,9564.95,0.197574,25306.93,0.133050,37580.00,0.121316,41214.62,0.195325,25598.34,0.137603,36336.43,0.314769,15884.68,0.530509,0.020121,0.021514,0.137603,0.709748,0.041922,30,312342,413772,1828000,4687,1388,125,0,7819,1684,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13373266911583583675,13373266911583583675,13373266911583583675,9773536415814586221,9773536415814586221,9773536415814586221
46,50,5000,8,10,0.521533,9587.11,0.199096,25113.52,0.135745,36833.88,0.121200,41254.18,0.198483,25191.03,0.136261,36694.30,0.313695,15939.06,0.529364,0.020792,0.022415,0.136261,0.708832,0.042241,30,312224,413654,1828000,4737,1395,135,0,7831,1700,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168954743038296578,7168954743038296578,7168954743038296578,687085837651585021,687085837651585021,687085837651585021
47,50,5000,8,10,0.525772,9509.83,0.196967,25385.00,0.132916,37617.72,0.122459,40830.03,0.198040,25247.45,0.142773,35020.52,0.313779,15934.76,0.531288,0.019281,0.022046,0.142773,0.715388,0.042216,32,312327,413722,1828000,4822,1420,135,0,7965,1822,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17777836017956269388,17777836017956269388,17777836017956269388,4734769479804685230,4734769479804685230,4734769479804685230
48,50,5000,8,10,0.524834,9526.82,0.200633,24921.17,0.131366,38061.72,0.117591,42520.30,0.196922,25390.73,0.131751,37950.25,0.313996,15923.75,0.530384,0.019160,0.022651,0.131751,0.703947,0.041923,30,312231,413676,1828000,4649,1369,118,0,7463,1566,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16869312168477074992,16869312168477074992,16869312168477074992,467423846985327711,467423846985327711,467423846985327711
49,50,5000,8,10,0.522620,9567.18,0.198702,25163.37,0.131797,37937.27,0.120455,41509.14,0.194968,25645.20,0.134691,37122.03,0.310939,16080.33,0.530525,0.019367,0.022709,0.134691,0.707292,0.042167,30,312289,413724,1828000,4752,1380,139,0,7398,1644,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927380682593632535,1927380682593632535,1927380682593632535,5014998682422036018,5014998682422036018,5014998682422036018
50,50,5000,8,10,0.527488,9478.88,0.199203,25100.00,0.135247,36969.49,0.120872,41366.14,0.201799,24777.10,0.135433,36918.57,0.314784,15883.89,0.531214,0.018198,0.022042,0.135433,0.706887,0.041638,30,312375,413840,1828000,4764,1396,125,0,7883,1810,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6971953678310871948,6971953678310871948,6971953678310871948,10664297078280465767,10664297078280465767,10664297078280465767
51,50,5000,8,10,0.529035,9451.17,0.201764,24781.41,0.133833,37359.91,0.124529,40151.28,0.199663,25042.16,0.133025,37586.96,0.312976,15975.65,0.533391,0.017099,0.022905,0.133025,0.706420,0.042207,30,312338,413733,1828000,4782,1374,133,0,7462,1718,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529825883401303846,529825883401303846,529825883401303846,16753752123945129258,16753752123945129258,16753752123945129258
52,50,5000,8,10,0.523296,9554.82,0.200116,24985.56,0.135287,36958.41,0.118012,42368.54,0.195400,25588.49,0.134793,37093.98,0.314918,15877.14,0.528751,0.021017,0.022155,0.134793,0.706716,0.041565,30,312294,413739,1828000,4744,1410,146,0,7914,1642,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11821212066153098352,11821212066153098352,11821212066153098352,3127155953336726989,3127155953336726989,3127155953336726989
53,50,5000,8,10,0.524281,9536.87,0.202230,24724.38,0.150071,33317.51,0.129880,38497.12,0.198560,25181.31,0.132359,37776.02,0.312560,15996.95,0.530003,0.021018,0.023067,0.132359,0.706447,0.042362,29,312435,413845,1828000,4771,1407,129,0,8848,1988,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4875578146385561692,4875578146385561692,4875578146385561692,11445137782409274225,11445137782409274225,11445137782409274225
54,50,5000,8,10,0.525132,9521.42,0.198572,25179.77,0.138006,36230.31,0.120866,41368.00,0.197753,25284.03,0.137101,36469.58,0.315973,15824.15,0.530334,0.021648,0.022591,0.137101,0.711673,0.042169,30,312269,413639,1828000,4708,1360,118,0,8150,1647,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15882939710455701161,15882939710455701161,15882939710455701161,9105604592485745940,9105604592485745940,9105604592485745940
55,50,5000,8,10,0.523256,9555.56,0.200648,24919.27,0.137884,36262.39,0.120786,41395.43,0.195415,25586.59,0.135749,36832.78,0.316458,15799.90,0.532299,0.018866,0.022592,0.135749,0.709506,0.042151,30,312395,413815,1828000,4724,1404,135,0,7905,1761,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9921708266145048472,9921708266145048472,9921708266145048472,2905493381534855607,2905493381534855607,2905493381534855607
56,50,5000,8,10,0.524203,9538.29,0.199509,25061.50,0.132772,37658.65,0.117594,42519.35,0.198866,25142.57,0.135334,36945.68,0.314217,15912.56,0.531453,0.018848,0.021921,0.135334,0.707556,0.042473,30,312224,413614,1828000,4733,1393,140,0,7351,1682,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14920292698849962780,14920292698849962780,14920292698849962780,18102926816455426191,18102926816455426191,18102926816455426191
57,50,5000,8,10,0.528154,9466.93,0.195053,25634.05,0.135838,36808.49,0.120504,41492.55,0.196492,25446.34,0.139014,35967.55,0.315754,15835.13,0.533987,0.029087,0.022652,0.139014,0.724740,0.042288,31,312367,413787,1828000,4656,1393,124,0,7837,1697,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13913092516321182941,13913092516321182941,13913092516321182941,3129084006466181783,3129084006466181783,3129084006466181783
