batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.523278,9555.15,0.102933,48575.25,0.087109,57399.40,0.082301,60752.57,0.101229,49393.08,0.099557,50222.28,0.159570,31334.30,0.524456,0.020241,0.015071,0.099557,0.659326,0.042901,50,291308,300318,1796000,521,286,69,0,533,277,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14494334759917049549,14494334759917049549,14494334759917049549,13594028672653657611,13594028672653657611,13594028672653657611
11,50,5000,8,10,0.523383,9553.23,0.103198,48450.68,0.088383,56572.12,0.080894,61809.50,0.099860,50070.25,0.099234,50386.03,0.158082,31629.11,0.523560,0.020717,0.015126,0.099234,0.658636,0.042488,50,291483,300513,1796000,501,278,68,0,517,271,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11201204717990311068,11201204717990311068,11201204717990311068,2724993673588692892,2724993673588692892,2724993673588692892
12,50,5000,8,10,0.523907,9543.68,0.102834,48622.21,0.087802,56946.59,0.083869,59616.55,0.100151,49924.62,0.099065,50472.03,0.161141,31028.78,0.524854,0.020931,0.015473,0.099065,0.660323,0.042558,50,291335,300325,1796000,484,268,64,0,502,271,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593325092624943028,1593325092624943028,1593325092624943028,12605756347583752585,12605756347583752585,12605756347583752585
13,50,5000,8,10,0.525221,9519.79,0.104946,47643.48,0.088327,56607.53,0.084519,59157.99,0.100102,49949.22,0.099406,50298.70,0.159397,31368.22,0.525789,0.021465,0.015929,0.099406,0.662588,0.042462,50,291310,300300,1796000,498,268,55,0,509,265,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7681067974651158392,7681067974651158392,7681067974651158392,12047195956215447042,12047195956215447042,12047195956215447042
14,50,5000,8,10,0.525013,9523.57,0.103728,48203.18,0.088962,56204.00,0.084274,59329.94,0.101202,49406.33,0.099899,50050.63,0.159397,31368.22,0.525978,0.019197,0.015636,0.099899,0.660711,0.042775,50,291357,300367,1796000,525,274,56,0,546,274,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16113229708734492284,16113229708734492284,16113229708734492284,9920377666613278495,9920377666613278495,9920377666613278495
15,50,5000,8,10,0.525864,9508.16,0.105064,47589.87,0.088624,56418.26,0.084256,59342.74,0.100438,49781.87,0.100760,49622.69,0.161373,30984.05,0.528368,0.019705,0.016033,0.100760,0.664866,0.042111,50,291228,300213,1796000,541,283,69,0,575,295,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022872759350334129,2022872759350334129,2022872759350334129,9941589051583582225,9941589051583582225,9941589051583582225
16,50,5000,8,10,0.524684,9529.54,0.103471,48322.79,0.089323,55976.69,0.081677,61216.51,0.100498,49752.43,0.098374,50826.64,0.160285,31194.47,0.524139,0.021190,0.015179,0.098374,0.658881,0.042693,50,291423,300418,1796000,463,257,62,0,485,258,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11848048028204981456,11848048028204981456,11848048028204981456,4400979354032265593,4400979354032265593,4400979354032265593
17,50,5000,8,10,0.523040,9559.50,0.103028,48530.62,0.085988,58147.83,0.082178,60843.31,0.100190,49905.18,0.097999,51020.74,0.157611,31723.72,0.525932,0.018136,0.014999,0.097999,0.657066,0.042239,50,291328,300303,1796000,472,252,55,0,501,264,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4117881797158575029,4117881797158575029,4117881797158575029,8719178902864674919,8719178902864674919,8719178902864674919
18,50,5000,8,10,0.521853,9581.24,0.104436,47876.10,0.088124,56738.22,0.082296,60756.42,0.099395,50304.26,0.100638,49682.81,0.158342,31577.23,0.524965,0.019142,0.016288,0.100638,0.661034,0.042639,50,291349,300359,1796000,479,251,49,0,499,251,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827633921957700075,2827633921957700075,2827633921957700075,417777754443563389,417777754443563389,417777754443563389
19,50,5000,8,10,0.523715,9547.18,0.105008,47615.47,0.088068,56774.42,0.082275,60771.71,0.100957,49526.10,0.099527,50237.82,0.161225,31012.57,0.524625,0.020996,0.015090,0.099527,0.660238,0.042650,50,291243,300228,1796000,493,262,51,0,521,259,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6148590967878875561,6148590967878875561,6148590967878875561,11445797461824580798,11445797461824580798,11445797461824580798
20,50,5000,8,10,0.524876,9526.05,0.103678,48226.06,0.088171,56708.24,0.080744,61923.73,0.099330,50337.07,0.098212,50910.36,0.159393,31368.97,0.524695,0.021180,0.015113,0.098212,0.659200,0.042691,50,291277,300252,1796000,484,264,57,0,519,270,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3283291490655879146,3283291490655879146,3283291490655879146,16241153228339393519,16241153228339393519,16241153228339393519
21,50,5000,8,10,0.522424,9570.77,0.103388,48361.35,0.087660,57038.46,0.080608,62028.92,0.098876,50568.17,0.098421,50801.94,0.157818,31682.09,0.526381,0.022959,0.018246,0.098421,0.666007,0.042651,50,291301,300291,1796000,525,276,58,0,527,270,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10488049468717986562,10488049468717986562,10488049468717986562,5252593377924994958,5252593377924994958,5252593377924994958
22,50,5000,8,10,0.523878,9544.20,0.103974,48088.99,0.088413,56552.75,0.081090,61659.98,0.098414,50805.59,0.098998,50506.05,0.157979,31649.86,0.525703,0.018738,0.015754,0.098998,0.659194,0.042619,50,291394,300399,1796000,499,270,57,0,526,280,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3843077421242799719,3843077421242799719,3843077421242799719,1538014116365469993,1538014116365469993,1538014116365469993
23,50,5000,8,10,0.524842,9526.67,0.104813,47703.94,0.088871,56261.49,0.083721,59722.06,0.100538,49732.24,0.100386,49807.74,0.159100,31426.72,0.525349,0.019349,0.015188,0.100386,0.660272,0.042457,50,291393,300408,1796000,526,280,57,0,542,274,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16196269349198820312,16196269349198820312,16196269349198820312,12770885162825652720,12770885162825652720,12770885162825652720
24,50,5000,8,10,0.526206,9501.97,0.103523,48298.22,0.086703,57668.28,0.082115,60890.32,0.100659,49672.57,0.099100,50454.08,0.160280,31195.42,0.526088,0.018358,0.015216,0.099100,0.658762,0.042760,50,291289,300284,1796000,483,252,48,0,511,263,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7398793330672371686,7398793330672371686,7398793330672371686,1476701134757575488,1476701134757575488,1476701134757575488
25,50,5000,8,10,0.521464,9588.39,0.102651,48708.89,0.088326,56608.26,0.082022,60959.29,0.099564,50219.13,0.100145,49927.43,0.156918,31863.77,0.525768,0.019893,0.015337,0.100145,0.661143,0.042548,50,291324,300324,1796000,469,257,50,0,482,258,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11410241634224100327,11410241634224100327,11410241634224100327,6675283251817041770,6675283251817041770,6675283251817041770
26,50,5000,8,10,0.523993,9542.11,0.105261,47501.12,0.088072,56771.58,0.082322,60737.15,0.101982,49028.45,0.104164,48001.12,0.159784,31292.20,0.525883,0.018995,0.015669,0.104164,0.664711,0.044176,50,291128,300138,1796000,528,280,61,0,533,267,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11716790640008405423,11716790640008405423,11716790640008405423,13812951375247193588,13812951375247193588,13812951375247193588
27,50,5000,8,10,0.524172,9538.84,0.102903,48589.46,0.089935,55595.92,0.080634,62008.26,0.100856,49575.41,0.099075,50466.76,0.160024,31245.23,0.524471,0.020748,0.016110,0.099075,0.660404,0.042678,50,291434,300439,1796000,513,277,69,0,530,272,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9034963636064740680,9034963636064740680,9034963636064740680,8387017587011926891,8387017587011926891,8387017587011926891
28,50,5000,8,10,0.524583,9531.38,0.102125,48959.42,0.087100,57405.05,0.083325,60006.03,0.100090,49954.93,0.100255,49872.79,0.157456,31754.97,0.528085,0.016188,0.015739,0.100255,0.660267,0.042135,50,291339,300324,1796000,462,252,54,0,471,251,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226541516525119217,3226541516525119217,3226541516525119217,13951248202121542639,13951248202121542639,13951248202121542639
29,50,5000,8,10,0.523789,9545.82,0.102151,48947.21,0.086890,57544.18,0.082011,60967.41,0.099396,50303.96,0.099397,50303.13,0.158982,31450.17,0.524375,0.023391,0.015138,0.099397,0.662301,0.042271,50,291245,300255,1796000,480,256,51,0,495,260,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18041550957560799062,18041550957560799062,18041550957560799062,14622064829732618995,14622064829732618995,14622064829732618995
30,50,5000,8,10,0.524309,9536.36,0.103881,48131.99,0.089756,55706.29,0.080814,61870.13,0.101130,49441.10,0.099485,50258.67,0.157675,31710.83,0.525129,0.020160,0.015239,0.099485,0.660014,0.042363,50,291389,300399,1796000,504,279,60,0,537,281,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9022515796860578452,9022515796860578452,9022515796860578452,15207728093254334614,15207728093254334614,15207728093254334614
31,50,5000,8,10,0.523501,9551.08,0.101789,49121.21,0.087452,57174.42,0.081802,61123.23,0.099054,50477.33,0.100214,49893.36,0.156726,31902.78,0.524119,0.021078,0.015147,0.100214,0.660557,0.042381,50,291325,300320,1796000,482,244,49,0,549,271,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14727923381735592751,14727923381735592751,14727923381735592751,18235247064885990093,18235247064885990093,18235247064885990093
32,50,5000,8,10,0.526029,9505.18,0.103845,48148.73,0.088252,56656.24,0.081147,61616.24,0.098463,50780.50,0.098276,50877.04,0.159401,31367.47,0.527020,0.018847,0.015166,0.098276,0.659310,0.042594,50,291228,300233,1796000,502,266,55,0,529,272,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4121566735884821227,4121566735884821227,4121566735884821227,6802344200837760000,6802344200837760000,6802344200837760000
33,50,5000,8,10,0.525665,9511.76,0.106921,46763.65,0.088459,56523.23,0.084414,59231.54,0.099885,50057.35,0.099603,50199.42,0.161206,31016.30,0.524964,0.019451,0.015059,0.099603,0.659077,0.042658,50,291267,300277,1796000,515,266,48,0,490,254,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15316629934738709837,15316629934738709837,15316629934738709837,6494651310977117994,6494651310977117994,6494651310977117994
34,50,5000,8,10,0.523039,9559.51,0.103897,48124.59,0.087521,57129.44,0.082224,60809.47,0.100295,49852.89,0.098788,50613.62,0.157718,31702.23,0.523189,0.020909,0.015125,0.098788,0.658010,0.042705,50,291297,300297,1796000,492,273,67,0,531,275,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008717097656326162,17008717097656326162,17008717097656326162,14047640371446598549,14047640371446598549,14047640371446598549
35,50,5000,8,10,0.522386,9571.46,0.104207,47981.59,0.087218,57327.32,0.083923,59578.35,0.099318,50343.26,0.098462,50780.87,0.158820,31482.27,0.525494,0.019215,0.015206,0.098462,0.658377,0.041934,50,291379,300374,1796000,492,267,56,0,517,268,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11298985785213895854,11298985785213895854,11298985785213895854,11902434254637225175,11902434254637225175,11902434254637225175
36,50,5000,8,10,0.527581,9477.22,0.105729,47290.61,0.089348,55960.67,0.081915,61038.97,0.100934,49537.55,0.098399,50813.78,0.160717,31110.64,0.526395,0.019056,0.015017,0.098399,0.658867,0.042577,50,291515,300505,1796000,505,267,62,0,583,290,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7289537023248647140,7289537023248647140,7289537023248647140,3399534052466014791,3399534052466014791,3399534052466014791
37,50,5000,8,10,0.529410,9444.47,0.101565,49229.65,0.088580,56446.05,0.084335,59287.09,0.101045,49482.79,0.100864,49571.70,0.161121,31032.61,0.531224,0.019949,0.015769,0.100864,0.667806,0.042559,50,291205,300220,1796000,501,277,68,0,525,280,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610617384970767551,5610617384970767551,5610617384970767551,3998110147716036913,3998110147716036913,3998110147716036913
38,50,5000,8,10,0.530896,9418.05,0.103384,48363.57,0.090437,55287.10,0.084215,59371.90,0.100716,49644.72,0.102058,48991.57,0.159841,31281.12,0.533223,0.021510,0.015923,0.102058,0.672713,0.043359,50,291465,300480,1796000,458,255,61,0,496,263,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024223442496370985,3024223442496370985,3024223442496370985,14765983656760901551,14765983656760901551,14765983656760901551
39,50,5000,8,10,0.528681,9457.50,0.102735,48669.01,0.090091,55499.34,0.083641,59779.34,0.100458,49771.82,0.099684,50158.67,0.159966,31256.56,0.528212,0.021110,0.016343,0.099684,0.665349,0.043014,50,291470,300475,1796000,475,258,53,0,508,271,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417036839407339928,1417036839407339928,1417036839407339928,14108402193337353193,14108402193337353193,14108402193337353193
40,50,5000,8,10,0.526833,9490.68,0.104292,47942.22,0.089847,55650.19,0.085692,58348.32,0.100823,49591.86,0.100889,49559.59,0.160229,31205.32,0.529941,0.018567,0.016665,0.100889,0.666061,0.043102,50,291434,300444,1796000,511,282,70,0,548,286,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14020339450968092203,14020339450968092203,14020339450968092203,8705426839120824169,8705426839120824169,8705426839120824169
41,50,5000,8,10,0.528811,9455.18,0.102130,48957.24,0.089430,55909.96,0.083739,59709.34,0.100913,49547.52,0.100733,49636.31,0.162342,30799.23,0.532080,0.023413,0.016654,0.100733,0.672879,0.042980,50,291319,300324,1796000,499,259,55,0,542,272,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6683557174590779016,6683557174590779016,6683557174590779016,3472675284007803957,3472675284007803957,3472675284007803957
42,50,5000,8,10,0.526421,9498.11,0.104447,47871.30,0.089002,56178.26,0.084449,59207.21,0.100092,49953.82,0.100168,49916.22,0.160839,31086.92,0.528700,0.020139,0.016194,0.100168,0.665200,0.043305,50,291319,300314,1796000,501,267,66,0,500,263,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14289222667231489054,14289222667231489054,14289222667231489054,5683876995515617452,5683876995515617452,5683876995515617452
43,50,5000,8,10,0.525374,9517.04,0.103994,48079.78,0.089154,56082.47,0.082780,60400.86,0.100166,49916.90,0.100446,49777.94,0.158615,31522.97,0.527546,0.020318,0.015937,0.100446,0.664247,0.042857,50,291385,300375,1796000,514,269,59,0,528,273,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561168636990820232,561168636990820232,561168636990820232,17424333314775204577,17424333314775204577,17424333314775204577
44,50,5000,8,10,0.523696,9547.52,0.104111,48025.78,0.088231,56669.20,0.084450,59206.89,0.101357,49330.67,0.102722,48674.86,0.160850,31084.79,0.526499,0.020965,0.015507,0.102722,0.665693,0.043187,50,291269,300264,1796000,466,256,57,0,464,255,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9628729485119253376,9628729485119253376,9628729485119253376,17655051315311568825,17655051315311568825,17655051315311568825
45,50,5000,8,10,0.523895,9543.90,0.103970,48090.68,0.090223,55417.97,0.083354,59985.39,0.099403,50300.37,0.100162,49919.21,0.161873,30888.33,0.526647,0.020837,0.015789,0.100162,0.663434,0.042590,50,291347,300362,1796000,537,275,47,0,531,268,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16088520124193855874,16088520124193855874,16088520124193855874,9838626130749226927,9838626130749226927,9838626130749226927
46,50,5000,8,10,0.526853,9490.32,0.104993,47622.42,0.088297,56627.35,0.082439,60651.04,0.099538,50232.22,0.098821,50596.30,0.161993,30865.54,0.526400,0.019519,0.015995,0.098821,0.660735,0.042841,50,291224,300224,1796000,479,258,47,0,506,258,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5944737371132161,5944737371132161,5944737371132161,6762898145240421105,6762898145240421105,6762898145240421105
47,50,5000,8,10,0.524944,9524.83,0.103187,48455.63,0.089545,55838.14,0.082226,60807.80,0.100827,49589.71,0.101030,49490.44,0.162063,30852.20,0.525496,0.021089,0.015883,0.101030,0.663497,0.042142,50,291327,300332,1796000,521,280,62,0,578,305,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18367223274660703764,18367223274660703764,18367223274660703764,2560993088983420741,2560993088983420741,2560993088983420741
48,50,5000,8,10,0.524947,9524.77,0.107312,46592.99,0.089758,55705.64,0.082213,60817.45,0.100686,49659.30,0.098356,50835.50,0.164680,30361.84,0.525424,0.021163,0.015922,0.098356,0.660865,0.042773,50,291231,300246,1796000,522,274,59,0,556,280,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14423391779338619129,14423391779338619129,14423391779338619129,11995150816124748942,11995150816124748942,11995150816124748942
49,50,5000,8,10,0.524044,9541.18,0.103010,48538.92,0.087362,57232.88,0.084384,59253.28,0.100552,49725.44,0.099529,50236.42,0.160685,31116.69,0.526279,0.019504,0.015897,0.099529,0.661209,0.042576,50,291299,300304,1796000,558,281,64,0,543,270,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17096379959843818711,17096379959843818711,17096379959843818711,11609857388720198311,11609857388720198311,11609857388720198311
50,50,5000,8,10,0.524071,9540.70,0.103234,48433.79,0.090218,55421.28,0.083152,60130.51,0.099678,50161.35,0.100360,49820.83,0.161598,30941.06,0.526642,0.021441,0.016365,0.100360,0.664808,0.042765,50,291385,300395,1796000,530,278,66,0,569,288,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5397112758905301726,5397112758905301726,5397112758905301726,1127075913920337944,1127075913920337944,1127075913920337944
51,50,5000,8,10,0.525268,9518.95,0.104998,47619.87,0.089451,55896.58,0.083614,59798.86,0.100057,49971.46,0.101868,49082.93,0.160994,31057.09,0.528502,0.018034,0.016276,0.101868,0.664680,0.042818,50,291333,300323,1796000,484,261,58,0,520,265,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7841516435633165437,7841516435633165437,7841516435633165437,1647552841207040263,1647552841207040263,1647552841207040263
52,50,5000,8,10,0.525304,9518.30,0.104873,47676.80,0.086588,57744.48,0.082088,60909.98,0.100357,49822.29,0.100255,49872.97,0.162380,30791.94,0.526066,0.021457,0.015863,0.100255,0.663640,0.042838,50,291294,300304,1796000,461,250,59,0,481,247,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7559507204266085592,7559507204266085592,7559507204266085592,1197271628220574663,1197271628220574663,1197271628220574663
53,50,5000,8,10,0.526708,9492.92,0.102956,48564.64,0.088893,56247.44,0.083761,59693.59,0.099699,50151.19,0.100277,49861.70,0.161969,30870.04,0.525853,0.020931,0.015868,0.100277,0.662930,0.043031,50,291430,300430,1796000,507,272,59,0,541,280,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17325012081670266029,17325012081670266029,17325012081670266029,16934739148399332533,16934739148399332533,16934739148399332533
54,50,5000,8,10,0.523292,9554.89,0.106180,47090.07,0.087945,56853.78,0.083221,60081.18,0.100284,49858.37,0.100548,49727.68,0.160735,31107.10,0.525854,0.020664,0.015644,0.100548,0.662710,0.042623,50,291274,300269,1796000,491,264,52,0,507,267,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7484839334936554874,7484839334936554874,7484839334936554874,6503349541182587123,6503349541182587123,6503349541182587123
55,50,5000,8,10,0.524794,9527.55,0.104551,47823.69,0.088891,56248.96,0.081274,61520.38,0.098632,50693.47,0.099665,50168.27,0.161608,30939.14,0.527842,0.019167,0.016529,0.099665,0.663203,0.042446,50,291405,300415,1796000,513,270,53,0,546,279,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557857892861312484,557857892861312484,557857892861312484,8098327384364156554,8098327384364156554,8098327384364156554
56,50,5000,8,10,0.525994,9505.82,0.104020,48067.74,0.089304,55988.63,0.083312,60015.25,0.100416,49792.88,0.100681,49662.03,0.162223,30821.70,0.523876,0.023578,0.015983,0.100681,0.664118,0.042508,50,291229,300239,1796000,510,264,45,0,539,275,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4153162406100615232,4153162406100615232,4153162406100615232,12437795866629441476,12437795866629441476,12437795866629441476
57,50,5000,8,10,0.523535,9550.46,0.104159,48003.48,0.089727,55724.68,0.082330,60731.46,0.102030,49005.23,0.101070,49470.55,0.163837,30518.13,0.525173,0.020114,0.015742,0.101070,0.662100,0.042875,50,291367,300382,1796000,518,269,56,0,551,267,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8838934047910786953,8838934047910786953,8838934047910786953,2533168255178822301,2533168255178822301,2533168255178822301
58,50,5000,8,10,0.526782,9491.59,0.105924,47203.84,0.088803,56304.61,0.083881,59608.03,0.099933,50033.41,0.099080,50464.28,0.160711,31111.79,0.526363,0.020443,0.016068,0.099080,0.661954,0.042738,50,291379,300384,1796000,470,257,56,0,488,264,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082274725218306994,12082274725218306994,12082274725218306994,12078850401954361765,12078850401954361765,12078850401954361765
