batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.521985,9578.83,0.142111,35183.80,0.104967,47633.80,0.087923,56867.66,0.140805,35510.17,0.143337,34882.87,0.138615,36071.25,0.542510,0.019296,0.016040,0.143337,0.721183,0.010957,50,301813,301813,1812000,2255,0,0,0,3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18064166107786827252,18064166107786827252,18064166107786827252,13553833605092042174,13553833605092042174,13553833605092042174
11,50,5000,8,10,0.522487,9569.61,0.141714,35282.23,0.105220,47519.27,0.087418,57196.39,0.141985,35214.91,0.139287,35897.10,0.138897,35997.83,0.539188,0.021896,0.016791,0.139287,0.717163,0.010060,50,301988,301988,1812000,2281,0,0,0,3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9044511925089508967,9044511925089508967,9044511925089508967,14781314629915382892,14781314629915382892,14781314629915382892
12,50,5000,8,10,0.523492,9551.24,0.143165,34924.63,0.107714,46419.18,0.090051,55524.05,0.142486,35091.21,0.141702,35285.28,0.140956,35472.15,0.541169,0.021283,0.016202,0.141702,0.720356,0.010013,50,301825,301825,1812000,2257,0,0,0,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601474143739340934,7601474143739340934,7601474143739340934,14511461317345371126,14511461317345371126,14511461317345371126
13,50,5000,8,10,0.523096,9558.47,0.145540,34354.77,0.107275,46609.19,0.087521,57129.40,0.143978,34727.55,0.142565,35071.70,0.140714,35533.07,0.541336,0.022854,0.016104,0.142565,0.722859,0.010513,50,301810,301810,1812000,2275,0,0,0,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13392808686559455571,13392808686559455571,13392808686559455571,17526281610578362902,17526281610578362902,17526281610578362902
14,50,5000,8,10,0.521332,9590.83,0.145528,34357.56,0.105340,47465.55,0.088540,56471.87,0.143680,34799.48,0.143585,34822.66,0.139343,35882.75,0.541235,0.023819,0.016261,0.143585,0.724899,0.010468,50,301852,301852,1812000,2261,0,0,0,3534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14290509392108533859,14290509392108533859,14290509392108533859,14091745015831810102,14091745015831810102,14091745015831810102
15,50,5000,8,10,0.523079,9558.78,0.143137,34931.66,0.106058,47144.11,0.087452,57174.08,0.142314,35133.56,0.142767,35022.15,0.138970,35979.08,0.536790,0.024034,0.016359,0.142767,0.719950,0.010998,50,301718,301718,1812000,2300,0,0,0,3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7132332005275498022,7132332005275498022,7132332005275498022,5105944116710900962,5105944116710900962,5105944116710900962
16,50,5000,8,10,0.522065,9577.36,0.143056,34951.28,0.104890,47669.18,0.089097,56118.59,0.144012,34719.36,0.143072,34947.41,0.140402,35611.97,0.541891,0.021908,0.016495,0.143072,0.723366,0.010566,50,301908,301908,1812000,2265,0,0,0,3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14657056102091163935,14657056102091163935,14657056102091163935,11084970682868351387,11084970682868351387,11084970682868351387
17,50,5000,8,10,0.523049,9559.33,0.145700,34317.04,0.105735,47288.13,0.088884,56252.84,0.142790,35016.42,0.141517,35331.41,0.138876,36003.34,0.539837,0.024967,0.016314,0.141517,0.722636,0.010504,50,301828,301828,1812000,2292,0,0,0,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12309932420750722705,12309932420750722705,12309932420750722705,4580148686293532262,4580148686293532262,4580148686293532262
18,50,5000,8,10,0.523656,9548.26,0.143410,34865.10,0.104220,47975.33,0.087057,57433.55,0.143614,34815.55,0.145801,34293.42,0.137366,36399.24,0.539439,0.023125,0.016275,0.145801,0.724639,0.010066,50,301844,301844,1812000,2234,0,0,0,3439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5998789809724103891,5998789809724103891,5998789809724103891,11241140809057204926,11241140809057204926,11241140809057204926
19,50,5000,8,10,0.522205,9574.79,0.143183,34920.32,0.105145,47553.36,0.087277,57289.06,0.141281,35390.41,0.143339,34882.24,0.138584,36079.32,0.540958,0.023259,0.016158,0.143339,0.723713,0.010434,50,301738,301738,1812000,2212,0,0,0,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13852437423797213708,13852437423797213708,13852437423797213708,15199401302818206222,15199401302818206222,15199401302818206222
20,50,5000,8,10,0.522214,9574.62,0.141341,35375.48,0.102552,48755.99,0.089694,55745.38,0.141727,35279.10,0.141836,35251.96,0.137355,36402.14,0.542040,0.020904,0.016579,0.141836,0.721360,0.010342,50,301772,301772,1812000,2288,0,0,0,3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5131502641732563862,5131502641732563862,5131502641732563862,4599361185643459354,4599361185643459354,4599361185643459354
21,50,5000,8,10,0.523628,9548.76,0.143365,34875.91,0.104826,47698.11,0.089050,56148.40,0.141663,35295.11,0.140068,35696.85,0.138166,36188.47,0.542943,0.022075,0.016380,0.140068,0.721466,0.010446,50,301796,301796,1812000,2239,0,0,0,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5927509155987839399,5927509155987839399,5927509155987839399,4087804688067721063,4087804688067721063,4087804688067721063
22,50,5000,8,10,0.524462,9533.57,0.143185,34919.82,0.106661,46877.29,0.088942,56216.22,0.143127,34934.07,0.143817,34766.42,0.141558,35321.18,0.539438,0.023578,0.016372,0.143817,0.723204,0.010560,50,301884,301884,1812000,2271,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17649883333865571540,17649883333865571540,17649883333865571540,2042140013401955009,2042140013401955009,2042140013401955009
23,50,5000,8,10,0.522492,9569.52,0.144158,34684.16,0.106586,46910.35,0.088265,56647.32,0.143711,34791.99,0.142538,35078.26,0.139875,35746.24,0.542058,0.020532,0.016747,0.142538,0.721875,0.010514,50,301893,301893,1812000,2284,0,0,0,3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5488794975842501172,5488794975842501172,5488794975842501172,4898337776260192669,4898337776260192669,4898337776260192669
24,50,5000,8,10,0.528131,9467.34,0.141519,35330.92,0.103507,48306.03,0.090321,55358.26,0.141518,35331.21,0.141758,35271.44,0.138926,35990.35,0.547638,0.020713,0.016986,0.141758,0.727095,0.010209,50,301784,301784,1812000,2287,0,0,0,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464798957658496703,3464798957658496703,3464798957658496703,9357464204571387715,9357464204571387715,9357464204571387715
25,50,5000,8,10,0.523485,9551.37,0.143369,34875.07,0.107299,46598.77,0.088461,56521.87,0.140858,35496.66,0.141095,35437.12,0.138567,36083.72,0.545428,0.018192,0.016287,0.141095,0.721002,0.010530,50,301824,301824,1812000,2272,0,0,0,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15409039834336917129,15409039834336917129,15409039834336917129,10205027555893523610,10205027555893523610,10205027555893523610
26,50,5000,8,10,0.523224,9556.13,0.142090,35188.88,0.106554,46924.75,0.086102,58070.74,0.140779,35516.67,0.141053,35447.57,0.138788,36026.21,0.542188,0.020189,0.016267,0.141053,0.719698,0.010412,50,301623,301623,1812000,2287,0,0,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11387211483360783223,11387211483360783223,11387211483360783223,13629163323833337575,13629163323833337575,13629163323833337575
27,50,5000,8,10,0.521780,9582.59,0.143314,34888.46,0.106943,46753.69,0.086363,57894.85,0.140957,35471.88,0.141536,35326.68,0.138862,36006.87,0.542339,0.020890,0.016560,0.141536,0.721325,0.010895,50,301929,301929,1812000,2274,0,0,0,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150059214101943010,8150059214101943010,8150059214101943010,12538851318439791202,12538851318439791202,12538851318439791202
28,50,5000,8,10,0.522127,9576.22,0.142789,35016.81,0.106022,47159.94,0.087203,57337.29,0.141725,35279.61,0.141991,35213.54,0.139054,35957.13,0.540819,0.023310,0.016213,0.141991,0.722334,0.010467,50,301839,301839,1812000,2242,0,0,0,3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14554012430260034393,14554012430260034393,14554012430260034393,1100008518906141841,1100008518906141841,1100008518906141841
29,50,5000,8,10,0.522088,9576.94,0.142848,35002.35,0.106971,46741.57,0.087765,56970.20,0.141736,35276.78,0.142300,35137.04,0.136276,36690.32,0.543372,0.020911,0.016211,0.142300,0.722794,0.010062,50,301745,301745,1812000,2203,0,0,0,3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354946550542398724,5354946550542398724,5354946550542398724,4594282658907477218,4594282658907477218,4594282658907477218
30,50,5000,8,10,0.522568,9568.14,0.140569,35569.78,0.107823,46372.22,0.086330,57917.08,0.141859,35246.18,0.139801,35765.09,0.140183,35667.78,0.544748,0.017281,0.016633,0.139801,0.718463,0.010012,50,301884,301884,1812000,2320,0,0,0,3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17761090978003803161,17761090978003803161,17761090978003803161,4704669916823468752,4704669916823468752,4704669916823468752
31,50,5000,8,10,0.523704,9547.38,0.143695,34795.95,0.105713,47297.82,0.086447,57838.63,0.142663,35047.52,0.143896,34747.30,0.140136,35679.53,0.543970,0.020277,0.016275,0.143896,0.724419,0.010984,50,301820,301820,1812000,2256,0,0,0,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16813987334808254891,16813987334808254891,16813987334808254891,439019703437516092,439019703437516092,439019703437516092
32,50,5000,8,10,0.526073,9504.39,0.143027,34958.39,0.106048,47148.64,0.087119,57392.50,0.143118,34936.27,0.141004,35459.91,0.140007,35712.61,0.546256,0.020858,0.016649,0.141004,0.724767,0.010839,50,301718,301718,1812000,2242,0,0,0,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13641173562665097997,13641173562665097997,13641173562665097997,17072925563801460629,17072925563801460629,17072925563801460629
33,50,5000,8,10,0.522023,9578.13,0.143642,34808.86,0.106221,47071.51,0.089129,56098.35,0.142072,35193.46,0.143010,34962.57,0.138412,36124.06,0.542788,0.022639,0.020339,0.143010,0.728776,0.010150,50,301767,301767,1812000,2276,0,0,0,3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6431441893178692307,6431441893178692307,6431441893178692307,14354461277699597846,14354461277699597846,14354461277699597846
34,50,5000,8,10,0.521500,9587.73,0.140163,35672.79,0.103137,48479.36,0.086025,58122.61,0.143264,34900.54,0.140573,35568.67,0.137572,36344.68,0.541278,0.020805,0.016773,0.140573,0.719428,0.010012,50,301797,301797,1812000,2267,0,0,0,3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44953055745674844,44953055745674844,44953055745674844,15910105552860595153,15910105552860595153,15910105552860595153
35,50,5000,8,10,0.522486,9569.64,0.144330,34642.75,0.106640,46886.90,0.088317,56614.51,0.142231,35153.97,0.140517,35582.85,0.140293,35639.77,0.541009,0.022103,0.016296,0.140517,0.719925,0.010522,50,301874,301874,1812000,2256,0,0,0,3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17138978806977586208,17138978806977586208,17138978806977586208,13189743129596121963,13189743129596121963,13189743129596121963
36,50,5000,8,10,0.521433,9588.97,0.141385,35364.48,0.106293,47039.95,0.087430,57188.83,0.141647,35299.04,0.141463,35345.06,0.139642,35805.87,0.541007,0.024943,0.016267,0.141463,0.723680,0.010474,50,302015,302015,1812000,2296,0,0,0,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766390277167227148,1766390277167227148,1766390277167227148,7381742749142719704,7381742749142719704,7381742749142719704
37,50,5000,8,10,0.521924,9579.94,0.142954,34976.39,0.107834,46367.39,0.087373,57225.69,0.143296,34892.71,0.142687,35041.82,0.138872,36004.47,0.541593,0.021685,0.016238,0.142687,0.722202,0.010083,50,301700,301700,1812000,2299,0,0,0,3591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529449561816563163,2529449561816563163,2529449561816563163,17763673650738957335,17763673650738957335,17763673650738957335
38,50,5000,8,10,0.521877,9580.80,0.144036,34713.49,0.104139,48012.79,0.089485,55875.57,0.142862,34998.89,0.141554,35322.15,0.140884,35490.28,0.543439,0.018388,0.016180,0.141554,0.719560,0.010022,50,301965,301965,1812000,2285,0,0,0,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8629819578598336233,8629819578598336233,8629819578598336233,14780769302878887959,14780769302878887959,14780769302878887959
39,50,5000,8,10,0.523777,9546.04,0.142414,35108.82,0.105780,47267.84,0.088026,56801.36,0.143163,34925.21,0.142342,35126.70,0.140157,35674.41,0.537916,0.025102,0.016266,0.142342,0.721626,0.010486,50,301970,301970,1812000,2237,0,0,0,3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299977136904590227,299977136904590227,299977136904590227,8583632078973376678,8583632078973376678,8583632078973376678
40,50,5000,8,10,0.524586,9531.32,0.143808,34768.47,0.105722,47293.83,0.087913,56874.55,0.141579,35315.85,0.140406,35610.89,0.139408,35865.84,0.540950,0.021368,0.016341,0.140406,0.719065,0.010538,50,301924,301924,1812000,2272,0,0,0,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11036612647754067218,11036612647754067218,11036612647754067218,963853689583654530,963853689583654530,963853689583654530
41,50,5000,8,10,0.523283,9555.06,0.141500,35335.66,0.105479,47403.01,0.085468,58501.28,0.142697,35039.31,0.142106,35185.09,0.138571,36082.63,0.545528,0.017982,0.015921,0.142106,0.721537,0.010912,50,301809,301809,1812000,2303,0,0,0,3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9855642535547913928,9855642535547913928,9855642535547913928,7710826139913786929,7710826139913786929,7710826139913786929
42,50,5000,8,10,0.522213,9574.64,0.142350,35124.72,0.105610,47344.08,0.088875,56258.56,0.143807,34768.73,0.141552,35322.79,0.138416,36122.87,0.540651,0.022753,0.016693,0.141552,0.721648,0.009953,50,301819,301819,1812000,2290,0,0,0,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7576258107302619396,7576258107302619396,7576258107302619396,15261920352184110557,15261920352184110557,15261920352184110557
43,50,5000,8,10,0.523034,9559.61,0.142413,35109.27,0.105677,47313.88,0.086328,57918.41,0.141009,35458.68,0.141644,35299.75,0.139542,35831.51,0.542679,0.024980,0.016605,0.141644,0.725909,0.010114,50,301890,301890,1812000,2350,0,0,0,3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6035426346480152323,6035426346480152323,6035426346480152323,2131870458389019861,2131870458389019861,2131870458389019861
44,50,5000,8,10,0.523395,9553.02,0.144151,34685.76,0.106164,47096.73,0.087090,57411.92,0.140139,35678.94,0.141172,35417.77,0.137474,36370.39,0.540352,0.019844,0.016282,0.141172,0.717651,0.010588,50,301769,301769,1812000,2255,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13257312224419738984,13257312224419738984,13257312224419738984,2096650793601607328,2096650793601607328,2096650793601607328
45,50,5000,8,10,0.521648,9585.01,0.142350,35124.58,0.106050,47147.75,0.088315,56615.60,0.143216,34912.26,0.141978,35216.65,0.141954,35222.65,0.541209,0.022202,0.016200,0.141978,0.721590,0.010525,50,301842,301842,1812000,2294,0,0,0,3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4875843118481224588,4875843118481224588,4875843118481224588,11984912316425601495,11984912316425601495,11984912316425601495
46,50,5000,8,10,0.527276,9482.70,0.140312,35634.99,0.103214,48443.21,0.087635,57054.83,0.140733,35528.34,0.140830,35503.77,0.137929,36250.54,0.545232,0.018921,0.016302,0.140830,0.721285,0.010516,50,301724,301724,1812000,2232,0,0,0,3556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158635809743387258,1158635809743387258,1158635809743387258,6955038427099555555,6955038427099555555,6955038427099555555
47,50,5000,8,10,0.523801,9545.62,0.142378,35117.75,0.104685,47762.43,0.086916,57526.96,0.141465,35344.33,0.140234,35654.68,0.138107,36203.90,0.542084,0.021207,0.016354,0.140234,0.719879,0.010241,50,301827,301827,1812000,2299,0,0,0,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15433185228014520392,15433185228014520392,15433185228014520392,16379718357791062146,16379718357791062146,16379718357791062146
48,50,5000,8,10,0.525131,9521.44,0.143163,34925.14,0.104265,47954.64,0.087161,57365.26,0.139866,35748.59,0.141688,35288.79,0.137503,36362.89,0.543880,0.019216,0.016245,0.141688,0.721030,0.010358,50,301731,301731,1812000,2222,0,0,0,3367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10011699902612382453,10011699902612382453,10011699902612382453,18428870085836200585,18428870085836200585,18428870085836200585
49,50,5000,8,10,0.523559,9550.02,0.140147,35676.73,0.106028,47157.27,0.089037,56156.25,0.142325,35130.79,0.142076,35192.41,0.138864,36006.44,0.543578,0.020753,0.016286,0.142076,0.722693,0.010009,50,301799,301799,1812000,2261,0,0,0,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17316200153518683276,17316200153518683276,17316200153518683276,11365948395165033744,11365948395165033744,11365948395165033744
50,50,5000,8,10,0.521967,9579.16,0.142426,35105.88,0.106841,46798.53,0.088094,56757.61,0.142668,35046.35,0.142693,35040.26,0.136870,36531.15,0.543111,0.021115,0.016507,0.142693,0.723427,0.010634,50,301875,301875,1812000,2247,0,0,0,3649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10070738996191425021,10070738996191425021,10070738996191425021,14127380096905036268,14127380096905036268,14127380096905036268
51,50,5000,8,10,0.523629,9548.74,0.142839,35004.55,0.105911,47209.64,0.087362,57232.95,0.142371,35119.46,0.142642,35052.83,0.139136,35936.04,0.543200,0.018610,0.016474,0.142642,0.720926,0.010723,50,301838,301838,1812000,2246,0,0,0,3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5191172550336590719,5191172550336590719,5191172550336590719,2040399090767180267,2040399090767180267,2040399090767180267
52,50,5000,8,10,0.522391,9571.37,0.143688,34797.72,0.106307,47033.48,0.087686,57021.45,0.141563,35320.05,0.141493,35337.37,0.139560,35826.81,0.540612,0.023953,0.016240,0.141493,0.722299,0.010034,50,301794,301794,1812000,2222,0,0,0,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10722388582012944588,10722388582012944588,10722388582012944588,11238266102320416770,11238266102320416770,11238266102320416770
53,50,5000,8,10,0.522330,9572.49,0.143257,34902.20,0.105946,47194.01,0.086399,57871.22,0.143879,34751.50,0.141837,35251.74,0.137114,36465.90,0.540700,0.021617,0.016337,0.141837,0.720492,0.010650,50,301940,301940,1812000,2291,0,0,0,3472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10275277779949146368,10275277779949146368,10275277779949146368,8865668367608465285,8865668367608465285,8865668367608465285
54,50,5000,8,10,0.523255,9555.58,0.142090,35188.99,0.103189,48454.60,0.088916,56232.65,0.141311,35383.01,0.141553,35322.54,0.138823,36017.01,0.542938,0.020776,0.016308,0.141553,0.721575,0.010127,50,301769,301769,1812000,2223,0,0,0,3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080884729555147614,2080884729555147614,2080884729555147614,9317982693362502968,9317982693362502968,9317982693362502968
55,50,5000,8,10,0.527842,9472.53,0.142958,34975.22,0.104558,47820.42,0.087193,57344.01,0.142380,35117.28,0.139659,35801.47,0.138507,36099.29,0.547259,0.022628,0.015921,0.139659,0.725467,0.010098,50,301900,301900,1812000,2288,0,0,0,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8242606091707228613,8242606091707228613,8242606091707228613,15842230268742871186,15842230268742871186,15842230268742871186
56,50,5000,8,10,0.522059,9577.47,0.143144,34929.91,0.106722,46850.62,0.087097,57407.39,0.140832,35503.23,0.140191,35665.54,0.139889,35742.73,0.542355,0.021815,0.016212,0.140191,0.720573,0.010412,50,301714,301714,1812000,2280,0,0,0,3597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13657425993595333895,13657425993595333895,13657425993595333895,9305533720994030526,9305533720994030526,9305533720994030526
57,50,5000,8,10,0.524727,9528.77,0.141659,35295.96,0.103109,48492.39,0.087234,57317.21,0.141169,35418.42,0.139585,35820.58,0.138915,35993.21,0.539534,0.023916,0.016469,0.139585,0.719504,0.010645,50,301862,301862,1812000,2227,0,0,0,3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4963506930513877843,4963506930513877843,4963506930513877843,10211230380250993546,10211230380250993546,10211230380250993546
