batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.539593,9266.24,0.248580,20114.22,0.173038,28895.46,0.169443,29508.47,0.254467,19648.91,0.182346,27420.35,0.369202,13542.70,0.523472,0.021196,0.022874,0.182346,0.749889,0.040560,32,322798,507878,1844000,7441,1921,160,0,14015,2796,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590061417603506718,590061417603506718,590061417603506718,3015099310025768701,3015099310025768701,3015099310025768701
11,50,5000,8,10,0.543232,9204.17,0.252353,19813.53,0.186917,26749.91,0.176483,28331.31,0.249652,20027.91,0.187193,26710.37,0.383607,13034.17,0.528309,0.017780,0.023751,0.187193,0.757033,0.040439,31,322983,508048,1844000,7829,1978,172,0,13952,2991,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083917208119192311,14083917208119192311,14083917208119192311,4149235240515276260,4149235240515276260,4149235240515276260
12,50,5000,8,10,0.543671,9196.74,0.250414,19966.93,0.182266,27432.47,0.171695,29121.33,0.251982,19842.65,0.180799,27655.05,0.372299,13430.08,0.525962,0.020584,0.021361,0.180799,0.748706,0.040629,34,322815,507885,1844000,7461,1887,154,0,14788,2812,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12941629658819505383,12941629658819505383,12941629658819505383,9632389726914198136,9632389726914198136,9632389726914198136
13,50,5000,8,10,0.543238,9204.07,0.251351,19892.51,0.181493,27549.24,0.169607,29479.99,0.251558,19876.12,0.183442,27256.55,0.379033,13191.46,0.522256,0.023293,0.027672,0.183442,0.756663,0.041360,31,322785,507855,1844000,7790,1926,163,0,13580,2802,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145709184614034878,3145709184614034878,3145709184614034878,7890646855369703046,7890646855369703046,7890646855369703046
14,50,5000,8,10,0.542744,9212.44,0.249801,20015.93,0.182823,27348.91,0.169987,29414.08,0.248775,20098.48,0.181684,27520.31,0.380730,13132.66,0.526519,0.019230,0.025244,0.181684,0.752677,0.040540,28,322847,507937,1844000,7722,1936,151,0,14106,2893,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13726878645305799226,13726878645305799226,13726878645305799226,7630800610041782801,7630800610041782801,7630800610041782801
15,50,5000,8,10,0.542845,9210.73,0.251961,19844.36,0.179283,27888.88,0.170476,29329.72,0.248422,20127.08,0.182962,27328.02,0.384623,12999.74,0.526385,0.021122,0.025423,0.182962,0.755893,0.040461,31,322718,507803,1844000,7556,1912,165,0,14163,2804,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665242051514073999,3665242051514073999,3665242051514073999,2330516995356919240,2330516995356919240,2330516995356919240
16,50,5000,8,10,0.542880,9210.13,0.254006,19684.56,0.173761,28775.21,0.164916,30318.37,0.250455,19963.64,0.180965,27629.60,0.377961,13228.88,0.523365,0.019854,0.022353,0.180965,0.746536,0.040743,32,322908,507918,1844000,7869,1930,164,0,14008,2726,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304892097914192185,11304892097914192185,11304892097914192185,14159699619026142478,14159699619026142478,14159699619026142478
17,50,5000,8,10,0.547243,9136.71,0.256090,19524.41,0.185245,26991.28,0.179717,27821.50,0.251135,19909.63,0.181207,27592.69,0.384925,12989.54,0.524307,0.020854,0.021932,0.181207,0.748301,0.040613,31,322823,507838,1844000,7754,1924,166,0,14125,2969,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006456364111731193,3006456364111731193,3006456364111731193,6010599730595795364,6010599730595795364,6010599730595795364
18,50,5000,8,10,0.543499,9199.65,0.249338,20053.10,0.177870,28110.49,0.171322,29184.88,0.250638,19949.06,0.177908,28104.41,0.379679,13169.02,0.524676,0.020774,0.025504,0.177908,0.748862,0.041284,28,322844,507939,1844000,7790,1932,159,0,13797,2820,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741410507190126434,3741410507190126434,3741410507190126434,6553554022784351137,6553554022784351137,6553554022784351137
19,50,5000,8,10,0.544165,9188.40,0.250974,19922.35,0.176138,28386.88,0.170438,29336.24,0.252267,19820.28,0.184525,27096.55,0.383777,13028.39,0.523783,0.021167,0.022203,0.184525,0.751678,0.040382,33,322728,507788,1844000,7772,1878,149,0,13590,2785,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7339718660666170147,7339718660666170147,7339718660666170147,234781980230192783,234781980230192783,234781980230192783
20,50,5000,8,10,0.542106,9223.29,0.252587,19795.19,0.178294,28043.52,0.168112,29742.03,0.252142,19830.09,0.189628,26367.41,0.384369,13008.32,0.525069,0.019861,0.023045,0.189628,0.757603,0.041184,33,322767,507847,1844000,7596,1920,166,0,13332,2803,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11257260848705506034,11257260848705506034,11257260848705506034,6560045673333888385,6560045673333888385,6560045673333888385
21,50,5000,8,10,0.539776,9263.11,0.255934,19536.28,0.180863,27645.23,0.168652,29646.93,0.251686,19866.02,0.195860,25528.47,0.381550,13104.44,0.524305,0.020282,0.022573,0.195860,0.763020,0.040234,31,322801,507876,1844000,7567,1962,184,0,14296,2817,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9785508531145581774,9785508531145581774,9785508531145581774,1513487573701046960,1513487573701046960,1513487573701046960
22,50,5000,8,10,0.544505,9182.65,0.250179,19985.66,0.179135,27911.96,0.172844,28927.82,0.251058,19915.74,0.182859,27343.47,0.384139,13016.11,0.524475,0.019852,0.021421,0.182859,0.748607,0.040671,33,322884,507969,1844000,7554,1919,186,0,13991,2898,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9858081120139008056,9858081120139008056,9858081120139008056,17614446335740156784,17614446335740156784,17614446335740156784
23,50,5000,8,10,0.539270,9271.79,0.252450,19805.87,0.187386,26682.96,0.173111,28883.17,0.248940,20085.18,0.193984,25775.34,0.380936,13125.55,0.523490,0.021239,0.021651,0.193984,0.760364,0.040270,34,322888,507998,1844000,7894,1934,160,0,14510,3018,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16784286677708090548,16784286677708090548,16784286677708090548,17430096534229034824,17430096534229034824,17430096534229034824
24,50,5000,8,10,0.543489,9199.82,0.254342,19658.54,0.184169,27148.95,0.170519,29322.31,0.251414,19887.52,0.180957,27630.84,0.382805,13061.50,0.526873,0.022033,0.024587,0.180957,0.754450,0.041033,34,322784,507919,1844000,7647,1928,167,0,14243,2941,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2737095303209301209,2737095303209301209,2737095303209301209,10323506647760821350,10323506647760821350,10323506647760821350
25,50,5000,8,10,0.543348,9202.21,0.252581,19795.63,0.184121,27156.08,0.178411,28025.22,0.250399,19968.16,0.182767,27357.30,0.388834,12858.96,0.522904,0.021984,0.021470,0.182767,0.749124,0.041279,33,322824,507914,1844000,7858,1957,173,0,14545,2978,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12393913886559889663,12393913886559889663,12393913886559889663,821278839219675466,821278839219675466,821278839219675466
26,50,5000,8,10,0.539315,9271.02,0.249853,20011.74,0.175188,28540.69,0.166803,29975.39,0.250129,19989.69,0.188649,26504.31,0.384155,13015.57,0.523916,0.021015,0.025408,0.188649,0.758988,0.041121,30,322618,507733,1844000,7468,1912,129,0,13420,2746,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449893176968585172,7449893176968585172,7449893176968585172,14579481126194674400,14579481126194674400,14579481126194674400
27,50,5000,8,10,0.543463,9200.26,0.249744,20020.50,0.191439,26118.01,0.179485,27857.51,0.249504,20039.78,0.184187,27146.35,0.387931,12888.88,0.525182,0.021937,0.023047,0.184187,0.754352,0.040519,32,322924,508009,1844000,7570,1933,178,0,14615,3190,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622209777645475489,622209777645475489,622209777645475489,7418353027850491509,7418353027850491509,7418353027850491509
28,50,5000,8,10,0.540644,9248.22,0.252136,19830.55,0.187762,26629.44,0.175791,28442.93,0.251280,19898.09,0.192975,25910.09,0.384459,13005.30,0.523793,0.022199,0.024694,0.192975,0.763661,0.040284,31,322834,507939,1844000,7778,1912,161,0,14036,2946,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010579840157364438,3010579840157364438,3010579840157364438,10213440413758934807,10213440413758934807,10213440413758934807
29,50,5000,8,10,0.548728,9111.99,0.253021,19761.24,0.178580,27998.59,0.171668,29125.94,0.250747,19940.43,0.188361,26544.82,0.383712,13030.60,0.523100,0.020548,0.023022,0.188361,0.755030,0.040995,31,322730,507870,1844000,7399,1910,150,0,14231,2797,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4251092689670910994,4251092689670910994,4251092689670910994,11494926313034135956,11494926313034135956,11494926313034135956
30,50,5000,8,10,0.542557,9215.62,0.249829,20013.66,0.178151,28066.04,0.168066,29750.17,0.250161,19987.14,0.185064,27017.73,0.379431,13177.64,0.523952,0.020579,0.022851,0.185064,0.752445,0.041245,33,322889,508019,1844000,7669,1926,166,0,14388,2813,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9279675688223691521,9279675688223691521,9279675688223691521,4706202138629939579,4706202138629939579,4706202138629939579
31,50,5000,8,10,0.542817,9211.21,0.251249,19900.55,0.184152,27151.43,0.173994,28736.55,0.251298,19896.71,0.188719,26494.44,0.385629,12965.84,0.524299,0.020353,0.023851,0.188719,0.757222,0.040933,31,322820,507885,1844000,7602,1903,173,0,13907,2950,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14103447078546697602,14103447078546697602,14103447078546697602,13163245958368406960,13163245958368406960,13163245958368406960
32,50,5000,8,10,0.542581,9215.21,0.249804,20015.67,0.180579,27688.74,0.170819,29270.77,0.250072,19994.24,0.188847,26476.43,0.381125,13119.05,0.524940,0.019587,0.025686,0.188847,0.759060,0.040085,28,322723,507823,1844000,7413,1945,158,0,13849,2896,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14922154668639662256,14922154668639662256,14922154668639662256,10884396351972340572,10884396351972340572,10884396351972340572
33,50,5000,8,10,0.539914,9260.74,0.249597,20032.32,0.182272,27431.59,0.169328,29528.45,0.252667,19788.86,0.192198,26014.83,0.385628,12965.88,0.523747,0.023076,0.021398,0.192198,0.760419,0.040502,34,322767,507892,1844000,7893,1898,166,0,14823,2990,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13222245986522684013,13222245986522684013,13222245986522684013,2395417638379360835,2395417638379360835,2395417638379360835
34,50,5000,8,10,0.541430,9234.81,0.254349,19658.03,0.187859,26615.77,0.175471,28494.68,0.251386,19889.77,0.190298,26274.55,0.386488,12937.03,0.522999,0.021105,0.022920,0.190298,0.757323,0.040797,33,322777,507892,1844000,7714,1924,184,0,14844,2964,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966645434544822364,15966645434544822364,15966645434544822364,6788477084904564141,6788477084904564141,6788477084904564141
35,50,5000,8,10,0.541488,9233.81,0.253200,19747.26,0.185489,26955.79,0.173991,28737.05,0.250099,19992.08,0.188067,26586.29,0.387873,12890.81,0.525036,0.021650,0.021980,0.188067,0.756734,0.041111,33,322869,507969,1844000,7635,1931,165,0,14664,2995,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17028295542291256643,17028295542291256643,17028295542291256643,10218401618756648123,10218401618756648123,10218401618756648123
36,50,5000,8,10,0.540857,9244.58,0.248928,20086.09,0.181976,27476.22,0.169254,29541.37,0.252174,19827.54,0.182910,27335.90,0.384683,12997.70,0.523205,0.021067,0.021037,0.182910,0.748219,0.040470,33,323005,508080,1844000,7458,1961,167,0,13946,2949,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885670066236308592,3885670066236308592,3885670066236308592,17018513879692541854,17018513879692541854,17018513879692541854
37,50,5000,8,10,0.542708,9213.07,0.249115,20071.08,0.172631,28963.52,0.166360,30055.27,0.250031,19997.55,0.184728,27066.83,0.387032,12918.84,0.523863,0.020452,0.021799,0.184728,0.750842,0.040265,32,322695,507820,1844000,7610,1920,184,0,13780,2651,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299140102371884077,3299140102371884077,3299140102371884077,6896952463109923291,6896952463109923291,6896952463109923291
38,50,5000,8,10,0.543867,9193.42,0.252741,19783.09,0.173334,28846.03,0.172211,29034.20,0.250456,19963.60,0.189883,26331.96,0.382480,13072.56,0.524121,0.021068,0.022886,0.189883,0.757958,0.041368,32,322965,508065,1844000,7996,1954,179,0,12649,2767,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12441983240331291920,12441983240331291920,12441983240331291920,7012795208191861822,7012795208191861822,7012795208191861822
39,50,5000,8,10,0.546001,9157.50,0.250240,19980.79,0.181741,27511.62,0.175797,28441.96,0.249611,20031.18,0.184342,27123.53,0.384826,12992.87,0.524489,0.022315,0.022329,0.184342,0.753475,0.041081,31,322955,508030,1844000,7453,1907,174,0,14173,2893,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12773930480386276536,12773930480386276536,12773930480386276536,11111996838459970781,11111996838459970781,11111996838459970781
40,50,5000,8,10,0.543348,9202.20,0.253030,19760.48,0.184192,27145.64,0.176175,28380.91,0.248613,20111.55,0.185917,26893.70,0.385479,12970.88,0.529995,0.015742,0.023045,0.185917,0.754699,0.041047,31,322909,507999,1844000,7682,1924,184,0,14840,2941,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11727485221484152260,11727485221484152260,11727485221484152260,1682171335393845630,1682171335393845630,1682171335393845630
41,50,5000,8,10,0.544825,9177.26,0.254812,19622.29,0.178817,27961.60,0.167398,29869.02,0.249183,20065.59,0.189870,26333.79,0.386706,12929.72,0.525460,0.021126,0.023935,0.189870,0.760392,0.040982,32,322809,507939,1844000,7681,1939,166,0,13617,2818,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11690395112209411211,11690395112209411211,11690395112209411211,12653696394812242076,12653696394812242076,12653696394812242076
42,50,5000,8,10,0.545745,9161.79,0.250017,19998.65,0.178630,27990.81,0.171494,29155.46,0.251377,19890.48,0.182581,27385.13,0.383769,13028.67,0.523230,0.023053,0.022952,0.182581,0.751816,0.040358,33,322809,507864,1844000,7427,1904,170,0,13962,3030,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985678482779220299,4985678482779220299,4985678482779220299,7282213934461615774,7282213934461615774,7282213934461615774
43,50,5000,8,10,0.539062,9275.36,0.251771,19859.31,0.177562,28159.25,0.167382,29871.74,0.249842,20012.68,0.187758,26630.04,0.385505,12970.00,0.523578,0.021362,0.021275,0.187758,0.753974,0.040401,33,322860,507945,1844000,7812,1956,187,0,13643,2882,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16088390923890924527,16088390923890924527,16088390923890924527,5915807384511716325,5915807384511716325,5915807384511716325
44,50,5000,8,10,0.543447,9200.54,0.251652,19868.75,0.178874,27952.65,0.171919,29083.39,0.251357,19892.05,0.183027,27318.40,0.385723,12962.67,0.523784,0.021475,0.022115,0.183027,0.750401,0.040297,31,322764,507864,1844000,7661,1927,164,0,13353,2740,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574846739604510849,3574846739604510849,3574846739604510849,1946263900427256789,1946263900427256789,1946263900427256789
45,50,5000,8,10,0.539883,9261.27,0.250885,19929.44,0.184124,27155.68,0.174602,28636.63,0.250949,19924.36,0.190228,26284.23,0.384995,12987.19,0.523067,0.021836,0.021341,0.190228,0.756473,0.040527,34,322837,507912,1844000,7619,1917,156,0,14107,2988,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14897337683121599520,14897337683121599520,14897337683121599520,16721781305860586463,16721781305860586463,16721781305860586463
46,50,5000,8,10,0.546668,9146.33,0.249923,20006.18,0.193164,25884.80,0.186261,26844.08,0.250811,19935.35,0.190228,26284.22,0.388025,12885.76,0.524192,0.022689,0.022313,0.190228,0.759422,0.040960,33,322719,507859,1844000,7640,1927,178,0,15398,3032,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2398791625194228058,2398791625194228058,2398791625194228058,11165811108604268389,11165811108604268389,11165811108604268389
47,50,5000,8,10,0.540889,9244.03,0.254045,19681.52,0.185546,26947.43,0.175125,28551.12,0.249317,20054.77,0.196949,25387.24,0.387884,12890.44,0.523389,0.021420,0.023307,0.196949,0.765065,0.040427,32,322812,507897,1844000,7593,1941,170,0,13768,2986,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718210422549709686,3718210422549709686,3718210422549709686,7735591815820519628,7735591815820519628,7735591815820519628
48,50,5000,8,10,0.539034,9275.85,0.253900,19692.78,0.182994,27323.37,0.173166,28873.98,0.251175,19906.43,0.186967,26742.74,0.386558,12934.68,0.525713,0.019845,0.021676,0.186967,0.754202,0.041055,34,322726,507851,1844000,7666,1920,146,0,14503,2998,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16070308225966096274,16070308225966096274,16070308225966096274,15396090091879737516,15396090091879737516,15396090091879737516
49,50,5000,8,10,0.542711,9213.01,0.256197,19516.26,0.186044,26875.41,0.168662,29645.08,0.252556,19797.57,0.181281,27581.51,0.383431,13040.15,0.525742,0.019819,0.022595,0.181281,0.749437,0.040393,32,322789,507899,1844000,7695,1933,178,0,14951,2852,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903933385036596301,1903933385036596301,1903933385036596301,8389472643122005822,8389472643122005822,8389472643122005822
50,50,5000,8,10,0.542869,9210.33,0.248453,20124.55,0.183947,27181.79,0.172664,28957.94,0.250321,19974.38,0.190422,26257.42,0.388242,12878.57,0.524706,0.019417,0.023004,0.190422,0.757550,0.040116,32,322870,508025,1844000,7744,1948,181,0,14572,2911,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026745035490704289,1026745035490704289,1026745035490704289,8230258775767070146,8230258775767070146,8230258775767070146
51,50,5000,8,10,0.543187,9204.93,0.249953,20003.79,0.184631,27081.07,0.177337,28194.98,0.248453,20124.54,0.184395,27115.76,0.385575,12967.65,0.523033,0.022149,0.022972,0.184395,0.752548,0.040807,32,322833,507888,1844000,7381,1907,182,0,15012,2935,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7203964960150887745,7203964960150887745,7203964960150887745,13593677541074969213,13593677541074969213,13593677541074969213
52,50,5000,8,10,0.541073,9240.90,0.253153,19750.87,0.186156,26859.17,0.174683,28623.34,0.251760,19860.16,0.185696,26925.73,0.387436,12905.36,0.526802,0.019166,0.022363,0.185696,0.754027,0.040914,34,322794,507894,1844000,7519,1929,185,0,14740,2825,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18193994141828580473,18193994141828580473,18193994141828580473,14423137143506411083,14423137143506411083,14423137143506411083
53,50,5000,8,10,0.545231,9170.42,0.253392,19732.30,0.185501,26954.05,0.175163,28544.91,0.254683,19632.23,0.193703,25812.67,0.391469,12772.42,0.523750,0.022008,0.024088,0.193703,0.763550,0.040213,32,322935,508000,1844000,7838,1940,173,0,13370,2942,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7495334681910676116,7495334681910676116,7495334681910676116,12970384029383218541,12970384029383218541,12970384029383218541
54,50,5000,8,10,0.542571,9215.39,0.253379,19733.30,0.178014,28087.64,0.166226,30079.59,0.251576,19874.67,0.183409,27261.44,0.384695,12997.31,0.526052,0.020531,0.020923,0.183409,0.750916,0.040813,34,322764,507759,1844000,7559,1916,137,0,14295,2753,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11928624710103293353,11928624710103293353,11928624710103293353,11164648462051316594,11164648462051316594,11164648462051316594
55,50,5000,8,10,0.543059,9207.10,0.257514,19416.40,0.189887,26331.42,0.180776,27658.47,0.250384,19969.29,0.191086,26166.22,0.385981,12954.01,0.525705,0.019714,0.022973,0.191086,0.759479,0.040795,34,322900,508010,1844000,7641,1945,176,0,15148,3127,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9611360621460243553,9611360621460243553,9611360621460243553,15846507437596849907,15846507437596849907,15846507437596849907
56,50,5000,8,10,0.546700,9145.78,0.251164,19907.34,0.177855,28112.74,0.174522,28649.75,0.251458,19884.04,0.184370,27119.34,0.385185,12980.77,0.525592,0.020349,0.022033,0.184370,0.752345,0.040517,33,322724,507774,1844000,7694,1930,173,0,13677,2955,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335952736504536794,7335952736504536794,7335952736504536794,9481196734949791022,9481196734949791022,9481196734949791022
57,50,5000,8,10,0.541434,9234.73,0.251186,19905.56,0.177053,28240.12,0.168228,29721.62,0.249737,20021.09,0.183306,27276.75,0.385029,12986.03,0.524473,0.021546,0.023219,0.183306,0.752544,0.040129,31,322867,507972,1844000,7635,1922,170,0,14224,2803,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14748621832410690817,14748621832410690817,14748621832410690817,9572181672460128849,9572181672460128849,9572181672460128849
