batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.521943,9579.60,0.105659,47322.11,0.092910,53815.55,0.083792,59671.33,0.101162,49425.48,0.103392,48359.85,0.101410,49304.66,0.532374,0.020936,0.016644,0.103392,0.673346,0.010272,50,291308,291308,1796000,501,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169630387972346119,1169630387972346119,1169630387972346119,979004161771161577,979004161771161577,979004161771161577
11,50,5000,8,10,0.522347,9572.19,0.105883,47222.15,0.091634,54564.79,0.084467,59194.73,0.100310,49845.46,0.099272,50366.78,0.101645,49190.66,0.532795,0.020768,0.016108,0.099272,0.668942,0.010390,50,291483,291483,1796000,501,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488120051142504305,1488120051142504305,1488120051142504305,17133428270549778962,17133428270549778962,17133428270549778962
12,50,5000,8,10,0.521799,9582.23,0.104423,47882.16,0.090075,55509.50,0.084075,59470.65,0.098603,50708.27,0.098931,50540.05,0.100908,49550.32,0.531504,0.022693,0.016073,0.098931,0.669202,0.010260,50,291335,291335,1796000,477,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14744600343409401564,14744600343409401564,14744600343409401564,15115756169083707497,15115756169083707497,15115756169083707497
13,50,5000,8,10,0.523059,9559.15,0.106130,47112.22,0.090190,55438.80,0.083465,59905.01,0.098837,50588.27,0.100448,49776.79,0.099719,50140.90,0.530763,0.023016,0.015991,0.100448,0.670218,0.010387,50,291310,291310,1796000,494,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8978877052912017011,8978877052912017011,8978877052912017011,15555530934627428413,15555530934627428413,15555530934627428413
14,50,5000,8,10,0.523354,9553.76,0.106581,46912.89,0.091129,54867.52,0.085452,58512.71,0.100281,49859.75,0.100242,49879.30,0.100423,49789.25,0.533049,0.020768,0.016117,0.100242,0.670176,0.010455,50,291357,291357,1796000,510,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017542744275226078,3017542744275226078,3017542744275226078,4289877536937638169,4289877536937638169,4289877536937638169
15,50,5000,8,10,0.524561,9531.79,0.105856,47234.04,0.090542,55222.73,0.084795,58965.90,0.097942,51050.59,0.098743,50636.41,0.099556,50222.82,0.530871,0.023780,0.016169,0.098743,0.669563,0.010452,50,291228,291228,1796000,514,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12682379676301763239,12682379676301763239,12682379676301763239,4532666551148463715,4532666551148463715,4532666551148463715
16,50,5000,8,10,0.522458,9570.16,0.103801,48169.26,0.089425,55912.92,0.084304,59309.40,0.100697,49653.67,0.100181,49909.78,0.100236,49882.21,0.531605,0.023220,0.016205,0.100181,0.671210,0.010253,50,291423,291423,1796000,459,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4426242665412153052,4426242665412153052,4426242665412153052,9608593646007391925,9608593646007391925,9608593646007391925
17,50,5000,8,10,0.523655,9548.27,0.103441,48336.92,0.090280,55383.14,0.083966,59548.25,0.100977,49516.27,0.100073,49963.39,0.099891,50054.45,0.533903,0.022729,0.019291,0.100073,0.675996,0.010928,50,291328,291328,1796000,481,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15400125088373761638,15400125088373761638,15400125088373761638,9365489979857757233,9365489979857757233,9365489979857757233
18,50,5000,8,10,0.523051,9559.29,0.105677,47314.12,0.089008,56174.41,0.083380,59966.24,0.100028,49986.23,0.100442,49780.00,0.100082,49959.14,0.530632,0.024005,0.016253,0.100442,0.671332,0.010449,50,291349,291349,1796000,486,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998254508620537050,2998254508620537050,2998254508620537050,2945976355973757743,2945976355973757743,2945976355973757743
19,50,5000,8,10,0.520005,9615.30,0.108688,46003.17,0.090416,55300.20,0.084601,59100.66,0.099228,50389.02,0.098758,50628.65,0.101333,49342.05,0.529954,0.023719,0.016061,0.098758,0.668492,0.010341,50,291243,291243,1796000,494,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9684478937374799054,9684478937374799054,9684478937374799054,14324028573549667833,14324028573549667833,14324028573549667833
20,50,5000,8,10,0.521781,9582.56,0.104901,47664.21,0.089067,56137.45,0.082741,60429.83,0.099551,50225.60,0.099245,50380.23,0.099953,50023.73,0.533606,0.024067,0.020189,0.099245,0.677107,0.010023,50,291277,291277,1796000,498,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6448942910612314401,6448942910612314401,6448942910612314401,5123168504963032383,5123168504963032383,5123168504963032383
21,50,5000,8,10,0.524211,9538.15,0.106360,47010.28,0.091858,54431.72,0.082938,60285.88,0.099078,50465.47,0.100131,49934.59,0.101628,49199.14,0.532120,0.024097,0.016640,0.100131,0.672989,0.010487,50,291301,291301,1796000,509,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13587796864260228909,13587796864260228909,13587796864260228909,4018786823971837866,4018786823971837866,4018786823971837866
22,50,5000,8,10,0.523329,9554.22,0.107796,46384.06,0.092035,54326.90,0.085302,58614.99,0.103311,48397.47,0.103542,48289.69,0.103293,48406.03,0.531290,0.028297,0.016280,0.103542,0.679408,0.009905,50,291394,291394,1796000,504,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14578106511603378738,14578106511603378738,14578106511603378738,4460790745511722031,4460790745511722031,4460790745511722031
23,50,5000,8,10,0.524524,9532.45,0.107018,46720.91,0.091268,54783.90,0.083326,60005.14,0.101414,49303.03,0.100279,49860.73,0.101261,49377.24,0.531005,0.021811,0.017114,0.100279,0.670210,0.009827,50,291393,291393,1796000,517,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12242248044576335872,12242248044576335872,12242248044576335872,16229706811739259507,16229706811739259507,16229706811739259507
24,50,5000,8,10,0.522035,9577.89,0.105579,47358.01,0.089959,55580.75,0.083997,59525.76,0.099507,50247.81,0.099539,50231.32,0.099515,50243.81,0.530414,0.022976,0.015602,0.099539,0.668532,0.010874,50,291289,291289,1796000,476,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8646700397484184376,8646700397484184376,8646700397484184376,16041015074613221525,16041015074613221525,16041015074613221525
25,50,5000,8,10,0.525811,9509.13,0.106509,46944.57,0.092377,54125.87,0.083792,59671.35,0.100698,49653.52,0.100286,49857.60,0.101731,49149.11,0.532028,0.022679,0.015910,0.100286,0.670903,0.010311,50,291324,291324,1796000,453,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11814479889629854708,11814479889629854708,11814479889629854708,2395185641366070858,2395185641366070858,2395185641366070858
26,50,5000,8,10,0.521691,9584.23,0.106928,46760.35,0.093423,53520.19,0.084864,58917.52,0.098570,50725.31,0.099970,50015.11,0.100998,49505.93,0.532794,0.020929,0.017008,0.099970,0.670702,0.009916,50,291128,291128,1796000,507,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554866049595841192,1554866049595841192,1554866049595841192,12878537528524307203,12878537528524307203,12878537528524307203
27,50,5000,8,10,0.526544,9495.88,0.104811,47704.76,0.091099,54885.11,0.083690,59744.12,0.102619,48724.15,0.101072,49469.66,0.100672,49666.42,0.536405,0.023211,0.016459,0.101072,0.677147,0.010633,50,291434,291434,1796000,519,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9885183419636703739,9885183419636703739,9885183419636703739,13508382314961295607,13508382314961295607,13508382314961295607
28,50,5000,8,10,0.524560,9531.80,0.105740,47285.72,0.090651,55156.64,0.083812,59657.48,0.100583,49710.00,0.099898,50050.84,0.098288,50870.66,0.530562,0.023315,0.017044,0.099898,0.670819,0.009984,50,291339,291339,1796000,453,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4875618124596944884,4875618124596944884,4875618124596944884,7318060326023497889,7318060326023497889,7318060326023497889
29,50,5000,8,10,0.521414,9589.31,0.107443,46536.34,0.090755,55093.57,0.084403,59239.32,0.100586,49708.68,0.100121,49939.45,0.100682,49661.24,0.530678,0.023237,0.016363,0.100121,0.670399,0.010049,50,291245,291245,1796000,482,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8305186448874839554,8305186448874839554,8305186448874839554,3566698782376250564,3566698782376250564,3566698782376250564
30,50,5000,8,10,0.522931,9561.49,0.106595,46906.47,0.091047,54916.67,0.084073,59471.99,0.099349,50327.41,0.099129,50439.53,0.101078,49466.69,0.531597,0.023239,0.016317,0.099129,0.670281,0.010321,50,291389,291389,1796000,507,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7127117431173856161,7127117431173856161,7127117431173856161,9102069293934331072,9102069293934331072,9102069293934331072
31,50,5000,8,10,0.522085,9576.98,0.106420,46983.58,0.089190,56060.09,0.084157,59412.84,0.098359,50834.19,0.100351,49824.89,0.100658,49673.25,0.537038,0.019938,0.019660,0.100351,0.676987,0.010385,50,291325,291325,1796000,471,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682777905817632295,3682777905817632295,3682777905817632295,14549840967441518021,14549840967441518021,14549840967441518021
32,50,5000,8,10,0.520740,9601.71,0.104140,48012.30,0.090193,55436.94,0.084123,59436.68,0.099983,50008.54,0.098960,50525.59,0.098942,50534.50,0.529715,0.023162,0.017020,0.098960,0.668858,0.010140,50,291228,291228,1796000,502,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997941755708658223,1997941755708658223,1997941755708658223,16202454114279511175,16202454114279511175,16202454114279511175
33,50,5000,8,10,0.522069,9577.29,0.105186,47534.87,0.089980,55567.65,0.083692,59742.63,0.100359,49821.23,0.100907,49550.63,0.100732,49636.41,0.530621,0.024362,0.016122,0.100907,0.672012,0.009946,50,291267,291267,1796000,487,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23552382561684446,23552382561684446,23552382561684446,4638659634876005557,4638659634876005557,4638659634876005557
34,50,5000,8,10,0.523531,9550.54,0.107392,46558.56,0.093894,53251.72,0.083985,59534.63,0.100011,49994.25,0.100050,49974.95,0.100281,49860.01,0.530949,0.028147,0.020009,0.100050,0.679155,0.010690,50,291297,291297,1796000,472,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4823534977255337554,4823534977255337554,4823534977255337554,17785044179746437490,17785044179746437490,17785044179746437490
35,50,5000,8,10,0.522373,9571.71,0.106322,47027.13,0.090089,55500.65,0.083332,60000.89,0.098486,50768.80,0.098519,50751.73,0.100133,49933.76,0.530012,0.023290,0.016490,0.098519,0.668311,0.010451,50,291379,291379,1796000,494,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2267691628631584015,2267691628631584015,2267691628631584015,10195538336750247076,10195538336750247076,10195538336750247076
36,50,5000,8,10,0.523329,9554.23,0.105821,47249.54,0.091817,54455.88,0.084255,59343.95,0.099396,50303.67,0.100473,49764.51,0.101178,49417.94,0.533023,0.020561,0.016779,0.100473,0.670836,0.010027,50,291515,291515,1796000,494,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12601363124603060309,12601363124603060309,12601363124603060309,10898121036133715505,10898121036133715505,10898121036133715505
37,50,5000,8,10,0.521154,9594.09,0.104981,47627.79,0.090878,55018.82,0.083755,59698.21,0.099083,50462.93,0.099865,50067.70,0.099124,50442.07,0.531092,0.023861,0.016091,0.099865,0.670908,0.010382,50,291205,291205,1796000,494,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5320566162792089044,5320566162792089044,5320566162792089044,7803347877600843545,7803347877600843545,7803347877600843545
38,50,5000,8,10,0.529096,9450.08,0.106588,46909.47,0.091320,54752.47,0.084415,59231.11,0.101312,49352.32,0.101074,49468.72,0.101777,49127.03,0.530471,0.024465,0.015989,0.101074,0.671999,0.009891,50,291465,291465,1796000,448,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10517760088137208905,10517760088137208905,10517760088137208905,11444241643449804940,11444241643449804940,11444241643449804940
39,50,5000,8,10,0.519975,9615.85,0.105260,47501.37,0.091494,54648.68,0.084743,59002.16,0.098937,50537.15,0.099146,50430.64,0.100016,49991.81,0.535573,0.019961,0.016800,0.099146,0.671481,0.010434,50,291470,291470,1796000,491,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14871945293899395578,14871945293899395578,14871945293899395578,7113852475244087752,7113852475244087752,7113852475244087752
40,50,5000,8,10,0.524103,9540.11,0.105031,47605.18,0.092337,54149.28,0.083622,59792.62,0.097866,51090.38,0.098818,50597.94,0.100892,49557.81,0.530832,0.021677,0.016285,0.098818,0.667612,0.009975,50,291434,291434,1796000,519,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8942887547347282808,8942887547347282808,8942887547347282808,7201300848388264614,7201300848388264614,7201300848388264614
41,50,5000,8,10,0.523775,9546.08,0.102943,48570.40,0.092340,54147.94,0.083740,59708.31,0.099608,50196.69,0.099565,50218.63,0.101302,49357.14,0.532215,0.022398,0.016362,0.099565,0.670540,0.010305,50,291319,291319,1796000,502,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10304802124248102440,10304802124248102440,10304802124248102440,14283741167982928370,14283741167982928370,14283741167982928370
42,50,5000,8,10,0.526426,9498.01,0.105672,47316.29,0.090697,55128.51,0.086334,57914.80,0.101460,49280.55,0.100037,49981.59,0.099539,50231.37,0.530324,0.023705,0.016070,0.100037,0.670136,0.010430,50,291319,291319,1796000,486,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10283784832584944150,10283784832584944150,10283784832584944150,6475001050244741803,6475001050244741803,6475001050244741803
43,50,5000,8,10,0.520997,9596.98,0.104831,47695.71,0.092037,54326.14,0.085504,58476.72,0.100028,49985.83,0.099237,50384.50,0.100456,49772.93,0.535116,0.018697,0.016439,0.099237,0.669490,0.009957,50,291385,291385,1796000,497,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5285545309711170380,5285545309711170380,5285545309711170380,14881356185916410137,14881356185916410137,14881356185916410137
44,50,5000,8,10,0.522534,9568.76,0.105090,47578.09,0.090634,55167.16,0.084419,59228.62,0.099840,50080.37,0.099642,50179.40,0.099431,50286.34,0.531913,0.022757,0.015983,0.099642,0.670296,0.010341,50,291269,291269,1796000,434,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6606624601056741441,6606624601056741441,6606624601056741441,12579888208473691147,12579888208473691147,12579888208473691147
45,50,5000,8,10,0.523614,9549.01,0.107120,46676.79,0.089935,55595.98,0.083975,59541.57,0.099909,50045.47,0.099435,50284.30,0.100137,49931.71,0.529838,0.023505,0.015947,0.099435,0.668724,0.010327,50,291347,291347,1796000,522,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765749937268742973,2765749937268742973,2765749937268742973,5746848377884351240,5746848377884351240,5746848377884351240
46,50,5000,8,10,0.523447,9552.06,0.105390,47442.90,0.090459,55273.63,0.086419,57857.96,0.099480,50261.18,0.100551,49726.00,0.100713,49645.88,0.531768,0.022958,0.016049,0.100551,0.671326,0.009938,50,291224,291224,1796000,464,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4984610549834903158,4984610549834903158,4984610549834903158,11999684356022818593,11999684356022818593,11999684356022818593
47,50,5000,8,10,0.524090,9540.34,0.106209,47076.92,0.090856,55032.43,0.083868,59617.23,0.099869,50065.67,0.099949,50025.63,0.102191,48927.89,0.530848,0.023441,0.016232,0.099949,0.670469,0.010534,50,291327,291327,1796000,505,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667610346618875407,2667610346618875407,2667610346618875407,3282560638584041522,3282560638584041522,3282560638584041522
48,50,5000,8,10,0.524426,9534.24,0.104828,47697.08,0.089653,55770.82,0.083599,59809.28,0.099476,50263.14,0.099541,50230.68,0.098693,50662.26,0.531732,0.021933,0.016201,0.099541,0.669408,0.010607,50,291231,291231,1796000,486,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16789367454132780636,16789367454132780636,16789367454132780636,2920878814526821908,2920878814526821908,2920878814526821908
49,50,5000,8,10,0.524594,9531.18,0.105849,47237.19,0.090013,55547.30,0.083300,60023.97,0.097929,51057.41,0.099110,50448.92,0.100748,49628.60,0.530891,0.022414,0.015657,0.099110,0.668071,0.009950,50,291299,291299,1796000,545,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6310029680811459302,6310029680811459302,6310029680811459302,1792337902527238866,1792337902527238866,1792337902527238866
50,50,5000,8,10,0.521705,9583.95,0.104852,47686.25,0.090850,55035.91,0.085040,58795.69,0.099820,50090.19,0.101041,49484.72,0.100681,49661.87,0.531597,0.021008,0.016493,0.101041,0.670139,0.009994,50,291385,291385,1796000,504,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3137762720116999432,3137762720116999432,3137762720116999432,4956338985462548738,4956338985462548738,4956338985462548738
51,50,5000,8,10,0.524232,9537.76,0.105659,47321.84,0.090601,55186.78,0.083625,59790.67,0.098898,50557.06,0.099006,50501.74,0.100835,49586.01,0.530091,0.023053,0.016145,0.099006,0.668296,0.010357,50,291333,291333,1796000,499,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7234043556276203407,7234043556276203407,7234043556276203407,5895353835696692294,5895353835696692294,5895353835696692294
52,50,5000,8,10,0.524170,9538.89,0.105951,47191.58,0.091005,54942.24,0.084823,58946.40,0.099389,50307.59,0.100472,49765.19,0.101929,49053.71,0.531708,0.021660,0.016013,0.100472,0.669853,0.010352,50,291294,291294,1796000,453,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3695266919530438275,3695266919530438275,3695266919530438275,16126574245764184535,16126574245764184535,16126574245764184535
53,50,5000,8,10,0.523606,9549.17,0.106683,46867.85,0.090513,55240.74,0.083492,59886.04,0.099191,50407.56,0.098726,50645.32,0.101034,49488.12,0.532320,0.021501,0.016152,0.098726,0.668699,0.010447,50,291430,291430,1796000,508,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8413045009838695942,8413045009838695942,8413045009838695942,12913491617288269649,12913491617288269649,12913491617288269649
54,50,5000,8,10,0.521227,9592.75,0.105151,47550.51,0.091618,54574.66,0.083599,59809.53,0.099466,50268.65,0.101362,49328.06,0.101755,49137.68,0.532337,0.021810,0.016034,0.101362,0.671542,0.010470,50,291274,291274,1796000,490,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7703018554112794291,7703018554112794291,7703018554112794291,5996396479156573505,5996396479156573505,5996396479156573505
55,50,5000,8,10,0.522248,9574.00,0.105171,47541.59,0.091514,54636.64,0.083677,59753.64,0.100021,49989.35,0.099892,50053.89,0.100640,49682.09,0.533017,0.019703,0.016142,0.099892,0.668755,0.010398,50,291405,291405,1796000,508,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877517713128648212,6877517713128648212,6877517713128648212,7176379117729208009,7176379117729208009,7176379117729208009
56,50,5000,8,10,0.523772,9546.14,0.106086,47131.75,0.090813,55058.03,0.083780,59680.11,0.101962,49038.04,0.098961,50524.72,0.101221,49396.84,0.533860,0.019604,0.016502,0.098961,0.668927,0.009871,50,291229,291229,1796000,497,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12206185224810033670,12206185224810033670,12206185224810033670,11471176605320547673,11471176605320547673,11471176605320547673
57,50,5000,8,10,0.521231,9592.68,0.105744,47284.15,0.091333,54744.44,0.083826,59647.38,0.099871,50064.37,0.100214,49893.01,0.101306,49355.39,0.533381,0.020409,0.016084,0.100214,0.670089,0.010354,50,291367,291367,1796000,501,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447141190411876622,1447141190411876622,1447141190411876622,13759657789996911783,13759657789996911783,13759657789996911783
58,50,5000,8,10,0.523205,9556.48,0.105166,47543.66,0.089997,55557.55,0.082398,60681.37,0.098457,50783.43,0.097135,51474.59,0.099555,50223.52,0.531559,0.022087,0.016010,0.097135,0.666791,0.010388,50,291379,291379,1796000,449,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913659275477418648,1913659275477418648,1913659275477418648,9260279334756822087,9260279334756822087,9260279334756822087
