batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.521961,9579.26,0.141832,35252.86,0.102852,48613.63,0.087071,57424.14,0.142123,35180.75,0.142915,34985.81,0.235878,21197.43,0.528158,0.017236,0.015632,0.142915,0.703941,0.042674,50,301813,344548,1812000,2261,847,87,0,2935,868,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17757649244222413177,17757649244222413177,17757649244222413177,7153332119533286261,7153332119533286261,7153332119533286261
11,50,5000,8,10,0.523531,9550.54,0.144391,34628.08,0.103703,48214.72,0.086891,57543.20,0.141466,35344.07,0.140974,35467.42,0.237498,21052.84,0.525565,0.023643,0.015657,0.140974,0.705839,0.042454,50,301988,344733,1812000,2313,857,98,0,2938,892,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9808398517689473171,9808398517689473171,9808398517689473171,6923577495779174333,6923577495779174333,6923577495779174333
12,50,5000,8,10,0.522803,9563.83,0.143792,34772.42,0.104288,47944.12,0.086561,57763.00,0.143413,34864.24,0.143090,34942.95,0.237247,21075.12,0.526758,0.023127,0.016375,0.143090,0.709351,0.043294,50,301825,344510,1812000,2285,836,84,0,2968,889,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15937761270163185798,15937761270163185798,15937761270163185798,2706447747441880637,2706447747441880637,2706447747441880637
13,50,5000,8,10,0.537663,9299.51,0.143853,34757.62,0.104023,48066.21,0.085334,58593.13,0.141391,35362.91,0.140385,35616.31,0.238532,20961.51,0.530660,0.017362,0.016214,0.140385,0.704621,0.042152,50,301810,344545,1812000,2216,832,96,0,3064,872,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15490373419299126026,15490373419299126026,15490373419299126026,4223621887108660076,4223621887108660076,4223621887108660076
14,50,5000,8,10,0.523042,9559.45,0.142909,34987.24,0.103424,48344.50,0.086747,57638.76,0.144019,34717.63,0.143030,34957.65,0.237562,21047.16,0.526099,0.022139,0.015050,0.143030,0.706318,0.041921,50,301852,344572,1812000,2228,839,89,0,2911,863,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7299236641331935477,7299236641331935477,7299236641331935477,1018288898075123277,1018288898075123277,1018288898075123277
15,50,5000,8,10,0.522961,9560.94,0.146609,34104.35,0.103623,48251.96,0.086181,58017.54,0.143413,34864.36,0.138552,36087.61,0.235129,21264.93,0.528486,0.020525,0.015830,0.138552,0.703393,0.042031,50,301718,344423,1812000,2300,838,100,0,3034,879,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15647180010439546372,15647180010439546372,15647180010439546372,4370402635079531323,4370402635079531323,4370402635079531323
16,50,5000,8,10,0.522903,9562.00,0.141493,35337.35,0.103597,48263.97,0.087639,57052.14,0.141900,35236.21,0.140386,35616.01,0.235686,21214.71,0.523281,0.024094,0.015247,0.140386,0.703008,0.042494,50,301908,344603,1812000,2313,837,102,0,3097,878,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8426874458210927077,8426874458210927077,8426874458210927077,8311111052523107117,8311111052523107117,8311111052523107117
17,50,5000,8,10,0.523115,9558.13,0.145106,34457.62,0.101846,49093.70,0.085667,58365.63,0.140376,35618.64,0.141360,35370.75,0.235688,21214.46,0.525746,0.021875,0.014932,0.141360,0.703913,0.041787,50,301828,344513,1812000,2249,835,80,0,3023,870,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10423133836654204628,10423133836654204628,10423133836654204628,13984739519106301719,13984739519106301719,13984739519106301719
18,50,5000,8,10,0.523156,9557.38,0.146173,34206.10,0.105865,47229.80,0.086747,57639.08,0.144546,34590.98,0.140788,35514.31,0.233970,21370.30,0.528953,0.019117,0.015395,0.140788,0.704253,0.042936,50,301844,344564,1812000,2248,827,80,0,2955,855,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7471875593636008134,7471875593636008134,7471875593636008134,5575130762333220768,5575130762333220768,5575130762333220768
19,50,5000,8,10,0.531001,9416.17,0.144659,34563.94,0.104773,47722.27,0.087944,56854.36,0.144705,34552.96,0.141336,35376.69,0.235317,21247.91,0.534528,0.019252,0.015968,0.141336,0.711084,0.042658,50,301738,344428,1812000,2236,826,78,0,2977,876,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5831401540894141403,5831401540894141403,5831401540894141403,9833060219548661682,9833060219548661682,9833060219548661682
20,50,5000,8,10,0.524860,9526.35,0.143966,34730.48,0.102965,48560.34,0.085504,58476.70,0.142963,34974.16,0.142104,35185.52,0.234788,21295.85,0.526570,0.022261,0.015340,0.142104,0.706275,0.042390,50,301772,344462,1812000,2285,844,84,0,2989,882,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086353379377240001,1086353379377240001,1086353379377240001,2344512045296902289,2344512045296902289,2344512045296902289
21,50,5000,8,10,0.524015,9541.71,0.140850,35498.84,0.099987,50006.31,0.085137,58728.96,0.142417,35108.29,0.139162,35929.42,0.234038,21364.08,0.531417,0.019492,0.018998,0.139162,0.709069,0.042378,50,301796,344486,1812000,2219,833,96,0,2805,863,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5099539782106436872,5099539782106436872,5099539782106436872,425267866099364679,425267866099364679,425267866099364679
22,50,5000,8,10,0.523458,9551.86,0.141496,35336.71,0.102994,48546.36,0.087686,57021.68,0.143172,34922.98,0.142189,35164.41,0.233571,21406.78,0.524538,0.024976,0.015701,0.142189,0.707404,0.042634,50,301884,344609,1812000,2239,829,96,0,2912,855,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3184737047513594258,3184737047513594258,3184737047513594258,12969965065713516194,12969965065713516194,12969965065713516194
23,50,5000,8,10,0.522419,9570.87,0.143079,34945.77,0.100887,49560.58,0.084761,58989.56,0.138477,36107.16,0.142696,35039.53,0.230613,21681.30,0.524211,0.022645,0.015167,0.142696,0.704719,0.042237,50,301893,344628,1812000,2229,821,89,0,2832,857,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14900522506878318122,14900522506878318122,14900522506878318122,2493336962518952484,2493336962518952484,2493336962518952484
24,50,5000,8,10,0.524465,9533.52,0.142752,35025.86,0.103745,48195.18,0.086483,57814.52,0.143905,34745.22,0.139735,35781.89,0.232473,21507.83,0.525627,0.021001,0.015374,0.139735,0.701738,0.042070,50,301784,344509,1812000,2292,834,80,0,3029,877,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2664370995727211376,2664370995727211376,2664370995727211376,17594287431910960300,17594287431910960300,17594287431910960300
25,50,5000,8,10,0.520771,9601.15,0.142769,35021.58,0.101267,49374.28,0.088137,56729.59,0.143484,34847.10,0.142949,34977.52,0.235593,21223.02,0.524412,0.022565,0.015817,0.142949,0.705743,0.042076,50,301824,344524,1812000,2258,838,83,0,2938,862,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14074981049344163897,14074981049344163897,14074981049344163897,15133449217609268934,15133449217609268934,15133449217609268934
26,50,5000,8,10,0.529105,9449.92,0.145080,34463.71,0.102870,48605.23,0.086778,57618.55,0.144145,34687.34,0.143889,34748.92,0.231443,21603.55,0.523102,0.025095,0.015290,0.143889,0.707377,0.042146,50,301623,344353,1812000,2292,841,91,0,2930,851,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17925971473733288701,17925971473733288701,17925971473733288701,16516865447347581462,16516865447347581462,16516865447347581462
27,50,5000,8,10,0.524209,9538.18,0.144814,34527.15,0.107620,46459.77,0.085412,58540.04,0.144379,34631.03,0.140252,35649.99,0.234575,21315.19,0.526267,0.021169,0.016424,0.140252,0.704113,0.042473,50,301929,344649,1812000,2288,840,99,0,3132,880,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10071368980194847713,10071368980194847713,10071368980194847713,3516333492122063981,3516333492122063981,3516333492122063981
28,50,5000,8,10,0.524800,9527.44,0.141243,35399.94,0.104354,47913.86,0.086290,57943.84,0.140519,35582.47,0.137681,36315.94,0.235799,21204.53,0.526545,0.020116,0.015277,0.137681,0.699619,0.042045,50,301839,344554,1812000,2286,837,92,0,2953,858,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8683443939348621256,8683443939348621256,8683443939348621256,3709021960185457812,3709021960185457812,3709021960185457812
29,50,5000,8,10,0.525956,9506.50,0.142202,35161.35,0.103719,48207.32,0.086638,57711.12,0.141964,35220.23,0.140637,35552.47,0.236142,21173.73,0.523991,0.024011,0.015296,0.140637,0.703935,0.042478,50,301745,344485,1812000,2247,823,82,0,2809,847,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471697213403008123,471697213403008123,471697213403008123,16138801379162842854,16138801379162842854,16138801379162842854
30,50,5000,8,10,0.522439,9570.49,0.142767,35022.08,0.102182,48932.47,0.083694,59741.28,0.139331,35885.75,0.141480,35340.77,0.233003,21458.95,0.529431,0.017263,0.015347,0.141480,0.703521,0.042674,50,301884,344624,1812000,2263,834,97,0,2977,870,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10113905898350200637,10113905898350200637,10113905898350200637,13166238351094935110,13166238351094935110,13166238351094935110
31,50,5000,8,10,0.522226,9574.39,0.142225,35155.55,0.102038,49001.24,0.085733,58320.46,0.140861,35495.93,0.139399,35868.29,0.235056,21271.52,0.524352,0.022596,0.015812,0.139399,0.702158,0.042692,50,301820,344545,1812000,2210,818,74,0,2962,846,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026307466592238335,3026307466592238335,3026307466592238335,13243067092966252731,13243067092966252731,13243067092966252731
32,50,5000,8,10,0.525631,9512.37,0.144115,34694.43,0.103356,48376.49,0.086481,57816.29,0.141705,35284.54,0.142915,34985.79,0.234394,21331.57,0.525516,0.021037,0.015312,0.142915,0.704781,0.042503,50,301718,344453,1812000,2256,837,84,0,2981,873,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18292715806146145235,18292715806146145235,18292715806146145235,18382946252518136655,18382946252518136655,18382946252518136655
33,50,5000,8,10,0.524769,9528.01,0.143836,34761.80,0.105235,47512.68,0.086060,58098.99,0.143743,34784.40,0.139382,35872.65,0.236274,21161.83,0.531468,0.017759,0.015224,0.139382,0.703833,0.043094,50,301767,344502,1812000,2309,836,86,0,3063,893,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431010985846630447,4431010985846630447,4431010985846630447,11450199246580335352,11450199246580335352,11450199246580335352
34,50,5000,8,10,0.523224,9556.13,0.141074,35442.50,0.104620,47791.93,0.086447,57839.21,0.140931,35478.35,0.141456,35346.75,0.235282,21251.14,0.525422,0.021223,0.015406,0.141456,0.703508,0.043004,50,301797,344542,1812000,2217,829,97,0,2981,872,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11246624515464683472,11246624515464683472,11246624515464683472,10557863351322259422,10557863351322259422,10557863351322259422
35,50,5000,8,10,0.525195,9520.27,0.144694,34555.78,0.103091,48500.62,0.087102,57404.15,0.141000,35461.09,0.139816,35761.36,0.234427,21328.59,0.525885,0.022136,0.015405,0.139816,0.703241,0.042293,50,301874,344599,1812000,2246,827,86,0,2877,852,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10982128021676250857,10982128021676250857,10982128021676250857,1614902668327896337,1614902668327896337,1614902668327896337
36,50,5000,8,10,0.525803,9509.27,0.143268,34899.67,0.103685,48223.04,0.085513,58470.83,0.141706,35284.22,0.142426,35105.90,0.234722,21301.82,0.525426,0.020716,0.015355,0.142426,0.703924,0.042614,50,302015,344710,1812000,2317,849,89,0,2966,874,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10105286925547141758,10105286925547141758,10105286925547141758,12491272527361684056,12491272527361684056,12491272527361684056
37,50,5000,8,10,0.527138,9485.18,0.143202,34915.64,0.104540,47828.58,0.085686,58352.70,0.145211,34432.65,0.142157,35172.39,0.234976,21278.76,0.527663,0.020323,0.015503,0.142157,0.705645,0.042398,50,301700,344445,1812000,2290,847,114,0,2929,870,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5476570032133002077,5476570032133002077,5476570032133002077,4459873922955374434,4459873922955374434,4459873922955374434
38,50,5000,8,10,0.521559,9586.64,0.143319,34887.24,0.103774,48181.54,0.086727,57652.31,0.140699,35536.81,0.141822,35255.46,0.235202,21258.29,0.526486,0.021062,0.015337,0.141822,0.704707,0.042645,50,301965,344705,1812000,2238,828,96,0,2909,879,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16819408355127080864,16819408355127080864,16819408355127080864,2939803885486665384,2939803885486665384,2939803885486665384
39,50,5000,8,10,0.523868,9544.39,0.142223,35156.12,0.103112,48490.79,0.085745,58312.22,0.141193,35412.40,0.143154,34927.42,0.233280,21433.43,0.527375,0.019511,0.014823,0.143154,0.704864,0.042606,50,301970,344685,1812000,2220,833,96,0,3000,860,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11980595096594141491,11980595096594141491,11980595096594141491,168092609387009613,168092609387009613,168092609387009613
40,50,5000,8,10,0.521139,9594.37,0.146507,34127.97,0.105522,47383.46,0.088771,56324.58,0.143763,34779.43,0.143135,34932.16,0.235894,21195.99,0.524243,0.022273,0.015286,0.143135,0.704936,0.043535,50,301924,344634,1812000,2299,861,121,0,2970,882,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740993317876858943,3740993317876858943,3740993317876858943,14482985467166416127,14482985467166416127,14482985467166416127
41,50,5000,8,10,0.522304,9572.96,0.142980,34969.86,0.103717,48207.96,0.086529,57784.40,0.140529,35579.74,0.143547,34831.74,0.234901,21285.54,0.524152,0.021468,0.015307,0.143547,0.704474,0.042559,50,301809,344514,1812000,2323,843,90,0,3035,888,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9992383184581396112,9992383184581396112,9992383184581396112,16718984082612573397,16718984082612573397,16718984082612573397
42,50,5000,8,10,0.522652,9566.59,0.144915,34503.03,0.101619,49203.21,0.086275,57954.52,0.142306,35135.43,0.144831,34523.10,0.233840,21382.18,0.528335,0.017070,0.014846,0.144831,0.705082,0.042104,50,301819,344519,1812000,2275,832,89,0,2970,868,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16879046771983780300,16879046771983780300,16879046771983780300,6525290120352090693,6525290120352090693,6525290120352090693
43,50,5000,8,10,0.524450,9533.79,0.143078,34945.94,0.103921,48113.24,0.085403,58545.98,0.143994,34723.63,0.141021,35455.65,0.232953,21463.55,0.525615,0.020722,0.015349,0.141021,0.702707,0.042476,50,301890,344610,1812000,2301,851,109,0,3011,871,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9615638672451608996,9615638672451608996,9615638672451608996,9469436997411289378,9469436997411289378,9469436997411289378
44,50,5000,8,10,0.527859,9472.22,0.142328,35130.18,0.103522,48298.87,0.085249,58651.90,0.139422,35862.37,0.142784,35017.85,0.236453,21145.86,0.525879,0.022190,0.015288,0.142784,0.706141,0.042546,50,301769,344484,1812000,2243,817,97,0,2900,848,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7173150758050111010,7173150758050111010,7173150758050111010,13630678781574657089,13630678781574657089,13630678781574657089
45,50,5000,8,10,0.524664,9529.91,0.144597,34578.95,0.101918,49058.94,0.086564,57760.96,0.141620,35305.74,0.141169,35418.51,0.234841,21290.98,0.529265,0.018234,0.015886,0.141169,0.704555,0.042113,50,301842,344562,1812000,2276,832,76,0,2866,852,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11179569982382121718,11179569982382121718,11179569982382121718,13187187203097371385,13187187203097371385,13187187203097371385
46,50,5000,8,10,0.521718,9583.73,0.140384,35616.56,0.114496,43669.50,0.086506,57799.16,0.141651,35298.03,0.141084,35439.95,0.233588,21405.20,0.522442,0.023713,0.016173,0.141084,0.703412,0.041706,50,301724,344434,1812000,2265,816,74,0,3261,920,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11839831779168195368,11839831779168195368,11839831779168195368,5010217508029275637,5010217508029275637,5010217508029275637
47,50,5000,8,10,0.523036,9559.57,0.143962,34731.31,0.103925,48111.79,0.087121,57391.31,0.143125,34934.42,0.141899,35236.30,0.232952,21463.65,0.525516,0.021214,0.014920,0.141899,0.703548,0.042479,50,301827,344572,1812000,2264,841,84,0,2978,861,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755680182994313106,1755680182994313106,1755680182994313106,3583039750905057675,3583039750905057675,3583039750905057675
48,50,5000,8,10,0.522586,9567.80,0.147469,33905.36,0.104026,48065.11,0.085875,58224.34,0.142534,35079.30,0.142241,35151.67,0.233153,21445.15,0.523968,0.023532,0.015351,0.142241,0.705092,0.042511,50,301731,344456,1812000,2274,838,84,0,2940,863,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17999759846821454452,17999759846821454452,17999759846821454452,17689829127288041487,17689829127288041487,17689829127288041487
49,50,5000,8,10,0.519915,9616.97,0.143336,34883.11,0.103043,48523.26,0.087084,57415.79,0.143560,34828.73,0.143293,34893.56,0.234430,21328.36,0.526330,0.018327,0.015719,0.143293,0.703670,0.042257,50,301799,344534,1812000,2266,833,99,0,2933,875,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368980606466594674,2368980606466594674,2368980606466594674,9121580057766206709,9121580057766206709,9121580057766206709
50,50,5000,8,10,0.524262,9537.23,0.144856,34517.12,0.103023,48532.93,0.085887,58215.79,0.142165,35170.50,0.143767,34778.53,0.234850,21290.18,0.523688,0.024458,0.015246,0.143767,0.707159,0.042678,50,301875,344625,1812000,2309,850,92,0,3079,886,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13776491365908076962,13776491365908076962,13776491365908076962,9856227883408300263,9856227883408300263,9856227883408300263
51,50,5000,8,10,0.523535,9550.45,0.143909,34744.23,0.104771,47722.99,0.085201,58684.46,0.144097,34698.92,0.143125,34934.57,0.237470,21055.33,0.525349,0.021754,0.015002,0.143125,0.705230,0.042723,50,301838,344543,1812000,2337,835,93,0,3035,863,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18384234006903306449,18384234006903306449,18384234006903306449,1112334766923919561,1112334766923919561,1112334766923919561
52,50,5000,8,10,0.522664,9566.38,0.144177,34679.48,0.102197,48924.96,0.085163,58711.28,0.142929,34982.50,0.140258,35648.67,0.238709,20945.96,0.529661,0.015878,0.015392,0.140258,0.701188,0.042546,50,301794,344524,1812000,2229,824,82,0,2828,858,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177637068626223517,177637068626223517,177637068626223517,15401750377609996224,15401750377609996224,15401750377609996224
53,50,5000,8,10,0.523122,9557.99,0.144068,34705.95,0.104188,47990.00,0.087851,56914.85,0.141758,35271.37,0.142001,35211.11,0.238423,20971.10,0.528523,0.017584,0.015895,0.142001,0.704003,0.042189,50,301940,344650,1812000,2268,837,97,0,3020,884,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15344169503042252588,15344169503042252588,15344169503042252588,3426531138182360490,3426531138182360490,3426531138182360490
54,50,5000,8,10,0.524010,9541.80,0.143846,34759.39,0.102806,48635.07,0.085627,58392.62,0.143231,34908.75,0.141579,35315.92,0.237912,21016.13,0.524393,0.020140,0.015319,0.141579,0.701431,0.042150,50,301769,344479,1812000,2205,831,83,0,2863,850,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11749692271898228817,11749692271898228817,11749692271898228817,9647914615522813468,9647914615522813468,9647914615522813468
55,50,5000,8,10,0.522263,9573.72,0.143188,34919.15,0.102334,48859.59,0.085290,58623.56,0.141612,35307.72,0.139381,35872.78,0.241247,20725.61,0.527891,0.020015,0.015487,0.139381,0.702774,0.042198,50,301900,344640,1812000,2283,838,98,0,2942,860,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583943808944801455,583943808944801455,583943808944801455,16176390599609013019,16176390599609013019,16176390599609013019
56,50,5000,8,10,0.522994,9560.35,0.142836,35005.07,0.102981,48552.73,0.086556,57766.22,0.142568,35071.01,0.140565,35570.84,0.236750,21119.29,0.523642,0.022973,0.015323,0.140565,0.702502,0.042519,50,301714,344429,1812000,2239,822,85,0,2914,853,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6503552407186580567,6503552407186580567,6503552407186580567,3029178686101325718,3029178686101325718,3029178686101325718
57,50,5000,8,10,0.528165,9466.74,0.145678,34322.25,0.104167,47999.69,0.088752,56337.06,0.144750,34542.29,0.145746,34306.14,0.244895,20416.95,0.524201,0.022954,0.015759,0.145746,0.708661,0.042896,50,301862,344592,1812000,2305,829,90,0,2903,865,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6495451767228817300,6495451767228817300,6495451767228817300,12227686465033505257,12227686465033505257,12227686465033505257
