batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
15,50,5000,8,10,0.533014,9380.62,0.145948,34258.82,0.104219,47976.00,0.088438,56536.74,0.146727,34076.79,0.143975,34728.18,0.140223,35657.50,0.526661,0.020066,0.016392,0.143975,0.707094,0.010210,50,301718,301718,1812000,2301,843,100,712,2470,852,15,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6074486302105185838,6074486302105185838,6074486302105185838,4973512535010451469,4973512535010451469,4973512535010451469
16,50,5000,8,10,0.533978,9363.68,0.144650,34566.21,0.103211,48444.27,0.086784,57614.56,0.144691,34556.41,0.145599,34340.93,0.143355,34878.45,0.527108,0.019235,0.015580,0.145599,0.707522,0.010178,50,301908,301908,1812000,2288,839,100,711,2369,831,14,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346129926649609535,1346129926649609535,1346129926649609535,6270517999059066536,6270517999059066536,6270517999059066536
17,50,5000,8,10,0.533890,9365.23,0.145749,34305.61,0.101818,49107.20,0.089584,55813.54,0.144385,34629.60,0.142528,35080.83,0.140488,35590.31,0.526553,0.021210,0.015838,0.142528,0.706129,0.010100,50,301828,301828,1812000,2267,819,78,709,2357,817,17,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17870320015648169441,17870320015648169441,17870320015648169441,13111898808672939077,13111898808672939077,13111898808672939077
18,50,5000,8,10,0.530465,9425.68,0.145990,34248.85,0.099780,50110.48,0.089568,55823.51,0.142364,35121.17,0.143521,34838.17,0.140075,35695.17,0.524297,0.021220,0.015490,0.143521,0.704528,0.010297,50,301844,301844,1812000,2282,824,81,717,2313,812,22,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522601561205269943,522601561205269943,522601561205269943,8386658385504420863,8386658385504420863,8386658385504420863
19,50,5000,8,10,0.532314,9392.95,0.144378,34631.41,0.101074,49468.50,0.088283,56635.99,0.145422,34382.65,0.148178,33743.28,0.141882,35240.46,0.525964,0.020758,0.015409,0.148178,0.710309,0.010125,50,301738,301738,1812000,2186,815,81,682,2340,809,21,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517697628715148733,517697628715148733,517697628715148733,2779626110035372882,2779626110035372882,2779626110035372882
20,50,5000,8,10,0.530350,9427.74,0.144918,34502.20,0.100947,49530.73,0.087377,57223.55,0.142705,35037.39,0.143538,34833.89,0.140580,35566.86,0.525927,0.019619,0.015526,0.143538,0.704609,0.010275,50,301772,301772,1812000,2301,834,90,716,2361,825,24,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9874851567370133310,9874851567370133310,9874851567370133310,2284204544432715217,2284204544432715217,2284204544432715217
21,50,5000,8,10,0.531949,9399.41,0.142020,35206.27,0.102162,48941.84,0.089183,56064.62,0.145502,34363.86,0.144934,34498.46,0.142069,35194.18,0.529340,0.020122,0.019999,0.144934,0.714395,0.009683,50,301796,301796,1812000,2214,830,94,685,2313,812,24,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10371322122944177736,10371322122944177736,10371322122944177736,9452589596574950247,9452589596574950247,9452589596574950247
22,50,5000,8,10,0.529936,9435.11,0.146200,34199.70,0.100358,49821.51,0.089662,55765.06,0.142081,35191.16,0.145754,34304.31,0.142316,35133.11,0.526595,0.019300,0.015832,0.145754,0.707482,0.010209,50,301884,301884,1812000,2288,838,94,694,2293,816,27,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5879140760038789662,5879140760038789662,5879140760038789662,10529415823361827945,10529415823361827945,10529415823361827945
23,50,5000,8,10,0.532057,9397.48,0.145844,34283.15,0.101583,49220.82,0.089016,56169.82,0.145536,34355.73,0.142892,34991.41,0.143267,34899.86,0.526751,0.020740,0.016116,0.142892,0.706499,0.010343,50,301893,301893,1812000,2235,827,90,703,2344,826,36,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6280775655783119278,6280775655783119278,6280775655783119278,7485710279607228464,7485710279607228464,7485710279607228464
24,50,5000,8,10,0.532912,9382.41,0.144783,34534.44,0.101151,49431.18,0.089084,56126.72,0.143833,34762.56,0.143346,34880.70,0.142019,35206.44,0.526223,0.020453,0.016035,0.143346,0.706057,0.010477,50,301784,301784,1812000,2278,827,80,708,2439,827,12,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13142840058311287540,13142840058311287540,13142840058311287540,5813595673369687560,5813595673369687560,5813595673369687560
25,50,5000,8,10,0.531611,9405.38,0.146053,34234.14,0.101559,49232.30,0.088244,56661.26,0.145555,34351.18,0.145726,34311.02,0.142050,35198.80,0.525652,0.021440,0.015575,0.145726,0.708393,0.010199,50,301824,301824,1812000,2301,837,77,696,2368,824,19,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10509854667316869195,10509854667316869195,10509854667316869195,9633210832562428056,9633210832562428056,9633210832562428056
26,50,5000,8,10,0.534761,9349.98,0.143321,34886.78,0.099502,50250.16,0.088454,56526.80,0.142703,35037.81,0.143094,34941.98,0.142221,35156.65,0.530205,0.018496,0.016550,0.143094,0.708345,0.009901,50,301623,301623,1812000,2261,834,86,702,2368,829,23,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4405154975616180970,4405154975616180970,4405154975616180970,17811032175576631430,17811032175576631430,17811032175576631430
27,50,5000,8,10,0.532733,9385.56,0.145324,34405.83,0.100895,49556.52,0.087602,57076.20,0.144167,34681.95,0.141780,35266.01,0.138654,36060.95,0.526720,0.019205,0.015550,0.141780,0.703255,0.010175,50,301929,301929,1812000,2302,853,103,701,2379,845,22,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13323963723085993550,13323963723085993550,13323963723085993550,639283335101388170,639283335101388170,639283335101388170
28,50,5000,8,10,0.534984,9346.07,0.142615,35059.53,0.104757,47729.58,0.086464,57827.47,0.143635,34810.47,0.142993,34966.67,0.142318,35132.50,0.525876,0.020546,0.015259,0.142993,0.704674,0.010541,50,301839,301839,1812000,2258,823,87,701,2341,823,16,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13420984208213863862,13420984208213863862,13420984208213863862,15268924761476404345,15268924761476404345,15268924761476404345
29,50,5000,8,10,0.535031,9345.25,0.143428,34860.77,0.101898,49068.52,0.087240,57313.05,0.144639,34568.88,0.143688,34797.59,0.139897,35740.70,0.526848,0.020016,0.015550,0.143688,0.706102,0.009853,50,301745,301745,1812000,2212,809,78,691,2276,812,16,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11966293168388631158,11966293168388631158,11966293168388631158,16122438700086681629,16122438700086681629,16122438700086681629
30,50,5000,8,10,0.533584,9370.60,0.143304,34890.88,0.100658,49673.10,0.088253,56655.57,0.144566,34586.36,0.143945,34735.58,0.141576,35316.61,0.526471,0.021102,0.015746,0.143945,0.707264,0.010293,50,301884,301884,1812000,2257,836,102,699,2370,826,25,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14155006823642195355,14155006823642195355,14155006823642195355,17906158680059166127,17906158680059166127,17906158680059166127
31,50,5000,8,10,0.531864,9400.91,0.144747,34543.11,0.100838,49584.26,0.089494,55869.59,0.144072,34704.84,0.145446,34377.09,0.140903,35485.44,0.525908,0.019855,0.015693,0.145446,0.706902,0.010181,50,301820,301820,1812000,2258,828,79,702,2381,815,14,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10091662374633577985,10091662374633577985,10091662374633577985,5914195070846437413,5914195070846437413,5914195070846437413
32,50,5000,8,10,0.531561,9406.26,0.146460,34139.07,0.102360,48847.41,0.088399,56561.69,0.147103,33989.87,0.144801,34530.14,0.143072,34947.54,0.525768,0.021582,0.015835,0.144801,0.707987,0.010780,50,301718,301718,1812000,2232,829,84,701,2398,828,12,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14949089474313371203,14949089474313371203,14949089474313371203,653031682225642984,653031682225642984,653031682225642984
33,50,5000,8,10,0.532532,9389.10,0.147696,33853.28,0.102706,48682.79,0.090484,55258.54,0.144155,34684.89,0.144308,34648.22,0.140683,35541.02,0.525185,0.022424,0.015411,0.144308,0.707328,0.010257,50,301767,301767,1812000,2285,837,92,699,2313,821,19,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7524995518467589300,7524995518467589300,7524995518467589300,10018611963745411427,10018611963745411427,10018611963745411427
34,50,5000,8,10,0.534888,9347.75,0.144608,34576.19,0.103467,48324.44,0.089346,55961.99,0.146164,34208.12,0.146972,34020.02,0.142028,35204.37,0.532026,0.024498,0.019468,0.146972,0.722964,0.010526,50,301797,301797,1812000,2316,839,94,703,2325,814,18,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16959454034311088285,16959454034311088285,16959454034311088285,15750792334151367571,15750792334151367571,15750792334151367571
35,50,5000,8,10,0.534387,9356.52,0.145450,34375.96,0.099914,50043.24,0.088611,56426.17,0.144821,34525.44,0.146237,34191.15,0.141337,35376.46,0.526675,0.019004,0.016404,0.146237,0.708320,0.009849,50,301874,301874,1812000,2237,835,89,684,2281,803,21,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16870939555638808040,16870939555638808040,16870939555638808040,3240244538766131216,3240244538766131216,3240244538766131216
36,50,5000,8,10,0.531184,9412.94,0.145477,34369.66,0.101831,49100.74,0.087437,57184.27,0.146434,34145.12,0.144359,34635.92,0.143836,34761.93,0.525131,0.021969,0.015778,0.144359,0.707237,0.010266,50,302015,302015,1812000,2269,840,82,707,2413,834,27,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13160949358455683215,13160949358455683215,13160949358455683215,14344228130736695593,14344228130736695593,14344228130736695593
37,50,5000,8,10,0.532851,9383.48,0.141250,35398.17,0.103050,48520.12,0.086125,58055.20,0.142919,34984.88,0.143736,34785.99,0.139706,35789.40,0.526967,0.018806,0.015380,0.143736,0.704889,0.010177,50,301700,301700,1812000,2281,850,120,714,2361,837,28,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13886267047376495109,13886267047376495109,13886267047376495109,616925991278401669,616925991278401669,616925991278401669
38,50,5000,8,10,0.532258,9393.95,0.144247,34662.69,0.100243,49878.62,0.087506,57139.20,0.143914,34743.04,0.144605,34577.07,0.141252,35397.81,0.526542,0.019777,0.015801,0.144605,0.706725,0.009681,50,301965,301965,1812000,2234,808,84,705,2286,805,15,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11012482638143052429,11012482638143052429,11012482638143052429,4732752655291949325,4732752655291949325,4732752655291949325
39,50,5000,8,10,0.531527,9406.86,0.143611,34816.22,0.102195,48925.96,0.087116,57394.49,0.144810,34527.99,0.146099,34223.41,0.139404,35866.90,0.529130,0.018317,0.015512,0.146099,0.709057,0.010145,50,301970,301970,1812000,2247,853,99,682,2316,812,20,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5491129708864960795,5491129708864960795,5491129708864960795,566663896675417281,566663896675417281,566663896675417281
40,50,5000,8,10,0.530764,9420.38,0.144612,34575.36,0.102894,48593.47,0.088995,56182.96,0.145793,34295.32,0.146863,34045.24,0.142830,35006.74,0.525530,0.020180,0.015679,0.146863,0.708253,0.010151,50,301924,301924,1812000,2292,853,121,701,2397,859,32,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8064169766692403992,8064169766692403992,8064169766692403992,15075564470059018656,15075564470059018656,15075564470059018656
41,50,5000,8,10,0.531953,9399.32,0.145093,34460.69,0.102752,48660.74,0.087504,57140.45,0.145367,34395.60,0.145149,34447.43,0.139643,35805.70,0.528353,0.018097,0.015400,0.145149,0.706999,0.009657,50,301809,301809,1812000,2341,856,91,707,2488,862,24,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5496819509703442339,5496819509703442339,5496819509703442339,1045981944532077486,1045981944532077486,1045981944532077486
42,50,5000,8,10,0.529907,9435.62,0.145464,34372.78,0.099488,50257.37,0.085593,58415.98,0.142543,35077.21,0.142237,35152.54,0.139852,35752.10,0.526062,0.020194,0.015334,0.142237,0.703827,0.010154,50,301819,301819,1812000,2282,852,89,700,2273,819,24,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14719666520802060834,14719666520802060834,14719666520802060834,7312354655809438798,7312354655809438798,7312354655809438798
43,50,5000,8,10,0.531168,9413.22,0.144544,34591.62,0.101395,49312.14,0.087984,56828.61,0.142651,35050.58,0.143595,34820.23,0.141295,35386.87,0.525669,0.020855,0.015307,0.143595,0.705425,0.009763,50,301890,301890,1812000,2315,848,104,717,2430,829,26,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101502034523659248,18101502034523659248,18101502034523659248,17989486021583088753,17989486021583088753,17989486021583088753
44,50,5000,8,10,0.529977,9434.37,0.147112,33987.70,0.102431,48813.52,0.090236,55409.96,0.143866,34754.62,0.144510,34599.77,0.141680,35290.74,0.528467,0.020167,0.015313,0.144510,0.708457,0.010096,50,301769,301769,1812000,2262,844,98,691,2424,840,27,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224737619759062150,1224737619759062150,1224737619759062150,12992231164392704244,12992231164392704244,12992231164392704244
45,50,5000,8,10,0.532101,9396.72,0.145441,34378.14,0.098833,50590.57,0.085870,58227.46,0.144635,34569.84,0.143265,34900.30,0.138460,36111.44,0.526683,0.021187,0.015597,0.143265,0.706732,0.010295,50,301842,301842,1812000,2294,820,75,731,2306,805,17,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815667297385431817,1815667297385431817,1815667297385431817,18240300826478085414,18240300826478085414,18240300826478085414
46,50,5000,8,10,0.530176,9430.84,0.145368,34395.51,0.101404,49307.56,0.089099,56117.35,0.142645,35052.16,0.145447,34376.70,0.139614,35812.99,0.524540,0.020721,0.015344,0.145447,0.706053,0.010160,50,301724,301724,1812000,2258,814,72,707,2359,817,16,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4836801179920261210,4836801179920261210,4836801179920261210,11009358828452046987,11009358828452046987,11009358828452046987
47,50,5000,8,10,0.530799,9419.76,0.143803,34769.77,0.099797,50101.91,0.088280,56637.85,0.143495,34844.34,0.141356,35371.58,0.139836,35756.24,0.526563,0.019056,0.015365,0.141356,0.702341,0.009841,50,301827,301827,1812000,2292,858,93,673,2452,837,29,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15557072336081016752,15557072336081016752,15557072336081016752,3400006872544561793,3400006872544561793,3400006872544561793
48,50,5000,8,10,0.532670,9386.67,0.148863,33587.94,0.102378,48838.83,0.088823,56291.76,0.146145,34212.67,0.144184,34677.88,0.140970,35468.66,0.526824,0.021076,0.015902,0.144184,0.707986,0.009952,50,301731,301731,1812000,2230,822,85,703,2303,810,18,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008865254613828887,3008865254613828887,3008865254613828887,6019623520204200020,6019623520204200020,6019623520204200020
49,50,5000,8,10,0.537102,9309.22,0.142945,34978.47,0.101830,49101.44,0.088516,56487.13,0.145328,34404.95,0.145529,34357.47,0.139777,35771.37,0.535506,0.022379,0.020094,0.145529,0.723507,0.010402,50,301799,301799,1812000,2254,833,97,687,2390,828,23,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18385073364599243129,18385073364599243129,18385073364599243129,3026750196944378510,3026750196944378510,3026750196944378510
50,50,5000,8,10,0.532997,9380.92,0.143078,34946.09,0.103289,48408.01,0.087971,56836.60,0.141869,35243.67,0.145177,34440.77,0.141283,35390.02,0.532901,0.019686,0.016144,0.145177,0.713908,0.010473,50,301875,301875,1812000,2263,835,93,712,2430,831,26,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18327481658151986834,18327481658151986834,18327481658151986834,9602257971828344628,9602257971828344628,9602257971828344628
51,50,5000,8,10,0.532305,9393.12,0.148738,33616.23,0.098301,50864.17,0.087162,57364.77,0.147131,33983.22,0.144737,34545.45,0.140130,35681.08,0.526173,0.019825,0.015471,0.144737,0.706206,0.010155,50,301838,301838,1812000,2291,845,92,719,2264,799,24,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14429844994228409833,14429844994228409833,14429844994228409833,13660813670425264753,13660813670425264753,13660813670425264753
52,50,5000,8,10,0.534156,9360.56,0.145594,34342.16,0.101895,49069.89,0.086621,57722.70,0.143716,34790.78,0.145362,34396.95,0.143528,34836.52,0.533071,0.020112,0.015624,0.145362,0.714170,0.010405,50,301794,301794,1812000,2239,816,77,695,2334,805,16,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13334617471012158442,13334617471012158442,13334617471012158442,404323946486627335,404323946486627335,404323946486627335
53,50,5000,8,10,0.538911,9277.98,0.143435,34859.01,0.102789,48643.36,0.086502,57801.95,0.145515,34360.75,0.147362,33930.10,0.140872,35493.31,0.532418,0.021129,0.015853,0.147362,0.716761,0.010258,50,301940,301940,1812000,2269,842,94,685,2421,837,27,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5930780068700001323,5930780068700001323,5930780068700001323,6840982426818935613,6840982426818935613,6840982426818935613
54,50,5000,8,10,0.529102,9449.98,0.144920,34501.85,0.101204,49404.97,0.086388,57878.38,0.143918,34741.95,0.140707,35534.96,0.140324,35631.80,0.527610,0.021185,0.016387,0.140707,0.705889,0.010099,50,301769,301769,1812000,2227,835,82,675,2310,805,18,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8830274453857008967,8830274453857008967,8830274453857008967,11515636240936427972,11515636240936427972,11515636240936427972
55,50,5000,8,10,0.532723,9385.74,0.144697,34555.02,0.101145,49433.95,0.089441,55902.81,0.143579,34823.97,0.143555,34829.85,0.140947,35474.32,0.532207,0.018297,0.016118,0.143555,0.710177,0.009950,50,301900,301900,1812000,2278,838,88,697,2247,811,23,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185603446457060591,1185603446457060591,1185603446457060591,294322715981419011,294322715981419011,294322715981419011
56,50,5000,8,10,0.534283,9358.33,0.139809,35763.09,0.098794,50610.33,0.087880,56896.08,0.142619,35058.53,0.141778,35266.34,0.139449,35855.47,0.531976,0.019695,0.015468,0.141778,0.708917,0.009794,50,301714,301714,1812000,2250,832,89,691,2270,796,13,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198207600936655711,2198207600936655711,2198207600936655711,1516719094143705031,1516719094143705031,1516719094143705031
57,50,5000,8,10,0.533580,9370.66,0.145703,34316.46,0.101843,49095.02,0.087013,57462.47,0.144418,34621.80,0.146219,34195.26,0.141820,35255.90,0.525525,0.021674,0.016083,0.146219,0.709501,0.010225,50,301862,301862,1812000,2257,838,91,696,2350,820,25,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6073929833769638488,6073929833769638488,6073929833769638488,12530543746620889589,12530543746620889589,12530543746620889589
