batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
13,50,5000,8,10,0.526522,9496.28,0.106641,46886.33,0.090187,55440.55,0.083454,59913.31,0.103041,48524.22,0.100316,49842.74,0.158519,31542.06,0.527985,0.021986,0.015033,0.100316,0.665319,0.042559,50,291310,300300,1796000,493,263,56,0,557,272,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6083409578636248816,6083409578636248816,6083409578636248816,4480174533979407892,4480174533979407892,4480174533979407892
14,50,5000,8,10,0.524581,9531.41,0.106507,46945.10,0.091588,54592.10,0.081954,61009.95,0.103750,48192.66,0.102130,48957.27,0.161431,30972.98,0.528577,0.021274,0.015420,0.102130,0.667401,0.042365,50,291357,300367,1796000,531,283,57,0,563,290,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13785396526158395188,13785396526158395188,13785396526158395188,12033954137072859873,12033954137072859873,12033954137072859873
15,50,5000,8,10,0.526135,9503.26,0.106659,46878.46,0.089253,56020.23,0.083399,59953.02,0.102417,48819.91,0.100999,49505.44,0.160129,31224.80,0.528914,0.020384,0.015089,0.100999,0.665386,0.042409,50,291228,300213,1796000,518,280,70,0,583,295,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17612808177568374692,17612808177568374692,17612808177568374692,3615788287639794589,3615788287639794589,3615788287639794589
16,50,5000,8,10,0.526517,9496.37,0.103676,48226.97,0.089716,55731.50,0.082254,60787.01,0.101978,49030.42,0.102082,48980.42,0.160388,31174.36,0.525618,0.023765,0.015046,0.102082,0.666510,0.042574,50,291423,300418,1796000,472,257,63,0,486,259,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17031960437889385945,17031960437889385945,17031960437889385945,17267537787579555302,17267537787579555302,17267537787579555302
17,50,5000,8,10,0.527416,9480.19,0.105000,47618.98,0.090130,55475.51,0.083710,59730.14,0.101910,49062.90,0.101218,49398.51,0.159847,31279.89,0.527370,0.023815,0.015182,0.101218,0.667585,0.042757,50,291328,300303,1796000,514,263,55,0,515,266,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10086076512964933088,10086076512964933088,10086076512964933088,951020411363818814,951020411363818814,951020411363818814
18,50,5000,8,10,0.524739,9528.55,0.105188,47534.16,0.089625,55788.31,0.082893,60318.75,0.100538,49732.31,0.099360,50322.07,0.159188,31409.45,0.528939,0.020047,0.015078,0.099360,0.663424,0.042412,50,291349,300359,1796000,471,245,49,0,565,268,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687801592304098008,4687801592304098008,4687801592304098008,7402480173792796136,7402480173792796136,7402480173792796136
19,50,5000,8,10,0.522115,9576.43,0.105684,47310.73,0.089769,55698.50,0.082328,60733.01,0.102894,48593.83,0.103576,48273.77,0.158571,31531.54,0.528478,0.019280,0.015057,0.103576,0.666391,0.042203,50,291243,300228,1796000,468,251,46,0,509,260,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12689496654157823339,12689496654157823339,12689496654157823339,17464264542516613882,17464264542516613882,17464264542516613882
20,50,5000,8,10,0.524919,9525.27,0.101299,49358.86,0.087999,56819.12,0.081963,61003.50,0.102317,48867.80,0.101009,49500.43,0.159567,31334.73,0.529378,0.019038,0.015530,0.101009,0.664955,0.042561,50,291277,300252,1796000,488,258,55,0,546,276,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660231882614919473,16660231882614919473,16660231882614919473,12176773991488827929,12176773991488827929,12176773991488827929
21,50,5000,8,10,0.523424,9552.49,0.105090,47578.41,0.089038,56155.82,0.085153,58718.18,0.101733,49148.17,0.100316,49842.27,0.160089,31232.71,0.530452,0.020454,0.018431,0.100316,0.669653,0.042629,50,291301,300291,1796000,507,269,57,0,548,275,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328739940107090675,328739940107090675,328739940107090675,17093155255967446369,17093155255967446369,17093155255967446369
22,50,5000,8,10,0.526640,9494.16,0.105483,47401.17,0.089608,55798.87,0.084607,59096.74,0.104217,47976.76,0.100115,49942.59,0.158020,31641.48,0.529035,0.022466,0.016945,0.100115,0.668561,0.042531,50,291394,300399,1796000,497,270,59,0,508,273,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10806724838938802078,10806724838938802078,10806724838938802078,10329616743280621142,10329616743280621142,10329616743280621142
23,50,5000,8,10,0.525818,9509.00,0.106215,47074.25,0.089365,55950.55,0.082955,60273.78,0.100664,49670.04,0.101700,49164.28,0.158092,31627.08,0.525814,0.023386,0.014695,0.101700,0.665595,0.042361,50,291393,300408,1796000,515,268,48,0,553,283,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7387053101585946679,7387053101585946679,7387053101585946679,13483189170056960166,13483189170056960166,13483189170056960166
24,50,5000,8,10,0.522254,9573.89,0.104490,47851.56,0.089371,55946.63,0.084441,59213.28,0.100640,49681.98,0.099603,50199.28,0.160515,31149.82,0.528328,0.019837,0.015021,0.099603,0.662789,0.042311,50,291289,300284,1796000,485,252,47,0,537,270,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5889809096498228403,5889809096498228403,5889809096498228403,13045699881694304932,13045699881694304932,13045699881694304932
25,50,5000,8,10,0.526109,9503.73,0.103999,48077.57,0.090421,55296.77,0.084028,59503.67,0.102830,48623.76,0.100922,49543.08,0.161039,31048.37,0.527867,0.021794,0.015011,0.100922,0.665594,0.042427,50,291324,300324,1796000,477,260,51,0,516,266,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339629629750295400,1339629629750295400,1339629629750295400,46065981686870148,46065981686870148,46065981686870148
26,50,5000,8,10,0.530357,9427.61,0.107980,46304.90,0.089978,55568.92,0.084100,59453.04,0.102731,48670.75,0.101281,49367.76,0.160249,31201.45,0.529478,0.020014,0.015130,0.101281,0.665903,0.042757,50,291128,300138,1796000,521,275,57,0,559,279,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10276338985830028327,10276338985830028327,10276338985830028327,5557863491988204445,5557863491988204445,5557863491988204445
27,50,5000,8,10,0.524197,9538.41,0.106291,47040.55,0.090826,55050.21,0.084091,59459.35,0.101206,49404.19,0.100163,49918.84,0.163066,30662.44,0.528121,0.021529,0.017282,0.100163,0.667096,0.042836,50,291434,300439,1796000,507,270,64,0,580,291,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9688249547092359586,9688249547092359586,9688249547092359586,14938465758565263408,14938465758565263408,14938465758565263408
28,50,5000,8,10,0.530176,9430.83,0.102728,48672.29,0.090130,55475.68,0.084302,59310.58,0.101893,49071.26,0.100810,49598.09,0.159052,31436.17,0.528047,0.025422,0.016386,0.100810,0.670665,0.042359,50,291339,300324,1796000,435,240,51,0,498,260,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12285258069591372721,12285258069591372721,12285258069591372721,2595318961609756313,2595318961609756313,2595318961609756313
29,50,5000,8,10,0.527834,9472.68,0.106328,47024.48,0.089713,55733.12,0.085055,58785.50,0.103354,48377.31,0.099616,50192.50,0.160510,31150.80,0.529546,0.019184,0.015734,0.099616,0.664081,0.042709,50,291245,300255,1796000,459,249,51,0,506,261,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16278667018569327472,16278667018569327472,16278667018569327472,1448965494966630351,1448965494966630351,1448965494966630351
30,50,5000,8,10,0.525942,9506.75,0.104237,47967.40,0.090085,55502.83,0.084373,59260.38,0.100962,49523.47,0.101497,49262.48,0.158153,31615.03,0.528190,0.022141,0.015823,0.101497,0.667651,0.042737,50,291389,300399,1796000,490,271,61,0,544,278,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7484844618620699467,7484844618620699467,7484844618620699467,14837429941493082339,14837429941493082339,14837429941493082339
31,50,5000,8,10,0.525935,9506.87,0.105386,47444.45,0.088904,56240.62,0.082018,60962.48,0.102809,48633.93,0.099834,50083.04,0.159854,31278.62,0.528519,0.020678,0.015344,0.099834,0.664374,0.042530,50,291325,300320,1796000,488,253,51,0,518,265,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16298695720717029887,16298695720717029887,16298695720717029887,4315871070774125903,4315871070774125903,4315871070774125903
32,50,5000,8,10,0.523681,9547.79,0.104093,48033.81,0.088638,56409.51,0.082991,60247.16,0.101188,49413.09,0.100988,49510.94,0.160002,31249.58,0.529272,0.019224,0.015431,0.100988,0.664916,0.041832,50,291228,300233,1796000,512,271,56,0,543,275,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8472010779170488882,8472010779170488882,8472010779170488882,16291448809615502699,16291448809615502699,16291448809615502699
33,50,5000,8,10,0.526632,9494.30,0.103127,48483.90,0.088289,56632.49,0.082478,60622.09,0.099460,50271.34,0.099021,50494.42,0.156216,32006.99,0.529201,0.017481,0.015426,0.099021,0.661128,0.042419,50,291267,300277,1796000,521,264,46,0,541,270,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6539089749292554004,6539089749292554004,6539089749292554004,3125861447772401445,3125861447772401445,3125861447772401445
34,50,5000,8,10,0.523465,9551.74,0.105951,47191.67,0.090296,55373.67,0.083701,59736.78,0.100314,49843.47,0.099860,50070.23,0.158406,31564.47,0.528167,0.019513,0.015159,0.099860,0.662699,0.042609,50,291297,300297,1796000,507,276,63,0,531,274,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18284666493950149826,18284666493950149826,18284666493950149826,1706859006037509392,1706859006037509392,1706859006037509392
35,50,5000,8,10,0.525781,9509.66,0.104754,47731.06,0.089611,55796.96,0.083470,59902.06,0.102332,48860.51,0.101116,49448.26,0.163052,30665.13,0.527707,0.020782,0.015052,0.101116,0.664657,0.041779,50,291379,300374,1796000,497,265,54,0,531,266,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456383564182547959,3456383564182547959,3456383564182547959,6380079514262483389,6380079514262483389,6380079514262483389
36,50,5000,8,10,0.524164,9538.99,0.104619,47792.42,0.090302,55369.52,0.083512,59871.67,0.101352,49333.12,0.100892,49558.09,0.158554,31535.02,0.526401,0.022346,0.015011,0.100892,0.664650,0.042270,50,291515,300505,1796000,492,260,61,0,557,287,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357437753956201083,2357437753956201083,2357437753956201083,8889478009799337002,8889478009799337002,8889478009799337002
37,50,5000,8,10,0.524707,9529.14,0.104799,47710.23,0.090226,55416.29,0.084592,59107.55,0.101188,49413.05,0.101547,49238.17,0.161264,31004.98,0.527076,0.020832,0.015068,0.101547,0.664523,0.042423,50,291205,300220,1796000,495,270,65,0,579,291,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11424143787175269057,11424143787175269057,11424143787175269057,4501584309601935021,4501584309601935021,4501584309601935021
38,50,5000,8,10,0.525114,9521.75,0.104839,47692.40,0.088619,56421.62,0.082742,60428.45,0.101002,49504.00,0.100425,49788.40,0.159127,31421.40,0.527365,0.022537,0.015155,0.100425,0.665481,0.042675,50,291465,300480,1796000,463,255,58,0,526,271,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10797597378663968573,10797597378663968573,10797597378663968573,9543654898911183018,9543654898911183018,9543654898911183018
39,50,5000,8,10,0.523439,9552.22,0.102033,49003.97,0.087798,56948.75,0.082192,60833.25,0.099723,50138.77,0.101082,49464.67,0.156117,32027.28,0.526229,0.022653,0.015227,0.101082,0.665191,0.042206,50,291470,300475,1796000,483,259,54,0,532,275,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7414972820134618464,7414972820134618464,7414972820134618464,14101269871559060540,14101269871559060540,14101269871559060540
40,50,5000,8,10,0.523184,9556.87,0.103335,48386.23,0.088355,56589.90,0.082954,60274.34,0.102203,48922.17,0.100474,49764.30,0.157705,31704.68,0.525007,0.022245,0.014739,0.100474,0.662464,0.042865,50,291434,300444,1796000,503,268,69,0,583,291,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12016702273590344638,12016702273590344638,12016702273590344638,12064311817226726626,12064311817226726626,12064311817226726626
41,50,5000,8,10,0.527353,9481.32,0.103578,48272.86,0.088136,56730.44,0.082940,60284.61,0.101109,49451.34,0.102153,48946.17,0.159095,31427.79,0.528606,0.023288,0.015196,0.102153,0.669243,0.042121,50,291319,300324,1796000,538,278,60,0,553,274,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14001739528046573251,14001739528046573251,14001739528046573251,9137157112579749295,9137157112579749295,9137157112579749295
42,50,5000,8,10,0.523921,9543.43,0.105566,47363.83,0.088706,56366.21,0.083657,59768.09,0.102000,49019.67,0.100086,49956.92,0.160899,31075.33,0.530081,0.021363,0.015029,0.100086,0.666560,0.042748,50,291319,300314,1796000,495,263,63,0,519,273,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7238462010309670139,7238462010309670139,7238462010309670139,17810703422539162124,17810703422539162124,17810703422539162124
43,50,5000,8,10,0.527594,9476.98,0.104723,47744.91,0.088315,56615.26,0.081906,61045.86,0.102555,48754.13,0.100315,49842.82,0.158165,31612.63,0.527363,0.021824,0.015210,0.100315,0.664712,0.042247,50,291385,300375,1796000,494,263,60,0,570,291,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5365283805685839581,5365283805685839581,5365283805685839581,6292403389682455766,6292403389682455766,6292403389682455766
44,50,5000,8,10,0.523533,9550.49,0.104826,47697.98,0.091505,54642.07,0.085006,58819.04,0.101193,49410.41,0.099686,50157.30,0.159704,31307.86,0.527250,0.021551,0.015049,0.099686,0.663536,0.042158,50,291269,300264,1796000,441,249,59,0,479,257,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695404941296039162,2695404941296039162,2695404941296039162,2340890813935728565,2340890813935728565,2340890813935728565
45,50,5000,8,10,0.524647,9530.22,0.103153,48471.71,0.089051,56147.89,0.083540,59851.63,0.099896,50052.15,0.101139,49436.89,0.158794,31487.43,0.527002,0.021256,0.015145,0.101139,0.664543,0.042535,50,291347,300362,1796000,514,266,44,0,574,281,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16843774757552846927,16843774757552846927,16843774757552846927,11658040867223622792,11658040867223622792,11658040867223622792
46,50,5000,8,10,0.527469,9479.23,0.104831,47695.85,0.088324,56609.94,0.086260,57964.54,0.101350,49334.08,0.100550,49726.74,0.157864,31672.81,0.526661,0.020241,0.015609,0.100550,0.663062,0.042826,50,291224,300224,1796000,464,252,46,0,495,256,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15471466858875107852,15471466858875107852,15471466858875107852,5421101394412679757,5421101394412679757,5421101394412679757
47,50,5000,8,10,0.525388,9516.78,0.104766,47725.24,0.089038,56155.62,0.083462,59907.82,0.102324,48864.58,0.100485,49758.55,0.157942,31657.16,0.526405,0.020975,0.015160,0.100485,0.663025,0.042838,50,291327,300332,1796000,531,283,61,0,560,291,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11255670747590400401,11255670747590400401,11255670747590400401,15471602139585834814,15471602139585834814,15471602139585834814
48,50,5000,8,10,0.527667,9475.67,0.104470,47860.75,0.089112,56108.95,0.082440,60650.26,0.101583,49220.97,0.101428,49295.82,0.159973,31255.27,0.531167,0.021953,0.015115,0.101428,0.669664,0.042321,50,291231,300246,1796000,499,269,57,0,544,279,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744948399736775865,744948399736775865,744948399736775865,11067928747630584596,11067928747630584596,11067928747630584596
49,50,5000,8,10,0.525391,9516.72,0.105594,47350.96,0.088816,56296.25,0.083639,59780.83,0.101542,49240.95,0.100812,49597.32,0.158633,31519.25,0.528140,0.022283,0.015002,0.100812,0.666237,0.042739,50,291299,300304,1796000,569,286,66,0,584,287,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8179507111245483954,8179507111245483954,8179507111245483954,10306353428890682415,10306353428890682415,10306353428890682415
50,50,5000,8,10,0.525155,9520.99,0.104582,47809.54,0.088895,56246.14,0.082489,60613.86,0.100065,49967.68,0.100122,49939.03,0.156807,31886.26,0.528201,0.022668,0.015823,0.100122,0.666814,0.042672,50,291385,300395,1796000,518,275,68,0,572,289,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9493271186687794275,9493271186687794275,9493271186687794275,2425790392851125328,2425790392851125328,2425790392851125328
51,50,5000,8,10,0.525989,9505.90,0.105160,47546.65,0.089957,55582.12,0.082103,60898.81,0.102905,48588.35,0.100177,49911.86,0.159906,31268.32,0.529339,0.019756,0.015121,0.100177,0.664392,0.042411,50,291333,300323,1796000,492,262,56,0,519,264,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12035450494964224273,12035450494964224273,12035450494964224273,15083037709857458290,15083037709857458290,15083037709857458290
52,50,5000,8,10,0.525504,9514.67,0.106684,46867.51,0.089710,55735.01,0.083431,59930.10,0.102063,48989.42,0.102473,48793.31,0.160187,31213.44,0.527483,0.020562,0.015041,0.102473,0.665559,0.042737,50,291294,300304,1796000,488,258,58,0,502,256,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12535733717021244610,12535733717021244610,12535733717021244610,17582860972475628312,17582860972475628312,17582860972475628312
53,50,5000,8,10,0.525328,9517.86,0.104335,47922.69,0.088620,56420.73,0.082894,60318.26,0.101186,49414.17,0.100478,49762.26,0.158827,31480.86,0.529386,0.023321,0.015024,0.100478,0.668209,0.042863,50,291430,300430,1796000,512,273,59,0,548,281,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17890441082622488647,17890441082622488647,17890441082622488647,5785982326083316889,5785982326083316889,5785982326083316889
54,50,5000,8,10,0.525274,9518.84,0.105128,47560.90,0.090899,55006.09,0.084807,58957.31,0.100033,49983.51,0.101149,49432.24,0.160133,31223.99,0.525301,0.024719,0.015167,0.101149,0.666336,0.042514,50,291274,300269,1796000,487,263,48,0,533,274,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13889614280470883288,13889614280470883288,13889614280470883288,13850198297374015920,13850198297374015920,13850198297374015920
55,50,5000,8,10,0.525072,9522.50,0.104883,47672.28,0.088572,56451.42,0.085300,58616.55,0.102394,48830.89,0.100758,49624.03,0.160500,31152.70,0.527841,0.021883,0.015139,0.100758,0.665620,0.042629,50,291405,300415,1796000,515,273,53,0,558,281,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6382447406294327034,6382447406294327034,6382447406294327034,15160325654542585622,15160325654542585622,15160325654542585622
56,50,5000,8,10,0.526341,9499.54,0.107229,46628.98,0.088678,56383.57,0.082937,60286.64,0.102871,48604.42,0.100912,49548.08,0.158995,31447.51,0.529188,0.020137,0.015053,0.100912,0.665290,0.042702,50,291229,300239,1796000,524,264,49,0,560,274,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13743558760258771750,13743558760258771750,13743558760258771750,16185076607410961171,16185076607410961171,16185076607410961171
57,50,5000,8,10,0.526498,9496.71,0.103921,48113.50,0.090083,55504.15,0.081834,61099.08,0.101636,49195.40,0.100361,49820.04,0.159846,31280.05,0.527480,0.022017,0.015704,0.100361,0.665562,0.042444,50,291367,300382,1796000,488,257,51,0,553,276,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13491256447054672838,13491256447054672838,13491256447054672838,5488808197553252354,5488808197553252354,5488808197553252354
58,50,5000,8,10,0.524931,9525.06,0.105015,47612.08,0.088319,56612.77,0.084589,59109.59,0.102405,48825.80,0.103944,48102.67,0.158256,31594.34,0.528017,0.021802,0.015117,0.103944,0.668881,0.042238,50,291379,300384,1796000,472,257,58,0,514,269,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17942449619284945472,17942449619284945472,17942449619284945472,1825831218161255834,1825831218161255834,1825831218161255834
