batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
44,50,5000,8,10,0.525840,9508.59,0.249002,20080.20,0.164729,30352.84,0.157656,31714.56,0.250976,19922.24,0.173611,28799.95,0.247514,20200.88,0.530507,0.021210,0.024036,0.173611,0.749364,0.010821,27,322764,322764,1844000,7584,0,0,0,13642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12481441251988310572,12481441251988310572,12481441251988310572,801800271599674371,801800271599674371,801800271599674371
45,50,5000,8,10,0.524393,9534.83,0.251519,19879.21,0.164654,30366.74,0.158379,31569.77,0.253638,19713.10,0.179760,27814.88,0.248677,20106.44,0.530340,0.022283,0.025793,0.179760,0.758175,0.010326,27,322837,322837,1844000,7653,0,0,0,12452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7616960361351528232,7616960361351528232,7616960361351528232,8161146036316248927,8161146036316248927,8161146036316248927
46,50,5000,8,10,0.521343,9590.62,0.247813,20176.49,0.166918,29954.87,0.164593,30377.88,0.252580,19795.67,0.179383,27873.31,0.250278,19977.77,0.531199,0.019875,0.025370,0.179383,0.755828,0.010748,26,322719,322719,1844000,7449,0,0,0,12371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765818817524549715,2765818817524549715,2765818817524549715,5064870945726396451,5064870945726396451,5064870945726396451
47,50,5000,8,10,0.519938,9616.54,0.249668,20026.59,0.166070,30107.77,0.156791,31889.66,0.250706,19943.67,0.175067,28560.56,0.251421,19886.96,0.531885,0.020623,0.022669,0.175067,0.750244,0.011015,30,322812,322812,1844000,7519,0,0,0,12909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14036519952361070024,14036519952361070024,14036519952361070024,516535505434347742,516535505434347742,516535505434347742
48,50,5000,8,10,0.523883,9544.12,0.252988,19763.78,0.168757,29628.36,0.159641,31320.36,0.252426,19807.81,0.177296,28201.35,0.250703,19943.94,0.531108,0.019674,0.024817,0.177296,0.752895,0.010614,28,322726,322726,1844000,7731,0,0,0,13292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16275236317859958794,16275236317859958794,16275236317859958794,17098378743721387376,17098378743721387376,17098378743721387376
49,50,5000,8,10,0.527509,9478.51,0.250230,19981.62,0.160626,31128.20,0.154814,32296.86,0.252008,19840.65,0.172612,28966.72,0.249159,20067.48,0.535591,0.024553,0.026349,0.172612,0.759104,0.010950,26,322789,322789,1844000,7754,0,0,0,12303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11444025444258271491,11444025444258271491,11444025444258271491,14038843958473253708,14038843958473253708,14038843958473253708
50,50,5000,8,10,0.526109,9503.73,0.250356,19971.59,0.171088,29224.71,0.165019,30299.47,0.253310,19738.63,0.174369,28674.78,0.252273,19819.77,0.531888,0.029122,0.028064,0.174369,0.763444,0.010695,29,322870,322870,1844000,7653,0,0,0,13842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6371838022667955488,6371838022667955488,6371838022667955488,11978450309954130024,11978450309954130024,11978450309954130024
51,50,5000,8,10,0.521292,9591.55,0.255157,19595.74,0.173748,28777.33,0.167279,29890.13,0.253678,19710.01,0.168182,29729.73,0.250595,19952.55,0.530736,0.020780,0.024144,0.168182,0.743842,0.010663,26,322833,322833,1844000,7607,0,0,0,13056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772364359381238806,1772364359381238806,1772364359381238806,1379252704570218913,1379252704570218913,1379252704570218913
52,50,5000,8,10,0.524641,9530.32,0.250840,19933.04,0.169917,29426.06,0.166687,29996.29,0.251477,19882.50,0.178216,28055.83,0.249323,20054.35,0.530961,0.020855,0.023008,0.178216,0.753040,0.010367,29,322794,322794,1844000,7645,0,0,0,12824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9275654917938876374,9275654917938876374,9275654917938876374,4594852380875684691,4594852380875684691,4594852380875684691
53,50,5000,8,10,0.526058,9504.65,0.249987,20001.01,0.177763,28127.29,0.170831,29268.77,0.252763,19781.39,0.172380,29005.74,0.252569,19796.54,0.535922,0.020839,0.025124,0.172380,0.754265,0.010515,27,322935,322935,1844000,7843,0,0,0,14327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5548629553471705137,5548629553471705137,5548629553471705137,11484564858364801824,11484564858364801824,11484564858364801824
54,50,5000,8,10,0.521343,9590.61,0.253153,19750.90,0.171657,29127.92,0.161774,30907.36,0.253012,19761.94,0.177152,28224.32,0.250476,19962.00,0.532650,0.018049,0.024302,0.177152,0.752153,0.010442,29,322764,322764,1844000,7640,0,0,0,13593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18403699313641378244,18403699313641378244,18403699313641378244,10592086552925327287,10592086552925327287,10592086552925327287
55,50,5000,8,10,0.522272,9573.55,0.252237,19822.62,0.168235,29720.35,0.164754,30348.24,0.249361,20051.27,0.172835,28929.40,0.251188,19905.43,0.530748,0.021787,0.023242,0.172835,0.748611,0.010884,29,322900,322900,1844000,7774,0,0,0,13288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661778008519099438,2661778008519099438,2661778008519099438,6684069561569289527,6684069561569289527,6684069561569289527
56,50,5000,8,10,0.521107,9594.96,0.252064,19836.26,0.163662,30550.85,0.154829,32293.61,0.249908,20007.39,0.170060,29401.47,0.250509,19959.34,0.530429,0.020813,0.024155,0.170060,0.745456,0.010732,27,322724,322724,1844000,7717,0,0,0,13067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9495510078623905800,9495510078623905800,9495510078623905800,17076171159848821504,17076171159848821504,17076171159848821504
57,50,5000,8,10,0.520645,9603.47,0.251089,19913.29,0.169501,29498.44,0.161822,30898.13,0.250563,19955.08,0.174409,28668.33,0.251816,19855.75,0.529304,0.022268,0.025511,0.174409,0.751491,0.010402,26,322867,322867,1844000,7772,0,0,0,12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15855002820928300053,15855002820928300053,15855002820928300053,10567538635020886788,10567538635020886788,10567538635020886788
