batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
11,50,5000,8,10,0.527947,9470.64,0.193906,25785.70,0.141466,35344.20,0.128363,38951.91,0.197140,25362.74,0.146579,34111.34,0.309575,16151.19,0.524903,0.028541,0.032783,0.146579,0.732807,0.047744,34,392483,493883,1828000,4709,0,0,0,8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615675991026096871,615675991026096871,615675991026096871,107483168125906954,107483168125906954,107483168125906954,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.523870,9544.35,0.195456,25581.24,0.141024,35454.96,0.128498,38911.03,0.198923,25135.33,0.147496,33899.24,0.310565,16099.71,0.526904,0.026400,0.033669,0.147496,0.734468,0.048145,34,392320,493710,1828000,4815,0,0,0,8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13937399868473570916,13937399868473570916,13937399868473570916,12332931367320946693,12332931367320946693,12332931367320946693,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.527680,9475.45,0.195168,25618.89,0.140651,35548.86,0.130542,38301.85,0.193774,25803.29,0.144036,34713.48,0.307601,16254.80,0.524622,0.031321,0.033364,0.144036,0.733343,0.048112,34,392300,493730,1828000,4792,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958928328226405274,1958928328226405274,1958928328226405274,2563419907151921981,2563419907151921981,2563419907151921981,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.525432,9515.98,0.193613,25824.71,0.138004,36230.80,0.132124,37843.23,0.197163,25359.69,0.150864,33142.43,0.308946,16184.05,0.524913,0.029482,0.032635,0.150864,0.737895,0.047416,35,392352,493772,1828000,4699,0,0,0,8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6881963246391769513,6881963246391769513,6881963246391769513,16620427729553099484,16620427729553099484,16620427729553099484,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.523755,9546.45,0.193838,25794.68,0.138078,36211.36,0.131485,38027.27,0.197909,25264.11,0.150139,33302.52,0.313236,15962.41,0.524160,0.030565,0.033553,0.150139,0.738417,0.047737,35,392223,493638,1828000,4717,0,0,0,8551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7103520479643804197,7103520479643804197,7103520479643804197,7668342793996034707,7668342793996034707,7668342793996034707,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.527646,9476.05,0.195393,25589.43,0.137729,36303.12,0.128608,38877.80,0.196905,25392.89,0.147594,33876.80,0.308410,16212.21,0.525809,0.028539,0.033098,0.147594,0.735040,0.048021,34,392413,493753,1828000,4728,0,0,0,8182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427153787171783670,3427153787171783670,3427153787171783670,1081447557039420721,1081447557039420721,1081447557039420721,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.526751,9492.16,0.190036,26310.77,0.136206,36709.08,0.128874,38797.55,0.200119,24985.09,0.149448,33456.39,0.311332,16060.03,0.525772,0.028693,0.033452,0.149448,0.737365,0.047888,34,392328,493708,1828000,4590,0,0,0,8531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13150308128248790071,13150308128248790071,13150308128248790071,2383652730142552277,2383652730142552277,2383652730142552277,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.524003,9541.94,0.193280,25869.25,0.134744,37107.53,0.126321,39581.59,0.199409,25074.09,0.147320,33939.68,0.310183,16119.50,0.526127,0.027373,0.032777,0.147320,0.733598,0.048629,34,392344,493769,1828000,4708,0,0,0,8268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13540251791625950959,13540251791625950959,13540251791625950959,815192935183926124,815192935183926124,815192935183926124,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.526718,9492.74,0.195733,25545.05,0.138050,36218.75,0.130342,38360.68,0.198769,25154.79,0.147871,33813.29,0.309166,16172.52,0.525148,0.029163,0.032717,0.147871,0.734899,0.048475,34,392238,493628,1828000,4671,0,0,0,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15303913825465208711,15303913825465208711,15303913825465208711,9298897328018973591,9298897328018973591,9298897328018973591,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.529630,9440.56,0.193470,25843.77,0.140335,35628.99,0.129269,38678.95,0.198874,25141.54,0.148227,33732.12,0.309437,16158.37,0.523234,0.033570,0.033191,0.148227,0.738221,0.048442,34,392272,493697,1828000,4708,0,0,0,8012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15375057389597076914,15375057389597076914,15375057389597076914,1185926155693641926,1185926155693641926,1185926155693641926,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.526157,9502.87,0.194454,25712.99,0.139928,35732.73,0.128337,38959.93,0.196817,25404.29,0.149746,33389.92,0.308268,16219.63,0.524795,0.029987,0.034024,0.149746,0.738552,0.047870,34,392301,493676,1828000,4727,0,0,0,8660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16480113638041195629,16480113638041195629,16480113638041195629,1006985290243887381,1006985290243887381,1006985290243887381,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.526285,9500.56,0.193113,25891.62,0.138954,35983.14,0.134173,37265.38,0.197795,25278.71,0.156581,31932.41,0.309262,16167.54,0.524234,0.029470,0.033141,0.156581,0.743426,0.047847,35,392389,493809,1828000,4625,0,0,0,8342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8986477713391808674,8986477713391808674,8986477713391808674,5576159788798712456,5576159788798712456,5576159788798712456,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.523721,9547.07,0.193685,25815.14,0.139002,35970.72,0.132064,37860.33,0.196229,25480.43,0.145299,34411.73,0.311874,16032.10,0.525540,0.029647,0.033668,0.145299,0.734155,0.047969,34,392393,493833,1828000,4752,0,0,0,8905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3859975659705547578,3859975659705547578,3859975659705547578,4795120764364127659,4795120764364127659,4795120764364127659,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.532381,9391.77,0.196325,25468.00,0.140536,35578.17,0.130601,38284.55,0.196272,25474.82,0.145241,34425.64,0.310146,16121.46,0.523615,0.030478,0.033157,0.145241,0.732491,0.048252,34,392284,493709,1828000,4695,0,0,0,8765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13799565438000940245,13799565438000940245,13799565438000940245,16550909724287284202,16550909724287284202,16550909724287284202,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.524572,9531.57,0.193680,25815.74,0.141246,35399.21,0.132662,37689.67,0.194947,25647.96,0.147476,33903.92,0.311579,16047.28,0.524099,0.030452,0.032850,0.147476,0.734877,0.048662,34,392324,493714,1828000,4662,0,0,0,8515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5789250361434685429,5789250361434685429,5789250361434685429,4645854285843636716,4645854285843636716,4645854285843636716,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.524329,9536.00,0.196168,25488.42,0.136800,36549.67,0.132909,37619.60,0.194359,25725.64,0.151130,33084.03,0.310129,16122.35,0.532115,0.026592,0.038587,0.151130,0.748425,0.048072,34,392118,493548,1828000,4685,0,0,0,8285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16083705675046292925,16083705675046292925,16083705675046292925,10170433860242136416,10170433860242136416,10170433860242136416,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.523798,9545.66,0.194519,25704.37,0.138162,36189.48,0.132264,37803.18,0.197329,25338.34,0.152296,32830.80,0.309440,16158.21,0.525299,0.029705,0.033734,0.152296,0.741035,0.048017,34,392429,493829,1828000,4694,0,0,0,8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7509668210565697958,7509668210565697958,7509668210565697958,6856680740967352810,6856680740967352810,6856680740967352810,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.524244,9537.54,0.194113,25758.24,0.136578,36609.04,0.126920,39394.86,0.195755,25542.12,0.153513,32570.50,0.311756,16038.17,0.524373,0.030396,0.032820,0.153513,0.741102,0.047261,34,392329,493754,1828000,4712,0,0,0,7828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9341462676611918153,9341462676611918153,9341462676611918153,5312193419309273537,5312193419309273537,5312193419309273537,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.526171,9502.61,0.192378,25990.53,0.139132,35936.97,0.129700,38550.42,0.202849,24648.89,0.148911,33577.04,0.308514,16206.73,0.524900,0.029158,0.033662,0.148911,0.736631,0.047951,34,392230,493680,1828000,4646,0,0,0,8618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8525983315157274149,8525983315157274149,8525983315157274149,5177823706420275150,5177823706420275150,5177823706420275150,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.524017,9541.68,0.194510,25705.60,0.138691,36051.40,0.128627,38872.09,0.197228,25351.32,0.150459,33231.73,0.305595,16361.53,0.524590,0.030839,0.033288,0.150459,0.739174,0.048565,34,392384,493824,1828000,4724,0,0,0,8542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17800223201559222708,17800223201559222708,17800223201559222708,3162362499871814857,3162362499871814857,3162362499871814857,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.524312,9536.30,0.191790,26070.18,0.136206,36709.06,0.128461,38922.28,0.195179,25617.57,0.143940,34736.68,0.307325,16269.44,0.524745,0.029942,0.033291,0.143940,0.731917,0.048392,34,392315,493755,1828000,4715,0,0,0,8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17444165483870991623,17444165483870991623,17444165483870991623,12265231023026132801,12265231023026132801,12265231023026132801,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.525813,9509.08,0.192197,26015.02,0.137650,36323.92,0.126376,39564.37,0.198745,25157.90,0.147984,33787.49,0.308686,16197.68,0.523898,0.031408,0.032870,0.147984,0.736160,0.048139,34,392218,493628,1828000,4692,0,0,0,8499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14656507587494924007,14656507587494924007,14656507587494924007,14724756799490734724,14724756799490734724,14724756799490734724,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.524003,9541.93,0.195869,25527.28,0.140141,35678.30,0.129466,38620.20,0.198369,25205.56,0.149744,33390.27,0.309706,16144.36,0.524192,0.030411,0.033468,0.149744,0.737815,0.048266,34,392267,493707,1828000,4909,0,0,0,8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086637328640585026,1086637328640585026,1086637328640585026,6828304525645026784,6828304525645026784,6828304525645026784,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.526548,9495.80,0.194203,25746.26,0.139761,35775.39,0.128594,38882.14,0.196784,25408.59,0.148086,33764.28,0.309856,16136.55,0.526283,0.029857,0.032574,0.148086,0.736800,0.048217,34,392292,493732,1828000,4698,0,0,0,8286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6783963852621811426,6783963852621811426,6783963852621811426,5744030689685598772,5744030689685598772,5744030689685598772,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.524940,9524.90,0.195432,25584.37,0.139807,35763.58,0.130329,38364.58,0.200344,24957.12,0.150667,33185.84,0.307361,16267.49,0.523917,0.030160,0.033564,0.150667,0.738308,0.047940,34,392374,493814,1828000,4720,0,0,0,8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223262057486526597,11223262057486526597,11223262057486526597,7564507303185853211,7564507303185853211,7564507303185853211,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.531409,9408.95,0.193942,25780.92,0.137664,36320.21,0.127683,39159.34,0.197065,25372.39,0.150410,33242.45,0.306091,16335.02,0.525070,0.027957,0.033174,0.150410,0.736612,0.047968,34,392510,493900,1828000,4679,0,0,0,8958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923280649842250420,1923280649842250420,1923280649842250420,4887691860495063269,4887691860495063269,4887691860495063269,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.526869,9490.02,0.195199,25614.86,0.140175,35669.79,0.128052,39046.71,0.198588,25177.79,0.150433,33237.42,0.308816,16190.86,0.523589,0.031509,0.033231,0.150433,0.738762,0.047980,34,392195,493655,1828000,4818,0,0,0,8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387229782410074556,2387229782410074556,2387229782410074556,2542524469422758761,2542524469422758761,2542524469422758761,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.525570,9513.49,0.192496,25974.52,0.140054,35700.44,0.133729,37389.01,0.197454,25322.41,0.150431,33237.87,0.311139,16069.99,0.525514,0.030491,0.033716,0.150431,0.740152,0.048684,34,392465,493905,1828000,4737,0,0,0,8324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17953819854725575867,17953819854725575867,17953819854725575867,12184736181918049408,12184736181918049408,12184736181918049408,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.524145,9539.35,0.194093,25760.83,0.139975,35720.64,0.132627,37699.71,0.197175,25358.13,0.144843,34520.14,0.305433,16370.19,0.525020,0.029091,0.033573,0.144843,0.732526,0.048349,33,392460,493870,1828000,4769,0,0,0,8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17937707971284310750,17937707971284310750,17937707971284310750,6037864076387278210,6037864076387278210,6037864076387278210,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.524171,9538.88,0.191705,26081.80,0.138632,36066.61,0.132117,37845.34,0.198558,25181.62,0.149995,33334.36,0.311942,16028.63,0.524577,0.029460,0.033063,0.149995,0.737095,0.048106,34,392419,493834,1828000,4707,0,0,0,8376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495418150397857733,495418150397857733,495418150397857733,7992550983391782065,7992550983391782065,7992550983391782065,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.524591,9531.23,0.194267,25737.74,0.140637,35552.55,0.130981,38173.37,0.198240,25221.92,0.147265,33952.32,0.307887,16239.71,0.525537,0.028743,0.033659,0.147265,0.735205,0.048086,34,392304,493729,1828000,4708,0,0,0,8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9949166855326936121,9949166855326936121,9949166855326936121,17656907471579202928,17656907471579202928,17656907471579202928,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.525494,9514.85,0.191311,26135.46,0.137410,36387.42,0.130352,38357.81,0.197174,25358.29,0.146396,34153.91,0.308862,16188.45,0.524703,0.029266,0.032801,0.146396,0.733166,0.048295,34,392319,493704,1828000,4648,0,0,0,8289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16114197408298140475,16114197408298140475,16114197408298140475,5582687598723062064,5582687598723062064,5582687598723062064,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.523597,9549.34,0.190745,26212.97,0.136185,36714.81,0.127081,39344.84,0.198215,25225.18,0.141845,35249.85,0.307590,16255.41,0.524844,0.029907,0.032940,0.141845,0.729536,0.048063,34,392375,493800,1828000,4701,0,0,0,7920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3593161347940963570,3593161347940963570,3593161347940963570,3171692713899154075,3171692713899154075,3171692713899154075,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.525343,9517.59,0.190864,26196.63,0.137913,36254.67,0.130502,38313.70,0.197509,25315.25,0.151973,32900.53,0.308589,16202.76,0.524010,0.031577,0.033186,0.151973,0.740746,0.048024,34,392264,493664,1828000,4675,0,0,0,8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12598973373875750747,12598973373875750747,12598973373875750747,2641992939897840089,2641992939897840089,2641992939897840089,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.525089,9522.20,0.193571,25830.29,0.139568,35824.93,0.130494,38315.84,0.196858,25399.05,0.150629,33194.22,0.309908,16133.80,0.524806,0.030821,0.032647,0.150629,0.738902,0.047808,35,392342,493772,1828000,4639,0,0,0,8445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327986333243522340,2327986333243522340,2327986333243522340,5493230260246030848,5493230260246030848,5493230260246030848,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.525554,9513.77,0.191737,26077.35,0.136766,36558.68,0.131275,38087.93,0.197505,25315.76,0.155178,32221.13,0.308838,16189.71,0.525026,0.029828,0.033137,0.155178,0.743169,0.047854,34,392224,493654,1828000,4710,0,0,0,8554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4762904115796837334,4762904115796837334,4762904115796837334,662823511816549231,662823511816549231,662823511816549231,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.524617,9530.75,0.194310,25732.10,0.138222,36173.66,0.130959,38179.91,0.197639,25298.69,0.146534,34121.72,0.310584,16098.69,0.524894,0.029031,0.033013,0.146534,0.733472,0.047804,34,392327,493722,1828000,4800,0,0,0,8553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14357492924419554504,14357492924419554504,14357492924419554504,14122357770458630703,14122357770458630703,14122357770458630703,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.525561,9513.64,0.194378,25723.07,0.138161,36189.78,0.130270,38381.72,0.197694,25291.58,0.145956,34256.88,0.308243,16220.98,0.524735,0.031013,0.033726,0.145956,0.735430,0.048371,33,392231,493676,1828000,4700,0,0,0,8842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10778384815602136916,10778384815602136916,10778384815602136916,8157553379366477622,8157553379366477622,8157553379366477622,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.524017,9541.67,0.192124,26024.84,0.138433,36118.68,0.128072,39040.64,0.195703,25548.98,0.148348,33704.51,0.307382,16266.40,0.524704,0.029369,0.032823,0.148348,0.735244,0.048395,34,392289,493724,1828000,4773,0,0,0,8899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17841051291582661018,17841051291582661018,17841051291582661018,4734309014169071906,4734309014169071906,4734309014169071906,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.524555,9531.89,0.195220,25612.15,0.139255,35905.32,0.131341,38068.80,0.198910,25137.04,0.143667,34802.75,0.311307,16061.33,0.524463,0.028999,0.032869,0.143667,0.729998,0.047966,34,392375,493840,1828000,4760,0,0,0,8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12400686558683109945,12400686558683109945,12400686558683109945,17003522628365435876,17003522628365435876,17003522628365435876,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.527927,9471.00,0.191886,26057.11,0.136564,36612.81,0.129369,38649.13,0.195653,25555.38,0.149325,33483.94,0.307919,16238.03,0.524193,0.028862,0.032830,0.149325,0.735211,0.048637,35,392338,493733,1828000,4718,0,0,0,8262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7726479840459194581,7726479840459194581,7726479840459194581,1905385038876200203,1905385038876200203,1905385038876200203,0,0,0,0,0,0,0,0,0,0,0
