batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
26,50,5000,8,10,0.526156,9502.89,0.142150,35174.03,0.103626,48250.61,0.086191,58010.53,0.147058,34000.15,0.144547,34590.91,0.234294,21340.73,0.525829,0.034902,0.024348,0.144547,0.729626,0.048962,50,381623,424353,1812000,2337,0,0,0,3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456783754921857763,456783754921857763,456783754921857763,12678636733332812659,12678636733332812659,12678636733332812659,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.524579,9531.45,0.140774,35517.94,0.105201,47528.01,0.085462,58505.74,0.142658,35048.94,0.143255,34902.72,0.238513,20963.25,0.524876,0.035943,0.024848,0.143255,0.728922,0.048218,50,381929,424649,1812000,2255,0,0,0,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17864985216081686790,17864985216081686790,17864985216081686790,14549131615196393606,14549131615196393606,14549131615196393606,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.524980,9524.18,0.139714,35787.50,0.104350,47915.87,0.085013,58814.71,0.143504,34842.12,0.143674,34801.01,0.237997,21008.65,0.526836,0.032618,0.023842,0.143674,0.726969,0.048383,50,381839,424554,1812000,2247,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856844937780460674,856844937780460674,856844937780460674,13497593427104331978,13497593427104331978,13497593427104331978,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.524293,9536.65,0.140103,35688.09,0.104193,47987.91,0.085296,58619.09,0.143818,34766.11,0.143281,34896.55,0.236776,21117.04,0.533936,0.028504,0.024281,0.143281,0.730001,0.048485,50,381745,424485,1812000,2191,0,0,0,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9590853132809142423,9590853132809142423,9590853132809142423,17714832343962754289,17714832343962754289,17714832343962754289,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.523702,9547.41,0.142405,35111.24,0.103678,48226.05,0.086507,57799.08,0.145982,34250.82,0.143533,34835.27,0.237907,21016.59,0.530951,0.030958,0.025232,0.143533,0.730673,0.048238,50,381884,424624,1812000,2281,0,0,0,3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15215256240114742896,15215256240114742896,15215256240114742896,12599087548571890489,12599087548571890489,12599087548571890489,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.524088,9540.37,0.143121,34935.37,0.102753,48660.20,0.088197,56691.36,0.145574,34346.80,0.143248,34904.54,0.233611,21403.11,0.527275,0.033649,0.024733,0.143248,0.728905,0.048659,50,381820,424545,1812000,2295,0,0,0,3439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17648037222081347775,17648037222081347775,17648037222081347775,14741275195568941608,14741275195568941608,14741275195568941608,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.527998,9469.74,0.140756,35522.58,0.105050,47596.17,0.085621,58396.82,0.142468,35095.72,0.140807,35509.64,0.231860,21564.75,0.526013,0.055264,0.034694,0.140807,0.756777,0.049155,50,381718,424453,1812000,2228,0,0,0,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17070905572184547472,17070905572184547472,17070905572184547472,6859435179341984392,6859435179341984392,6859435179341984392,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.526333,9499.69,0.140111,35686.06,0.105978,47179.50,0.085778,58290.09,0.141393,35362.50,0.142886,34992.92,0.233466,21416.40,0.525731,0.036820,0.025068,0.142886,0.730505,0.048323,50,381767,424502,1812000,2271,0,0,0,3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147458602416668510,2147458602416668510,2147458602416668510,12933430472005800475,12933430472005800475,12933430472005800475,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.527406,9480.36,0.140460,35597.33,0.101658,49184.55,0.084332,59289.25,0.142299,35137.23,0.142122,35181.02,0.231646,21584.62,0.527543,0.032244,0.024761,0.142122,0.726670,0.048610,50,381797,424542,1812000,2244,0,0,0,3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14085540770926065563,14085540770926065563,14085540770926065563,159729090474828694,159729090474828694,159729090474828694,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.526488,9496.90,0.138875,36003.56,0.104702,47754.67,0.086449,57837.86,0.143023,34959.37,0.142205,35160.42,0.235384,21241.92,0.525426,0.036452,0.025346,0.142205,0.729430,0.048396,50,381874,424599,1812000,2257,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7474096245935698938,7474096245935698938,7474096245935698938,13673612282700701873,13673612282700701873,13673612282700701873,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.528464,9461.38,0.138774,36029.72,0.101472,49274.63,0.085021,58808.82,0.144465,34610.38,0.142465,35096.27,0.235142,21263.73,0.532733,0.030299,0.025645,0.142465,0.731143,0.048127,50,382015,424710,1812000,2296,0,0,0,3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4025934863318689950,4025934863318689950,4025934863318689950,14399277529918538570,14399277529918538570,14399277529918538570,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.527287,9482.51,0.140397,35613.32,0.101730,49149.59,0.085904,58204.50,0.143054,34951.87,0.143076,34946.58,0.232729,21484.21,0.525646,0.034122,0.024827,0.143076,0.727671,0.048492,50,381700,424445,1812000,2267,0,0,0,3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9138087308465086464,9138087308465086464,9138087308465086464,16150633457833725772,16150633457833725772,16150633457833725772,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.527818,9472.97,0.138652,36061.44,0.103023,48533.00,0.085605,58407.85,0.143953,34733.50,0.142673,35045.07,0.230228,21717.64,0.524739,0.035263,0.024724,0.142673,0.727399,0.048701,50,381965,424705,1812000,2251,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10571203103363519296,10571203103363519296,10571203103363519296,4089588166478213182,4089588166478213182,4089588166478213182,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.525106,9521.88,0.139760,35775.51,0.103344,48381.93,0.085089,58762.16,0.143033,34956.98,0.143802,34769.99,0.232683,21488.49,0.525733,0.037319,0.024751,0.143802,0.731605,0.048964,50,381970,424685,1812000,2235,0,0,0,3474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460769834748954519,7460769834748954519,7460769834748954519,9728620361710978722,9728620361710978722,9728620361710978722,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.524017,9541.67,0.139819,35760.53,0.105213,47522.86,0.084377,59257.63,0.142356,35123.15,0.142063,35195.65,0.235651,21217.86,0.525713,0.032169,0.024619,0.142063,0.724564,0.047899,50,381924,424634,1812000,2271,0,0,0,3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613771255351100605,613771255351100605,613771255351100605,790852251899958189,790852251899958189,790852251899958189,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.524136,9539.50,0.139433,35859.42,0.103961,48094.82,0.083263,60050.44,0.142662,35047.76,0.143325,34885.66,0.235493,21232.06,0.529234,0.030659,0.024924,0.143325,0.728142,0.047920,50,381809,424514,1812000,2325,0,0,0,3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495975108258462422,3495975108258462422,3495975108258462422,18307642443547616559,18307642443547616559,18307642443547616559,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.525738,9510.44,0.140732,35528.47,0.107546,46491.79,0.086914,57528.10,0.145991,34248.62,0.142683,35042.71,0.235900,21195.45,0.525642,0.031695,0.024993,0.142683,0.725013,0.048766,50,381819,424519,1812000,2246,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16762135000741298130,16762135000741298130,16762135000741298130,10135101301891642123,10135101301891642123,10135101301891642123,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.530566,9423.89,0.142192,35163.72,0.107570,46481.25,0.087679,57026.15,0.144442,34615.96,0.143360,34877.34,0.235418,21238.79,0.528283,0.030894,0.026013,0.143360,0.728549,0.048401,50,381890,424610,1812000,2317,0,0,0,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9852743986447719535,9852743986447719535,9852743986447719535,7290716645568449977,7290716645568449977,7290716645568449977,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.527414,9480.22,0.140721,35531.18,0.104626,47789.38,0.087133,57383.33,0.143490,34845.74,0.142887,34992.75,0.234095,21358.86,0.533017,0.031023,0.025613,0.142887,0.732540,0.048558,50,381769,424484,1812000,2210,0,0,0,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12712310624924024479,12712310624924024479,12712310624924024479,8440402398654356695,8440402398654356695,8440402398654356695,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.524535,9532.24,0.139875,35746.17,0.105139,47556.18,0.086231,57983.98,0.148365,33700.57,0.145587,34343.81,0.237223,21077.24,0.526437,0.034433,0.023897,0.145587,0.730353,0.050429,50,381842,424562,1812000,2263,0,0,0,3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262647276131538312,4262647276131538312,4262647276131538312,1770761946713571795,1770761946713571795,1770761946713571795,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.526356,9499.27,0.143761,34780.00,0.104926,47652.71,0.087681,57025.01,0.142631,35055.46,0.143416,34863.60,0.239086,20913.00,0.526359,0.034459,0.027624,0.143416,0.731859,0.048597,50,381724,424434,1812000,2238,0,0,0,3549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17851132114891330718,17851132114891330718,17851132114891330718,3473698337327898887,3473698337327898887,3473698337327898887,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.528731,9456.61,0.140117,35684.42,0.102977,48554.31,0.084708,59026.07,0.143024,34959.07,0.141900,35236.02,0.237400,21061.53,0.530756,0.030270,0.025500,0.141900,0.728426,0.048514,50,381827,424572,1812000,2275,0,0,0,3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13552061892556164966,13552061892556164966,13552061892556164966,894599637034338476,894599637034338476,894599637034338476,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.524207,9538.21,0.141328,35378.62,0.102459,48800.03,0.085675,58359.75,0.142289,35139.82,0.141902,35235.59,0.234644,21308.83,0.537342,0.021897,0.024403,0.141902,0.725544,0.048449,50,381731,424456,1812000,2222,0,0,0,3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5645989827300561128,5645989827300561128,5645989827300561128,16416715189965189652,16416715189965189652,16416715189965189652,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.524407,9534.57,0.139402,35867.46,0.104584,47808.59,0.086258,57965.56,0.143750,34782.69,0.141015,35457.18,0.234628,21310.31,0.525853,0.033853,0.024887,0.141015,0.725607,0.048195,50,381799,424534,1812000,2301,0,0,0,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4833411921096716459,4833411921096716459,4833411921096716459,11540250417924120759,11540250417924120759,11540250417924120759,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.525963,9506.37,0.138531,36092.98,0.101979,49029.72,0.083126,60149.30,0.143170,34923.40,0.142117,35182.39,0.234797,21295.03,0.524574,0.036371,0.024108,0.142117,0.727169,0.048499,50,381875,424625,1812000,2291,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5757389695603075093,5757389695603075093,5757389695603075093,5852067888413804804,5852067888413804804,5852067888413804804,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.525463,9515.42,0.139226,35912.77,0.103915,48116.07,0.084809,58955.77,0.144193,34675.79,0.140563,35571.15,0.234645,21308.82,0.526319,0.029069,0.024731,0.140563,0.720682,0.049047,50,381838,424543,1812000,2293,0,0,0,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4367933813722199166,4367933813722199166,4367933813722199166,566773433714286186,566773433714286186,566773433714286186,0,0,0,0,0,0,0,0,0,0,0
