batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.508089,9840.80,0.102470,48794.62,0.086032,58118.01,0.081672,61220.24,0.102050,48995.82,0.100706,49649.60,0.153479,32577.84,0.521931,0.025340,0.024710,0.100706,0.672687,0.047363,50,371308,380318,1796000,509,280,77,0,546,284,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13258050678857486359,13258050678857486359,13258050678857486359,961990353768650159,961990353768650159,961990353768650159,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.509543,9812.72,0.100841,49582.76,0.086725,57653.65,0.080726,61938.24,0.100935,49536.96,0.099976,50011.77,0.153027,32674.00,0.516890,0.030706,0.024823,0.099976,0.672396,0.047783,50,371483,380513,1796000,496,270,75,0,527,279,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9726918594308925184,9726918594308925184,9726918594308925184,11029942327692100494,11029942327692100494,11029942327692100494,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.520887,9599.02,0.101406,49306.79,0.087058,57432.93,0.080896,61807.41,0.100942,49533.37,0.099964,50017.82,0.152919,32696.94,0.525315,0.028423,0.024635,0.099964,0.678337,0.047280,50,371335,380325,1796000,478,260,77,0,524,271,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13781126569968288516,13781126569968288516,13781126569968288516,14342723751087368007,14342723751087368007,14342723751087368007,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.510392,9796.39,0.103205,48447.49,0.086858,57565.31,0.080669,61981.93,0.102485,48787.54,0.100279,49861.01,0.153274,32621.32,0.519986,0.027801,0.024414,0.100279,0.672481,0.047546,50,371310,380300,1796000,470,257,74,0,530,269,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16002760658851632662,16002760658851632662,16002760658851632662,13737673987963037682,13737673987963037682,13737673987963037682,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.521608,9585.73,0.100909,49549.41,0.086851,57569.79,0.081413,61415.11,0.100365,49818.17,0.099930,50035.20,0.153354,32604.30,0.525219,0.029802,0.024567,0.099930,0.679518,0.047748,50,371357,380367,1796000,515,274,81,0,543,277,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5578805396657953578,5578805396657953578,5578805396657953578,5668106591315960831,5668106591315960831,5668106591315960831,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.516901,9673.03,0.100775,49615.60,0.086782,57615.92,0.080196,62347.35,0.099839,50080.60,0.098712,50652.15,0.150975,33118.15,0.522138,0.030315,0.024863,0.098712,0.676028,0.047940,50,371228,380213,1796000,516,280,78,0,544,285,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13737234569710145061,13737234569710145061,13737234569710145061,1876132154719353756,1876132154719353756,1876132154719353756,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.518330,9646.36,0.098177,50928.37,0.085439,58520.97,0.081287,61510.58,0.101123,49444.54,0.100234,49883.41,0.152789,32724.97,0.526501,0.026967,0.025952,0.100234,0.679654,0.048545,50,371423,380418,1796000,446,248,62,0,468,254,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364607793642115335,2364607793642115335,2364607793642115335,4486817233279239224,4486817233279239224,4486817233279239224,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.511250,9779.95,0.103179,48459.50,0.089946,55589.04,0.083094,60172.82,0.101866,49083.87,0.099965,50017.43,0.152952,32690.09,0.520291,0.027952,0.025202,0.099965,0.673410,0.047471,50,371328,380303,1796000,475,252,73,0,523,268,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6033945801176488459,6033945801176488459,6033945801176488459,5577981718882335317,5577981718882335317,5577981718882335317,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.515206,9704.85,0.100973,49518.25,0.088152,56720.19,0.082623,60515.76,0.101701,49163.68,0.100680,49662.24,0.152362,32816.62,0.523414,0.029040,0.024817,0.100680,0.677951,0.047217,50,371349,380359,1796000,482,247,70,0,520,255,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8522379966238795349,8522379966238795349,8522379966238795349,7425329599483454949,7425329599483454949,7425329599483454949,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.509584,9811.93,0.102567,48748.86,0.087376,57223.80,0.082588,60541.77,0.099730,50135.30,0.098963,50523.70,0.152369,32815.12,0.520295,0.026456,0.024045,0.098963,0.669760,0.047811,50,371243,380228,1796000,473,252,79,0,519,264,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13321104559485568108,13321104559485568108,13321104559485568108,16733193088558755453,16733193088558755453,16733193088558755453,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.522304,9572.97,0.101258,49378.97,0.088447,56530.95,0.082049,60939.07,0.102411,48822.74,0.100771,49617.57,0.152790,32724.70,0.525840,0.028075,0.024590,0.100771,0.679275,0.047192,50,371277,380252,1796000,485,258,78,0,521,269,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8658932020453131651,8658932020453131651,8658932020453131651,96859414454435499,96859414454435499,96859414454435499,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.520503,9606.10,0.102450,48804.48,0.087231,57318.77,0.081035,61702.08,0.100053,49973.27,0.101440,49290.03,0.154000,32467.47,0.522706,0.028534,0.029749,0.101440,0.682429,0.047549,50,371301,380291,1796000,500,270,76,0,531,271,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14748488961226070237,14748488961226070237,14748488961226070237,4800217863991276623,4800217863991276623,4800217863991276623,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.515383,9701.51,0.100827,49589.99,0.088226,56672.49,0.082031,60952.75,0.100328,49836.77,0.099608,50196.93,0.153374,32600.11,0.517857,0.028085,0.025905,0.099608,0.671454,0.047437,50,371394,380399,1796000,508,272,79,0,529,280,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152466235319991670,13152466235319991670,13152466235319991670,686626351097107646,686626351097107646,686626351097107646,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.516667,9677.42,0.101538,49242.60,0.085731,58322.09,0.081111,61644.07,0.100667,49668.78,0.099755,50122.65,0.151878,32921.16,0.526274,0.027601,0.024504,0.099755,0.678135,0.047231,50,371393,380408,1796000,496,267,83,0,545,279,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9363954845583479146,9363954845583479146,9363954845583479146,11910948119422246011,11910948119422246011,11910948119422246011,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.515314,9702.82,0.101721,49153.85,0.085701,58342.17,0.081409,61418.63,0.101178,49417.84,0.099353,50325.59,0.153053,32668.33,0.519852,0.028791,0.025484,0.099353,0.673479,0.047707,50,371289,380284,1796000,474,253,79,0,532,270,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12083163708433654326,12083163708433654326,12083163708433654326,18125832438837422497,18125832438837422497,18125832438837422497,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.509918,9805.50,0.099401,50301.43,0.085545,58448.71,0.081974,60994.68,0.099452,50275.32,0.098918,50546.78,0.152478,32791.70,0.519681,0.027844,0.024884,0.098918,0.671327,0.047736,50,371324,380324,1796000,445,246,72,0,514,266,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16096720435811982010,16096720435811982010,16096720435811982010,11996922942381773654,11996922942381773654,11996922942381773654,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.509704,9809.61,0.104814,47703.62,0.087229,57320.07,0.082393,60684.98,0.101560,49232.08,0.100317,49842.16,0.154730,32314.41,0.514744,0.031162,0.024491,0.100317,0.670714,0.047441,50,371128,380138,1796000,513,270,86,0,545,282,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369683926187103995,5369683926187103995,5369683926187103995,13970490242183204673,13970490242183204673,13970490242183204673,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.516369,9683.00,0.100960,49524.68,0.086101,58071.23,0.081926,61030.72,0.101083,49464.19,0.099377,50313.47,0.151486,33006.38,0.517004,0.030381,0.025657,0.099377,0.672419,0.047557,50,371434,380439,1796000,513,272,90,0,532,276,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17479592772284316910,17479592772284316910,17479592772284316910,5699452275503188348,5699452275503188348,5699452275503188348,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.511559,9774.04,0.100208,49896.03,0.087372,57226.64,0.080653,61993.98,0.100910,49549.24,0.099511,50245.91,0.154264,32411.92,0.519669,0.026939,0.025217,0.099511,0.671335,0.047302,50,371339,380324,1796000,443,243,60,0,491,255,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8289526744388621089,8289526744388621089,8289526744388621089,6991165467520446217,6991165467520446217,6991165467520446217,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.517322,9665.15,0.101868,49083.18,0.087810,56940.89,0.081145,61618.12,0.102723,48674.67,0.101500,49261.23,0.152282,32833.84,0.519959,0.027889,0.024577,0.101500,0.673925,0.047656,50,371245,380255,1796000,470,257,83,0,503,260,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11935205771935645405,11935205771935645405,11935205771935645405,8231548521964988898,8231548521964988898,8231548521964988898,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.517085,9669.59,0.098713,50651.95,0.087753,56978.05,0.079656,62769.83,0.099557,50222.52,0.098702,50657.48,0.151770,32944.65,0.524951,0.027997,0.026024,0.098702,0.677673,0.047726,50,371389,380399,1796000,493,274,86,0,523,276,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714125409947546142,2714125409947546142,2714125409947546142,2071941440248010038,2071941440248010038,2071941440248010038,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.516385,9682.70,0.100807,49599.65,0.088937,56219.40,0.082075,60920.18,0.100024,49988.03,0.100455,49773.45,0.152874,32706.63,0.524018,0.028793,0.025090,0.100455,0.678356,0.047852,50,371325,380320,1796000,482,250,77,0,518,264,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8914111164903786633,8914111164903786633,8914111164903786633,15163910150521216825,15163910150521216825,15163910150521216825,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.519106,9631.95,0.103121,48486.51,0.087828,56929.42,0.080936,61777.26,0.102070,48986.18,0.100600,49701.61,0.154228,32419.60,0.516783,0.029148,0.024191,0.100600,0.670721,0.047423,50,371228,380233,1796000,515,272,84,0,525,269,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17413088625088129681,17413088625088129681,17413088625088129681,4323984657208482632,4323984657208482632,4323984657208482632,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.512516,9755.80,0.101610,49207.76,0.086121,58058.11,0.080805,61877.37,0.102100,48971.47,0.101140,49436.59,0.153454,32583.11,0.517138,0.029128,0.024884,0.101140,0.672290,0.047605,50,371267,380277,1796000,493,262,85,0,525,262,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333557052074972470,2333557052074972470,2333557052074972470,13124829035212429319,13124829035212429319,13124829035212429319,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.512383,9758.33,0.104344,47918.21,0.087223,57324.55,0.080780,61896.58,0.101581,49222.03,0.101431,49294.67,0.154346,32394.67,0.518661,0.028495,0.024858,0.101431,0.673445,0.047272,50,371297,380297,1796000,484,268,71,0,546,277,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14898431713575581294,14898431713575581294,14898431713575581294,16154010737028020412,16154010737028020412,16154010737028020412,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.510054,9802.88,0.102496,48782.57,0.088646,56404.00,0.081549,61312.99,0.102518,48771.92,0.101362,49328.35,0.153315,32612.55,0.519097,0.027956,0.024525,0.101362,0.672940,0.047208,50,371379,380374,1796000,503,264,72,0,526,271,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698284660949634703,16698284660949634703,16698284660949634703,12335237259497998533,12335237259497998533,12335237259497998533,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.514397,9720.13,0.103732,48201.23,0.085823,58259.39,0.081002,61727.13,0.100876,49565.73,0.101089,49461.60,0.153276,32620.83,0.518836,0.027939,0.024358,0.101089,0.672222,0.047648,50,371515,380505,1796000,508,269,81,0,542,278,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4603572547064378697,4603572547064378697,4603572547064378697,12355266833116639768,12355266833116639768,12355266833116639768,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.513563,9735.90,0.099952,50023.81,0.087885,56892.29,0.082263,60780.42,0.100310,49845.43,0.099381,50311.59,0.154558,32350.41,0.524824,0.027707,0.024468,0.099381,0.676380,0.047389,50,371205,380220,1796000,501,277,79,0,524,284,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16431539478912792201,16431539478912792201,16431539478912792201,563831672436106981,563831672436106981,563831672436106981,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.512556,9755.04,0.103368,48370.93,0.088099,56754.46,0.081653,61235.01,0.101319,49349.05,0.100518,49742.56,0.154016,32464.11,0.518377,0.028270,0.024313,0.100518,0.671478,0.047646,50,371465,380480,1796000,458,253,59,0,514,274,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2692653933541278508,2692653933541278508,2692653933541278508,630788229271688507,630788229271688507,630788229271688507,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.515458,9700.11,0.103488,48314.81,0.087314,57264.74,0.082667,60483.28,0.101648,49189.25,0.101551,49236.37,0.152153,32861.77,0.517247,0.030142,0.024556,0.101551,0.673496,0.047265,50,371470,380475,1796000,479,260,66,0,521,274,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15366846299581388116,15366846299581388116,15366846299581388116,15826650803606883336,15826650803606883336,15826650803606883336,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.511601,9773.25,0.103351,48378.59,0.087386,57217.33,0.081050,61690.50,0.102263,48893.67,0.101773,49129.15,0.154298,32404.87,0.518490,0.028320,0.024433,0.101773,0.673015,0.047339,50,371434,380444,1796000,494,269,77,0,582,290,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4447688900498212007,4447688900498212007,4447688900498212007,16079493677689504635,16079493677689504635,16079493677689504635,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.509749,9808.74,0.101546,49238.79,0.086424,57854.18,0.081950,61012.90,0.102758,48657.97,0.099706,50147.42,0.152566,32772.67,0.517652,0.029171,0.024948,0.099706,0.671477,0.047314,50,371319,380324,1796000,523,267,86,0,528,263,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18239521266781630598,18239521266781630598,18239521266781630598,15381651906698935914,15381651906698935914,15381651906698935914,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.511239,9780.16,0.102046,48997.43,0.088224,56673.89,0.081776,61142.73,0.101063,49474.23,0.100339,49831.15,0.154296,32405.14,0.517529,0.029679,0.024382,0.100339,0.671928,0.047382,50,371319,380314,1796000,482,259,68,0,515,272,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17099040421500872741,17099040421500872741,17099040421500872741,18320262965051593426,18320262965051593426,18320262965051593426,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.519348,9627.45,0.099657,50172.23,0.087476,57158.32,0.080389,62197.65,0.099009,50500.44,0.099850,50074.87,0.151790,32940.19,0.518355,0.030019,0.025391,0.099850,0.673615,0.047551,50,371385,380375,1796000,508,270,94,0,539,276,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11164729114422260222,11164729114422260222,11164729114422260222,15661340524652022389,15661340524652022389,15661340524652022389,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.509644,9810.76,0.100127,49936.52,0.086917,57525.99,0.082783,60399.06,0.101157,49428.06,0.101497,49262.59,0.152902,32700.70,0.519757,0.026929,0.024337,0.101497,0.672520,0.047200,50,371269,380264,1796000,447,249,59,0,494,256,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18435502350163341260,18435502350163341260,18435502350163341260,11295915351792504707,11295915351792504707,11295915351792504707,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.509665,9810.36,0.101699,49164.57,0.088427,56543.67,0.082750,60423.11,0.100908,49550.23,0.101319,49349.01,0.153327,32610.04,0.520484,0.027055,0.024134,0.101319,0.672992,0.047280,50,371347,380362,1796000,509,261,81,0,543,276,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12483208329460091288,12483208329460091288,12483208329460091288,12747647336497215967,12747647336497215967,12747647336497215967,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.508985,9823.47,0.101610,49207.68,0.089275,56006.50,0.082242,60796.31,0.100369,49816.01,0.100179,49910.68,0.152667,32751.05,0.520372,0.028052,0.024685,0.100179,0.673288,0.047871,50,371224,380224,1796000,459,252,74,0,510,259,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5945995619000175580,5945995619000175580,5945995619000175580,4674293247062018717,4674293247062018717,4674293247062018717,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.516094,9688.16,0.100959,49524.84,0.087420,57195.45,0.080451,62149.79,0.101355,49331.50,0.102043,48998.87,0.153154,32646.98,0.517749,0.028518,0.024437,0.102043,0.672747,0.047267,50,371327,380332,1796000,523,279,84,0,543,286,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9853223909452208146,9853223909452208146,9853223909452208146,10478606604494254909,10478606604494254909,10478606604494254909,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.510800,9788.56,0.102262,48894.02,0.087183,57350.35,0.080746,61922.69,0.101950,49043.73,0.099458,50272.49,0.152682,32747.84,0.517156,0.030096,0.024498,0.099458,0.671208,0.048206,50,371231,380246,1796000,498,269,86,0,513,267,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10340483318975847365,10340483318975847365,10340483318975847365,8852254638598625384,8852254638598625384,8852254638598625384,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.518502,9643.16,0.100823,49591.88,0.087597,57079.81,0.080803,61879.10,0.101094,49458.94,0.099684,50158.38,0.153630,32545.82,0.526736,0.027548,0.025245,0.099684,0.679213,0.048028,50,371299,380304,1796000,564,283,99,0,565,277,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926554968766123643,926554968766123643,926554968766123643,14800071414538798438,14800071414538798438,14800071414538798438,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.512985,9746.87,0.101680,49173.97,0.087628,57059.44,0.080647,61998.27,0.102233,48908.09,0.099994,50002.88,0.151836,32930.34,0.518525,0.028298,0.025076,0.099994,0.671893,0.047907,50,371385,380395,1796000,516,269,84,0,537,276,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254899693974846856,254899693974846856,254899693974846856,9051411621558019899,9051411621558019899,9051411621558019899,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.513308,9740.75,0.101181,49416.40,0.087080,57418.67,0.082247,60792.25,0.100508,49747.28,0.101153,49429.84,0.153444,32585.27,0.519640,0.026781,0.024183,0.101153,0.671758,0.047200,50,371333,380323,1796000,485,262,81,0,490,259,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726544652392163722,3726544652392163722,3726544652392163722,416720278062615401,416720278062615401,416720278062615401,0,0,0,0,0,0,0,0,0,0,0
