batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.534756,9350.06,0.100459,49771.67,0.088076,56769.28,0.082948,60278.72,0.100907,49550.48,0.099484,50259.44,0.152470,32793.38,0.521088,0.029749,0.024543,0.099484,0.674864,0.047891,50,371308,380318,1796000,518,283,77,0,531,283,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12033202423020160371,12033202423020160371,12033202423020160371,11540645503632310709,11540645503632310709,11540645503632310709,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.533754,9367.60,0.100622,49690.76,0.087299,57274.58,0.083909,59588.71,0.100033,49983.28,0.100007,49996.30,0.152455,32796.61,0.519056,0.029556,0.024643,0.100007,0.673262,0.048356,50,371483,380513,1796000,500,273,73,0,502,269,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4284492995663971129,4284492995663971129,4284492995663971129,10132600383744680889,10132600383744680889,10132600383744680889,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.534821,9348.93,0.100327,49836.82,0.086589,57744.26,0.081053,61688.15,0.100608,49697.65,0.099503,50249.92,0.151757,32947.47,0.520316,0.029114,0.024682,0.099503,0.673614,0.047805,50,371335,380325,1796000,488,264,83,0,486,262,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6882752799293930059,6882752799293930059,6882752799293930059,6943636291242473206,6943636291242473206,6943636291242473206,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.540816,9245.29,0.100859,49574.04,0.087495,57146.27,0.081956,61008.29,0.101533,49245.01,0.101157,49428.29,0.151502,33002.89,0.521476,0.028878,0.024767,0.101157,0.676278,0.047771,50,371310,380300,1796000,477,261,70,0,506,264,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15935011693376996983,15935011693376996983,15935011693376996983,3104320596127267469,3104320596127267469,3104320596127267469,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.532488,9389.88,0.100495,49753.68,0.086389,57877.74,0.082470,60627.92,0.100966,49521.62,0.099365,50319.58,0.152246,32841.50,0.523164,0.026434,0.024509,0.099365,0.673472,0.047856,50,371357,380367,1796000,509,268,76,0,546,279,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5736771819305622762,5736771819305622762,5736771819305622762,7073652307850934409,7073652307850934409,7073652307850934409,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.527969,9470.24,0.102676,48696.82,0.088640,56408.06,0.082250,60790.18,0.101491,49265.34,0.101332,49342.86,0.150396,33245.56,0.516931,0.028978,0.024821,0.101332,0.672062,0.047272,50,371228,380213,1796000,511,280,77,0,549,285,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382704340490630590,3382704340490630590,3382704340490630590,5961659075245276318,5961659075245276318,5961659075245276318,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.534559,9353.50,0.102086,48978.44,0.087500,57142.82,0.083135,60143.16,0.102716,48677.81,0.101225,49394.97,0.151242,33059.56,0.515182,0.027544,0.024247,0.101225,0.668199,0.047129,50,371423,380418,1796000,453,252,63,0,474,255,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14563862349710754661,14563862349710754661,14563862349710754661,6932697142885122380,6932697142885122380,6932697142885122380,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.530285,9428.90,0.101238,49388.56,0.087619,57065.56,0.083536,59854.12,0.100848,49579.55,0.100536,49733.24,0.153865,32496.00,0.518605,0.024419,0.024464,0.100536,0.668024,0.047264,50,371328,380303,1796000,481,252,76,0,487,260,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17232003353237084110,17232003353237084110,17232003353237084110,16174719316602059932,16174719316602059932,16174719316602059932,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.532378,9391.82,0.101034,49488.22,0.087080,57418.51,0.081061,61682.07,0.101532,49245.73,0.100114,49943.29,0.151849,32927.47,0.518796,0.030074,0.029664,0.100114,0.678648,0.047426,50,371349,380359,1796000,477,247,67,0,494,253,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4598467129244089853,4598467129244089853,4598467129244089853,6491768782766018667,6491768782766018667,6491768782766018667,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.532752,9385.22,0.103313,48396.40,0.086521,57789.30,0.082844,60354.28,0.102216,48916.11,0.100004,49998.15,0.152562,32773.66,0.516680,0.026929,0.024348,0.100004,0.667961,0.047615,50,371243,380228,1796000,477,256,79,0,520,259,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87332906324565687,87332906324565687,87332906324565687,11336381391534979232,11336381391534979232,11336381391534979232,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.532934,9382.03,0.101202,49406.02,0.086027,58121.44,0.081338,61471.86,0.100472,49764.88,0.099594,50203.83,0.152176,32856.74,0.515876,0.033350,0.031516,0.099594,0.680336,0.048209,50,371277,380252,1796000,479,256,71,0,509,270,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10154820995063573769,10154820995063573769,10154820995063573769,18194359910340840588,18194359910340840588,18194359910340840588,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.534678,9351.42,0.099325,50339.75,0.086078,58086.61,0.082472,60626.56,0.100041,49979.27,0.099952,50024.10,0.151558,32990.76,0.521742,0.027199,0.024861,0.099952,0.673755,0.047638,50,371301,380291,1796000,510,269,87,0,527,274,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13682987336042940183,13682987336042940183,13682987336042940183,14656863782789894683,14656863782789894683,14656863782789894683,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.528529,9460.23,0.101866,49084.14,0.088267,56646.35,0.082022,60959.04,0.102052,48994.87,0.099559,50221.52,0.153308,32614.01,0.515182,0.027659,0.024528,0.099559,0.666928,0.047425,50,371394,380399,1796000,503,270,77,0,507,268,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6891663671835604790,6891663671835604790,6891663671835604790,18272952624576336120,18272952624576336120,18272952624576336120,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.531471,9407.85,0.101230,49392.65,0.086182,58016.62,0.081848,61088.52,0.100675,49664.54,0.101118,49447.21,0.153254,32625.57,0.514613,0.030282,0.024677,0.101118,0.670689,0.047477,50,371393,380408,1796000,497,264,82,0,537,272,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941164042436904123,941164042436904123,941164042436904123,10224483917599201043,10224483917599201043,10224483917599201043,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.530663,9422.18,0.114437,43692.30,0.095520,52345.23,0.081972,60996.73,0.104121,48021.12,0.101426,49296.81,0.153035,32672.26,0.518321,0.026207,0.024327,0.101426,0.670281,0.047572,50,371289,380284,1796000,503,260,80,0,644,305,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7709699519679232972,7709699519679232972,7709699519679232972,17332625326262241898,17332625326262241898,17332625326262241898,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.530585,9423.56,0.100622,49690.92,0.086696,57672.77,0.080456,62145.66,0.100520,49741.49,0.100445,49778.27,0.152579,32770.01,0.515496,0.029780,0.025290,0.100445,0.671011,0.047143,50,371324,380324,1796000,464,256,82,0,464,251,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13907039768700230044,13907039768700230044,13907039768700230044,768555875645743505,768555875645743505,768555875645743505,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.527175,9484.51,0.101444,49288.36,0.088003,56816.31,0.081376,61443.28,0.099902,50048.85,0.100066,49967.24,0.152695,32745.00,0.518094,0.025983,0.024439,0.100066,0.668581,0.047368,50,371128,380138,1796000,504,265,76,0,523,272,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10164104471725263414,10164104471725263414,10164104471725263414,14919507310625853421,14919507310625853421,14919507310625853421,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.528960,9452.52,0.100904,49552.27,0.085883,58218.43,0.082854,60347.17,0.100004,49997.77,0.099454,50274.68,0.154980,32262.13,0.513888,0.030465,0.024380,0.099454,0.668187,0.047494,50,371434,380439,1796000,521,277,90,0,533,276,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671144995803593916,3671144995803593916,3671144995803593916,10910328561738817951,10910328561738817951,10910328561738817951,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.528625,9458.50,0.102680,48694.93,0.086517,57791.94,0.079874,62598.55,0.101523,49249.84,0.099546,50228.28,0.152193,32853.13,0.514277,0.030445,0.024588,0.099546,0.668855,0.047505,50,371339,380324,1796000,456,251,65,0,459,245,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17376465474043293743,17376465474043293743,17376465474043293743,14362995293711052849,14362995293711052849,14362995293711052849,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.531306,9410.77,0.102316,48868.18,0.087502,57141.43,0.083475,59898.19,0.100826,49590.23,0.099908,50046.07,0.152941,32692.42,0.513930,0.030333,0.024422,0.099908,0.668592,0.047304,50,371245,380255,1796000,471,254,82,0,479,253,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14579877123252561381,14579877123252561381,14579877123252561381,9146070211583772864,9146070211583772864,9146070211583772864,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.527747,9474.25,0.101482,49270.00,0.086440,57843.44,0.082096,60904.45,0.103514,48302.85,0.100360,49820.55,0.152007,32893.27,0.515623,0.028747,0.024275,0.100360,0.669004,0.048007,50,371389,380399,1796000,493,267,81,0,508,268,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9298629869858400922,9298629869858400922,9298629869858400922,5563645314049252760,5563645314049252760,5563645314049252760,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.527553,9477.73,0.101369,49324.75,0.088670,56388.69,0.082229,60805.64,0.100568,49717.68,0.099643,50179.03,0.152246,32841.50,0.514472,0.028997,0.024560,0.099643,0.667672,0.047277,50,371325,380320,1796000,485,255,78,0,531,271,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11689842039727779886,11689842039727779886,11689842039727779886,562649481243262284,562649481243262284,562649481243262284,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.527921,9471.11,0.100417,49792.48,0.086820,57590.23,0.081078,61668.74,0.101327,49344.97,0.099265,50370.35,0.151937,32908.31,0.517447,0.026279,0.024740,0.099265,0.667730,0.047625,50,371228,380233,1796000,508,271,78,0,530,272,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200715094852525314,5200715094852525314,5200715094852525314,2016192589629805161,2016192589629805161,2016192589629805161,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.530462,9425.75,0.101372,49323.42,0.088690,56375.84,0.084028,59504.11,0.101727,49151.07,0.100846,49580.32,0.153463,32581.19,0.518467,0.030495,0.030800,0.100846,0.680609,0.048057,50,371267,380277,1796000,507,269,85,0,509,260,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16769235772401906018,16769235772401906018,16769235772401906018,287760784116212357,287760784116212357,287760784116212357,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.528526,9460.28,0.102541,48761.08,0.086323,57922.04,0.082577,60549.23,0.100476,49763.34,0.100617,49693.47,0.153445,32584.99,0.517438,0.027034,0.024742,0.100617,0.669832,0.047354,50,371297,380297,1796000,484,268,79,0,527,271,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027906821098862288,1027906821098862288,1027906821098862288,10250098061778725719,10250098061778725719,10250098061778725719,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.530601,9423.27,0.103011,48538.73,0.086152,58036.82,0.081767,61149.01,0.099994,50003.22,0.098651,50683.59,0.153119,32654.35,0.517068,0.026501,0.024671,0.098651,0.666892,0.047649,50,371379,380374,1796000,500,262,71,0,533,278,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9597198293890432808,9597198293890432808,9597198293890432808,7745116562725909073,7745116562725909073,7745116562725909073,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.528360,9463.24,0.102638,48714.71,0.085839,58248.73,0.080472,62133.64,0.101786,49122.61,0.100732,49636.90,0.153772,32515.57,0.514573,0.029467,0.024474,0.100732,0.669245,0.047516,50,371515,380505,1796000,498,267,82,0,558,286,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17232227468869546254,17232227468869546254,17232227468869546254,17628705046935786413,17628705046935786413,17628705046935786413,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.530796,9419.81,0.101273,49371.30,0.087051,57437.35,0.083780,59680.38,0.102173,48936.40,0.101585,49219.75,0.152661,32752.27,0.515191,0.030193,0.024574,0.101585,0.671543,0.047220,50,371205,380220,1796000,512,281,82,0,513,279,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7709181040966337492,7709181040966337492,7709181040966337492,6236506456794123226,6236506456794123226,6236506456794123226,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.527539,9477.98,0.103162,48467.26,0.089650,55772.69,0.081383,61438.14,0.101320,49348.77,0.100931,49539.04,0.152568,32772.34,0.516624,0.027730,0.024500,0.100931,0.669785,0.047824,50,371465,380480,1796000,460,256,56,0,512,273,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8925253748185270141,8925253748185270141,8925253748185270141,15054646061523116027,15054646061523116027,15054646061523116027,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.528452,9461.60,0.100177,49911.49,0.087306,57269.57,0.081695,61203.40,0.100166,49917.01,0.099312,50346.28,0.151858,32925.54,0.516587,0.027602,0.025459,0.099312,0.668961,0.047392,50,371470,380475,1796000,476,258,68,0,505,270,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7851784710712752785,7851784710712752785,7851784710712752785,3628129348241589856,3628129348241589856,3628129348241589856,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.528821,9455.00,0.103784,48177.18,0.086967,57492.95,0.082210,60819.65,0.100353,49823.89,0.100440,49781.03,0.152313,32827.23,0.514485,0.028966,0.024188,0.100440,0.668079,0.047147,50,371434,380444,1796000,513,274,80,0,540,281,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15585557260841064991,15585557260841064991,15585557260841064991,12223436214324905821,12223436214324905821,12223436214324905821,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.529386,9444.90,0.101379,49320.08,0.087224,57323.62,0.082464,60632.61,0.101888,49073.45,0.100903,49552.65,0.153819,32505.69,0.517102,0.028299,0.025287,0.100903,0.671591,0.047219,50,371319,380324,1796000,517,266,82,0,533,265,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305015471219864147,5305015471219864147,5305015471219864147,9935538927026776686,9935538927026776686,9935538927026776686,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.530308,9428.48,0.101490,49266.03,0.085848,58242.56,0.082795,60390.07,0.100103,49948.67,0.098994,50508.19,0.152256,32839.42,0.515298,0.028733,0.024415,0.098994,0.667440,0.047909,50,371319,380314,1796000,500,265,79,0,526,284,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4147550115287321372,4147550115287321372,4147550115287321372,8004466550850011310,8004466550850011310,8004466550850011310,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.529341,9445.70,0.102408,48824.55,0.087371,57227.01,0.082447,60644.87,0.101758,49135.98,0.101144,49434.25,0.153558,32560.94,0.514501,0.028542,0.024936,0.101144,0.669124,0.047367,50,371385,380375,1796000,510,273,92,0,511,272,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15551689109390468982,15551689109390468982,15551689109390468982,16890614285682639903,16890614285682639903,16890614285682639903,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.526676,9493.50,0.102753,48660.32,0.086505,57800.26,0.079974,62520.16,0.102048,48996.51,0.101084,49463.67,0.151996,32895.57,0.515401,0.029032,0.024080,0.101084,0.669597,0.047456,50,371269,380264,1796000,452,251,61,0,459,256,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16874630980261761875,16874630980261761875,16874630980261761875,4745928419962036202,4745928419962036202,4745928419962036202,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.527934,9470.88,0.101178,49417.84,0.087196,57342.27,0.080873,61825.35,0.101955,49041.08,0.098832,50590.88,0.151247,33058.45,0.521570,0.028532,0.024951,0.098832,0.673885,0.048156,50,371347,380362,1796000,516,266,90,0,526,270,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12739995169051489059,12739995169051489059,12739995169051489059,5732163990164720270,5732163990164720270,5732163990164720270,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.528529,9460.22,0.102059,48991.45,0.086210,57997.69,0.081355,61459.40,0.100401,49800.47,0.101027,49491.58,0.154029,32461.41,0.518432,0.024187,0.024650,0.101027,0.668297,0.047347,50,371224,380224,1796000,466,255,73,0,513,264,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15038386518948483947,15038386518948483947,15038386518948483947,13330840006237683611,13330840006237683611,13330840006237683611,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.529478,9443.27,0.103785,48176.67,0.087734,56990.40,0.081120,61637.03,0.100385,49808.15,0.099735,50132.67,0.152833,32715.46,0.515846,0.027751,0.024317,0.099735,0.667650,0.047627,50,371327,380332,1796000,519,284,82,0,534,281,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573328077440006649,1573328077440006649,1573328077440006649,8767662673431786024,8767662673431786024,8767662673431786024,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.528547,9459.90,0.101425,49297.36,0.086601,57735.78,0.081951,61012.35,0.100732,49636.83,0.100131,49934.69,0.153727,32525.13,0.515458,0.029537,0.024397,0.100131,0.669523,0.047221,50,371231,380246,1796000,502,271,91,0,516,270,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5612020232768177023,5612020232768177023,5612020232768177023,15375117907475800328,15375117907475800328,15375117907475800328,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.528495,9460.82,0.103010,48538.95,0.088112,56746.04,0.081823,61107.25,0.101740,49144.82,0.101506,49257.96,0.152895,32702.27,0.515081,0.027942,0.024523,0.101506,0.669053,0.048144,50,371299,380304,1796000,550,279,104,0,556,283,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11153872097258237127,11153872097258237127,11153872097258237127,15874668598345722551,15874668598345722551,15874668598345722551,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.533949,9364.19,0.099507,50247.89,0.087088,57412.95,0.081006,61723.83,0.100255,49872.75,0.099843,50078.76,0.153766,32516.95,0.522428,0.028053,0.024722,0.099843,0.675046,0.047551,50,371385,380395,1796000,527,276,92,0,532,272,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9529863673114581369,9529863673114581369,9529863673114581369,9253457894767230783,9253457894767230783,9253457894767230783,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.537456,9303.09,0.101645,49191.01,0.086413,57861.49,0.081916,61038.09,0.100556,49723.32,0.099428,50287.78,0.153310,32613.72,0.516544,0.027840,0.024309,0.099428,0.668121,0.047666,50,371333,380323,1796000,476,260,78,0,515,265,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5605916919338674124,5605916919338674124,5605916919338674124,15035277513394697270,15035277513394697270,15035277513394697270,0,0,0,0,0,0,0,0,0,0,0
