batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
15,50,5000,8,10,0.524023,9541.57,0.248350,20132.87,0.152459,32795.68,0.139316,35889.50,0.249427,20045.92,0.165604,30192.58,0.386681,12930.57,0.528004,0.027172,0.039895,0.165604,0.760675,0.047095,24,402718,587803,1844000,7532,0,0,0,11694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361900321060905387,2361900321060905387,2361900321060905387,10411163182239921163,10411163182239921163,10411163182239921163,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.526046,9504.88,0.250582,19953.53,0.153946,32478.91,0.139393,35869.78,0.252113,19832.40,0.149532,33437.72,0.378478,13210.81,0.525540,0.029329,0.035311,0.149532,0.739711,0.046718,26,402908,587918,1844000,7716,0,0,0,11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12457752133713434966,12457752133713434966,12457752133713434966,6974453160946388383,6974453160946388383,6974453160946388383,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.524807,9527.31,0.248007,20160.75,0.151316,33043.42,0.135744,36833.92,0.249821,20014.34,0.177342,28194.17,0.381289,13113.40,0.525565,0.029633,0.036407,0.177342,0.768946,0.047058,28,402823,587838,1844000,7682,0,0,0,11561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8051058420864345696,8051058420864345696,8051058420864345696,10059543010902813652,10059543010902813652,10059543010902813652,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.525044,9523.00,0.249269,20058.65,0.158836,31478.92,0.151012,33109.94,0.251441,19885.41,0.169410,29514.27,0.386809,12926.27,0.524927,0.030444,0.040050,0.169410,0.764830,0.046277,23,402844,587939,1844000,7624,0,0,0,11754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14019000385878046353,14019000385878046353,14019000385878046353,5342097417767013699,5342097417767013699,5342097417767013699,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.523387,9553.17,0.246415,20290.93,0.149901,33355.42,0.132759,37662.29,0.251783,19858.39,0.153737,32523.06,0.381388,13110.00,0.524824,0.029768,0.036262,0.153737,0.744590,0.046451,25,402728,587788,1844000,7803,0,0,0,11103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829310680825933135,3829310680825933135,3829310680825933135,4752003126652539765,4752003126652539765,4752003126652539765,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.525337,9517.70,0.250462,19963.13,0.148054,33771.48,0.137091,36472.11,0.251500,19880.73,0.159492,31349.56,0.385101,12983.61,0.526642,0.030203,0.045469,0.159492,0.761806,0.047074,24,402767,587847,1844000,7794,0,0,0,10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2634309038625651304,2634309038625651304,2634309038625651304,14786919137889264823,14786919137889264823,14786919137889264823,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.527585,9477.14,0.247514,20200.89,0.149471,33451.39,0.133527,37445.53,0.249822,20014.23,0.162203,30825.55,0.381690,13099.62,0.527592,0.027931,0.038970,0.162203,0.756696,0.047147,25,402801,587876,1844000,7597,0,0,0,10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12274384124174978187,12274384124174978187,12274384124174978187,4543447996748400726,4543447996748400726,4543447996748400726,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.525512,9514.53,0.247866,20172.21,0.151457,33012.77,0.139043,35960.22,0.252066,19836.09,0.159058,31435.14,0.381888,13092.85,0.525123,0.029741,0.036363,0.159058,0.750284,0.046664,26,402884,587969,1844000,7684,0,0,0,11380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12455413148770602555,12455413148770602555,12455413148770602555,11826087587114527133,11826087587114527133,11826087587114527133,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.529409,9444.50,0.248637,20109.66,0.152803,32721.79,0.141813,35257.76,0.250910,19927.50,0.160577,31137.70,0.376871,13267.13,0.526869,0.028193,0.035177,0.160577,0.750816,0.046411,28,402888,587998,1844000,7613,0,0,0,10913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12561791539027813344,12561791539027813344,12561791539027813344,8394518717714640760,8394518717714640760,8394518717714640760,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.523250,9555.67,0.250544,19956.60,0.150956,33122.29,0.131552,38007.91,0.252004,19840.94,0.165911,30136.70,0.383822,13026.86,0.524487,0.030089,0.037378,0.165911,0.757864,0.046614,25,402784,587919,1844000,7519,0,0,0,10787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3182023153749018653,3182023153749018653,3182023153749018653,13140268484965808017,13140268484965808017,13140268484965808017,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.525417,9516.25,0.249754,20019.73,0.155232,32209.94,0.144063,34706.93,0.250674,19946.20,0.162132,30839.05,0.387711,12896.20,0.527205,0.027481,0.038693,0.162132,0.755511,0.051020,24,402824,587914,1844000,7631,0,0,0,11491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12757720702567080758,12757720702567080758,12757720702567080758,7548199398964390767,7548199398964390767,7548199398964390767,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.523824,9545.19,0.247222,20224.70,0.147196,33968.29,0.131427,38043.92,0.249689,20024.88,0.163374,30604.67,0.386095,12950.19,0.526701,0.030298,0.037940,0.163374,0.758313,0.047266,27,402618,587733,1844000,7813,0,0,0,10611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4760312216883237709,4760312216883237709,4760312216883237709,3051310567208895246,3051310567208895246,3051310567208895246,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.525506,9514.65,0.247538,20198.94,0.158308,31584.04,0.144760,34539.94,0.249735,20021.24,0.165870,30144.17,0.385980,12954.04,0.526452,0.029626,0.035557,0.165870,0.757505,0.046991,27,402924,588009,1844000,7636,0,0,0,11808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989908371022393883,1989908371022393883,1989908371022393883,6769121853975233064,6769121853975233064,6769121853975233064,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.528084,9468.20,0.249949,20004.05,0.149997,33333.98,0.139340,35883.45,0.250683,19945.54,0.164499,30395.25,0.380268,13148.63,0.525509,0.029957,0.040956,0.164499,0.760921,0.046401,23,402834,587939,1844000,7657,0,0,0,11536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185692965556665798,185692965556665798,185692965556665798,7553145698867738515,7553145698867738515,7553145698867738515,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.524078,9540.56,0.246891,20251.86,0.150573,33206.59,0.136578,36609.10,0.250727,19941.98,0.149250,33500.88,0.388764,12861.26,0.525662,0.030301,0.036843,0.149250,0.742055,0.046833,24,402730,587870,1844000,7403,0,0,0,10921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661632922281536299,1661632922281536299,1661632922281536299,16865426312091625095,16865426312091625095,16865426312091625095,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.523940,9543.07,0.250566,19954.84,0.154190,32427.50,0.140135,35679.82,0.250822,19934.45,0.162130,30839.48,0.382674,13065.95,0.526495,0.028442,0.037985,0.162130,0.755052,0.046772,25,402889,588019,1844000,7700,0,0,0,11321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13345384803331324424,13345384803331324424,13345384803331324424,8232085261113183971,8232085261113183971,8232085261113183971,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.530281,9428.96,0.248472,20122.99,0.149995,33334.37,0.134924,37057.77,0.250580,19953.67,0.166386,30050.61,0.384075,13018.28,0.531381,0.030815,0.037193,0.166386,0.765775,0.046371,26,402820,587885,1844000,7797,0,0,0,10877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842520635919885641,16842520635919885641,16842520635919885641,11951988324380442467,11951988324380442467,11951988324380442467,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.524531,9532.33,0.249780,20017.59,0.153075,32663.77,0.140037,35704.87,0.253240,19744.08,0.157364,31773.39,0.379659,13169.72,0.524983,0.029803,0.036903,0.157364,0.749053,0.047321,25,402723,587823,1844000,7598,0,0,0,10790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4794034333746018050,4794034333746018050,4794034333746018050,17997229726860117985,17997229726860117985,17997229726860117985,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.522980,9560.59,0.250149,19988.12,0.156364,31976.71,0.141709,35283.68,0.252096,19833.72,0.164928,30316.26,0.379912,13160.94,0.527502,0.028179,0.038004,0.164928,0.758612,0.046314,25,402767,587892,1844000,7597,0,0,0,11363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6221551396193079346,6221551396193079346,6221551396193079346,16682127987738754093,16682127987738754093,16682127987738754093,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.523526,9550.62,0.249926,20005.89,0.155018,32254.26,0.147523,33892.96,0.252820,19776.91,0.162591,30751.97,0.376390,13284.10,0.524339,0.030605,0.040025,0.162591,0.757561,0.046540,23,402777,587892,1844000,7821,0,0,0,11363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18352095976559686722,18352095976559686722,18352095976559686722,4191275073746384936,4191275073746384936,4191275073746384936,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.523531,9550.54,0.249497,20040.36,0.152539,32778.60,0.141282,35390.33,0.249114,20071.15,0.167778,29801.34,0.383642,13033.00,0.525452,0.027539,0.035813,0.167778,0.756582,0.046666,27,402869,587969,1844000,7381,0,0,0,11144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208827650154169584,2208827650154169584,2208827650154169584,6563809276178819544,6563809276178819544,6563809276178819544,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.526105,9503.81,0.249733,20021.37,0.156075,32035.89,0.141198,35411.23,0.251700,19864.91,0.166210,30082.45,0.382660,13066.42,0.525934,0.029362,0.037654,0.166210,0.759159,0.046647,24,403005,588080,1844000,7723,0,0,0,11601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4596862763610358928,4596862763610358928,4596862763610358928,11581879545007696023,11581879545007696023,11581879545007696023,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.522291,9573.21,0.245718,20348.52,0.148493,33671.63,0.135966,36773.89,0.251645,19869.30,0.159640,31320.44,0.382138,13084.28,0.524766,0.029779,0.036324,0.159640,0.750509,0.046359,26,402695,587820,1844000,7903,0,0,0,10886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3598435819299754032,3598435819299754032,3598435819299754032,16164385310637462894,16164385310637462894,16164385310637462894,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.525598,9512.97,0.245644,20354.69,0.150133,33303.71,0.140804,35510.24,0.250003,19999.72,0.172234,29030.24,0.388103,12883.19,0.526496,0.030529,0.037654,0.172234,0.766913,0.046978,28,402965,588065,1844000,7623,0,0,0,10979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5727836693544558413,5727836693544558413,5727836693544558413,10887846047829387414,10887846047829387414,10887846047829387414,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.524813,9527.21,0.250176,19985.96,0.152316,32826.53,0.140010,35711.72,0.251014,19919.22,0.165817,30153.77,0.383961,13022.16,0.526983,0.029662,0.037035,0.165817,0.759496,0.046995,27,402955,588030,1844000,7643,0,0,0,11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15864201739946542974,15864201739946542974,15864201739946542974,6893845240243666584,6893845240243666584,6893845240243666584,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.524910,9525.44,0.249379,20049.81,0.149492,33446.63,0.135416,36923.35,0.253980,19686.59,0.156595,31929.53,0.388610,12866.37,0.526542,0.029868,0.037802,0.156595,0.750807,0.047081,26,402909,587999,1844000,7584,0,0,0,11157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294172143281579391,294172143281579391,294172143281579391,9602620651592521366,9602620651592521366,9602620651592521366,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.525437,9515.89,0.248601,20112.57,0.151023,33107.59,0.137031,36487.98,0.252147,19829.70,0.163224,30632.69,0.385701,12963.42,0.526818,0.028866,0.040510,0.163224,0.759418,0.046689,24,402809,587939,1844000,7805,0,0,0,10955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10304741397744084096,10304741397744084096,10304741397744084096,1417218061723838727,1417218061723838727,1417218061723838727,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.527226,9483.60,0.248958,20083.67,0.153396,32595.38,0.139455,35853.87,0.251120,19910.77,0.157396,31766.98,0.387968,12887.66,0.529318,0.027655,0.038460,0.157396,0.752829,0.047339,25,402809,587864,1844000,7736,0,0,0,11310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143361811992083457,143361811992083457,143361811992083457,5479836799677421617,5479836799677421617,5479836799677421617,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.525994,9505.81,0.251403,19888.39,0.156604,31927.68,0.141920,35231.07,0.252727,19784.22,0.179707,27823.10,0.388501,12869.98,0.527315,0.030347,0.037494,0.179707,0.774863,0.046962,28,402860,587945,1844000,7605,0,0,0,11289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14831235004558201416,14831235004558201416,14831235004558201416,10938733648526598677,10938733648526598677,10938733648526598677,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.523055,9559.22,0.247987,20162.38,0.144027,34715.64,0.133786,37373.19,0.253147,19751.37,0.163876,30510.88,0.384292,13010.95,0.527208,0.029476,0.038575,0.163876,0.759136,0.046611,25,402764,587864,1844000,7630,0,0,0,10550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13794026823639143779,13794026823639143779,13794026823639143779,18068393783637084938,18068393783637084938,18068393783637084938,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.525150,9521.08,0.249091,20072.97,0.152298,32830.41,0.139254,35905.48,0.252493,19802.56,0.168780,29624.31,0.383915,13023.70,0.527304,0.030456,0.043278,0.168780,0.769818,0.046536,22,402837,587912,1844000,7785,0,0,0,11380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11553882327952682587,11553882327952682587,11553882327952682587,7941109889204727820,7941109889204727820,7941109889204727820,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.523333,9554.15,0.246745,20263.86,0.156721,31903.86,0.148889,33581.99,0.248772,20098.73,0.156812,31885.39,0.382037,13087.75,0.526418,0.028676,0.037922,0.156812,0.749828,0.046776,26,402719,587859,1844000,7749,0,0,0,11762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11174064997833557444,11174064997833557444,11174064997833557444,3208869129214239919,3208869129214239919,3208869129214239919,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.524362,9535.39,0.250165,19986.84,0.148924,33574.19,0.139859,35750.25,0.253548,19720.12,0.164083,30472.36,0.379427,13177.78,0.525918,0.029145,0.040265,0.164083,0.759411,0.046946,23,402812,587897,1844000,7544,0,0,0,11301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12786254608265935553,12786254608265935553,12786254608265935553,772117507508876935,772117507508876935,772117507508876935,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.529087,9450.25,0.249553,20035.85,0.152329,32823.64,0.144831,34523.06,0.252914,19769.55,0.165383,30232.87,0.384902,12990.32,0.528136,0.028905,0.040951,0.165383,0.763375,0.046920,22,402726,587851,1844000,7728,0,0,0,11973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11268645491918411112,11268645491918411112,11268645491918411112,4158147021498472157,4158147021498472157,4158147021498472157,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.525948,9506.64,0.247249,20222.51,0.151234,33061.43,0.139366,35876.82,0.253589,19716.91,0.170703,29290.69,0.380889,13127.19,0.525576,0.031451,0.036566,0.170703,0.764296,0.046580,27,402789,587899,1844000,7965,0,0,0,10943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12657060857610162551,12657060857610162551,12657060857610162551,5979073432051968826,5979073432051968826,5979073432051968826,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.524898,9525.67,0.249311,20055.29,0.157269,31792.61,0.147569,33882.51,0.252606,19793.63,0.161508,30958.13,0.389478,12837.70,0.527763,0.028766,0.037779,0.161508,0.755816,0.047156,25,402870,588025,1844000,7631,0,0,0,11391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14932279988620415177,14932279988620415177,14932279988620415177,5305443843910696706,5305443843910696706,5305443843910696706,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.523855,9544.63,0.252215,19824.36,0.152202,32851.15,0.137793,36286.36,0.253165,19749.97,0.152594,32766.61,0.386576,12934.06,0.526158,0.029538,0.037524,0.152594,0.745816,0.046811,25,402833,587888,1844000,7857,0,0,0,11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6383455939629606056,6383455939629606056,6383455939629606056,402592328723270488,402592328723270488,402592328723270488,0,0,0,0,0,0,0,0,0,0,0
