batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.536419,9321.07,0.193581,25828.92,0.127660,39166.52,0.118332,42253.95,0.195205,25614.12,0.138409,36124.90,0.307536,16258.27,0.535423,0.031361,0.042204,0.138409,0.747396,0.048299,30,392313,493748,1828000,4764,0,0,0,7367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7940655817378558881,7940655817378558881,7940655817378558881,110716678319091304,110716678319091304,110716678319091304,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.533610,9370.14,0.195175,25618.05,0.135661,36856.45,0.119872,41711.14,0.199810,25023.72,0.140950,35473.63,0.307739,16247.55,0.526712,0.031799,0.033496,0.140950,0.732956,0.047864,31,392483,493883,1828000,4658,0,0,0,7447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161673811937570597,11161673811937570597,11161673811937570597,11669588168069337173,11669588168069337173,11669588168069337173,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.536830,9313.93,0.191938,26050.08,0.128549,38895.68,0.117399,42589.75,0.197999,25252.71,0.141020,35455.85,0.310374,16109.59,0.527087,0.031186,0.032991,0.141020,0.732284,0.047678,32,392320,493710,1828000,4683,0,0,0,7666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16836079571264304725,16836079571264304725,16836079571264304725,3513718408270468905,3513718408270468905,3513718408270468905,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.537529,9301.82,0.195441,25583.12,0.130867,38206.85,0.118691,42126.28,0.198763,25155.61,0.142163,35170.78,0.310617,16096.97,0.529732,0.028417,0.032787,0.142163,0.733099,0.047829,32,392300,493730,1828000,4758,0,0,0,7590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904479604544371556,16904479604544371556,16904479604544371556,7665096122390266185,7665096122390266185,7665096122390266185,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.530867,9418.55,0.195288,25603.25,0.134213,37254.17,0.124260,40238.22,0.196142,25491.78,0.142782,35018.36,0.307235,16274.17,0.528858,0.030531,0.033896,0.142782,0.736067,0.047743,30,392352,493772,1828000,4669,0,0,0,7814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13062057964514300905,13062057964514300905,13062057964514300905,3657243927822975291,3657243927822975291,3657243927822975291,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.534899,9347.55,0.194522,25703.99,0.128391,38943.53,0.114872,43526.82,0.200593,24926.05,0.134072,37293.47,0.307708,16249.20,0.528448,0.027787,0.033388,0.134072,0.723694,0.047605,30,392223,493638,1828000,4613,0,0,0,7691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7222937222272756789,7222937222272756789,7222937222272756789,5990858940080945594,5990858940080945594,5990858940080945594,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.535899,9330.11,0.192745,25941.01,0.130324,38366.02,0.121079,41295.51,0.195056,25633.62,0.139091,35947.60,0.307754,16246.75,0.526341,0.029128,0.033544,0.139091,0.728104,0.047471,30,392413,493753,1828000,4633,0,0,0,7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14433561989771061755,14433561989771061755,14433561989771061755,13522013073950493090,13522013073950493090,13522013073950493090,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.535638,9334.66,0.191649,26089.43,0.130474,38321.68,0.120139,41618.29,0.197977,25255.45,0.135572,36880.85,0.309068,16177.66,0.527107,0.030516,0.033822,0.135572,0.727018,0.047989,31,392328,493708,1828000,4726,0,0,0,7944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14772107890826280377,14772107890826280377,14772107890826280377,10716395133814260448,10716395133814260448,10716395133814260448,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.534436,9355.65,0.192524,25970.76,0.128240,38989.26,0.118249,42283.70,0.197402,25329.02,0.139397,35868.75,0.310561,16099.91,0.527111,0.030636,0.033470,0.139397,0.730614,0.047638,31,392344,493769,1828000,4610,0,0,0,7526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6594815926601447624,6594815926601447624,6594815926601447624,10038472512901523802,10038472512901523802,10038472512901523802,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.534086,9361.79,0.193794,25800.63,0.130172,38410.74,0.114190,43786.64,0.198646,25170.42,0.138024,36225.66,0.307249,16273.46,0.526431,0.031426,0.033185,0.138024,0.729066,0.047676,31,392238,493628,1828000,4577,0,0,0,7794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14924588598282947007,14924588598282947007,14924588598282947007,16819181669034134321,16819181669034134321,16819181669034134321,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.533051,9379.96,0.193631,25822.37,0.129784,38525.52,0.119607,41803.70,0.194665,25685.17,0.135585,36877.19,0.311014,16076.44,0.528316,0.030528,0.033446,0.135585,0.727875,0.048178,30,392272,493697,1828000,4663,0,0,0,7624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632906695101962291,632906695101962291,632906695101962291,10283356347141324261,10283356347141324261,10283356347141324261,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.532528,9389.19,0.193928,25782.70,0.129917,38486.12,0.116865,42784.55,0.196266,25475.60,0.135286,36958.75,0.307903,16238.90,0.527840,0.030148,0.034030,0.135286,0.727304,0.047646,30,392301,493676,1828000,4702,0,0,0,7512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360489218853382945,13360489218853382945,13360489218853382945,13400965179440985131,13400965179440985131,13400965179440985131,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.536399,9321.41,0.196968,25384.78,0.130427,38335.72,0.120381,41534.67,0.195521,25572.72,0.138559,36085.58,0.306931,16290.29,0.527199,0.029597,0.034504,0.138559,0.729859,0.048111,30,392389,493809,1828000,4673,0,0,0,7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4830982225828372938,4830982225828372938,4830982225828372938,10101041260698146553,10101041260698146553,10101041260698146553,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.535691,9333.75,0.191506,26108.87,0.131190,38112.70,0.118889,42056.10,0.198699,25163.64,0.130299,38373.25,0.307678,16250.77,0.526315,0.031065,0.033830,0.130299,0.721509,0.048073,30,392393,493833,1828000,4628,0,0,0,7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4089699880684197772,4089699880684197772,4089699880684197772,1486408955771836495,1486408955771836495,1486408955771836495,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.535660,9334.27,0.193841,25794.27,0.130488,38317.71,0.121171,41263.97,0.196711,25418.01,0.142569,35070.85,0.309330,16163.97,0.527803,0.030726,0.033805,0.142569,0.734903,0.048184,31,392284,493709,1828000,4628,0,0,0,7423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12461330615478566493,12461330615478566493,12461330615478566493,1332182058034188976,1332182058034188976,1332182058034188976,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.535226,9341.85,0.193412,25851.56,0.133878,37347.56,0.120662,41438.19,0.197294,25342.86,0.134105,37284.09,0.314736,15886.34,0.528934,0.029977,0.034490,0.134105,0.727507,0.048215,30,392324,493714,1828000,4624,0,0,0,7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14401954552506124334,14401954552506124334,14401954552506124334,13151195489052253286,13151195489052253286,13151195489052253286,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.533470,9372.59,0.192702,25946.85,0.128210,38998.45,0.117899,42409.16,0.197302,25341.90,0.139124,35939.27,0.307669,16251.21,0.529871,0.028861,0.034867,0.139124,0.732722,0.047963,30,392118,493548,1828000,4813,0,0,0,7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8993385825116244638,8993385825116244638,8993385825116244638,2622201302956777453,2622201302956777453,2622201302956777453,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.532421,9391.07,0.195561,25567.51,0.134432,37193.62,0.118519,42187.38,0.198347,25208.29,0.133410,37478.55,0.309219,16169.77,0.527931,0.029319,0.033700,0.133410,0.724359,0.047452,30,392429,493829,1828000,4736,0,0,0,7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3305968122389312888,3305968122389312888,3305968122389312888,8759729430570117942,8759729430570117942,8759729430570117942,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.534686,9351.29,0.190585,26234.98,0.127054,39353.25,0.114634,43617.22,0.196622,25429.49,0.136817,36545.18,0.307265,16272.62,0.527655,0.030526,0.034158,0.136817,0.729156,0.047351,30,392329,493754,1828000,4732,0,0,0,7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936247416217699931,16936247416217699931,16936247416217699931,14568470920372740645,14568470920372740645,14568470920372740645,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.535403,9338.76,0.193859,25791.94,0.127871,39102.05,0.116830,42797.31,0.197200,25354.97,0.141877,35241.71,0.305422,16370.78,0.529374,0.028035,0.033124,0.141877,0.732409,0.047673,31,392230,493680,1828000,4630,0,0,0,7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13076690425447815612,13076690425447815612,13076690425447815612,6268141132520638048,6268141132520638048,6268141132520638048,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.534371,9356.80,0.193865,25791.19,0.132232,37812.22,0.119689,41774.97,0.199927,25009.11,0.146199,34200.01,0.307103,16281.18,0.528758,0.029164,0.034059,0.146199,0.738180,0.047300,29,392384,493824,1828000,4738,0,0,0,8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11507362186511287154,11507362186511287154,11507362186511287154,9941812190843907556,9941812190843907556,9941812190843907556,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.532187,9395.20,0.196114,25495.40,0.130955,38181.03,0.114265,43757.77,0.198644,25170.64,0.145271,34418.45,0.307950,16236.42,0.527572,0.030536,0.032636,0.145271,0.736014,0.047702,32,392315,493755,1828000,4764,0,0,0,7903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571804908891599224,571804908891599224,571804908891599224,2622577711848105660,2622577711848105660,2622577711848105660,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.534728,9350.55,0.192459,25979.61,0.132807,37648.56,0.117260,42640.15,0.194748,25674.14,0.136835,36540.25,0.309972,16130.49,0.527380,0.029213,0.033362,0.136835,0.726791,0.047598,30,392218,493628,1828000,4595,0,0,0,7871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4419318572770346156,4419318572770346156,4419318572770346156,7967283082647043309,7967283082647043309,7967283082647043309,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.533799,9366.83,0.191582,26098.52,0.133046,37581.11,0.119479,41848.33,0.196914,25391.85,0.139212,35916.57,0.305277,16378.58,0.527864,0.028345,0.033048,0.139212,0.728468,0.047570,31,392267,493707,1828000,4761,0,0,0,7650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14049929248476275627,14049929248476275627,14049929248476275627,4200615874513886903,4200615874513886903,4200615874513886903,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.540559,9249.69,0.189513,26383.35,0.132416,37759.68,0.116923,42763.20,0.200235,24970.62,0.144367,34633.85,0.298623,16743.50,0.529649,0.028319,0.033774,0.144367,0.736110,0.047736,30,392292,493732,1828000,4615,0,0,0,7883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361330532826987910,3361330532826987910,3361330532826987910,13375040163767096357,13375040163767096357,13375040163767096357,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.533783,9367.10,0.190741,26213.61,0.129401,38639.45,0.119373,41885.45,0.195570,25566.35,0.140025,35707.99,0.308252,16220.49,0.527055,0.031676,0.033359,0.140025,0.732115,0.047848,31,392374,493814,1828000,4782,0,0,0,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17039023773526469778,17039023773526469778,17039023773526469778,8750538898495942732,8750538898495942732,8750538898495942732,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.533625,9369.88,0.193390,25854.52,0.128327,38962.87,0.114682,43598.73,0.198743,25158.16,0.136495,36631.47,0.308210,16222.70,0.531061,0.031725,0.039203,0.136495,0.738484,0.048243,30,392510,493900,1828000,4759,0,0,0,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525493094745651340,1525493094745651340,1525493094745651340,2723385268404472400,2723385268404472400,2723385268404472400,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.528266,9464.93,0.194474,25710.35,0.127898,39093.65,0.113615,44008.29,0.195197,25615.18,0.138817,36018.77,0.307883,16239.96,0.526394,0.031099,0.034411,0.138817,0.730721,0.047952,31,392195,493655,1828000,4613,0,0,0,7288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11479994872876573363,11479994872876573363,11479994872876573363,15144767570810677499,15144767570810677499,15144767570810677499,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.531636,9404.93,0.194123,25756.84,0.131408,38049.33,0.118293,42267.93,0.195980,25512.86,0.139397,35868.88,0.306952,16289.20,0.527704,0.030688,0.034017,0.139397,0.731807,0.047721,30,392465,493905,1828000,4752,0,0,0,7522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14452350916296016494,14452350916296016494,14452350916296016494,18195959874355840788,18195959874355840788,18195959874355840788,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.534575,9353.22,0.192906,25919.42,0.131110,38135.79,0.120405,41526.68,0.199955,25005.59,0.141604,35309.77,0.310317,16112.57,0.528424,0.036968,0.039408,0.141604,0.746403,0.047851,30,392460,493870,1828000,4707,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11721369675116830876,11721369675116830876,11721369675116830876,14886060462284338837,14886060462284338837,14886060462284338837,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.535267,9341.14,0.194004,25772.60,0.132374,37771.71,0.118091,42340.22,0.196801,25406.41,0.133810,37366.54,0.309558,16152.08,0.527639,0.029997,0.033472,0.133810,0.724918,0.048622,30,392419,493834,1828000,4711,0,0,0,8077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11473704376211620982,11473704376211620982,11473704376211620982,621919755107020848,621919755107020848,621919755107020848,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.537677,9299.27,0.194102,25759.63,0.129258,38682.43,0.115067,43452.77,0.200306,24961.79,0.136116,36733.39,0.310228,16117.17,0.527037,0.030237,0.033397,0.136116,0.726787,0.047112,30,392304,493729,1828000,4798,0,0,0,7663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4868877474986558579,4868877474986558579,4868877474986558579,11498074375466516548,11498074375466516548,11498074375466516548,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.535472,9337.56,0.190476,26250.00,0.128883,38794.96,0.118134,42324.68,0.199574,25053.40,0.134282,37235.03,0.308412,16212.10,0.527745,0.030253,0.033472,0.134282,0.725752,0.047659,30,392319,493704,1828000,4623,0,0,0,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9249224878273947310,9249224878273947310,9249224878273947310,9688568570091860607,9688568570091860607,9688568570091860607,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.531189,9412.85,0.194182,25748.99,0.130152,38416.48,0.114055,43838.47,0.194579,25696.48,0.137727,36303.82,0.307288,16271.38,0.525580,0.031832,0.034175,0.137727,0.729314,0.047877,31,392375,493800,1828000,4860,0,0,0,7679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12590071269286452573,12590071269286452573,12590071269286452573,16866240187044453350,16866240187044453350,16866240187044453350,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.532507,9389.54,0.192777,25936.74,0.130631,38275.84,0.120509,41490.80,0.196329,25467.44,0.134314,37226.19,0.310091,16124.31,0.527812,0.029605,0.033490,0.134314,0.725221,0.048267,30,392264,493664,1828000,4785,0,0,0,8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13467141691307871690,13467141691307871690,13467141691307871690,17160029346845772697,17160029346845772697,17160029346845772697,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.538006,9293.58,0.195020,25638.40,0.131999,37879.07,0.119056,41997.17,0.196482,25447.68,0.136887,36526.54,0.307703,16249.45,0.528259,0.029607,0.033433,0.136887,0.728186,0.047815,30,392342,493772,1828000,4737,0,0,0,7854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8946472396717902261,8946472396717902261,8946472396717902261,307170124373815907,307170124373815907,307170124373815907,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.533104,9379.03,0.193780,25802.52,0.132435,37754.28,0.119826,41727.31,0.194599,25693.88,0.137400,36390.02,0.308329,16216.45,0.527263,0.029928,0.033504,0.137400,0.728094,0.047632,30,392224,493654,1828000,4779,0,0,0,7987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7600974828826732352,7600974828826732352,7600974828826732352,6419882160645904831,6419882160645904831,6419882160645904831,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.535527,9336.59,0.193008,25905.68,0.131882,37912.66,0.118709,42119.95,0.195319,25599.09,0.143176,34922.15,0.306902,16291.83,0.529066,0.030352,0.032991,0.143176,0.735584,0.047890,32,392327,493722,1828000,4723,0,0,0,7841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12216610692676898918,12216610692676898918,12216610692676898918,4565336408188137348,4565336408188137348,4565336408188137348,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.533644,9369.54,0.192093,26029.00,0.128322,38964.39,0.115054,43457.96,0.191801,26068.70,0.133446,37468.30,0.311014,16076.44,0.527583,0.030343,0.033825,0.133446,0.725197,0.048080,30,392231,493676,1828000,4786,0,0,0,7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18385161627420503944,18385161627420503944,18385161627420503944,11017070300551871719,11017070300551871719,11017070300551871719,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.533216,9377.07,0.194530,25702.97,0.131029,38159.53,0.118516,42188.32,0.196656,25425.14,0.133470,37461.66,0.305364,16373.92,0.527541,0.029761,0.033871,0.133470,0.724643,0.047774,30,392289,493724,1828000,4769,0,0,0,7485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9471510629887500653,9471510629887500653,9471510629887500653,13346311109537076040,13346311109537076040,13346311109537076040,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.536094,9326.73,0.195947,25517.14,0.132857,37634.37,0.118399,42230.04,0.196048,25503.95,0.133823,37362.85,0.307145,16278.98,0.527490,0.031270,0.033525,0.133823,0.726108,0.048519,30,392375,493840,1828000,4676,0,0,0,7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11880272589375257323,11880272589375257323,11880272589375257323,16611399340839897216,16611399340839897216,16611399340839897216,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.536924,9312.31,0.192886,25922.01,0.130347,38359.08,0.121460,41165.69,0.197754,25283.90,0.131940,37896.09,0.309067,16177.73,0.528189,0.028468,0.033847,0.131940,0.722444,0.047691,30,392338,493733,1828000,4680,0,0,0,7910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5239331304112926958,5239331304112926958,5239331304112926958,17992920232961992162,17992920232961992162,17992920232961992162,0,0,0,0,0,0,0,0,0,0,0
