batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.524636,9530.42,0.246043,20321.67,0.162932,30687.70,0.158290,31587.67,0.249621,20030.39,0.179998,27778.11,0.378864,13197.34,0.524434,0.028560,0.036967,0.179998,0.769958,0.046298,27,402798,587878,1844000,7614,0,0,0,12956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14931097713110757732,14931097713110757732,14931097713110757732,3402819144299084326,3402819144299084326,3402819144299084326,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.524405,9534.62,0.249498,20040.28,0.171231,29200.31,0.164610,30374.75,0.248400,20128.83,0.169115,29565.70,0.382979,13055.53,0.523968,0.029200,0.034314,0.169115,0.756597,0.047274,30,402983,588048,1844000,7745,0,0,0,13188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10334483942799453965,10334483942799453965,10334483942799453965,707609520418385052,707609520418385052,707609520418385052,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.526056,9504.70,0.247607,20193.30,0.168672,29643.24,0.159965,31256.93,0.252217,19824.22,0.175932,28420.02,0.378542,13208.56,0.523923,0.030021,0.038046,0.175932,0.767922,0.046698,27,402815,587885,1844000,7697,0,0,0,12792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13076775168957621290,13076775168957621290,13076775168957621290,1184198304590500681,1184198304590500681,1184198304590500681,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.530054,9432.99,0.247864,20172.32,0.161752,30911.50,0.154895,32279.87,0.249954,20003.66,0.173298,28852.05,0.382717,13064.49,0.524990,0.029390,0.036256,0.173298,0.763935,0.047312,29,402785,587855,1844000,7613,0,0,0,13036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15747557969297065204,15747557969297065204,15747557969297065204,7455569900283484016,7455569900283484016,7455569900283484016,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.526935,9488.84,0.243792,20509.28,0.173957,28742.71,0.167819,29793.93,0.249243,20060.71,0.168561,29662.85,0.378006,13227.29,0.526112,0.027296,0.036508,0.168561,0.758476,0.046884,27,402847,587937,1844000,7628,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11551789747925564239,11551789747925564239,11551789747925564239,3837563129744088173,3837563129744088173,3837563129744088173,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.524124,9539.73,0.249583,20033.38,0.165924,30134.30,0.155387,32177.75,0.250160,19987.18,0.177603,28152.69,0.379270,13183.21,0.524988,0.028779,0.034849,0.177603,0.766219,0.046398,30,402718,587803,1844000,7750,0,0,0,13294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6310496396158244914,6310496396158244914,6310496396158244914,6558443342505381949,6558443342505381949,6558443342505381949,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.524782,9527.77,0.247898,20169.56,0.164475,30399.79,0.155822,32087.84,0.248876,20090.36,0.169573,29485.90,0.378567,13207.70,0.524995,0.028738,0.035882,0.169573,0.759188,0.047172,28,402908,587918,1844000,7625,0,0,0,13195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750497987137727194,750497987137727194,750497987137727194,906382498602929093,906382498602929093,906382498602929093,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.525557,9513.71,0.250102,19991.83,0.169398,29516.29,0.156185,32013.30,0.252508,19801.37,0.175585,28476.17,0.385680,12964.10,0.525867,0.028255,0.034810,0.175585,0.764518,0.046442,29,402823,587838,1844000,7665,0,0,0,13513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15857293242730965835,15857293242730965835,15857293242730965835,4488104053119477959,4488104053119477959,4488104053119477959,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.531655,9404.60,0.248300,20136.94,0.171248,29197.45,0.163477,30585.29,0.249211,20063.30,0.171731,29115.39,0.382024,13088.19,0.531394,0.028760,0.034228,0.171731,0.766113,0.046559,30,402844,587939,1844000,7673,0,0,0,13524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14423591450216407522,14423591450216407522,14423591450216407522,3966094677384719886,3966094677384719886,3966094677384719886,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.528297,9464.36,0.249576,20034.01,0.164175,30455.24,0.156433,31962.64,0.252035,19838.54,0.175389,28508.13,0.376765,13270.86,0.523693,0.030803,0.036501,0.175389,0.766385,0.046549,29,402728,587788,1844000,7732,0,0,0,12635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9149279831433873908,9149279831433873908,9149279831433873908,14950538386582387456,14950538386582387456,14950538386582387456,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.525505,9514.66,0.248915,20087.21,0.171679,29124.19,0.162193,30827.44,0.252443,19806.43,0.178232,28053.40,0.383120,13050.76,0.525035,0.029752,0.037647,0.178232,0.770665,0.046693,27,402767,587847,1844000,7651,0,0,0,13389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7206558237519637968,7206558237519637968,7206558237519637968,16496798253204730411,16496798253204730411,16496798253204730411,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.525909,9507.34,0.250660,19947.33,0.166727,29989.16,0.157268,31792.84,0.250750,19940.22,0.167728,29810.14,0.381573,13103.66,0.525188,0.031005,0.035371,0.167728,0.759291,0.046387,28,402801,587876,1844000,7537,0,0,0,12947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8096549998469500366,8096549998469500366,8096549998469500366,11102830752700845980,11102830752700845980,11102830752700845980,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.525130,9521.45,0.247880,20171.05,0.168626,29651.50,0.159916,31266.43,0.252177,19827.32,0.176945,28257.39,0.382145,13084.02,0.527138,0.027794,0.034260,0.176945,0.766138,0.046345,30,402884,587969,1844000,7771,0,0,0,12869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17176557746826090019,17176557746826090019,17176557746826090019,3253630042831865676,3253630042831865676,3253630042831865676,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.526631,9494.31,0.249820,20014.38,0.167975,29766.27,0.160377,31176.46,0.252705,19785.92,0.170747,29283.02,0.377467,13246.19,0.527259,0.028912,0.034508,0.170747,0.761426,0.046702,29,402888,587998,1844000,7735,0,0,0,12926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8035235412215073057,8035235412215073057,8035235412215073057,12853564370202734849,12853564370202734849,12853564370202734849,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.525707,9511.00,0.248824,20094.51,0.163650,30553.06,0.155332,32189.07,0.251620,19871.26,0.176855,28271.69,0.379741,13166.88,0.525844,0.027804,0.035096,0.176855,0.765599,0.046570,29,402784,587919,1844000,7776,0,0,0,13380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10876818124444530791,10876818124444530791,10876818124444530791,5307648023608134404,5307648023608134404,5307648023608134404,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.524254,9537.36,0.246863,20254.12,0.175338,28516.38,0.168681,29641.70,0.253870,19695.15,0.178964,27938.58,0.380810,13129.90,0.524834,0.028061,0.036029,0.178964,0.767887,0.046515,28,402824,587914,1844000,7770,0,0,0,12861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10820440027638793538,10820440027638793538,10820440027638793538,9223911958903508919,9223911958903508919,9223911958903508919,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.524875,9526.07,0.249873,20010.14,0.167767,29803.21,0.157787,31688.36,0.251329,19894.24,0.170547,29317.36,0.382926,13057.35,0.523694,0.030913,0.034878,0.170547,0.760032,0.046409,29,402618,587733,1844000,7471,0,0,0,13250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10103785494936043718,10103785494936043718,10103785494936043718,15772566821278632970,15772566821278632970,15772566821278632970,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.524656,9530.06,0.249019,20078.78,0.167312,29884.30,0.159773,31294.35,0.253120,19753.44,0.175544,28482.83,0.381688,13099.69,0.523767,0.030532,0.035638,0.175544,0.765481,0.046446,29,402924,588009,1844000,7506,0,0,0,13345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16547064517189097170,16547064517189097170,16547064517189097170,2157070102762723670,2157070102762723670,2157070102762723670,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.525644,9512.14,0.245195,20391.97,0.166998,29940.43,0.162394,30789.29,0.253214,19746.11,0.172964,28907.71,0.379395,13178.88,0.524919,0.029037,0.038657,0.172964,0.765577,0.047124,26,402834,587939,1844000,7781,0,0,0,13171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18352160710114424103,18352160710114424103,18352160710114424103,3603184721560719670,3603184721560719670,3603184721560719670,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.527679,9475.46,0.248460,20124.00,0.172586,28971.05,0.166855,29966.18,0.249403,20047.91,0.174748,28612.56,0.377532,13243.91,0.526783,0.035227,0.041532,0.174748,0.778291,0.046908,29,402730,587870,1844000,7618,0,0,0,13534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9186912092687239409,9186912092687239409,9186912092687239409,1981690971243404244,1981690971243404244,1981690971243404244,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.524349,9535.63,0.246913,20250.06,0.164750,30349.06,0.163223,30632.93,0.252558,19797.47,0.181166,27599.05,0.381362,13110.89,0.523113,0.031508,0.039316,0.181166,0.775102,0.046524,26,402889,588019,1844000,7598,0,0,0,13609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214847634236376742,214847634236376742,214847634236376742,18367818984998893493,18367818984998893493,18367818984998893493,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.526615,9494.60,0.246790,20260.15,0.163401,30599.63,0.154793,32301.11,0.249744,20020.53,0.178094,28075.12,0.378788,13200.01,0.526319,0.026865,0.039111,0.178094,0.770389,0.046345,26,402820,587885,1844000,7756,0,0,0,12864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16124000310926036300,16124000310926036300,16124000310926036300,15526273038455544025,15526273038455544025,15526273038455544025,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.526595,9494.95,0.249331,20053.63,0.169264,29539.66,0.161685,30924.33,0.251836,19854.23,0.165700,30175.04,0.381445,13108.05,0.525892,0.028449,0.036296,0.165700,0.756337,0.046414,27,402723,587823,1844000,7727,0,0,0,12883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8935380306948026832,8935380306948026832,8935380306948026832,4159179946615953188,4159179946615953188,4159179946615953188,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.524083,9540.47,0.245721,20348.31,0.165354,30238.13,0.160298,31191.86,0.249719,20022.50,0.174050,28727.40,0.375520,13314.88,0.525522,0.028486,0.037218,0.174050,0.765276,0.046296,28,402767,587892,1844000,7651,0,0,0,13300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12145323265860506528,12145323265860506528,12145323265860506528,14778905099842762767,14778905099842762767,14778905099842762767,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.525066,9522.62,0.248319,20135.41,0.175823,28437.69,0.165995,30121.37,0.251709,19864.21,0.177281,28203.75,0.377640,13240.12,0.524632,0.028033,0.036738,0.177281,0.766685,0.046481,28,402777,587892,1844000,7576,0,0,0,13585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9741743535778410697,9741743535778410697,9741743535778410697,16798628800103488596,16798628800103488596,16798628800103488596,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.525553,9513.78,0.247671,20188.10,0.165842,30149.14,0.159103,31426.15,0.249208,20063.60,0.181400,27563.38,0.386123,12949.26,0.525457,0.028277,0.038044,0.181400,0.773179,0.046627,29,402869,587969,1844000,7669,0,0,0,12237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13064829447687207806,13064829447687207806,13064829447687207806,8402717489040119075,8402717489040119075,8402717489040119075,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.525069,9522.55,0.246565,20278.64,0.164209,30449.03,0.159613,31325.75,0.248898,20088.59,0.171749,29112.22,0.377647,13239.88,0.524447,0.030019,0.036881,0.171749,0.763096,0.046414,27,403005,588080,1844000,7593,0,0,0,12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12571533873332373473,12571533873332373473,12571533873332373473,1785908763405570777,1785908763405570777,1785908763405570777,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.525259,9519.12,0.246797,20259.58,0.163922,30502.26,0.150421,33239.97,0.251250,19900.50,0.174342,28679.26,0.379284,13182.72,0.525693,0.028379,0.035243,0.174342,0.763657,0.047308,29,402695,587820,1844000,7767,0,0,0,12637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17054428441685586748,17054428441685586748,17054428441685586748,12569839740888365018,12569839740888365018,12569839740888365018,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.525713,9510.90,0.245572,20360.59,0.158754,31495.36,0.150359,33253.69,0.252380,19811.42,0.169273,29538.17,0.378755,13201.15,0.526740,0.026829,0.034735,0.169273,0.757576,0.046780,29,402965,588065,1844000,7607,0,0,0,11718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13702864104480896263,13702864104480896263,13702864104480896263,4182171095903532455,4182171095903532455,4182171095903532455,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.527832,9472.71,0.246729,20265.19,0.163612,30560.16,0.156480,31953.00,0.254021,19683.44,0.177383,28187.56,0.381327,13112.11,0.525720,0.029037,0.036753,0.177383,0.768894,0.046382,28,402955,588030,1844000,7812,0,0,0,12734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13292271833125619511,13292271833125619511,13292271833125619511,2511631706331446517,2511631706331446517,2511631706331446517,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.524991,9523.97,0.248413,20127.79,0.162131,30839.22,0.159164,31414.21,0.252563,19797.04,0.177846,28114.19,0.382743,13063.58,0.524895,0.029002,0.036548,0.177846,0.768291,0.047090,28,402909,587999,1844000,7545,0,0,0,13220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13222848805639291841,13222848805639291841,13222848805639291841,15001941204566408303,15001941204566408303,15001941204566408303,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.524005,9541.89,0.251334,19893.85,0.169953,29419.89,0.160363,31179.19,0.251967,19843.83,0.169942,29421.76,0.382376,13076.14,0.525605,0.028028,0.036386,0.169942,0.759961,0.046394,28,402809,587939,1844000,7801,0,0,0,13639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5455664058818353616,5455664058818353616,5455664058818353616,6035310797359927216,6035310797359927216,6035310797359927216,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.525294,9518.48,0.249225,20062.21,0.159264,31394.41,0.155509,32152.40,0.251056,19915.86,0.166280,30069.82,0.378772,13200.55,0.523588,0.029964,0.035978,0.166280,0.755810,0.046408,28,402809,587864,1844000,7553,0,0,0,12363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6460803360313269455,6460803360313269455,6460803360313269455,18223330512424608582,18223330512424608582,18223330512424608582,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.525212,9519.96,0.247504,20201.69,0.172215,29033.47,0.163306,30617.40,0.253409,19730.95,0.181616,27530.55,0.382778,13062.38,0.525716,0.029890,0.038012,0.181616,0.775235,0.046582,29,402860,587945,1844000,7629,0,0,0,13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4748629494179090866,4748629494179090866,4748629494179090866,887239525601404712,887239525601404712,887239525601404712,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.523608,9549.13,0.248890,20089.16,0.165490,30213.24,0.157578,31730.41,0.250735,19941.34,0.173407,28833.91,0.381579,13103.45,0.524261,0.030079,0.037337,0.173407,0.765083,0.047011,27,402764,587864,1844000,7732,0,0,0,12995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10612322091638185182,10612322091638185182,10612322091638185182,18410005400095861233,18410005400095861233,18410005400095861233,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.523625,9548.82,0.249820,20014.38,0.164380,30417.26,0.157330,31780.30,0.249412,20047.17,0.180720,27667.10,0.379514,13174.74,0.523961,0.030053,0.038809,0.180720,0.773543,0.047435,27,402837,587912,1844000,7805,0,0,0,12791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248524820143470723,2248524820143470723,2248524820143470723,6356441970904328308,6356441970904328308,6356441970904328308,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.525767,9509.91,0.249343,20052.69,0.168699,29638.60,0.159482,31351.44,0.252215,19824.34,0.178114,28071.90,0.384729,12996.17,0.525009,0.028366,0.041119,0.178114,0.772608,0.046442,26,402719,587859,1844000,7593,0,0,0,13093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15467482275928939214,15467482275928939214,15467482275928939214,252027801087108926,252027801087108926,252027801087108926,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.527209,9483.90,0.246962,20246.01,0.160406,31170.92,0.155138,32229.27,0.249289,20057.04,0.174879,28591.25,0.381777,13096.64,0.525023,0.027854,0.034629,0.174879,0.762384,0.046601,30,402812,587897,1844000,7763,0,0,0,12633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15177573345180321714,15177573345180321714,15177573345180321714,18005078964492257700,18005078964492257700,18005078964492257700,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.526252,9501.15,0.248163,20148.01,0.165366,30235.89,0.158252,31595.11,0.251764,19859.85,0.174885,28590.14,0.378864,13197.33,0.526443,0.026891,0.036519,0.174885,0.764739,0.047127,28,402726,587851,1844000,7346,0,0,0,12964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17154746487985570278,17154746487985570278,17154746487985570278,12237917980533209756,12237917980533209756,12237917980533209756,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.525598,9512.98,0.247937,20166.45,0.159992,31251.54,0.150308,33265.12,0.250485,19961.25,0.172410,29000.64,0.383440,13039.83,0.522591,0.031194,0.037980,0.172410,0.764176,0.046570,26,402789,587899,1844000,7814,0,0,0,13222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11050405912843132298,11050405912843132298,11050405912843132298,12623490477611273797,12623490477611273797,12623490477611273797,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.524481,9533.23,0.247418,20208.68,0.171754,29111.34,0.162485,30772.01,0.250572,19954.35,0.177383,28187.64,0.382110,13085.25,0.523099,0.029228,0.036195,0.177383,0.765905,0.046962,29,402870,588025,1844000,7556,0,0,0,13574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665499774695302569,3665499774695302569,3665499774695302569,878420423686113889,878420423686113889,878420423686113889,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.523802,9545.60,0.247745,20182.06,0.172532,28980.09,0.162450,30778.76,0.252590,19794.95,0.167026,29935.47,0.369410,13535.10,0.523903,0.029806,0.037142,0.167026,0.757877,0.046410,26,402833,587888,1844000,7781,0,0,0,12825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570539959089540717,570539959089540717,570539959089540717,14212857734458184794,14212857734458184794,14212857734458184794,0,0,0,0,0,0,0,0,0,0,0
