batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.509111,9821.04,0.101115,49448.45,0.087144,57376.04,0.081121,61636.33,0.101645,49190.93,0.101064,49473.40,0.154143,32437.37,0.526838,0.027513,0.024484,0.101064,0.679900,0.047515,50,371308,380318,1796000,513,276,79,0,504,278,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15080703023694587719,15080703023694587719,15080703023694587719,3501056118375650770,3501056118375650770,3501056118375650770,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.508094,9840.70,0.102717,48677.40,0.086696,57673.11,0.082613,60522.92,0.103042,48524.01,0.100241,49879.61,0.154877,32283.77,0.529741,0.025022,0.024537,0.100241,0.679542,0.047466,50,371483,380513,1796000,504,270,74,0,485,262,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215722232368682632,4215722232368682632,4215722232368682632,665545012432775387,665545012432775387,665545012432775387,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.508105,9840.48,0.102677,48696.17,0.087809,56942.07,0.082340,60723.61,0.100544,49729.27,0.101226,49394.49,0.154667,32327.55,0.525791,0.029644,0.024286,0.101226,0.680947,0.047257,50,371335,380325,1796000,461,255,79,0,460,256,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10579848193591283053,10579848193591283053,10579848193591283053,12062684914597676244,12062684914597676244,12062684914597676244,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.506441,9872.82,0.100841,49583.01,0.086971,57490.13,0.080671,61980.50,0.100663,49670.81,0.099608,50196.91,0.153090,32660.46,0.526274,0.045001,0.024207,0.099608,0.695090,0.047359,50,371310,380300,1796000,481,260,76,0,484,258,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11466143512195527542,11466143512195527542,11466143512195527542,10245042700343150776,10245042700343150776,10245042700343150776,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.513996,9727.70,0.103500,48309.02,0.088365,56583.20,0.081326,61480.90,0.101414,49302.87,0.100207,49896.66,0.155950,32061.66,0.525777,0.027616,0.024494,0.100207,0.678094,0.047189,50,371357,380367,1796000,520,276,77,0,513,269,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6782149917487835136,6782149917487835136,6782149917487835136,2477095054785902550,2477095054785902550,2477095054785902550,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.512544,9755.26,0.102150,48947.69,0.086542,57775.33,0.081463,61377.34,0.099830,50084.98,0.099879,50060.42,0.153965,32474.87,0.527212,0.026000,0.024600,0.099879,0.677691,0.047726,50,371228,380213,1796000,526,285,84,0,528,280,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9301869899568388744,9301869899568388744,9301869899568388744,2218063976392719972,2218063976392719972,2218063976392719972,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.509944,9804.99,0.102138,48953.57,0.085978,58154.31,0.081595,61278.41,0.100557,49723.27,0.100656,49674.15,0.155175,32221.69,0.525897,0.028403,0.024208,0.100656,0.679164,0.047415,50,371423,380418,1796000,448,249,66,0,465,253,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943688581972070555,943688581972070555,943688581972070555,11361281929734860222,11361281929734860222,11361281929734860222,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.510354,9797.12,0.101716,49156.54,0.087459,57169.52,0.081644,61241.53,0.100840,49583.74,0.099708,50146.27,0.152652,32754.32,0.526191,0.028303,0.028563,0.099708,0.682766,0.047246,50,371328,380303,1796000,467,252,68,0,491,254,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4349085457814764215,4349085457814764215,4349085457814764215,3094543250734403497,3094543250734403497,3094543250734403497,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.507533,9851.57,0.102781,48647.15,0.086865,57560.71,0.084198,59384.14,0.101493,49264.30,0.100925,49541.69,0.156982,31850.72,0.526124,0.029056,0.024477,0.100925,0.680582,0.047295,50,371349,380359,1796000,474,252,67,0,481,247,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7015977288912895284,7015977288912895284,7015977288912895284,11085340695938956529,11085340695938956529,11085340695938956529,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.507887,9844.72,0.102535,48763.61,0.088700,56369.66,0.080312,62256.83,0.101561,49231.33,0.099736,50132.54,0.155417,32171.43,0.527289,0.026994,0.024227,0.099736,0.678244,0.047964,50,371243,380228,1796000,469,251,78,0,480,254,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085420217063200529,17085420217063200529,17085420217063200529,17707825797216838189,17707825797216838189,17707825797216838189,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.508319,9836.34,0.102889,48596.01,0.086428,57851.46,0.080668,61982.66,0.102834,48621.96,0.100337,49832.17,0.154729,32314.64,0.527456,0.028025,0.024772,0.100337,0.680590,0.047855,50,371277,380252,1796000,494,265,80,0,487,259,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11193469021714342796,11193469021714342796,11193469021714342796,8603449839896432685,8603449839896432685,8603449839896432685,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.515023,9708.30,0.099521,50240.42,0.087550,57110.15,0.080492,62117.62,0.100447,49777.38,0.101461,49280.08,0.155290,32197.86,0.537321,0.028411,0.030273,0.101461,0.697465,0.049791,50,371301,380291,1796000,501,266,77,0,514,270,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12655521698860084573,12655521698860084573,12655521698860084573,4459090591999667173,4459090591999667173,4459090591999667173,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.512869,9749.08,0.100991,49509.47,0.087753,56978.26,0.084092,59458.43,0.100775,49615.50,0.100335,49832.86,0.153452,32583.38,0.534561,0.028618,0.025909,0.100335,0.689423,0.047866,50,371394,380399,1796000,507,267,79,0,505,270,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305845602196562669,7305845602196562669,7305845602196562669,5579096542676980153,5579096542676980153,5579096542676980153,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.515331,9702.49,0.102845,48616.64,0.087963,56841.83,0.082522,60589.84,0.100330,49835.41,0.100167,49916.66,0.153953,32477.35,0.531321,0.029955,0.025152,0.100167,0.686595,0.047528,50,371393,380408,1796000,496,264,81,0,487,261,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10962867976796966891,10962867976796966891,10962867976796966891,17470952756999063935,17470952756999063935,17470952756999063935,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.507951,9843.47,0.101172,49420.58,0.085786,58284.56,0.081147,61616.19,0.099631,50185.41,0.100323,49838.96,0.154692,32322.28,0.528926,0.025149,0.024344,0.100323,0.678742,0.047167,50,371289,380284,1796000,482,253,81,0,484,256,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308026029595199302,3308026029595199302,3308026029595199302,986651151770821555,986651151770821555,986651151770821555,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.509189,9819.53,0.100884,49561.84,0.086335,57913.79,0.080699,61958.28,0.102430,48813.72,0.100789,49608.44,0.155788,32094.88,0.526636,0.026705,0.025353,0.100789,0.679483,0.047382,50,371324,380324,1796000,467,259,79,0,465,255,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15355537187617466894,15355537187617466894,15355537187617466894,6623210415414325927,6623210415414325927,6623210415414325927,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.506441,9872.82,0.102594,48735.56,0.086821,57590.04,0.081527,61329.00,0.100061,49969.36,0.100914,49547.34,0.155148,32227.37,0.526041,0.026855,0.024449,0.100914,0.678258,0.047241,50,371128,380138,1796000,512,276,82,0,529,275,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16123779758970296029,16123779758970296029,16123779758970296029,13837574785350234477,13837574785350234477,13837574785350234477,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.507357,9855.00,0.101086,49462.98,0.087529,57123.77,0.081037,61700.51,0.100270,49865.59,0.101253,49381.03,0.154972,32263.89,0.527483,0.025987,0.024864,0.101253,0.679586,0.047670,50,371434,380439,1796000,508,270,86,0,520,275,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11494267115801955157,11494267115801955157,11494267115801955157,12347254149419330222,12347254149419330222,12347254149419330222,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.515324,9702.63,0.101166,49423.72,0.087075,57421.64,0.083424,59935.04,0.100232,49884.39,0.099865,50067.63,0.153493,32574.69,0.531400,0.029287,0.025666,0.099865,0.686218,0.047308,50,371339,380324,1796000,447,243,62,0,459,245,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663946889064038486,663946889064038486,663946889064038486,9263124913094471116,9263124913094471116,9263124913094471116,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.511908,9767.38,0.102477,48791.22,0.086988,57479.37,0.082991,60247.48,0.103801,48169.04,0.103459,48328.36,0.155678,32117.55,0.525334,0.028562,0.024366,0.103459,0.681722,0.047619,50,371245,380255,1796000,470,253,79,0,475,252,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12862992422026395842,12862992422026395842,12862992422026395842,3009540303451807452,3009540303451807452,3009540303451807452,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.509993,9804.05,0.101826,49103.22,0.088917,56232.46,0.082154,60860.96,0.101419,49300.19,0.100779,49613.50,0.153992,32469.13,0.526454,0.027479,0.025950,0.100779,0.680663,0.047116,50,371389,380399,1796000,499,275,85,0,503,268,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14863127363797971820,14863127363797971820,14863127363797971820,14932091269327567883,14932091269327567883,14932091269327567883,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.509669,9810.30,0.101926,49055.04,0.088416,56550.70,0.082673,60479.13,0.101491,49265.56,0.102687,48691.88,0.154779,32304.03,0.528524,0.025230,0.024546,0.102687,0.680986,0.047274,50,371325,380320,1796000,483,252,77,0,481,253,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364153472182772620,1364153472182772620,1364153472182772620,6688886364152228646,6688886364152228646,6688886364152228646,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.507504,9852.15,0.103852,48145.56,0.087777,56962.47,0.082335,60727.84,0.100213,49893.74,0.101821,49105.96,0.154711,32318.42,0.526397,0.026362,0.024703,0.101821,0.679283,0.047177,50,371228,380233,1796000,501,268,77,0,498,269,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16119981755523588411,16119981755523588411,16119981755523588411,6070935186622072963,6070935186622072963,6070935186622072963,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.510868,9787.27,0.101635,49195.74,0.086926,57520.01,0.082653,60493.78,0.101385,49316.80,0.102022,49009.15,0.156077,32035.52,0.528579,0.025939,0.024463,0.102022,0.681003,0.047378,50,371267,380277,1796000,502,256,81,0,479,252,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14664054319495733212,14664054319495733212,14664054319495733212,5983799707049325151,5983799707049325151,5983799707049325151,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.508746,9828.08,0.101661,49183.16,0.086107,58067.26,0.080929,61782.19,0.102633,48717.47,0.099966,50017.08,0.153877,32493.42,0.527641,0.027370,0.025503,0.099966,0.680479,0.047819,50,371297,380297,1796000,486,265,75,0,518,273,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274314198634675240,2274314198634675240,2274314198634675240,8437870897716578219,8437870897716578219,8437870897716578219,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.516053,9688.94,0.100864,49571.72,0.087592,57083.02,0.082964,60267.17,0.100568,49717.66,0.100028,49985.84,0.154574,32346.94,0.531871,0.028166,0.024459,0.100028,0.684524,0.047776,50,371379,380374,1796000,494,265,71,0,500,265,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6601214121275727024,6601214121275727024,6601214121275727024,12932442539429021045,12932442539429021045,12932442539429021045,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.513950,9728.58,0.100458,49771.80,0.085605,58407.87,0.082909,60307.19,0.100437,49782.37,0.100113,49943.59,0.154075,32451.83,0.532609,0.028048,0.025466,0.100113,0.686236,0.047173,50,371515,380505,1796000,498,269,79,0,522,274,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9468493363418580828,9468493363418580828,9468493363418580828,15441667224100357556,15441667224100357556,15441667224100357556,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.508621,9830.50,0.101524,49249.61,0.088033,56797.07,0.081354,61460.10,0.099270,50367.69,0.098368,50829.73,0.153906,32487.46,0.528988,0.025271,0.024226,0.098368,0.676852,0.047357,50,371205,380220,1796000,491,268,77,0,483,267,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18184765641335413431,18184765641335413431,18184765641335413431,11861513264362073361,11861513264362073361,11861513264362073361,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.507704,9848.25,0.101671,49178.02,0.085700,58343.36,0.081891,61057.11,0.101177,49418.42,0.099625,50188.42,0.154482,32366.18,0.525602,0.028196,0.024576,0.099625,0.677998,0.047543,50,371465,380480,1796000,450,246,59,0,446,245,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6613086039716187382,6613086039716187382,6613086039716187382,10550090850239891970,10550090850239891970,10550090850239891970,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.515275,9703.55,0.100626,49688.77,0.087901,56882.03,0.082358,60710.59,0.101272,49372.20,0.100744,49630.57,0.155764,32099.75,0.531557,0.028692,0.024443,0.100744,0.685436,0.047371,50,371470,380475,1796000,478,264,64,0,496,268,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5762997079356347651,5762997079356347651,5762997079356347651,11215059013242545201,11215059013242545201,11215059013242545201,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.508576,9831.37,0.101942,49047.64,0.086806,57599.73,0.080829,61859.31,0.100481,49760.48,0.099363,50320.40,0.154984,32261.38,0.528518,0.025293,0.024256,0.099363,0.677431,0.047420,50,371434,380444,1796000,509,274,76,0,527,283,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17366941292990601380,17366941292990601380,17366941292990601380,7946692249194753909,7946692249194753909,7946692249194753909,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.506466,9872.34,0.100281,49860.10,0.085280,58630.45,0.080121,62405.57,0.100907,49550.54,0.101393,49313.30,0.152582,32769.29,0.524831,0.028643,0.024302,0.101393,0.679169,0.047209,50,371319,380324,1796000,527,272,82,0,514,259,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6551781118164550136,6551781118164550136,6551781118164550136,3604765741327592753,3604765741327592753,3604765741327592753,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.506379,9874.03,0.103244,48428.91,0.088186,56698.30,0.083717,59725.34,0.100997,49506.18,0.100624,49690.13,0.155558,32142.40,0.525294,0.027619,0.024739,0.100624,0.678276,0.047708,50,371319,380314,1796000,476,256,66,0,499,268,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11797034512809367221,11797034512809367221,11797034512809367221,9350132600542931308,9350132600542931308,9350132600542931308,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.508075,9841.07,0.101329,49344.34,0.087862,56907.33,0.082992,60246.44,0.100972,49518.49,0.100408,49796.98,0.154236,32417.75,0.527442,0.025466,0.024327,0.100408,0.677643,0.047301,50,371385,380375,1796000,501,271,91,0,501,266,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11785892073335871271,11785892073335871271,11785892073335871271,10850309374809353349,10850309374809353349,10850309374809353349,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.510674,9790.99,0.102339,48857.21,0.086291,57943.46,0.083833,59642.58,0.102017,49011.51,0.100658,49673.35,0.153400,32594.63,0.528108,0.027528,0.024400,0.100658,0.680693,0.047725,50,371269,380264,1796000,452,251,64,0,459,250,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17974475512387065434,17974475512387065434,17974475512387065434,6713834792653010008,6713834792653010008,6713834792653010008,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.507732,9847.71,0.100220,49890.25,0.087789,56954.66,0.080648,61997.85,0.099796,50102.06,0.100806,49600.43,0.153040,32671.26,0.526542,0.027925,0.024123,0.100806,0.679396,0.047365,50,371347,380362,1796000,518,271,87,0,500,262,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10339038463901583826,10339038463901583826,10339038463901583826,1907989383128920936,1907989383128920936,1907989383128920936,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.509942,9805.04,0.100214,49893.42,0.086604,57734.26,0.082244,60794.61,0.099359,50322.52,0.099119,50444.51,0.154236,32417.92,0.526333,0.027592,0.024284,0.099119,0.677327,0.047443,50,371224,380224,1796000,447,246,66,0,467,250,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17588806294144747493,17588806294144747493,17588806294144747493,11281388552810817501,11281388552810817501,11281388552810817501,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.510987,9784.99,0.100984,49512.74,0.087742,56985.02,0.082909,60307.33,0.102210,48918.76,0.100829,49588.88,0.154780,32303.92,0.525921,0.027252,0.024399,0.100829,0.678401,0.047676,50,371327,380332,1796000,510,277,81,0,520,276,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9132329967688163502,9132329967688163502,9132329967688163502,15376070190785299420,15376070190785299420,15376070190785299420,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.507146,9859.10,0.103148,48473.81,0.089059,56142.87,0.082508,60599.91,0.100871,49568.47,0.101078,49466.93,0.153531,32566.77,0.529704,0.024764,0.024647,0.101078,0.680193,0.047296,50,371231,380246,1796000,498,266,85,0,506,264,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17563320486351380851,17563320486351380851,17563320486351380851,749571929047067511,749571929047067511,749571929047067511,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.512915,9748.20,0.102764,48654.96,0.088204,56686.76,0.081195,61579.95,0.101948,49044.68,0.099400,50301.79,0.161018,31052.34,0.526168,0.027621,0.024288,0.099400,0.677477,0.047364,50,371299,380304,1796000,551,277,96,0,554,284,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8832032891885045732,8832032891885045732,8832032891885045732,14408846937422064032,14408846937422064032,14408846937422064032,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.515074,9707.34,0.100835,49586.16,0.088349,56593.56,0.082687,60469.27,0.100546,49728.28,0.100373,49814.05,0.155092,32238.87,0.536883,0.025325,0.025546,0.100373,0.688127,0.047758,50,371385,380395,1796000,519,277,90,0,507,267,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178345482047941917,1178345482047941917,1178345482047941917,7418101868920159759,7418101868920159759,7418101868920159759,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.514709,9714.22,0.100489,49756.55,0.087097,57407.10,0.080968,61753.03,0.100195,49902.45,0.099617,50192.18,0.154061,32454.68,0.534036,0.027659,0.024957,0.099617,0.686269,0.047915,50,371333,380323,1796000,482,261,73,0,492,263,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8050358289162190442,8050358289162190442,8050358289162190442,686731439824366659,686731439824366659,686731439824366659,0,0,0,0,0,0,0,0,0,0,0
