batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.509250,9818.36,0.141126,35429.22,0.103541,48289.94,0.085798,58276.16,0.141468,35343.71,0.139265,35902.85,0.223440,22377.33,0.517967,0.027401,0.026371,0.139265,0.711004,0.047761,50,381813,424548,1812000,2247,832,630,0,2925,889,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18068120282682226067,18068120282682226067,18068120282682226067,7810134076593260447,7810134076593260447,7810134076593260447,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.510044,9803.07,0.139727,35784.07,0.101550,49236.59,0.085365,58572.20,0.141124,35429.80,0.139822,35759.70,0.223195,22401.95,0.517901,0.026693,0.024629,0.139822,0.709045,0.047651,50,381988,424733,1812000,2286,841,645,0,2989,870,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10931066912249505170,10931066912249505170,10931066912249505170,15339250801504347196,15339250801504347196,15339250801504347196,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.509447,9814.56,0.139693,35792.77,0.102595,48735.09,0.084797,58964.57,0.141450,35348.23,0.140585,35565.72,0.225888,22134.87,0.516959,0.028081,0.024957,0.140585,0.710582,0.048543,50,381825,424510,1812000,2268,836,656,0,2966,880,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884938920124580641,2884938920124580641,2884938920124580641,8953104614308653594,8953104614308653594,8953104614308653594,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.507038,9861.20,0.137796,36285.52,0.100638,49682.91,0.085129,58734.68,0.139433,35859.54,0.138943,35985.91,0.223019,22419.57,0.516665,0.027063,0.024763,0.138943,0.707434,0.048322,50,381810,424545,1812000,2204,819,632,0,2912,872,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9853915561666690644,9853915561666690644,9853915561666690644,18424369700086395698,18424369700086395698,18424369700086395698,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.508885,9825.40,0.140677,35542.51,0.101177,49418.28,0.084706,59027.97,0.143279,34896.97,0.140832,35503.22,0.224093,22312.16,0.515662,0.028702,0.024804,0.140832,0.710000,0.048078,50,381852,424572,1812000,2232,822,630,0,2871,865,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16174466101953594722,16174466101953594722,16174466101953594722,5855050325322666330,5855050325322666330,5855050325322666330,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.508267,9837.36,0.141467,35344.04,0.101525,49248.93,0.085241,58657.14,0.142157,35172.39,0.140846,35499.88,0.224028,22318.61,0.516811,0.028451,0.024749,0.140846,0.710856,0.047778,50,381718,424423,1812000,2258,843,659,0,2990,876,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12429938695220511714,12429938695220511714,12429938695220511714,3061412644425024221,3061412644425024221,3061412644425024221,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.509688,9809.92,0.140716,35532.63,0.100786,49610.09,0.086557,57765.48,0.141254,35397.18,0.142227,35155.17,0.224161,22305.38,0.516295,0.027659,0.024961,0.142227,0.711141,0.047486,50,381908,424603,1812000,2283,834,657,0,3022,868,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11553069891561778663,11553069891561778663,11553069891561778663,2962785184256859695,2962785184256859695,2962785184256859695,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.510233,9799.45,0.141909,35233.90,0.100124,49937.88,0.083495,59883.74,0.139682,35795.54,0.139837,35756.04,0.223193,22402.16,0.515103,0.029985,0.024666,0.139837,0.709590,0.047539,50,381828,424513,1812000,2263,825,652,0,2935,848,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15048449196062629046,15048449196062629046,15048449196062629046,11746040559429824629,11746040559429824629,11746040559429824629,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.507610,9850.09,0.140974,35467.43,0.102788,48643.70,0.084922,58877.71,0.140431,35604.67,0.139643,35805.70,0.223593,22362.04,0.516247,0.027996,0.024785,0.139643,0.708670,0.048129,50,381844,424564,1812000,2218,823,657,0,3004,867,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9508356923798614472,9508356923798614472,9508356923798614472,13706100203600742830,13706100203600742830,13706100203600742830,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.510942,9785.84,0.140525,35580.96,0.101529,49246.92,0.084805,58958.62,0.141626,35304.31,0.139330,35885.98,0.224144,22307.10,0.515126,0.030622,0.025099,0.139330,0.710177,0.048366,50,381738,424428,1812000,2194,815,626,0,3004,865,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260242937041714745,3260242937041714745,3260242937041714745,9587984541270800464,9587984541270800464,9587984541270800464,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.513920,9729.15,0.135970,36772.72,0.101326,49345.78,0.084867,58915.41,0.140321,35632.53,0.138365,36136.25,0.223354,22385.96,0.521466,0.029462,0.024861,0.138365,0.714154,0.048161,50,381772,424462,1812000,2249,834,643,0,2876,855,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3668041155635507877,3668041155635507877,3668041155635507877,1573255925658418165,1573255925658418165,1573255925658418165,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.509226,9818.82,0.141132,35427.78,0.100272,49864.32,0.088394,56564.82,0.139930,35732.14,0.141951,35223.37,0.222918,22429.75,0.520270,0.028298,0.030784,0.141951,0.721303,0.048179,50,381796,424486,1812000,2192,827,615,0,2903,863,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15936222627119617353,15936222627119617353,15936222627119617353,1012488751070619014,1012488751070619014,1012488751070619014,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.508067,9841.22,0.139938,35730.18,0.101263,49376.41,0.085655,58373.45,0.140762,35520.87,0.141518,35331.30,0.222392,22482.79,0.514741,0.029455,0.025771,0.141518,0.711485,0.047527,50,381884,424609,1812000,2247,828,626,0,2873,877,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10125540431796399631,10125540431796399631,10125540431796399631,10502718315127908031,10502718315127908031,10502718315127908031,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.509021,9822.77,0.142097,35187.23,0.101477,49272.34,0.084862,58919.35,0.141963,35220.48,0.139362,35877.83,0.225688,22154.49,0.516393,0.028058,0.025708,0.139362,0.709521,0.047807,50,381893,424628,1812000,2242,824,649,0,2945,871,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15561910235099596478,15561910235099596478,15561910235099596478,8539468918001688752,8539468918001688752,8539468918001688752,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.508626,9830.41,0.143596,34819.88,0.101576,49224.08,0.087569,57097.61,0.142378,35117.91,0.142156,35172.67,0.224703,22251.58,0.516494,0.026936,0.024634,0.142156,0.710221,0.047373,50,381784,424509,1812000,2290,831,661,0,2979,870,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18317936530081538317,18317936530081538317,18317936530081538317,1006020632459920465,1006020632459920465,1006020632459920465,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.509894,9805.96,0.138021,36226.35,0.101050,49480.37,0.087328,57255.08,0.141323,35379.94,0.140797,35512.07,0.224638,22258.00,0.517020,0.028435,0.025300,0.140797,0.711552,0.047545,50,381824,424524,1812000,2235,831,648,0,3048,873,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6050098552721243757,6050098552721243757,6050098552721243757,18214396238809375890,18214396238809375890,18214396238809375890,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.513044,9745.74,0.142579,35068.32,0.101415,49302.47,0.085190,58692.40,0.142304,35136.07,0.142914,34986.01,0.225026,22219.68,0.518124,0.027422,0.024700,0.142914,0.713160,0.047732,50,381623,424353,1812000,2284,832,664,0,2867,848,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7297039541994641719,7297039541994641719,7297039541994641719,18065463609556536028,18065463609556536028,18065463609556536028,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.508201,9838.63,0.141216,35406.72,0.102340,48856.57,0.085033,58800.38,0.142800,35014.08,0.140039,35704.28,0.225455,22177.38,0.516649,0.028321,0.025790,0.140039,0.710800,0.047982,50,381929,424649,1812000,2227,837,638,0,3024,886,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3985486997907810911,3985486997907810911,3985486997907810911,12864612567337472467,12864612567337472467,12864612567337472467,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.509378,9815.90,0.140687,35539.91,0.100966,49521.53,0.084963,58849.23,0.140345,35626.57,0.139044,35959.79,0.226087,22115.35,0.517754,0.026214,0.025023,0.139044,0.708035,0.048088,50,381839,424554,1812000,2256,834,655,0,2866,861,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7781470588043099148,7781470588043099148,7781470588043099148,12277873402861293392,12277873402861293392,12277873402861293392,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.507551,9851.22,0.140253,35649.94,0.098488,50767.46,0.087073,57422.97,0.140088,35691.82,0.141437,35351.34,0.223771,22344.29,0.517305,0.028899,0.024858,0.141437,0.712499,0.047525,50,381745,424485,1812000,2202,817,633,0,2773,844,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16079542742180886071,16079542742180886071,16079542742180886071,11897589160796016298,11897589160796016298,11897589160796016298,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.509643,9810.79,0.141355,35371.91,0.100703,49650.73,0.085427,58529.66,0.142141,35176.31,0.140338,35628.36,0.225367,22186.05,0.516231,0.028975,0.025133,0.140338,0.710676,0.047630,50,381884,424624,1812000,2266,832,642,0,2893,878,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6244040897491823311,6244040897491823311,6244040897491823311,12801157236239082676,12801157236239082676,12801157236239082676,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.507367,9854.80,0.138330,36145.42,0.101356,49330.90,0.085309,58610.48,0.140736,35527.53,0.140064,35698.04,0.223219,22399.54,0.518178,0.025729,0.024987,0.140064,0.708958,0.048422,50,381820,424545,1812000,2237,816,651,0,2943,856,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15475351465179440740,15475351465179440740,15475351465179440740,9260935223957044896,9260935223957044896,9260935223957044896,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.510455,9795.18,0.138997,35972.09,0.099783,50108.60,0.085983,58151.33,0.140551,35574.39,0.140681,35541.48,0.225776,22145.88,0.517290,0.027668,0.024975,0.140681,0.710614,0.047409,50,381718,424453,1812000,2195,815,636,0,2974,855,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4960003769583544187,4960003769583544187,4960003769583544187,7249314034548692199,7249314034548692199,7249314034548692199,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.508432,9834.15,0.141215,35406.95,0.103248,48427.11,0.085871,58226.91,0.142534,35079.34,0.142730,35031.23,0.226811,22044.79,0.517026,0.027190,0.024896,0.142730,0.711842,0.048067,50,381767,424502,1812000,2281,832,647,0,2985,869,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14905157771921733875,14905157771921733875,14905157771921733875,14229879244848127780,14229879244848127780,14229879244848127780,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.508625,9830.43,0.137662,36320.86,0.102173,48936.60,0.086920,57524.31,0.140254,35649.57,0.139928,35732.73,0.225868,22136.82,0.518798,0.026229,0.026014,0.139928,0.710968,0.048325,50,381797,424542,1812000,2254,846,649,0,2837,873,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11283213719905717410,11283213719905717410,11283213719905717410,1099325986173846444,1099325986173846444,1099325986173846444,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.508669,9829.58,0.140292,35640.07,0.102003,49018.07,0.085599,58411.72,0.139735,35782.09,0.139912,35736.75,0.223694,22351.98,0.518240,0.027100,0.025871,0.139912,0.711123,0.047448,50,381874,424599,1812000,2218,826,630,0,2908,866,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10194406765502696277,10194406765502696277,10194406765502696277,1298889603727911597,1298889603727911597,1298889603727911597,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.508253,9837.61,0.141300,35385.60,0.101311,49352.87,0.083546,59847.07,0.143278,34897.12,0.142990,34967.47,0.225079,22214.44,0.515007,0.029098,0.024915,0.142990,0.712009,0.048320,50,382015,424710,1812000,2275,835,652,0,2968,871,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17420432825940403076,17420432825940403076,17420432825940403076,6352055554926303394,6352055554926303394,6352055554926303394,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.507804,9846.32,0.140554,35573.39,0.100103,49948.45,0.086241,57977.20,0.143698,34795.23,0.142676,35044.48,0.223451,22376.28,0.517971,0.025799,0.024817,0.142676,0.711263,0.047423,50,381700,424445,1812000,2255,849,664,0,2840,847,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16419194986350701841,16419194986350701841,16419194986350701841,2355127683037892910,2355127683037892910,2355127683037892910,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.508270,9837.30,0.138241,36168.82,0.099067,50470.98,0.083662,59764.30,0.142913,34986.42,0.141039,35451.12,0.223810,22340.33,0.514988,0.030480,0.024690,0.141039,0.711197,0.047541,50,381965,424705,1812000,2239,826,641,0,2893,856,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16215793786964013614,16215793786964013614,16215793786964013614,13117409736251733798,13117409736251733798,13117409736251733798,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.508408,9834.62,0.140626,35555.42,0.099752,50124.11,0.086649,57704.30,0.142781,35018.66,0.140175,35669.75,0.222579,22463.93,0.516426,0.027782,0.025073,0.140175,0.709456,0.047610,50,381970,424685,1812000,2253,849,653,0,2919,849,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18147103857084128354,18147103857084128354,18147103857084128354,7889800128944681628,7889800128944681628,7889800128944681628,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.515073,9707.36,0.136564,36613.00,0.100810,49598.29,0.087278,57288.37,0.140309,35635.76,0.139763,35774.76,0.222751,22446.56,0.523447,0.027696,0.024996,0.139763,0.715902,0.047354,50,381924,424634,1812000,2250,857,639,0,2864,882,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13449553386702598313,13449553386702598313,13449553386702598313,13318643137656429161,13318643137656429161,13318643137656429161,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.506249,9876.57,0.140528,35580.16,0.105156,47548.37,0.085574,58428.89,0.143683,34798.73,0.140085,35692.57,0.222807,22440.98,0.518305,0.024793,0.024858,0.140085,0.708040,0.047762,50,381809,424514,1812000,2283,854,656,0,3029,900,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13851115105882797989,13851115105882797989,13851115105882797989,5672231826479007840,5672231826479007840,5672231826479007840,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.514869,9711.21,0.139654,35802.69,0.101216,49399.42,0.084642,59072.31,0.139768,35773.60,0.138919,35992.09,0.224880,22234.09,0.515128,0.029532,0.024580,0.138919,0.708159,0.048316,50,381819,424519,1812000,2250,842,657,0,2854,866,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10093961003153375667,10093961003153375667,10093961003153375667,17376072224555559610,17376072224555559610,17376072224555559610,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.507819,9846.02,0.139148,35933.09,0.102650,48709.33,0.085571,58430.83,0.143136,34931.72,0.141035,35452.25,0.224419,22279.76,0.517163,0.027189,0.025040,0.141035,0.710427,0.047419,50,381890,424610,1812000,2313,843,658,0,3093,888,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12690610511224612275,12690610511224612275,12690610511224612275,9616474216521929397,9616474216521929397,9616474216521929397,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.509884,9806.14,0.140131,35680.87,0.099397,50303.51,0.085292,58622.18,0.139621,35811.18,0.138019,36226.79,0.222058,22516.66,0.515984,0.026826,0.024844,0.138019,0.705674,0.047981,50,381769,424484,1812000,2227,834,637,0,2840,869,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465800969042824906,3465800969042824906,3465800969042824906,5841045609542693033,5841045609542693033,5841045609542693033,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.509019,9822.81,0.141147,35423.94,0.103244,48428.75,0.086362,57896.02,0.140834,35502.78,0.141443,35350.05,0.217765,22960.53,0.516395,0.028483,0.024752,0.141443,0.711072,0.047513,50,381842,424562,1812000,2262,822,658,0,2936,860,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12305906350727297530,12305906350727297530,12305906350727297530,6113534484266689013,6113534484266689013,6113534484266689013,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.509819,9807.40,0.141261,35395.50,0.100833,49586.87,0.084413,59232.85,0.142929,34982.44,0.142714,35035.14,0.219208,22809.35,0.517801,0.026394,0.024775,0.142714,0.711685,0.047353,50,381724,424434,1812000,2240,824,629,0,2967,854,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8934309269994082388,8934309269994082388,8934309269994082388,7062710926468563081,7062710926468563081,7062710926468563081,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.508025,9842.03,0.141806,35259.49,0.099354,50325.19,0.085854,58238.58,0.143033,34956.90,0.142308,35134.94,0.217778,22959.13,0.517121,0.026250,0.024734,0.142308,0.710413,0.047489,50,381827,424572,1812000,2249,841,644,0,2889,856,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077971724336275205,1077971724336275205,1077971724336275205,14648227700005387676,14648227700005387676,14648227700005387676,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.510237,9799.37,0.141279,35390.91,0.100870,49568.84,0.084440,59213.93,0.143015,34961.26,0.142088,35189.57,0.216152,23131.87,0.517868,0.026284,0.024345,0.142088,0.710585,0.047489,50,381731,424456,1812000,2196,830,641,0,2895,856,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17331197926504811001,17331197926504811001,17331197926504811001,9270454133194446850,9270454133194446850,9270454133194446850,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.508988,9823.42,0.149181,33516.31,0.100988,49510.92,0.087506,57138.64,0.140728,35529.62,0.143355,34878.43,0.223156,22405.85,0.519143,0.025352,0.024752,0.143355,0.712603,0.047658,50,381799,424534,1812000,2285,839,646,0,2943,875,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264018550879895722,4264018550879895722,4264018550879895722,16940234243202343981,16940234243202343981,16940234243202343981,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.509596,9811.70,0.141358,35371.07,0.099665,50167.95,0.085200,58685.66,0.141628,35303.65,0.140943,35475.25,0.224522,22269.51,0.515974,0.028773,0.025401,0.140943,0.711092,0.047664,50,381875,424625,1812000,2262,841,653,0,2947,878,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11871345665485772922,11871345665485772922,11871345665485772922,16837593142507817535,16837593142507817535,16837593142507817535,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.509559,9812.40,0.139069,35953.33,0.101497,49262.38,0.084276,59328.98,0.142048,35199.46,0.141236,35401.70,0.224056,22315.85,0.516169,0.028819,0.024617,0.141236,0.710841,0.048100,50,381838,424543,1812000,2277,829,659,0,2930,869,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3623780908190508791,3623780908190508791,3623780908190508791,855393186484291055,855393186484291055,855393186484291055,0,0,0,0,0,0,0,0,0,0,0
