batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.528092,9468.05,0.102493,48783.94,0.088031,56798.35,0.082372,60699.99,0.100665,49669.46,0.100994,49507.77,0.161015,31052.94,0.536692,0.025548,0.025260,0.100994,0.688494,0.048487,50,371308,380318,1796000,513,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8293770704279809500,8293770704279809500,8293770704279809500,7370197793161104612,7370197793161104612,7370197793161104612,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.530853,9418.80,0.103121,48486.64,0.088547,56467.02,0.082899,60314.58,0.102240,48904.72,0.102413,48821.83,0.159094,31427.94,0.534559,0.024685,0.024952,0.102413,0.686608,0.048498,50,371483,380513,1796000,503,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7013454383078531223,7013454383078531223,7013454383078531223,8594126007475642521,8594126007475642521,8594126007475642521,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.528018,9469.37,0.100289,49856.11,0.085247,58653.23,0.082528,60585.41,0.099992,50003.77,0.100837,49585.13,0.160653,31123.03,0.534999,0.024832,0.025432,0.100837,0.686099,0.048465,50,371335,380325,1796000,472,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12861506809807061550,12861506809807061550,12861506809807061550,3072648895994431341,3072648895994431341,3072648895994431341,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.526695,9493.16,0.103086,48503.20,0.088871,56261.38,0.080701,61957.34,0.101623,49201.52,0.100189,49905.46,0.159930,31263.77,0.531868,0.025128,0.023985,0.100189,0.681171,0.048402,50,371310,380300,1796000,481,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785471461474822536,1785471461474822536,1785471461474822536,11755568304351423340,11755568304351423340,11755568304351423340,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.529048,9450.94,0.101055,49477.87,0.086955,57500.69,0.081543,61317.57,0.100310,49845.56,0.100692,49656.36,0.157316,31783.25,0.532028,0.026119,0.024631,0.100692,0.683469,0.048490,50,371357,380367,1796000,506,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9591925333176329475,9591925333176329475,9591925333176329475,9632376112372197718,9632376112372197718,9632376112372197718,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.529674,9439.77,0.101746,49141.76,0.088093,56758.42,0.081750,61162.39,0.103356,48376.38,0.100533,49734.70,0.161667,30927.86,0.542393,0.020224,0.023971,0.100533,0.687121,0.048057,50,371228,380213,1796000,513,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857073305674251725,1857073305674251725,1857073305674251725,4342467206839128436,4342467206839128436,4342467206839128436,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.537562,9301.26,0.100341,49830.27,0.087488,57150.64,0.083402,59950.68,0.103859,48142.12,0.101943,49047.21,0.158674,31511.19,0.539782,0.027741,0.025996,0.101943,0.695461,0.048365,50,371423,380418,1796000,448,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3174579277826271510,3174579277826271510,3174579277826271510,17737220240437695657,17737220240437695657,17737220240437695657,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.527118,9485.53,0.104321,47929.08,0.087014,57461.70,0.082196,60830.24,0.103551,48285.16,0.102067,48987.43,0.160284,31194.56,0.529719,0.027960,0.025171,0.102067,0.684918,0.048562,50,371328,380303,1796000,497,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7923905471034719010,7923905471034719010,7923905471034719010,2508546305556744700,2508546305556744700,2508546305556744700,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.529992,9434.11,0.103501,48308.91,0.088640,56407.75,0.084611,59093.66,0.104300,47938.72,0.104354,47913.88,0.159354,31376.68,0.526223,0.032132,0.024272,0.104354,0.686981,0.048873,50,371349,380359,1796000,477,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16364618050034502893,16364618050034502893,16364618050034502893,13344538686318967389,13344538686318967389,13344538686318967389,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.523456,9551.90,0.103208,48446.00,0.087677,57027.73,0.082901,60313.13,0.101787,49122.01,0.101615,49205.55,0.158408,31564.02,0.527588,0.028719,0.025807,0.101615,0.683729,0.048543,50,371243,380228,1796000,471,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7832651433548899670,7832651433548899670,7832651433548899670,18157444208432986183,18157444208432986183,18157444208432986183,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.533207,9377.22,0.100888,49559.85,0.086610,57729.79,0.083123,60151.49,0.101870,49082.33,0.100806,49600.11,0.157384,31769.48,0.537665,0.027689,0.025494,0.100806,0.691654,0.047768,50,371277,380252,1796000,499,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944576031257344983,2944576031257344983,2944576031257344983,18201384372114168063,18201384372114168063,18201384372114168063,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.527041,9486.93,0.102325,48863.76,0.087695,57015.69,0.080680,61973.33,0.102626,48720.46,0.101199,49407.69,0.160788,31096.93,0.531279,0.026734,0.023587,0.101199,0.682798,0.048346,50,371301,380291,1796000,514,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9271358473547463080,9271358473547463080,9271358473547463080,13231004539379731898,13231004539379731898,13231004539379731898,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.526682,9493.40,0.104367,47907.89,0.088844,56278.61,0.082339,60724.86,0.100566,49718.59,0.101323,49347.01,0.159283,31390.57,0.531308,0.025556,0.024227,0.101323,0.682414,0.049101,50,371394,380399,1796000,532,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13943106393417404585,13943106393417404585,13943106393417404585,6433812217748054753,6433812217748054753,6433812217748054753,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.526949,9488.59,0.103370,48369.95,0.088499,56498.00,0.083633,59784.85,0.101787,49122.10,0.100363,49819.23,0.161192,31018.91,0.537291,0.026243,0.029182,0.100363,0.693078,0.048767,50,371393,380408,1796000,523,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8809484115168742275,8809484115168742275,8809484115168742275,362167249429675282,362167249429675282,362167249429675282,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.540095,9257.64,0.102229,48909.67,0.088354,56590.67,0.082418,60666.49,0.100319,49840.96,0.102152,48946.64,0.159969,31256.12,0.540895,0.023888,0.025204,0.102152,0.692139,0.048704,50,371289,380284,1796000,480,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12405729892095891718,12405729892095891718,12405729892095891718,16317716356888173713,16317716356888173713,16317716356888173713,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.532770,9384.91,0.101467,49277.24,0.086093,58076.45,0.081776,61142.50,0.101820,49106.30,0.101905,49065.48,0.159464,31354.96,0.541071,0.023927,0.024746,0.101905,0.691648,0.048374,50,371324,380324,1796000,446,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4034037794320794175,4034037794320794175,4034037794320794175,12786197720768505171,12786197720768505171,12786197720768505171,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.528993,9451.93,0.103208,48445.91,0.087891,56888.87,0.083089,60176.43,0.103229,48435.96,0.102070,48986.14,0.160635,31126.38,0.525357,0.037442,0.024538,0.102070,0.689406,0.048576,50,371128,380138,1796000,531,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219034986979253366,3219034986979253366,3219034986979253366,10386410559845264204,10386410559845264204,10386410559845264204,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.529022,9451.41,0.101372,49323.40,0.086993,57476.03,0.082078,60918.03,0.102291,48880.17,0.100055,49972.58,0.162718,30728.05,0.537871,0.021665,0.024708,0.100055,0.684300,0.048259,50,371434,380439,1796000,504,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3269092189741264987,3269092189741264987,3269092189741264987,3177501928929087305,3177501928929087305,3177501928929087305,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.532790,9384.56,0.102270,48889.96,0.086301,57936.51,0.082199,60828.09,0.102719,48676.58,0.103394,48358.76,0.158262,31593.13,0.532416,0.023881,0.024442,0.103394,0.684133,0.048442,50,371339,380324,1796000,446,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13640301810742833213,13640301810742833213,13640301810742833213,17145586467895342101,17145586467895342101,17145586467895342101,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.529049,9450.92,0.101374,49322.33,0.086755,57633.24,0.082272,60774.00,0.102041,48999.89,0.100815,49595.81,0.159214,31404.37,0.536311,0.023147,0.024249,0.100815,0.684521,0.048685,50,371245,380255,1796000,476,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603786807428545296,1603786807428545296,1603786807428545296,8060935246114308015,8060935246114308015,8060935246114308015,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.527843,9472.51,0.101938,49049.42,0.087125,57389.03,0.084685,59042.65,0.102122,48961.11,0.104024,48065.62,0.160643,31124.84,0.536934,0.023559,0.024406,0.104024,0.688924,0.048197,50,371389,380399,1796000,511,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13648293536908798246,13648293536908798246,13648293536908798246,4234377430536763406,4234377430536763406,4234377430536763406,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.526343,9499.50,0.101758,49136.15,0.087950,56850.42,0.083269,60046.04,0.101495,49263.41,0.100908,49550.06,0.158455,31554.79,0.530878,0.028777,0.023842,0.100908,0.684405,0.048545,50,371325,380320,1796000,493,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6678212758664410881,6678212758664410881,6678212758664410881,1605399005289169329,1605399005289169329,1605399005289169329,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.527603,9476.83,0.103746,48194.77,0.087930,56863.38,0.082856,60345.79,0.101006,49502.01,0.101108,49452.06,0.160216,31207.77,0.533748,0.024413,0.023841,0.101108,0.683110,0.048094,50,371228,380233,1796000,509,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154784323725639485,1154784323725639485,1154784323725639485,4154516208479482084,4154516208479482084,4154516208479482084,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.525345,9517.56,0.103652,48238.54,0.087186,57348.42,0.082162,60855.37,0.102122,48961.21,0.100064,49968.22,0.160611,31131.13,0.533851,0.023798,0.024295,0.100064,0.682008,0.048738,50,371267,380277,1796000,511,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9427890103537634232,9427890103537634232,9427890103537634232,15308956923823422857,15308956923823422857,15308956923823422857,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.525533,9514.15,0.103494,48312.07,0.086274,57954.87,0.083123,60151.74,0.103098,48497.60,0.102155,48945.43,0.160619,31129.66,0.529172,0.031004,0.024551,0.102155,0.686883,0.048307,50,371297,380297,1796000,485,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948534479215756832,1948534479215756832,1948534479215756832,10189130658755963890,10189130658755963890,10189130658755963890,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.530428,9426.34,0.102182,48932.41,0.088525,56481.05,0.081522,61332.95,0.103272,48415.83,0.102430,48813.93,0.160126,31225.32,0.533865,0.024021,0.023769,0.102430,0.684085,0.048636,50,371379,380374,1796000,489,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3721297149589506806,3721297149589506806,3721297149589506806,1519712486131585084,1519712486131585084,1519712486131585084,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.527186,9484.33,0.102908,48587.21,0.085647,58379.27,0.082479,60621.14,0.102209,48919.52,0.101800,49115.78,0.161085,31039.48,0.534299,0.024122,0.024493,0.101800,0.684715,0.048967,50,371515,380505,1796000,500,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17428151592781213120,17428151592781213120,17428151592781213120,15856759594593464849,15856759594593464849,15856759594593464849,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.526383,9498.79,0.102886,48597.57,0.088517,56486.03,0.083267,60047.87,0.104516,47839.74,0.101949,49044.26,0.159216,31403.85,0.533791,0.026082,0.024658,0.101949,0.686480,0.048851,50,371205,380220,1796000,505,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923208010530537398,1923208010530537398,1923208010530537398,13895753807560106074,13895753807560106074,13895753807560106074,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.528034,9469.09,0.101974,49032.26,0.090630,55169.27,0.083351,59987.16,0.102379,48838.25,0.102446,48806.23,0.162686,30734.04,0.538443,0.022963,0.025580,0.102446,0.689431,0.048664,50,371465,380480,1796000,466,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950616254626327725,3950616254626327725,3950616254626327725,13966547650688502330,13966547650688502330,13966547650688502330,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.524829,9526.91,0.101873,49080.95,0.087345,57244.35,0.083324,60006.54,0.102009,49015.44,0.102344,48854.69,0.159341,31379.25,0.534768,0.027614,0.024916,0.102344,0.689643,0.048292,50,371470,380475,1796000,487,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7926198581323626935,7926198581323626935,7926198581323626935,14272810507673038955,14272810507673038955,14272810507673038955,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.529266,9447.05,0.102504,48778.54,0.087209,57333.70,0.081952,61011.60,0.100752,49626.98,0.102240,48904.66,0.159263,31394.60,0.526740,0.031886,0.024657,0.102240,0.685524,0.047785,50,371434,380444,1796000,536,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809673771062941897,1809673771062941897,1809673771062941897,6630993239944008725,6630993239944008725,6630993239944008725,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.524732,9528.67,0.102913,48584.54,0.086188,58012.48,0.081888,61058.69,0.102254,48897.73,0.100580,49711.70,0.160703,31113.28,0.534045,0.023491,0.024923,0.100580,0.683039,0.048287,50,371319,380324,1796000,530,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11884630657073077852,11884630657073077852,11884630657073077852,13795933477313175216,13795933477313175216,13795933477313175216,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.525705,9511.03,0.104160,48003.00,0.087157,57367.52,0.083811,59657.93,0.101031,49489.85,0.100705,49650.00,0.161129,31030.99,0.533604,0.022266,0.024338,0.100705,0.680912,0.048708,50,371319,380314,1796000,488,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880169771924958843,5880169771924958843,5880169771924958843,2375063944807659404,2375063944807659404,2375063944807659404,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.529456,9443.66,0.102830,48623.96,0.087279,57287.61,0.082668,60483.04,0.102967,48559.19,0.101285,49365.83,0.158656,31514.75,0.536016,0.022893,0.024501,0.101285,0.684695,0.048028,50,371385,380375,1796000,506,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18205629734766936975,18205629734766936975,18205629734766936975,3824923501512673924,3824923501512673924,3824923501512673924,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.528667,9457.75,0.102644,48712.25,0.088340,56599.26,0.082185,60838.47,0.102173,48936.68,0.101306,49355.28,0.160482,31156.13,0.536126,0.022750,0.024431,0.101306,0.684614,0.048459,50,371269,380264,1796000,442,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4899374723588354363,4899374723588354363,4899374723588354363,17202026081516979700,17202026081516979700,17202026081516979700,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.527237,9483.41,0.102370,48842.46,0.088529,56478.57,0.081460,61380.08,0.101565,49229.79,0.101121,49445.74,0.160370,31177.91,0.530365,0.027924,0.024449,0.101121,0.683859,0.048348,50,371347,380362,1796000,523,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839172655818515362,3839172655818515362,3839172655818515362,11799365640481487589,11799365640481487589,11799365640481487589,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.525204,9520.10,0.101966,49035.82,0.086014,58129.98,0.082294,60757.50,0.101605,49210.10,0.101494,49263.92,0.159952,31259.41,0.532730,0.024393,0.024223,0.101494,0.682841,0.048212,50,371224,380224,1796000,481,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5703415458862020622,5703415458862020622,5703415458862020622,1470297517319577423,1470297517319577423,1470297517319577423,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.526729,9492.54,0.102736,48668.53,0.088909,56237.44,0.082191,60834.06,0.103642,48243.17,0.102010,49014.73,0.160144,31221.97,0.532129,0.025189,0.024043,0.102010,0.683371,0.048733,50,371327,380332,1796000,528,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7936356100802266387,7936356100802266387,7936356100802266387,9977031810998129084,9977031810998129084,9977031810998129084,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.532597,9387.97,0.103411,48350.90,0.086007,58134.65,0.082326,60734.06,0.101804,49114.07,0.100721,49641.99,0.159700,31308.75,0.532468,0.026580,0.024090,0.100721,0.683859,0.048243,50,371231,380246,1796000,480,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086763436051216220,1086763436051216220,1086763436051216220,13776882972214685553,13776882972214685553,13776882972214685553,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.534168,9360.35,0.103423,48345.09,0.087629,57058.62,0.081554,61309.21,0.102006,49016.94,0.101955,49041.22,0.160286,31194.33,0.531211,0.027756,0.024099,0.101955,0.685021,0.048321,50,371299,380304,1796000,548,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6108385400768235799,6108385400768235799,6108385400768235799,7061522432897317898,7061522432897317898,7061522432897317898,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.524987,9524.05,0.102408,48824.24,0.089594,55807.48,0.082423,60662.52,0.100701,49651.82,0.102289,48880.93,0.159536,31340.90,0.530184,0.028343,0.024108,0.102289,0.684924,0.048685,50,371385,380395,1796000,545,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7532385154585234906,7532385154585234906,7532385154585234906,6280208382675369065,6280208382675369065,6280208382675369065,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.527552,9477.74,0.101236,49389.34,0.086765,57626.96,0.082139,60872.10,0.099533,50234.47,0.100153,49923.58,0.158046,31636.34,0.534986,0.021298,0.025361,0.100153,0.681798,0.048347,50,371333,380323,1796000,477,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3446973936208544567,3446973936208544567,3446973936208544567,4388122422732635988,4388122422732635988,4388122422732635988,0,0,0,0,0,0,0,0,0,0,0
