batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.507366,9854.81,0.245927,20331.21,0.149195,33513.16,0.139456,35853.71,0.250067,19994.61,0.159900,31269.63,0.367618,13601.09,0.521550,0.030490,0.042216,0.159900,0.754156,0.045696,25,402798,587878,1844000,7531,1949,1736,0,10725,2425,2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14760801809537887399,14760801809537887399,14760801809537887399,16496641525330247685,16496641525330247685,16496641525330247685,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.508596,9830.98,0.247049,20238.92,0.152055,32882.79,0.143948,34734.87,0.248995,20080.73,0.160880,31079.01,0.365172,13692.18,0.517669,0.027943,0.036272,0.160880,0.742763,0.045570,26,402983,588048,1844000,7743,1947,1738,0,11165,2581,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17968828254732941033,17968828254732941033,17968828254732941033,5321455873174904744,5321455873174904744,5321455873174904744,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.507300,9856.10,0.245688,20350.98,0.149950,33344.36,0.135735,36836.50,0.248985,20081.52,0.162040,30856.54,0.366464,13643.90,0.519051,0.029770,0.042343,0.162040,0.753205,0.045745,22,402815,587885,1844000,7607,1936,1737,0,10793,2343,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6032664209047869927,6032664209047869927,6032664209047869927,13060397591019000036,13060397591019000036,13060397591019000036,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.507142,9859.17,0.247367,20212.89,0.149462,33453.29,0.139269,35901.68,0.251899,19849.23,0.162855,30702.21,0.369042,13548.58,0.518388,0.028294,0.039141,0.162855,0.748677,0.045739,24,402785,587855,1844000,7557,1905,1695,0,10678,2368,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5472303031036939561,5472303031036939561,5472303031036939561,14984429174937486973,14984429174937486973,14984429174937486973,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.507636,9849.58,0.245436,20371.88,0.151036,33104.72,0.141330,35378.27,0.250920,19926.69,0.150224,33283.69,0.364618,13712.97,0.518810,0.028487,0.041297,0.150224,0.738818,0.045408,21,402847,587937,1844000,7473,1927,1718,0,11901,2582,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101494023180087803,3101494023180087803,3101494023180087803,1884939441211129374,1884939441211129374,1884939441211129374,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.507352,9855.09,0.245212,20390.48,0.150846,33146.44,0.138330,36145.52,0.249990,20000.78,0.164005,30486.85,0.367244,13614.93,0.517880,0.027666,0.039389,0.164005,0.748939,0.045824,24,402718,587803,1844000,7471,1924,1712,0,11345,2494,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14774600164253632697,14774600164253632697,14774600164253632697,16648932961830275097,16648932961830275097,16648932961830275097,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.507495,9852.32,0.245021,20406.46,0.150448,33233.99,0.139443,35856.95,0.251218,19903.00,0.147398,33921.86,0.365031,13697.48,0.519161,0.028728,0.035308,0.147398,0.730595,0.045722,26,402908,587918,1844000,7414,1957,1741,0,10710,2513,2407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325444583544641862,4325444583544641862,4325444583544641862,3747170461219325327,3747170461219325327,3747170461219325327,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.507592,9850.43,0.246491,20284.73,0.149175,33517.73,0.139165,35928.63,0.250073,19994.16,0.176716,28293.98,0.366626,13637.88,0.519669,0.026959,0.036861,0.176716,0.760205,0.045654,28,402823,587838,1844000,7538,1926,1703,0,10661,2343,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858106156321773705,858106156321773705,858106156321773705,7387203047390222525,7387203047390222525,7387203047390222525,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.508871,9825.67,0.245719,20348.48,0.155651,32123.23,0.147527,33892.17,0.249124,20070.29,0.164562,30383.71,0.368333,13574.69,0.520473,0.026954,0.039960,0.164562,0.751949,0.045765,23,402844,587939,1844000,7466,1896,1686,0,11316,2598,2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2945104431591419618,2945104431591419618,2945104431591419618,8354314510398726832,8354314510398726832,8354314510398726832,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.507165,9858.72,0.247001,20242.82,0.145637,34331.99,0.134343,37218.27,0.249952,20003.85,0.154256,32413.65,0.369393,13535.73,0.518077,0.027564,0.036601,0.154256,0.736499,0.045812,25,402728,587788,1844000,7652,1918,1720,0,10770,2307,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17432260987468057175,17432260987468057175,17432260987468057175,8426558828158515821,8426558828158515821,8426558828158515821,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.510005,9803.83,0.246822,20257.48,0.146201,34199.46,0.135838,36808.43,0.249491,20040.82,0.155452,32164.21,0.366797,13631.51,0.520763,0.025943,0.037387,0.155452,0.739546,0.045694,24,402767,587847,1844000,7625,1901,1680,0,10522,2355,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193092470046281127,193092470046281127,193092470046281127,3121846725672994040,3121846725672994040,3121846725672994040,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.506200,9877.52,0.245684,20351.32,0.148593,33648.97,0.131741,37953.18,0.249752,20019.89,0.160209,31209.16,0.364874,13703.34,0.519274,0.026881,0.037620,0.160209,0.743985,0.045349,25,402801,587876,1844000,7713,1956,1730,0,10594,2323,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6456076466326071124,6456076466326071124,6456076466326071124,14172540828089819401,14172540828089819401,14172540828089819401,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.508727,9828.46,0.243462,20537.10,0.145061,34468.30,0.139042,35960.42,0.248270,20139.37,0.156322,31985.21,0.364450,13719.32,0.518024,0.028245,0.035648,0.156322,0.738239,0.045611,26,402884,587969,1844000,7627,1947,1719,0,10656,2395,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6045531949760414513,6045531949760414513,6045531949760414513,16220833806518321559,16220833806518321559,16220833806518321559,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.507351,9855.11,0.244563,20444.65,0.146750,34071.60,0.138869,36005.03,0.249812,20015.05,0.158412,31563.28,0.366080,13658.23,0.518581,0.026772,0.034861,0.158412,0.738627,0.045567,28,402888,587998,1844000,7523,1982,1767,0,10784,2489,2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701709484140393091,701709484140393091,701709484140393091,12183828211346878875,12183828211346878875,12183828211346878875,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.506793,9865.96,0.247267,20221.06,0.148462,33678.68,0.131314,38076.73,0.250393,19968.59,0.163807,30523.68,0.366978,13624.79,0.518265,0.028591,0.036733,0.163807,0.747396,0.045738,25,402784,587919,1844000,7370,1922,1705,0,10881,2389,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14529887940651952446,14529887940651952446,14529887940651952446,371459899878770226,371459899878770226,371459899878770226,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.509183,9819.64,0.245226,20389.40,0.153013,32677.05,0.140717,35532.22,0.250474,19962.13,0.159755,31297.93,0.364980,13699.38,0.517345,0.028953,0.038115,0.159755,0.744169,0.045553,24,402824,587914,1844000,7546,1919,1695,0,10727,2501,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4676796042812662571,4676796042812662571,4676796042812662571,12104256160210179058,12104256160210179058,12104256160210179058,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.512105,9763.62,0.245885,20334.68,0.146876,34042.36,0.131470,38031.53,0.248447,20124.98,0.160473,31157.98,0.368160,13581.06,0.518895,0.028174,0.035491,0.160473,0.743033,0.045637,27,402618,587733,1844000,7464,1941,1731,0,10248,2258,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814550780445410601,4814550780445410601,4814550780445410601,10779622914498452330,10779622914498452330,10779622914498452330,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.507140,9859.20,0.245338,20380.06,0.154858,32287.55,0.144150,34686.02,0.249858,20011.38,0.165078,30288.63,0.367189,13616.95,0.517963,0.028573,0.035644,0.165078,0.747259,0.045574,27,402924,588009,1844000,7541,1977,1753,0,10970,2684,2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789695077723281709,1789695077723281709,1789695077723281709,2218677797801180190,2218677797801180190,2218677797801180190,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.507768,9847.02,0.245737,20346.96,0.151478,33008.19,0.138790,36025.66,0.249258,20059.54,0.162441,30780.43,0.364600,13713.66,0.518292,0.028607,0.040653,0.162441,0.749993,0.045445,23,402834,587939,1844000,7531,1958,1751,0,10740,2552,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7570365480582830746,7570365480582830746,7570365480582830746,13446550265852439759,13446550265852439759,13446550265852439759,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.507439,9853.39,0.243726,20514.86,0.147227,33961.23,0.135968,36773.27,0.247829,20175.24,0.147016,34009.96,0.364094,13732.73,0.518576,0.029180,0.037169,0.147016,0.731940,0.045492,24,402730,587870,1844000,7561,1925,1712,0,10663,2509,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12490700220000565107,12490700220000565107,12490700220000565107,77325255772730079,77325255772730079,77325255772730079,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.506354,9874.52,0.243871,20502.61,0.148184,33741.84,0.139827,35758.59,0.248405,20128.45,0.159886,31272.27,0.366072,13658.53,0.518063,0.028320,0.037384,0.159886,0.743654,0.045457,25,402889,588019,1844000,7801,1926,1710,0,10825,2512,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17070442789018780279,17070442789018780279,17070442789018780279,3339513127338777628,3339513127338777628,3339513127338777628,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.507225,9857.57,0.245480,20368.27,0.149891,33357.68,0.133035,37584.22,0.249594,20032.57,0.162746,30722.71,0.366360,13647.78,0.519583,0.027694,0.036468,0.162746,0.746490,0.045427,26,402820,587885,1844000,7806,1926,1706,0,10691,2333,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15185549179122153997,15185549179122153997,15185549179122153997,2173753507523021351,2173753507523021351,2173753507523021351,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.507719,9847.97,0.246844,20255.74,0.150992,33114.23,0.137610,36334.63,0.249597,20032.32,0.156619,31924.68,0.365657,13674.00,0.520859,0.026523,0.036542,0.156619,0.740542,0.045745,25,402723,587823,1844000,7518,1902,1667,0,10930,2451,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691647957664047413,10691647957664047413,10691647957664047413,16914482130974811478,16914482130974811478,16914482130974811478,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.508362,9835.51,0.248617,20111.28,0.156359,31977.74,0.142283,35141.35,0.252078,19835.12,0.164455,30403.39,0.367774,13595.31,0.518232,0.028577,0.038665,0.164455,0.749929,0.045873,25,402767,587892,1844000,7699,1953,1716,0,11384,2608,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17954627622322369528,17954627622322369528,17954627622322369528,4966782372554031847,4966782372554031847,4966782372554031847,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.508724,9828.52,0.246019,20323.66,0.155020,32253.95,0.145454,34375.06,0.249502,20039.90,0.163013,30672.32,0.366543,13640.98,0.518049,0.028920,0.040046,0.163013,0.750029,0.045569,23,402777,587892,1844000,7616,1946,1720,0,11279,2634,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098594019862586324,1098594019862586324,1098594019862586324,14726469301517060286,14726469301517060286,14726469301517060286,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.506974,9862.43,0.246226,20306.56,0.151139,33082.12,0.136857,36534.43,0.249708,20023.40,0.165672,30180.05,0.366993,13624.26,0.518158,0.028891,0.036085,0.165672,0.748807,0.045709,27,402869,587969,1844000,7449,1923,1705,0,10977,2376,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10140736763817053103,10140736763817053103,10140736763817053103,10155312974542724359,10155312974542724359,10155312974542724359,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.508000,9842.52,0.245723,20348.15,0.150300,33266.76,0.142728,35031.78,0.250135,19989.18,0.162976,30679.42,0.367595,13601.94,0.518034,0.028587,0.037495,0.162976,0.747091,0.045502,24,403005,588080,1844000,7662,1921,1718,0,11472,2580,2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6970101063385052434,6970101063385052434,6970101063385052434,15157603220972636949,15157603220972636949,15157603220972636949,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.510948,9785.74,0.245199,20391.56,0.146523,34124.23,0.131604,37992.89,0.250198,19984.18,0.159636,31321.29,0.367198,13616.63,0.517778,0.029081,0.036003,0.159636,0.742497,0.045665,26,402695,587820,1844000,7360,1936,1707,0,10539,2367,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733482547984988783,3733482547984988783,3733482547984988783,2976832581757993649,2976832581757993649,2976832581757993649,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.506754,9866.72,0.244325,20464.56,0.148989,33559.62,0.137999,36232.20,0.249506,20039.61,0.167549,29842.01,0.366257,13651.63,0.519276,0.028585,0.036466,0.167549,0.751876,0.045543,28,402965,588065,1844000,7669,1966,1743,0,11047,2468,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13784257883445292757,13784257883445292757,13784257883445292757,18220900329063298318,18220900329063298318,18220900329063298318,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.509843,9806.94,0.244108,20482.71,0.145879,34274.87,0.135868,36800.31,0.248288,20137.88,0.163336,30611.67,0.365293,13687.63,0.519429,0.027574,0.036627,0.163336,0.746967,0.045486,27,402955,588030,1844000,7511,1943,1714,0,10361,2416,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8401600584202323771,8401600584202323771,8401600584202323771,7290777599179934045,7290777599179934045,7290777599179934045,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.506634,9869.06,0.244969,20410.76,0.144728,34547.61,0.131291,38083.38,0.248946,20084.67,0.154215,32422.35,0.366766,13632.67,0.517794,0.028937,0.036066,0.154215,0.737011,0.045696,26,402909,587999,1844000,7503,1956,1738,0,10305,2324,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6493460089576683266,6493460089576683266,6493460089576683266,17646710580287789675,17646710580287789675,17646710580287789675,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.507959,9843.32,0.246708,20266.84,0.146036,34238.15,0.133431,37472.61,0.249265,20058.97,0.162833,30706.23,0.365001,13698.58,0.519230,0.027078,0.039096,0.162833,0.748237,0.045785,24,402809,587939,1844000,7677,1945,1726,0,10671,2320,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13037411963800485979,13037411963800485979,13037411963800485979,11512617337980233820,11512617337980233820,11512617337980233820,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.509176,9819.79,0.243111,20566.77,0.148118,33756.81,0.137802,36284.07,0.248759,20099.81,0.154780,32303.87,0.366211,13653.35,0.518973,0.028111,0.037180,0.154780,0.739044,0.045938,25,402809,587864,1844000,7451,1948,1750,0,10665,2521,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15523521568146075041,15523521568146075041,15523521568146075041,11865300380201195409,11865300380201195409,11865300380201195409,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.505800,9885.34,0.245423,20373.02,0.152037,32886.78,0.137474,36370.56,0.250003,19999.72,0.173631,28796.75,0.366582,13639.51,0.517988,0.028854,0.035989,0.173631,0.756462,0.045442,28,402860,587945,1844000,7502,1970,1755,0,10975,2599,2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031118177851405535,3031118177851405535,3031118177851405535,5535641574079918850,5535641574079918850,5535641574079918850,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.509571,9812.18,0.247207,20225.97,0.146716,34079.40,0.131116,38134.23,0.252038,19838.28,0.164756,30347.84,0.364812,13705.70,0.519283,0.027034,0.037583,0.164756,0.748656,0.046124,25,402764,587864,1844000,7461,1928,1697,0,10310,2207,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4893366392850810648,4893366392850810648,4893366392850810648,15394985279218831857,15394985279218831857,15394985279218831857,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.509483,9813.88,0.245734,20347.20,0.148077,33766.24,0.136979,36501.97,0.249302,20056.02,0.164562,30383.77,0.366649,13637.01,0.518943,0.029385,0.044331,0.164562,0.757221,0.045380,22,402837,587912,1844000,7598,1960,1764,0,10652,2319,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14332805272751778969,14332805272751778969,14332805272751778969,16537929060429639886,16537929060429639886,16537929060429639886,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.506052,9880.41,0.244566,20444.34,0.154499,32362.64,0.146990,34015.90,0.247787,20178.65,0.154491,32364.40,0.363398,13759.02,0.520455,0.026608,0.036170,0.154491,0.737723,0.045805,26,402719,587859,1844000,7709,1938,1730,0,11529,2554,2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6481497802031050199,6481497802031050199,6481497802031050199,6417048420741343292,6417048420741343292,6417048420741343292,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.509977,9804.36,0.246419,20290.61,0.149410,33464.92,0.136265,36693.18,0.249195,20064.64,0.159485,31350.94,0.365383,13684.26,0.519689,0.027179,0.039403,0.159485,0.745756,0.045670,23,402812,587897,1844000,7553,1915,1682,0,10972,2363,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16662826118564279318,16662826118564279318,16662826118564279318,16309814704039442640,16309814704039442640,16309814704039442640,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.506936,9863.18,0.245496,20366.94,0.153245,32627.46,0.142170,35169.21,0.249947,20004.21,0.164664,30364.94,0.365081,13695.60,0.518926,0.028931,0.039639,0.164664,0.752159,0.045507,22,402726,587851,1844000,7520,1928,1719,0,11381,2483,2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8592738397062519770,8592738397062519770,8592738397062519770,4129597712898715247,4129597712898715247,4129597712898715247,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.506836,9865.13,0.243187,20560.31,0.148456,33680.07,0.136275,36690.46,0.248770,20098.91,0.166708,29992.61,0.365030,13697.49,0.518885,0.027737,0.035469,0.166708,0.748799,0.045550,27,402789,587899,1844000,7543,1943,1728,0,10749,2486,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8549483587968404905,8549483587968404905,8549483587968404905,3425632326712010212,3425632326712010212,3425632326712010212,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.512397,9758.05,0.245420,20373.27,0.153682,32534.72,0.145010,34480.39,0.250290,19976.83,0.157375,31771.17,0.368107,13582.99,0.518998,0.028457,0.036987,0.157375,0.741818,0.045829,25,402870,588025,1844000,7572,1946,1720,0,11926,2625,2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17347574521086073343,17347574521086073343,17347574521086073343,1663294272535594292,1663294272535594292,1663294272535594292,0,0,0,0,0,0,0,0,0,0,0
