batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
11,50,5000,8,10,0.508637,9830.19,0.243845,20504.81,0.133525,37446.29,0.105712,47298.26,0.248059,20156.47,0.141236,35401.63,0.365479,13680.67,0.513854,0.029538,0.038933,0.141236,0.723561,0.046048,22,402983,588048,1844000,7435,1922,1725,0,8976,2076,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86026551688708835,86026551688708835,86026551688708835,10337693620178812062,10337693620178812062,10337693620178812062,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.512546,9755.23,0.245038,20405.04,0.130341,38360.82,0.102195,48926.08,0.246740,20264.25,0.142026,35204.71,0.365933,13663.71,0.520271,0.028242,0.039117,0.142026,0.729656,0.046016,22,402815,587885,1844000,7408,1929,1722,0,8726,1976,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3544234653713637423,3544234653713637423,3544234653713637423,456800445958119962,456800445958119962,456800445958119962,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.512336,9759.22,0.244431,20455.67,0.133797,37370.06,0.105880,47223.19,0.247300,20218.33,0.151813,32935.20,0.365354,13685.36,0.519783,0.030633,0.038589,0.151813,0.740818,0.046377,23,402785,587855,1844000,7715,1957,1748,0,8888,2035,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17411215537056394819,17411215537056394819,17411215537056394819,10013633165173759158,10013633165173759158,10013633165173759158,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.506210,9877.33,0.243643,20521.84,0.136303,36683.07,0.112776,44335.84,0.245522,20364.75,0.140700,35536.65,0.365618,13675.49,0.514088,0.029418,0.038845,0.140700,0.723051,0.046103,22,402847,587937,1844000,7752,1940,1735,0,8818,2038,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7793740048853831881,7793740048853831881,7793740048853831881,4592657162877030143,4592657162877030143,4592657162877030143,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.508101,9840.57,0.244922,20414.68,0.133886,37345.26,0.106600,46904.23,0.246979,20244.63,0.149228,33505.75,0.369530,13530.71,0.517890,0.029175,0.046392,0.149228,0.742685,0.045506,20,402718,587803,1844000,7603,1938,1723,0,8988,2060,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8354147147350003146,8354147147350003146,8354147147350003146,16972811782315562940,16972811782315562940,16972811782315562940,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.542615,9214.64,0.243599,20525.56,0.130426,38335.91,0.102341,48856.44,0.246875,20253.18,0.148282,33719.51,0.368395,13572.38,0.515639,0.027127,0.039887,0.148282,0.730936,0.045724,21,402908,587918,1844000,7700,1927,1705,0,8804,2079,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10909131062912584153,10909131062912584153,10909131062912584153,6703153415612669115,6703153415612669115,6703153415612669115,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.507037,9861.21,0.244697,20433.44,0.140940,35476.02,0.108843,45937.83,0.249234,20061.46,0.151312,33044.40,0.364354,13722.93,0.513923,0.029331,0.039147,0.151312,0.733713,0.045773,22,402823,587838,1844000,7639,1921,1694,0,8956,2134,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15411321345593123389,15411321345593123389,15411321345593123389,11786207654723725097,11786207654723725097,11786207654723725097,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.506747,9866.85,0.245402,20374.71,0.138502,36100.46,0.110597,45209.18,0.246967,20245.64,0.147126,33984.41,0.366991,13624.31,0.513552,0.029285,0.040291,0.147126,0.730254,0.045709,21,402844,587939,1844000,7641,1933,1728,0,9429,2144,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3948227375417096570,3948227375417096570,3948227375417096570,8725009979060837843,8725009979060837843,8725009979060837843,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.508057,9841.41,0.243075,20569.82,0.130269,38382.09,0.100364,49818.42,0.247855,20173.05,0.145169,34442.70,0.364492,13717.73,0.514687,0.028230,0.039778,0.145169,0.727865,0.045312,22,402728,587788,1844000,7870,1931,1730,0,8782,1969,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4494875340457041978,4494875340457041978,4494875340457041978,6346885696659474131,6346885696659474131,6346885696659474131,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.513035,9745.93,0.245186,20392.66,0.134108,37283.52,0.100398,49801.94,0.246437,20289.17,0.144681,34558.89,0.365321,13686.59,0.520961,0.028696,0.040580,0.144681,0.734917,0.045643,20,402767,587847,1844000,7718,1948,1728,0,9199,2070,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13161501927756109591,13161501927756109591,13161501927756109591,14765613950434368670,14765613950434368670,14765613950434368670,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.507148,9859.06,0.241420,20710.80,0.129422,38633.45,0.105433,47423.29,0.247863,20172.44,0.146461,34138.69,0.367630,13600.63,0.514981,0.028943,0.037881,0.146461,0.728267,0.046088,23,402801,587876,1844000,7550,1970,1745,0,8825,2048,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198329417298491669,1198329417298491669,1198329417298491669,5337509561975144006,5337509561975144006,5337509561975144006,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.514394,9720.18,0.241267,20723.94,0.131103,38137.99,0.108305,46166.04,0.248799,20096.53,0.146809,34057.78,0.365505,13679.69,0.519988,0.030709,0.038458,0.146809,0.735964,0.045927,23,402884,587969,1844000,7592,1940,1717,0,8706,2011,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11871488503039017422,11871488503039017422,11871488503039017422,11072751724330521778,11072751724330521778,11072751724330521778,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.508738,9828.24,0.245431,20372.32,0.134676,37126.06,0.109740,45562.23,0.246704,20267.21,0.145857,34280.21,0.366626,13637.86,0.514842,0.031580,0.048680,0.145857,0.740958,0.045669,21,402888,587998,1844000,7620,1958,1737,0,8818,2069,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9216734266591612927,9216734266591612927,9216734266591612927,14410414658822592102,14410414658822592102,14410414658822592102,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.508625,9830.42,0.247224,20224.61,0.135316,36950.51,0.103363,48373.19,0.250535,19957.31,0.150878,33139.46,0.370046,13511.82,0.514520,0.029729,0.040845,0.150878,0.735972,0.045931,21,402784,587919,1844000,7688,1950,1724,0,8866,2025,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027082943658344902,2027082943658344902,2027082943658344902,11945826444188380980,11945826444188380980,11945826444188380980,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.507137,9859.27,0.243204,20558.83,0.139425,35861.47,0.113215,44163.58,0.246856,20254.70,0.147882,33810.76,0.367310,13612.46,0.515984,0.027565,0.038374,0.147882,0.729804,0.046050,22,402824,587914,1844000,7658,1938,1720,0,9150,2191,2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13905225621946352922,13905225621946352922,13905225621946352922,17863921515167242,17863921515167242,17863921515167242,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.507934,9843.80,0.241502,20703.79,0.133871,37349.46,0.107403,46553.58,0.247269,20220.90,0.147004,34012.58,0.364870,13703.51,0.515175,0.028209,0.039651,0.147004,0.730039,0.045662,21,402618,587733,1844000,7672,1946,1744,0,8700,2018,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7918136245018532062,7918136245018532062,7918136245018532062,10782712153738969587,10782712153738969587,10782712153738969587,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.508842,9826.24,0.242987,20577.20,0.133426,37473.97,0.106112,47120.16,0.246142,20313.48,0.143636,34810.25,0.367389,13609.54,0.515690,0.028263,0.039618,0.143636,0.727207,0.046444,21,402924,588009,1844000,7544,1954,1741,0,9129,2179,2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6885376930427727649,6885376930427727649,6885376930427727649,74741074540106980,74741074540106980,74741074540106980,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.509111,9821.04,0.242147,20648.58,0.131260,38092.22,0.102563,48750.48,0.248376,20130.79,0.146374,34159.14,0.354750,14094.44,0.516086,0.027339,0.039316,0.146374,0.729115,0.045386,22,402834,587939,1844000,7857,1931,1723,0,9037,1994,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17254982092237123606,17254982092237123606,17254982092237123606,1446547150333467502,1446547150333467502,1446547150333467502,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.506869,9864.49,0.240999,20746.94,0.134706,37117.90,0.107811,46377.51,0.247055,20238.44,0.154794,32301.01,0.366008,13660.92,0.514270,0.028506,0.041913,0.154794,0.739483,0.046020,20,402730,587870,1844000,7443,1917,1699,0,9139,2106,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14254864614059765712,14254864614059765712,14254864614059765712,5890467049094499115,5890467049094499115,5890467049094499115,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.511796,9769.52,0.240014,20832.13,0.131191,38112.25,0.104674,47767.39,0.245872,20335.77,0.146028,34239.96,0.365368,13684.83,0.519267,0.029144,0.038261,0.146028,0.732700,0.046002,23,402889,588019,1844000,7536,1942,1729,0,8984,2018,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18202977722472109143,18202977722472109143,18202977722472109143,13995530479544665427,13995530479544665427,13995530479544665427,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.513734,9732.66,0.241991,20661.96,0.132757,37662.67,0.109276,45755.70,0.245569,20360.85,0.146824,34054.37,0.365255,13689.08,0.520818,0.029004,0.040761,0.146824,0.737407,0.046132,21,402820,587885,1844000,7656,1951,1719,0,8972,2055,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8995546928970872745,8995546928970872745,8995546928970872745,16840047341647854466,16840047341647854466,16840047341647854466,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.513784,9731.72,0.242044,20657.40,0.134298,37230.65,0.105937,47197.92,0.246177,20310.56,0.152376,32813.61,0.367997,13587.06,0.520541,0.030176,0.042616,0.152376,0.745709,0.046304,20,402723,587823,1844000,7492,1922,1703,0,8857,2044,1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15305866086960527909,15305866086960527909,15305866086960527909,3092657242521954928,3092657242521954928,3092657242521954928,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.514953,9709.63,0.243704,20516.69,0.134657,37131.34,0.110235,45357.66,0.246288,20301.47,0.148825,33596.59,0.365085,13695.44,0.514845,0.028225,0.039732,0.148825,0.731627,0.046047,21,402767,587892,1844000,7698,1960,1729,0,9195,2147,2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13843033758210797664,13843033758210797664,13843033758210797664,3699484909839872931,3699484909839872931,3699484909839872931,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.513601,9735.18,0.242256,20639.33,0.132341,37781.28,0.113450,44072.27,0.246377,20294.12,0.142565,35071.82,0.368949,13552.02,0.520063,0.028971,0.040036,0.142565,0.731634,0.046072,21,402777,587892,1844000,7633,1959,1725,0,9099,2123,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408730271713155595,15408730271713155595,15408730271713155595,13360970027730972503,13360970027730972503,13360970027730972503,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.507852,9845.40,0.241735,20683.83,0.142149,35174.28,0.107498,46512.69,0.246713,20266.42,0.143988,34725.03,0.366951,13625.80,0.516089,0.027340,0.040018,0.143988,0.727435,0.045790,21,402869,587969,1844000,7629,1944,1734,0,9395,2226,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13519256698701136825,13519256698701136825,13519256698701136825,11445098860738627417,11445098860738627417,11445098860738627417,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.507257,9856.94,0.244011,20490.85,0.135183,36986.96,0.109853,45515.24,0.247322,20216.55,0.149648,33411.66,0.364739,13708.42,0.513939,0.028572,0.038289,0.149648,0.730447,0.045500,23,403005,588080,1844000,7676,1964,1762,0,9199,2193,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8548609436571904154,8548609436571904154,8548609436571904154,5968163380539286522,5968163380539286522,5968163380539286522,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.506957,9862.77,0.245447,20370.98,0.132455,37748.61,0.098357,50835.45,0.249654,20027.75,0.145936,34261.54,0.366155,13655.44,0.515338,0.027661,0.038676,0.145936,0.727612,0.045553,22,402695,587820,1844000,7640,1941,1716,0,8837,2096,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17125047771816212556,17125047771816212556,17125047771816212556,15338949672792251219,15338949672792251219,15338949672792251219,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.507757,9847.22,0.244721,20431.46,0.133159,37549.01,0.110834,45112.70,0.247880,20171.05,0.154682,32324.47,0.365171,13692.20,0.517282,0.030309,0.043977,0.154682,0.746250,0.045597,22,402965,588065,1844000,7638,1939,1726,0,9129,2100,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11877970709878403227,11877970709878403227,11877970709878403227,3980977152005735251,3980977152005735251,3980977152005735251,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.506935,9863.19,0.244531,20447.31,0.137535,36354.27,0.101896,49069.78,0.247993,20161.85,0.145773,34299.80,0.367977,13587.82,0.514221,0.029043,0.039510,0.145773,0.728547,0.045493,22,402955,588030,1844000,7569,1961,1735,0,9054,2033,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5833387086249598285,5833387086249598285,5833387086249598285,6271944619273839634,6271944619273839634,6271944619273839634,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.506900,9863.88,0.245525,20364.51,0.137611,36334.40,0.111092,45007.80,0.247905,20169.04,0.142646,35051.82,0.368518,13567.85,0.513962,0.028231,0.040675,0.142646,0.725514,0.045645,20,402909,587999,1844000,7612,1990,1767,0,9300,2186,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9511767790974150686,9511767790974150686,9511767790974150686,3030831099517759846,3030831099517759846,3030831099517759846,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.513449,9738.06,0.243286,20551.92,0.130809,38223.72,0.098788,50613.23,0.247813,20176.50,0.146843,34050.00,0.367322,13612.03,0.521472,0.034318,0.044093,0.146843,0.746725,0.045976,24,402809,587939,1844000,7946,1955,1734,0,8738,1958,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10873403591341308015,10873403591341308015,10873403591341308015,8087342242900663134,8087342242900663134,8087342242900663134,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.507407,9854.01,0.245912,20332.48,0.131360,38063.28,0.104182,47992.75,0.249009,20079.63,0.143713,34791.56,0.366668,13636.33,0.514866,0.027026,0.037890,0.143713,0.723496,0.046387,23,402809,587864,1844000,7645,1975,1770,0,9032,2024,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9312633037500062216,9312633037500062216,9312633037500062216,12903672793762892728,12903672793762892728,12903672793762892728,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.508742,9828.16,0.245991,20325.98,0.137394,36391.64,0.111167,44977.53,0.247237,20223.51,0.146722,34077.98,0.367465,13606.74,0.513345,0.030240,0.039781,0.146722,0.730089,0.046036,22,402860,587945,1844000,7535,1977,1765,0,9267,2220,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5975221116400522748,5975221116400522748,5975221116400522748,8822153127403970879,8822153127403970879,8822153127403970879,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.508812,9826.81,0.245949,20329.44,0.134534,37165.38,0.100312,49844.68,0.251380,19890.23,0.146348,34165.05,0.372777,13412.84,0.515481,0.028058,0.037534,0.146348,0.727421,0.045843,23,402764,587864,1844000,7348,1931,1700,0,8812,2006,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4145373615526817990,4145373615526817990,4145373615526817990,9684914499579620523,9684914499579620523,9684914499579620523,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.511768,9770.05,0.245612,20357.28,0.131355,38064.85,0.100894,49556.97,0.249261,20059.28,0.145784,34297.37,0.368773,13558.48,0.516009,0.027595,0.040066,0.145784,0.729455,0.045573,21,402837,587912,1844000,7499,1931,1736,0,9132,1990,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11408223615673670303,11408223615673670303,11408223615673670303,3063101799486208854,3063101799486208854,3063101799486208854,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.508485,9833.13,0.245659,20353.38,0.138902,35996.54,0.116407,42952.60,0.249031,20077.84,0.150836,33148.68,0.367735,13596.76,0.514748,0.029250,0.038839,0.150836,0.733674,0.046129,22,402719,587859,1844000,7744,1958,1748,0,9528,2143,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723698019652098076,1723698019652098076,1723698019652098076,9866304426002090470,9866304426002090470,9866304426002090470,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.511096,9782.90,0.244299,20466.71,0.132934,37612.55,0.111152,44983.50,0.246615,20274.56,0.145201,34435.05,0.366059,13659.01,0.512950,0.029006,0.038392,0.145201,0.725549,0.045689,22,402812,587897,1844000,7541,1940,1718,0,9608,2084,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286776745767318903,286776745767318903,286776745767318903,8495350981858097248,8495350981858097248,8495350981858097248,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.508826,9826.53,0.246589,20276.69,0.135257,36966.80,0.105791,47263.01,0.247412,20209.17,0.146867,34044.46,0.366471,13643.65,0.514248,0.029263,0.038704,0.146867,0.729082,0.046133,22,402726,587851,1844000,7530,1929,1723,0,8877,2045,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613383224408603884,17613383224408603884,17613383224408603884,7407633591035554111,7407633591035554111,7407633591035554111,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.516014,9689.66,0.244202,20474.84,0.132307,37790.95,0.099904,50047.96,0.246967,20245.62,0.143979,34727.17,0.365213,13690.63,0.515009,0.029151,0.038743,0.143979,0.726882,0.046162,22,402789,587899,1844000,7823,1929,1714,0,8891,1992,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9662816792471107162,9662816792471107162,9662816792471107162,11339429732286453151,11339429732286453151,11339429732286453151,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.507063,9860.71,0.241535,20700.95,0.132302,37792.19,0.109672,45590.53,0.247360,20213.46,0.145162,34444.31,0.365249,13689.31,0.514073,0.028649,0.039513,0.145162,0.727397,0.045974,21,402870,588025,1844000,7637,1947,1720,0,9061,2157,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12654084499730221587,12654084499730221587,12654084499730221587,611562652181149498,611562652181149498,611562652181149498,0,0,0,0,0,0,0,0,0,0,0
