batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.515118,9706.52,0.246327,20298.22,0.175696,28458.17,0.170134,29388.57,0.250985,19921.50,0.185997,26882.10,0.365992,13661.51,0.520089,0.030711,0.035238,0.185997,0.772035,0.046937,32,402798,587878,1844000,7748,1958,1754,0,13329,2808,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8579107179916288281,8579107179916288281,8579107179916288281,10640335345047725946,10640335345047725946,10640335345047725946,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.509350,9816.43,0.247506,20201.53,0.180456,27707.54,0.177006,28247.60,0.250411,19967.15,0.188191,26568.70,0.367785,13594.90,0.513655,0.028903,0.036796,0.188191,0.767546,0.046862,31,402983,588048,1844000,7667,1954,1750,0,13304,2919,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13437274635651424327,13437274635651424327,13437274635651424327,17123079346478150740,17123079346478150740,17123079346478150740,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.508250,9837.67,0.248831,20093.93,0.176916,28261.99,0.172059,29059.87,0.251636,19869.94,0.181398,27563.72,0.367004,13623.82,0.514954,0.028340,0.032295,0.181398,0.756986,0.045600,34,402815,587885,1844000,7640,1925,1725,0,13530,2813,2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13699857392205173802,13699857392205173802,13699857392205173802,10608348765344614453,10608348765344614453,10608348765344614453,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.509856,9806.68,0.246828,20257.06,0.172151,29044.22,0.169418,29512.87,0.251155,19908.01,0.186923,26748.94,0.368131,13582.11,0.515790,0.027875,0.035158,0.186923,0.765746,0.046338,31,402785,587855,1844000,7578,1908,1696,0,13314,2755,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17256516212793883332,17256516212793883332,17256516212793883332,4085826102169242364,4085826102169242364,4085826102169242364,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.508248,9837.72,0.245608,20357.68,0.179100,27917.42,0.169578,29485.02,0.249648,20028.22,0.183113,27305.53,0.366350,13648.13,0.513671,0.029777,0.038035,0.183113,0.764596,0.046251,28,402847,587937,1844000,7766,1947,1730,0,13358,2823,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8432122013222685074,8432122013222685074,8432122013222685074,1645950987520015545,1645950987520015545,1645950987520015545,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.514301,9721.93,0.247286,20219.49,0.176261,28367.00,0.171275,29192.84,0.248596,20112.94,0.182961,27328.25,0.367155,13618.22,0.514086,0.029009,0.035056,0.182961,0.761112,0.046260,31,402718,587803,1844000,7634,1947,1729,0,13613,2758,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424559819742462734,1424559819742462734,1424559819742462734,9770366470432604361,9770366470432604361,9770366470432604361,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.509328,9816.86,0.244629,20439.11,0.176056,28400.11,0.166184,30087.15,0.250680,19945.72,0.184069,27163.66,0.375925,13300.51,0.514796,0.028505,0.034283,0.184069,0.761654,0.045678,32,402908,587918,1844000,7567,1943,1724,0,13977,2831,2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10008066879647271208,10008066879647271208,10008066879647271208,7119162591938874271,7119162591938874271,7119162591938874271,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.521134,9594.46,0.244540,20446.59,0.183486,27249.97,0.175238,28532.66,0.251482,19882.11,0.181980,27475.57,0.367497,13605.57,0.521869,0.027410,0.035177,0.181980,0.766436,0.046292,31,402823,587838,1844000,7590,1948,1737,0,14352,2940,2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13075086799021593173,13075086799021593173,13075086799021593173,18115972532201917704,18115972532201917704,18115972532201917704,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.507020,9861.55,0.246381,20293.73,0.173474,28822.82,0.170457,29332.97,0.248231,20142.50,0.178641,27989.04,0.366375,13647.22,0.513810,0.029661,0.038669,0.178641,0.760781,0.046161,28,402844,587939,1844000,7564,1899,1694,0,13662,2699,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16583164583935758728,16583164583935758728,16583164583935758728,13350341701261901899,13350341701261901899,13350341701261901899,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.514744,9713.56,0.246817,20257.95,0.178578,27998.98,0.173161,28874.82,0.250484,19961.32,0.186088,26869.03,0.366456,13644.19,0.519862,0.029949,0.033566,0.186088,0.769466,0.046475,33,402728,587788,1844000,7475,1929,1722,0,12956,2849,2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3310043295133219605,3310043295133219605,3310043295133219605,12615984980935337913,12615984980935337913,12615984980935337913,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.513535,9736.44,0.244794,20425.31,0.174317,28683.40,0.166246,30075.99,0.249491,20040.84,0.189829,26339.47,0.367086,13620.79,0.524166,0.026115,0.036299,0.189829,0.776409,0.046269,33,402767,587847,1844000,7469,1911,1694,0,13884,2790,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14006857443417398702,14006857443417398702,14006857443417398702,16269402277546725085,16269402277546725085,16269402277546725085,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.508315,9836.42,0.247759,20180.88,0.171724,29116.56,0.168202,29726.08,0.251146,19908.73,0.193482,25842.16,0.367677,13598.90,0.513685,0.031900,0.036475,0.193482,0.775542,0.045654,31,402801,587876,1844000,7656,1944,1720,0,13109,2783,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13292297563084817554,13292297563084817554,13292297563084817554,3738653987188513004,3738653987188513004,3738653987188513004,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.517994,9652.63,0.243351,20546.41,0.176711,28294.76,0.172674,28956.24,0.250641,19948.87,0.181894,27488.59,0.368550,13566.68,0.521111,0.028197,0.033408,0.181894,0.764610,0.046601,33,402884,587969,1844000,7579,1948,1727,0,14238,2914,2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13020385456026115037,13020385456026115037,13020385456026115037,11761514474908976149,11761514474908976149,11761514474908976149,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.509700,9809.69,0.250381,19969.60,0.180411,27714.52,0.178012,28088.06,0.251762,19860.01,0.194873,25657.75,0.371437,13461.22,0.514980,0.028728,0.036125,0.194873,0.774706,0.045684,34,402888,587998,1844000,7677,1970,1758,0,13444,3040,2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1939761282993751972,1939761282993751972,1939761282993751972,14861974339293636184,14861974339293636184,14861974339293636184,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.508083,9840.90,0.249719,20022.52,0.179725,27820.31,0.170293,29361.08,0.250456,19963.60,0.180442,27709.69,0.367922,13589.84,0.516403,0.027625,0.032576,0.180442,0.757046,0.046254,34,402784,587919,1844000,7498,1936,1712,0,13616,2885,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17809097470747304043,17809097470747304043,17809097470747304043,16080589511048113620,16080589511048113620,16080589511048113620,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.514391,9720.23,0.243255,20554.57,0.182755,27359.04,0.176159,28383.52,0.248140,20149.89,0.181409,27562.10,0.367493,13605.69,0.521813,0.028195,0.033422,0.181409,0.764839,0.046175,33,402824,587914,1844000,7711,1932,1696,0,14515,2998,2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12335493758380794453,12335493758380794453,12335493758380794453,13262418593919018976,13262418593919018976,13262418593919018976,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.509148,9820.32,0.246114,20315.83,0.170605,29307.50,0.167220,29900.81,0.249911,20007.10,0.189590,26372.63,0.367936,13589.33,0.517251,0.025425,0.036915,0.189590,0.769181,0.046092,30,402618,587733,1844000,7565,1945,1743,0,12818,2793,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038643346795965151,3038643346795965151,3038643346795965151,12672093093217227627,12672093093217227627,12672093093217227627,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.512082,9764.07,0.248074,20155.24,0.181927,27483.48,0.178495,28012.05,0.252307,19817.17,0.185387,26970.58,0.365748,13670.63,0.514589,0.028455,0.034651,0.185387,0.763083,0.045790,32,402924,588009,1844000,7619,1943,1721,0,13591,3156,3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894199321291543260,1894199321291543260,1894199321291543260,11738495136402185096,11738495136402185096,11738495136402185096,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.507452,9853.16,0.245241,20388.15,0.177393,28186.05,0.172332,29013.80,0.250967,19922.91,0.193725,25809.75,0.366332,13648.82,0.520183,0.027613,0.041542,0.193725,0.783063,0.045661,31,402834,587939,1844000,7521,1939,1729,0,13966,2928,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187431347746517175,3187431347746517175,3187431347746517175,13183294444206009846,13183294444206009846,13183294444206009846,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.510638,9791.67,0.249348,20052.33,0.176132,28387.82,0.168897,29603.84,0.249525,20038.09,0.186011,26880.15,0.366953,13625.74,0.513220,0.030717,0.036196,0.186011,0.766144,0.046228,31,402730,587870,1844000,7541,1908,1689,0,13909,2864,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302688644396381474,1302688644396381474,1302688644396381474,3991048084473192612,3991048084473192612,3991048084473192612,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.513726,9732.82,0.245464,20369.59,0.171800,29103.57,0.169460,29505.47,0.250274,19978.14,0.188949,26462.12,0.366585,13639.41,0.520906,0.028926,0.034676,0.188949,0.773457,0.046524,33,402889,588019,1844000,7500,1885,1677,0,12989,2803,2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15697913578079740488,15697913578079740488,15697913578079740488,16412194160295919538,16412194160295919538,16412194160295919538,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.507987,9842.78,0.247150,20230.61,0.175540,28483.59,0.171023,29235.85,0.251050,19916.35,0.189080,26443.88,0.365825,13667.73,0.513761,0.029490,0.035796,0.189080,0.768127,0.046627,31,402820,587885,1844000,7441,1925,1698,0,13605,2805,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11261095413431671280,11261095413431671280,11261095413431671280,4640659179974725826,4640659179974725826,4640659179974725826,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.509634,9810.96,0.246950,20246.99,0.181712,27516.00,0.175618,28470.90,0.249663,20026.98,0.193410,25851.84,0.369560,13529.62,0.515109,0.030043,0.039210,0.193410,0.777771,0.046001,28,402723,587823,1844000,7364,1909,1694,0,13154,2963,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767965045827560107,4767965045827560107,4767965045827560107,2520183706241831111,2520183706241831111,2520183706241831111,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.508074,9841.08,0.248124,20151.25,0.177806,28120.53,0.169356,29523.53,0.249521,20038.36,0.190757,26211.41,0.366248,13651.97,0.515954,0.029156,0.032681,0.190757,0.768548,0.045682,34,402767,587892,1844000,7735,1939,1713,0,13757,3027,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15876836469253415027,15876836469253415027,15876836469253415027,13296521638514221917,13296521638514221917,13296521638514221917,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.507950,9843.48,0.246529,20281.62,0.176817,28277.79,0.174401,28669.64,0.251171,19906.77,0.189465,26390.15,0.365484,13680.51,0.514973,0.027182,0.033736,0.189465,0.765355,0.046486,33,402777,587892,1844000,7309,1948,1712,0,13302,3024,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8416704443119626855,8416704443119626855,8416704443119626855,16620189044464514070,16620189044464514070,16620189044464514070,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.509437,9814.75,0.246293,20301.03,0.182526,27393.42,0.172763,28941.41,0.249068,20074.81,0.186550,26802.43,0.364767,13707.39,0.515917,0.028281,0.033926,0.186550,0.764674,0.046519,33,402869,587969,1844000,7653,1929,1719,0,13947,3016,2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13129085834229454376,13129085834229454376,13129085834229454376,3935166179684519504,3935166179684519504,3935166179684519504,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.510312,9797.93,0.247878,20171.25,0.177251,28208.55,0.172358,29009.44,0.250076,19993.91,0.181081,27611.91,0.369245,13541.16,0.514515,0.027999,0.051076,0.181081,0.774672,0.046325,33,403005,588080,1844000,7633,1928,1725,0,13205,2871,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3602702219022976026,3602702219022976026,3602702219022976026,15727026822132866804,15727026822132866804,15727026822132866804,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.514806,9712.40,0.244268,20469.35,0.172354,29010.04,0.165814,30154.32,0.250084,19993.26,0.183192,27293.84,0.365011,13698.23,0.519903,0.030513,0.034681,0.183192,0.768289,0.046598,32,402695,587820,1844000,7639,1923,1695,0,13200,2731,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8329612733210132223,8329612733210132223,8329612733210132223,3502920122216353289,3502920122216353289,3502920122216353289,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.517415,9663.42,0.245640,20354.97,0.174519,28650.10,0.170188,29379.30,0.250324,19974.13,0.190515,26244.72,0.367842,13592.80,0.519696,0.031118,0.034908,0.190515,0.776237,0.046223,32,402965,588065,1844000,7622,1960,1744,0,13062,2808,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15091672519745800155,15091672519745800155,15091672519745800155,3727224962222661237,3727224962222661237,3727224962222661237,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.509089,9821.46,0.248206,20144.59,0.178816,27961.72,0.173457,28825.62,0.250716,19942.84,0.185633,26934.92,0.366766,13632.67,0.513965,0.029091,0.034691,0.185633,0.763381,0.045684,31,402955,588030,1844000,7614,1944,1713,0,13514,2950,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11252103956556913724,11252103956556913724,11252103956556913724,14563445812151159385,14563445812151159385,14563445812151159385,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.508140,9839.81,0.247172,20228.82,0.178067,28079.37,0.173574,28806.18,0.250177,19985.89,0.183822,27200.21,0.368098,13583.35,0.515337,0.027890,0.034972,0.183822,0.762021,0.046308,31,402909,587999,1844000,7712,1953,1731,0,13370,3038,2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001731484098199,114001731484098199,114001731484098199,15292212557320718765,15292212557320718765,15292212557320718765,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.509454,9814.42,0.245004,20407.81,0.171229,29200.70,0.166942,29950.60,0.247794,20178.02,0.185884,26898.45,0.366255,13651.71,0.514092,0.030403,0.035295,0.185884,0.765674,0.046139,32,402809,587939,1844000,7651,1954,1726,0,12723,2875,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950628512935004603,950628512935004603,950628512935004603,9745880254290240940,9745880254290240940,9745880254290240940,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.508394,9834.90,0.249019,20078.79,0.177933,28100.45,0.172494,28986.51,0.251303,19896.32,0.185885,26898.38,0.371900,13444.48,0.514116,0.030139,0.033650,0.185885,0.763790,0.046582,33,402809,587864,1844000,7558,1943,1736,0,13330,3020,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5754924668185001783,5754924668185001783,5754924668185001783,7539452728686969570,7539452728686969570,7539452728686969570,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.509776,9808.23,0.247746,20181.97,0.177555,28160.32,0.171501,29154.40,0.250960,19923.53,0.189118,26438.52,0.369804,13520.66,0.515677,0.028653,0.034323,0.189118,0.767771,0.045783,33,402860,587945,1844000,7714,1969,1749,0,13388,2919,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15668191206745720133,15668191206745720133,15668191206745720133,4846468265793033295,4846468265793033295,4846468265793033295,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.510816,9788.27,0.248610,20111.83,0.174526,28648.97,0.166390,30049.84,0.248922,20086.62,0.181095,27609.78,0.366633,13637.63,0.514396,0.029453,0.035228,0.181095,0.760172,0.046163,31,402764,587864,1844000,7521,1913,1683,0,13877,2732,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11535078937835633673,11535078937835633673,11535078937835633673,582779569350187869,582779569350187869,582779569350187869,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.514639,9715.54,0.245195,20391.91,0.178146,28066.89,0.174866,28593.27,0.248150,20149.10,0.190631,26228.67,0.364816,13705.54,0.520237,0.030164,0.033545,0.190631,0.774577,0.046339,34,402837,587912,1844000,7509,1930,1729,0,13681,2914,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14381628617083608203,14381628617083608203,14381628617083608203,6207952042964668148,6207952042964668148,6207952042964668148,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.514995,9708.83,0.243468,20536.60,0.182778,27355.58,0.181768,27507.59,0.250876,19930.18,0.186431,26819.63,0.365216,13690.53,0.520438,0.030746,0.035084,0.186431,0.772698,0.046121,33,402719,587859,1844000,7843,1967,1751,0,14454,3143,3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201444192550300186,3201444192550300186,3201444192550300186,2580794085870494245,2580794085870494245,2580794085870494245,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.514825,9712.04,0.245511,20365.67,0.179882,27796.06,0.173752,28776.59,0.249283,20057.55,0.195375,25591.75,0.366822,13630.58,0.520669,0.029427,0.035542,0.195375,0.781014,0.046505,32,402812,587897,1844000,7842,1924,1692,0,13807,2906,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16767440772266741744,16767440772266741744,16767440772266741744,18244404229457592906,18244404229457592906,18244404229457592906,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.511435,9776.42,0.248012,20160.31,0.177338,28194.70,0.173973,28740.15,0.250508,19959.47,0.186118,26864.66,0.367347,13611.10,0.513942,0.029939,0.032644,0.186118,0.762643,0.045668,34,402726,587851,1844000,7491,1916,1703,0,13879,2959,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15189124455736102426,15189124455736102426,15189124455736102426,4392103595994897700,4392103595994897700,4392103595994897700,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.508590,9831.10,0.247535,20199.13,0.174200,28702.57,0.169537,29492.09,0.251752,19860.84,0.180422,27712.77,0.364545,13715.73,0.515986,0.026359,0.034604,0.180422,0.757371,0.045514,32,402789,587899,1844000,7773,1920,1708,0,13495,2879,2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304666176971471559,304666176971471559,304666176971471559,5027332323655247284,5027332323655247284,5027332323655247284,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.508931,9824.52,0.246196,20309.00,0.175734,28452.16,0.170411,29340.82,0.251192,19905.07,0.188654,26503.62,0.365417,13683.01,0.514584,0.027947,0.035665,0.188654,0.766850,0.046099,32,402870,588025,1844000,7631,1926,1703,0,13185,2945,2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6461750844931605258,6461750844931605258,6461750844931605258,6682485773201110505,6682485773201110505,6682485773201110505,0,0,0,0,0,0,0,0,0,0,0
