batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.526985,9487.93,0.194048,25766.88,0.114230,43771.29,0.086992,57476.28,0.196738,25414.57,0.122398,40850.18,0.308471,16208.97,0.523916,0.028516,0.035364,0.122398,0.710195,0.048345,25,392313,493748,1828000,4715,0,0,0,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12038368996064032793,12038368996064032793,12038368996064032793,10044411379120780448,10044411379120780448,10044411379120780448,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.526887,9489.70,0.196388,25459.85,0.114286,43749.74,0.089135,56094.64,0.195701,25549.14,0.121718,41078.56,0.306582,16308.85,0.523797,0.028416,0.035389,0.121718,0.709319,0.048550,26,392483,493883,1828000,4705,0,0,0,5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540197117022324730,1540197117022324730,1540197117022324730,13610602215707277445,13610602215707277445,13610602215707277445,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.527260,9482.98,0.195227,25611.27,0.115426,43317.85,0.088687,56378.30,0.198404,25201.09,0.121428,41176.74,0.305361,16374.04,0.523644,0.028188,0.035556,0.121428,0.708816,0.047619,25,392320,493710,1828000,4704,0,0,0,5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15530205246337209127,15530205246337209127,15530205246337209127,14016266051640809172,14016266051640809172,14016266051640809172,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.527532,9478.10,0.194663,25685.38,0.115375,43337.00,0.089022,56166.18,0.197998,25252.75,0.127407,39244.41,0.307864,16240.96,0.524324,0.028486,0.034677,0.127407,0.714893,0.047798,27,392300,493730,1828000,4722,0,0,0,5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800937173566267162,2800937173566267162,2800937173566267162,12373707229102148348,12373707229102148348,12373707229102148348,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.527313,9482.04,0.194728,25676.86,0.114007,43856.89,0.090195,55435.46,0.196347,25465.07,0.122736,40737.94,0.304411,16425.18,0.523357,0.029931,0.035613,0.122736,0.711636,0.047823,25,392352,493772,1828000,4658,0,0,0,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872791882928131968,2872791882928131968,2872791882928131968,3899824113114556723,3899824113114556723,3899824113114556723,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.527291,9482.43,0.194994,25641.88,0.115474,43299.77,0.087973,56835.39,0.194898,25654.46,0.126764,39443.35,0.307992,16234.16,0.523593,0.029190,0.036453,0.126764,0.716000,0.052842,25,392223,493638,1828000,4628,0,0,0,5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16051547400662829010,16051547400662829010,16051547400662829010,17381045154670460620,17381045154670460620,17381045154670460620,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.528594,9459.06,0.193125,25889.93,0.113720,43967.74,0.088873,56260.03,0.194412,25718.59,0.126895,39402.68,0.304029,16445.81,0.523058,0.030045,0.035077,0.126895,0.715074,0.047546,26,392413,493753,1828000,4743,0,0,0,5199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11903999163837027174,11903999163837027174,11903999163837027174,18067155205160648472,18067155205160648472,18067155205160648472,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.526668,9493.64,0.192751,25940.19,0.111816,44716.40,0.088852,56273.46,0.195795,25536.85,0.121467,41163.59,0.305375,16373.31,0.522313,0.031703,0.035664,0.121467,0.711147,0.048087,25,392328,493708,1828000,4729,0,0,0,5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7706171050174963817,7706171050174963817,7706171050174963817,17228811700956877013,17228811700956877013,17228811700956877013,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.532918,9382.30,0.195133,25623.61,0.113052,44227.28,0.089671,55759.19,0.195449,25582.18,0.125911,39710.67,0.306476,16314.48,0.524114,0.030368,0.035270,0.125911,0.715662,0.048397,25,392344,493769,1828000,4649,0,0,0,5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046244343865027547,2046244343865027547,2046244343865027547,14868001628046240177,14868001628046240177,14868001628046240177,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.528629,9458.43,0.195354,25594.53,0.116094,43068.62,0.089438,55904.64,0.196431,25454.17,0.120493,41496.18,0.305681,16356.89,0.522887,0.028917,0.035658,0.120493,0.707955,0.047697,25,392238,493628,1828000,4687,0,0,0,5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9669201256991376052,9669201256991376052,9669201256991376052,4815518064076892176,4815518064076892176,4815518064076892176,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.528622,9458.55,0.194516,25704.79,0.113281,44138.09,0.087462,57167.78,0.196859,25398.93,0.119303,41909.94,0.308798,16191.79,0.523137,0.028240,0.035632,0.119303,0.706312,0.048497,25,392272,493697,1828000,4604,0,0,0,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17934591797711710805,17934591797711710805,17934591797711710805,13337224506834152922,13337224506834152922,13337224506834152922,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.528543,9459.96,0.194073,25763.50,0.113488,44057.34,0.088795,56309.53,0.197352,25335.48,0.122511,40812.60,0.306137,16332.55,0.529695,0.023013,0.035487,0.122511,0.710706,0.048229,25,392301,493676,1828000,4621,0,0,0,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8389735049406456126,8389735049406456126,8389735049406456126,4202683079124715560,4202683079124715560,4202683079124715560,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.528555,9459.75,0.193168,25884.24,0.116416,42949.36,0.087323,57258.47,0.197775,25281.26,0.119552,41822.97,0.310739,16090.69,0.523940,0.028109,0.035216,0.119552,0.706817,0.047989,25,392389,493809,1828000,4699,0,0,0,5323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599227519365143136,4599227519365143136,4599227519365143136,3919935790568451170,3919935790568451170,3919935790568451170,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.525501,9514.72,0.193735,25808.42,0.115071,43451.54,0.088676,56384.75,0.196646,25426.41,0.117334,42613.32,0.309574,16151.24,0.527726,0.024995,0.036282,0.117334,0.706337,0.047588,25,392393,493833,1828000,4708,0,0,0,5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16366228879192326401,16366228879192326401,16366228879192326401,131846906501711894,131846906501711894,131846906501711894,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.526453,9497.53,0.196374,25461.68,0.114736,43578.17,0.088063,56777.51,0.198748,25157.51,0.124211,40254.08,0.309820,16138.43,0.522960,0.029367,0.036026,0.124211,0.712563,0.048075,25,392284,493709,1828000,4690,0,0,0,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715258271560162973,17715258271560162973,17715258271560162973,10775420934682086275,10775420934682086275,10775420934682086275,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.529000,9451.80,0.192605,25959.86,0.115761,43192.43,0.091181,54835.69,0.197718,25288.54,0.120028,41656.83,0.307214,16275.32,0.523374,0.028387,0.035268,0.120028,0.707057,0.047732,25,392324,493714,1828000,4829,0,0,0,5370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8622450063097054591,8622450063097054591,8622450063097054591,6984985653472308022,6984985653472308022,6984985653472308022,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.526653,9493.91,0.196415,25456.34,0.114729,43580.93,0.088807,56302.07,0.202206,24727.28,0.126086,39655.53,0.308216,16222.39,0.523922,0.028868,0.034387,0.126086,0.713263,0.048114,27,392118,493548,1828000,4709,0,0,0,5269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9064171587696081146,9064171587696081146,9064171587696081146,5650198452898614682,5650198452898614682,5650198452898614682,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.529134,9449.40,0.192877,25923.32,0.114979,43486.19,0.088759,56332.55,0.197713,25289.19,0.116012,43099.14,0.306194,16329.51,0.523683,0.028744,0.035406,0.116012,0.703845,0.047974,25,392429,493829,1828000,4766,0,0,0,5299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605167216143440085,605167216143440085,605167216143440085,12920834142937348915,12920834142937348915,12920834142937348915,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.528169,9466.67,0.192801,25933.53,0.114251,43763.42,0.088571,56451.71,0.196587,25434.02,0.127092,39341.59,0.304852,16401.39,0.524491,0.027632,0.035793,0.127092,0.715009,0.048375,25,392329,493754,1828000,4639,0,0,0,5253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17621430959914282965,17621430959914282965,17621430959914282965,5568475979039411973,5568475979039411973,5568475979039411973,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.528633,9458.36,0.193493,25840.78,0.114559,43645.74,0.088986,56188.78,0.196715,25417.52,0.125526,39832.28,0.307521,16259.06,0.523745,0.028516,0.034943,0.125526,0.712730,0.048263,26,392230,493680,1828000,4568,0,0,0,5195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7808271616805505849,7808271616805505849,7808271616805505849,8815641314541336805,8815641314541336805,8815641314541336805,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.526291,9500.45,0.193778,25802.76,0.115153,43420.45,0.089618,55792.52,0.199543,25057.30,0.124950,40016.04,0.306000,16339.86,0.524025,0.028825,0.035292,0.124950,0.713091,0.047843,25,392384,493824,1828000,4723,0,0,0,5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16253750432881987249,16253750432881987249,16253750432881987249,13036446694614427670,13036446694614427670,13036446694614427670,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.527166,9484.68,0.194895,25654.86,0.114147,43803.18,0.088576,56448.63,0.196359,25463.52,0.121749,41068.18,0.306752,16299.80,0.524769,0.028303,0.035403,0.121749,0.710224,0.048164,25,392315,493755,1828000,4700,0,0,0,5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15079301779813958676,15079301779813958676,15079301779813958676,5347180616200985631,5347180616200985631,5347180616200985631,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.528523,9460.33,0.195519,25572.99,0.115189,43406.91,0.088083,56764.87,0.197522,25313.68,0.123846,40372.62,0.308356,16215.04,0.527799,0.030319,0.041322,0.123846,0.723286,0.047853,25,392218,493628,1828000,4702,0,0,0,5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5735080598902270128,5735080598902270128,5735080598902270128,9245467453377465440,9245467453377465440,9245467453377465440,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.526879,9489.84,0.193418,25850.71,0.116779,42815.83,0.088426,56544.58,0.198389,25202.95,0.125899,39714.52,0.303290,16485.87,0.526766,0.026744,0.035914,0.125899,0.715323,0.048570,25,392267,493707,1828000,4604,0,0,0,5469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14141242678290876387,14141242678290876387,14141242678290876387,16138474275561117970,16138474275561117970,16138474275561117970,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.525914,9507.26,0.196904,25393.08,0.112495,44446.54,0.088483,56508.31,0.197108,25366.77,0.123080,40624.00,0.307423,16264.24,0.523231,0.029434,0.035111,0.123080,0.710856,0.047627,26,392292,493732,1828000,4711,0,0,0,5202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206083754703059631,1206083754703059631,1206083754703059631,7343848379782570725,7343848379782570725,7343848379782570725,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.527222,9483.67,0.193732,25808.80,0.113562,44028.96,0.087488,57151.02,0.197517,25314.24,0.116596,42883.11,0.305539,16364.50,0.523635,0.029541,0.035437,0.116596,0.705208,0.048232,25,392374,493814,1828000,4705,0,0,0,5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9439177527831693632,9439177527831693632,9439177527831693632,18436339744419281267,18436339744419281267,18436339744419281267,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.531162,9413.33,0.195217,25612.54,0.112759,44342.44,0.090934,54984.70,0.196732,25415.26,0.123429,40509.14,0.310318,16112.48,0.525031,0.029221,0.035400,0.123429,0.713081,0.047834,25,392510,493900,1828000,4727,0,0,0,5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263153670529858649,10263153670529858649,10263153670529858649,13302409964539764050,13302409964539764050,13302409964539764050,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.529135,9449.38,0.192322,25998.03,0.114078,43829.48,0.087491,57148.97,0.197874,25268.57,0.120044,41651.48,0.308656,16199.26,0.522679,0.029541,0.035686,0.120044,0.707950,0.047265,25,392195,493655,1828000,4747,0,0,0,5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5257785765054636195,5257785765054636195,5257785765054636195,8243091977730741019,8243091977730741019,8243091977730741019,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.525187,9520.42,0.193455,25845.86,0.116131,43054.83,0.087794,56951.32,0.197977,25255.43,0.125854,39728.61,0.305052,16390.66,0.526176,0.026952,0.035439,0.125854,0.714422,0.047769,25,392465,493905,1828000,4742,0,0,0,5323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17588316949352796782,17588316949352796782,17588316949352796782,976888876164018463,976888876164018463,976888876164018463,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.530375,9427.29,0.194110,25758.53,0.114937,43502.21,0.088488,56504.90,0.203341,24589.25,0.122035,40971.84,0.307495,16260.40,0.523180,0.028632,0.035418,0.122035,0.709265,0.048187,25,392460,493870,1828000,4708,0,0,0,5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6923548715903305248,6923548715903305248,6923548715903305248,1253086022126459400,1253086022126459400,1253086022126459400,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.530685,9421.79,0.192641,25955.04,0.117911,42404.84,0.088614,56424.61,0.198248,25220.93,0.129244,38686.44,0.309303,16165.37,0.524788,0.027899,0.036668,0.129244,0.718600,0.048403,25,392419,493834,1828000,4748,0,0,0,5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9150408443790806263,9150408443790806263,9150408443790806263,14668119803393654501,14668119803393654501,14668119803393654501,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.528296,9464.40,0.193691,25814.31,0.113882,43905.09,0.089822,55665.83,0.198062,25244.64,0.120455,41509.42,0.306192,16329.64,0.524899,0.030476,0.035149,0.120455,0.710978,0.048145,25,392304,493729,1828000,4825,0,0,0,5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022427130060688362,1022427130060688362,1022427130060688362,1190304766439779297,1190304766439779297,1190304766439779297,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.527232,9483.50,0.195128,25624.16,0.116015,43097.70,0.087686,57021.65,0.198396,25202.11,0.117859,42423.69,0.305815,16349.78,0.523834,0.029038,0.035956,0.117859,0.706686,0.048041,25,392319,493704,1828000,4731,0,0,0,5444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891527937861130800,891527937861130800,891527937861130800,16225924361577334261,16225924361577334261,16225924361577334261,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.529396,9444.72,0.195455,25581.36,0.114026,43849.54,0.087611,57070.50,0.199073,25116.39,0.130236,38391.82,0.311543,16049.16,0.526047,0.026443,0.034871,0.130236,0.717598,0.047837,26,392375,493800,1828000,4728,0,0,0,5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209430283114820184,3209430283114820184,3209430283114820184,9329214458807292525,9329214458807292525,9329214458807292525,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.528993,9451.92,0.191488,26111.30,0.112549,44425.04,0.088873,56259.94,0.198426,25198.26,0.123363,40530.74,0.302759,16514.79,0.525650,0.026148,0.035522,0.123363,0.710683,0.048325,25,392264,493664,1828000,4664,0,0,0,5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4751148927629295095,4751148927629295095,4751148927629295095,7239085661438439827,7239085661438439827,7239085661438439827,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.531030,9415.67,0.192287,26002.83,0.116087,43071.11,0.088657,56397.19,0.197397,25329.63,0.125128,39959.16,0.305044,16391.08,0.523940,0.029802,0.036875,0.125128,0.715745,0.048515,25,392342,493772,1828000,4633,0,0,0,5165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040750838211703391,2040750838211703391,2040750838211703391,5485882567391654793,5485882567391654793,5485882567391654793,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.527573,9477.37,0.194734,25676.02,0.115178,43411.25,0.088284,56635.70,0.196351,25464.60,0.125332,39894.19,0.307970,16235.35,0.525210,0.027435,0.035556,0.125332,0.713533,0.048104,25,392224,493654,1828000,4764,0,0,0,5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441408165550841162,1441408165550841162,1441408165550841162,1545214934576287211,1545214934576287211,1545214934576287211,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.529810,9437.34,0.195191,25615.98,0.116068,43078.35,0.090417,55299.57,0.196024,25507.04,0.123144,40602.80,0.308622,16201.04,0.526004,0.026606,0.034910,0.123144,0.710664,0.048196,26,392327,493722,1828000,4835,0,0,0,5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5257184774592371021,5257184774592371021,5257184774592371021,1785001965362621604,1785001965362621604,1785001965362621604,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.527751,9474.17,0.196634,25427.97,0.113785,43942.62,0.088936,56220.20,0.200706,24912.05,0.120105,41630.35,0.309218,16169.80,0.523641,0.028756,0.035066,0.120105,0.707567,0.053836,25,392231,493676,1828000,4724,0,0,0,5264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16719265389309860715,16719265389309860715,16719265389309860715,6211598501392766053,6211598501392766053,6211598501392766053,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.528192,9466.26,0.191271,26140.88,0.112980,44255.48,0.090701,55126.17,0.197762,25282.93,0.128673,38858.29,0.309586,16150.59,0.524636,0.029902,0.036713,0.128673,0.719924,0.048789,27,392289,493724,1828000,4851,0,0,0,5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13689942374251716924,13689942374251716924,13689942374251716924,11355906634520720949,11355906634520720949,11355906634520720949,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.530564,9423.93,0.191331,26132.69,0.115275,43374.61,0.088846,56276.88,0.195558,25567.88,0.116765,42821.18,0.307401,16265.42,0.528336,0.026430,0.035773,0.116765,0.707304,0.047683,25,392375,493840,1828000,4840,0,0,0,5531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16123909293421828935,16123909293421828935,16123909293421828935,18158676430383514466,18158676430383514466,18158676430383514466,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.530446,9426.03,0.193485,25841.74,0.113089,44213.02,0.088815,56296.68,0.198825,25147.75,0.118695,42124.83,0.307943,16236.77,0.524344,0.027847,0.035146,0.118695,0.706032,0.048493,25,392338,493733,1828000,4638,0,0,0,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4954766607675674426,4954766607675674426,4954766607675674426,10834109918284750525,10834109918284750525,10834109918284750525,0,0,0,0,0,0,0,0,0,0,0
