batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
11,50,5000,8,10,0.528811,9455.17,0.249090,20073.10,0.183014,27320.36,0.174625,28632.86,0.249843,20012.59,0.191337,26131.87,0.380798,13130.33,0.529734,0.026544,0.039637,0.191337,0.787253,0.046395,31,402983,588048,1844000,7801,0,0,0,15136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13899417605773884881,13899417605773884881,13899417605773884881,4057157535423990210,4057157535423990210,4057157535423990210,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.525130,9521.45,0.251758,19860.32,0.183274,27281.53,0.177175,28220.66,0.251090,19913.15,0.180238,27741.03,0.383427,13040.31,0.525651,0.028262,0.032896,0.180238,0.767047,0.047581,34,402815,587885,1844000,7606,0,0,0,13926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760120734176453131,5760120734176453131,5760120734176453131,9469735695918597012,9469735695918597012,9469735695918597012,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.523830,9545.09,0.246364,20295.14,0.174297,28686.74,0.170046,29403.74,0.248226,20142.95,0.183062,27313.21,0.385801,12960.06,0.523761,0.030508,0.037033,0.183062,0.774364,0.051611,31,402785,587855,1844000,7600,0,0,0,13423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10553042218078860359,10553042218078860359,10553042218078860359,7679704655623041023,7679704655623041023,7679704655623041023,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.523383,9553.23,0.250854,19931.94,0.181660,27524.01,0.170215,29374.57,0.250517,19958.74,0.183221,27289.43,0.382504,13071.75,0.522766,0.032132,0.041441,0.183221,0.779561,0.047395,28,402847,587937,1844000,7708,0,0,0,13771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368259922809935869,1368259922809935869,1368259922809935869,3583968430151862102,3583968430151862102,3583968430151862102,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.523725,9546.99,0.250575,19954.10,0.180923,27636.03,0.173924,28748.17,0.256492,19493.75,0.184726,27067.16,0.382577,13069.27,0.525681,0.029688,0.036350,0.184726,0.776445,0.046879,31,402718,587803,1844000,7733,0,0,0,14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12513128276518089555,12513128276518089555,12513128276518089555,2568604008174767636,2568604008174767636,2568604008174767636,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.531634,9404.96,0.250377,19969.85,0.176073,28397.30,0.164675,30362.91,0.249692,20024.64,0.184416,27112.67,0.381821,13095.13,0.524485,0.037105,0.035502,0.184416,0.781507,0.046497,32,402908,587918,1844000,7755,0,0,0,13861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16188902900139299904,16188902900139299904,16188902900139299904,6960302334526698231,6960302334526698231,6960302334526698231,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.523562,9549.96,0.248630,20110.18,0.179892,27794.48,0.176303,28360.33,0.253343,19736.11,0.183918,27185.98,0.381239,13115.14,0.524929,0.028494,0.034945,0.183918,0.772286,0.046624,31,402823,587838,1844000,7766,0,0,0,14543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630689351409487842,1630689351409487842,1630689351409487842,4795576044118777407,4795576044118777407,4795576044118777407,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.526260,9501.01,0.251102,19912.21,0.181286,27580.69,0.171857,29093.95,0.251969,19843.73,0.182003,27472.14,0.382830,13060.63,0.522283,0.030472,0.039518,0.182003,0.774277,0.047098,28,402844,587939,1844000,7804,0,0,0,14415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908361399326763745,908361399326763745,908361399326763745,7777548072130855586,7777548072130855586,7777548072130855586,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.529276,9446.87,0.248441,20125.52,0.174300,28686.10,0.173781,28771.85,0.253004,19762.54,0.188401,26539.10,0.382630,13067.44,0.524288,0.029740,0.034266,0.188401,0.776696,0.047389,33,402728,587788,1844000,7715,0,0,0,13787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825298126768635509,825298126768635509,825298126768635509,17580289566917178073,17580289566917178073,17580289566917178073,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.525993,9505.83,0.245811,20340.84,0.178300,28042.63,0.168702,29638.10,0.250702,19943.98,0.193200,25879.95,0.380544,13139.09,0.524450,0.030857,0.035368,0.193200,0.783874,0.046693,33,402767,587847,1844000,7667,0,0,0,13635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566908190359550198,1566908190359550198,1566908190359550198,17095515672115836293,17095515672115836293,17095515672115836293,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.524668,9529.84,0.250379,19969.70,0.175105,28554.31,0.165299,30248.20,0.249012,20079.36,0.196090,25498.45,0.380598,13137.22,0.525006,0.028267,0.036301,0.196090,0.785665,0.046597,31,402801,587876,1844000,7719,0,0,0,13305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13448024427563072451,13448024427563072451,13448024427563072451,9837976192606484285,9837976192606484285,9837976192606484285,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.524068,9540.74,0.249365,20050.94,0.183584,27235.42,0.174575,28640.94,0.252057,19836.77,0.184807,27055.32,0.383668,13032.09,0.524845,0.030736,0.034250,0.184807,0.774638,0.046671,33,402884,587969,1844000,7587,0,0,0,14474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901731797002748795,2901731797002748795,2901731797002748795,9606946235242131635,9606946235242131635,9606946235242131635,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.525806,9509.21,0.249365,20050.96,0.177556,28160.17,0.175927,28420.89,0.252292,19818.28,0.193275,25869.86,0.380527,13139.68,0.524698,0.029884,0.034718,0.193275,0.782575,0.047124,34,402888,587998,1844000,7418,0,0,0,15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13154683745467813125,13154683745467813125,13154683745467813125,4086224112965879929,4086224112965879929,4086224112965879929,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.523433,9552.31,0.248528,20118.46,0.179642,27833.19,0.173411,28833.24,0.252697,19786.51,0.182148,27450.22,0.378378,13214.29,0.524714,0.029844,0.033512,0.182148,0.770217,0.046771,34,402784,587919,1844000,7701,0,0,0,13500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15269876625988621835,15269876625988621835,15269876625988621835,8345430484929111988,8345430484929111988,8345430484929111988,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.523854,9544.65,0.249483,20041.48,0.185124,27008.94,0.179788,27810.54,0.250961,19923.40,0.185101,27012.26,0.380741,13132.30,0.524664,0.029768,0.033194,0.185101,0.772727,0.046673,33,402824,587914,1844000,7754,0,0,0,13710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14393597067362443368,14393597067362443368,14393597067362443368,9978753219566337629,9978753219566337629,9978753219566337629,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.523926,9543.34,0.248790,20097.30,0.174790,28605.81,0.166178,30088.31,0.251679,19866.56,0.190304,26273.69,0.376283,13287.88,0.523111,0.029691,0.038240,0.190304,0.781347,0.046865,30,402618,587733,1844000,7608,0,0,0,14192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4508389416711015825,4508389416711015825,4508389416711015825,1602918623092434725,1602918623092434725,1602918623092434725,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.524760,9528.16,0.250854,19931.91,0.183177,27296.05,0.176930,28259.75,0.250621,19950.46,0.184717,27068.39,0.384604,13000.39,0.525044,0.029081,0.035143,0.184717,0.773986,0.046787,32,402924,588009,1844000,7830,0,0,0,15123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8857964661879688492,8857964661879688492,8857964661879688492,13053804225920222328,13053804225920222328,13053804225920222328,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.524494,9533.00,0.252150,19829.47,0.185274,26987.10,0.174566,28642.38,0.249209,20063.48,0.194382,25722.60,0.376960,13264.00,0.524660,0.029219,0.037302,0.194382,0.785562,0.046791,31,402834,587939,1844000,7773,0,0,0,14379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10658907193658167310,10658907193658167310,10658907193658167310,8843258984523166671,8843258984523166671,8843258984523166671,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.523049,9559.34,0.247051,20238.73,0.179509,27853.72,0.170963,29246.04,0.250595,19952.49,0.186570,26799.58,0.381522,13105.41,0.523954,0.031358,0.036478,0.186570,0.778360,0.046986,31,402730,587870,1844000,7506,0,0,0,14046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15741617067749832770,15741617067749832770,15741617067749832770,13300488283413964228,13300488283413964228,13300488283413964228,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.528353,9463.38,0.247536,20199.06,0.176746,28289.18,0.168765,29626.97,0.248180,20146.67,0.189089,26442.56,0.387369,12907.60,0.524653,0.029618,0.034959,0.189089,0.778320,0.046626,33,402889,588019,1844000,7554,0,0,0,15163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17174680495692555760,17174680495692555760,17174680495692555760,5869362470283104778,5869362470283104778,5869362470283104778,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.525746,9510.30,0.250487,19961.15,0.174263,28692.22,0.173109,28883.62,0.249261,20059.32,0.193333,25862.10,0.381573,13103.64,0.527630,0.025744,0.036440,0.193333,0.783148,0.046484,31,402820,587885,1844000,7785,0,0,0,14167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15864999060250518220,15864999060250518220,15864999060250518220,1632464192073809918,1632464192073809918,1632464192073809918,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.524414,9534.44,0.247583,20195.21,0.176948,28256.86,0.173334,28845.96,0.251304,19896.21,0.194307,25732.53,0.379147,13187.48,0.525124,0.027981,0.039794,0.194307,0.787206,0.046542,28,402723,587823,1844000,7496,0,0,0,14620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701795893218989956,701795893218989956,701795893218989956,16806507364868270696,16806507364868270696,16806507364868270696,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.523754,9546.46,0.250777,19938.00,0.179823,27805.12,0.169546,29490.49,0.250302,19975.86,0.192587,25962.26,0.377144,13257.52,0.525855,0.029781,0.033618,0.192587,0.781841,0.046660,34,402767,587892,1844000,7863,0,0,0,13970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5087037998607453360,5087037998607453360,5087037998607453360,16201104012132580638,16201104012132580638,16201104012132580638,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.525788,9509.54,0.249524,20038.14,0.184581,27088.32,0.177980,28093.03,0.252411,19808.98,0.191436,26118.44,0.380467,13141.75,0.524172,0.029770,0.034557,0.191436,0.779935,0.046886,33,402777,587892,1844000,7433,0,0,0,14268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243888478095072335,1243888478095072335,1243888478095072335,10360275317183728190,10360275317183728190,10360275317183728190,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.524910,9525.44,0.250234,19981.26,0.185989,26883.28,0.175657,28464.56,0.250681,19945.69,0.189574,26374.98,0.384175,13014.89,0.525665,0.028326,0.034983,0.189574,0.778548,0.046592,33,402869,587969,1844000,7770,0,0,0,14421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16260497165459327680,16260497165459327680,16260497165459327680,15951667225728143032,15951667225728143032,15951667225728143032,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.525873,9508.00,0.250797,19936.41,0.179936,27787.73,0.169384,29518.77,0.251565,19875.59,0.182723,27363.77,0.385255,12978.40,0.524255,0.030756,0.033815,0.182723,0.771550,0.047048,33,403005,588080,1844000,7680,0,0,0,13753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11196169087355876628,11196169087355876628,11196169087355876628,2356143122373319418,2356143122373319418,2356143122373319418,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.524567,9531.67,0.250251,19979.90,0.174802,28603.74,0.166751,29984.82,0.253606,19715.59,0.184530,27095.93,0.378892,13196.37,0.525013,0.028979,0.034790,0.184530,0.773312,0.047147,32,402695,587820,1844000,7500,0,0,0,14217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748671594556429014,16748671594556429014,16748671594556429014,3666332612910348960,3666332612910348960,3666332612910348960,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.523996,9542.06,0.244918,20414.99,0.174244,28695.46,0.170565,29314.33,0.252077,19835.18,0.192661,25952.32,0.382647,13066.86,0.525268,0.029449,0.035818,0.192661,0.783195,0.046916,32,402965,588065,1844000,7538,0,0,0,14019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8046780583179440500,8046780583179440500,8046780583179440500,15135814046624086618,15135814046624086618,15135814046624086618,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.525468,9515.33,0.248407,20128.22,0.183290,27279.12,0.174109,28717.57,0.251618,19871.39,0.185154,27004.60,0.379107,13188.89,0.525147,0.029815,0.035345,0.185154,0.775461,0.046798,31,402955,588030,1844000,7592,0,0,0,15041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9912698916983991777,9912698916983991777,9912698916983991777,9949350201715140612,9949350201715140612,9949350201715140612,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.522696,9565.79,0.251191,19905.17,0.180965,27629.70,0.175652,28465.45,0.252738,19783.30,0.186271,26842.65,0.385275,12977.74,0.523503,0.030080,0.036023,0.186271,0.775877,0.046911,31,402909,587999,1844000,7711,0,0,0,14661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664128600710898922,3664128600710898922,3664128600710898922,14730207702833374544,14730207702833374544,14730207702833374544,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.525261,9519.08,0.245994,20325.71,0.174218,28699.71,0.169203,29550.30,0.251442,19885.34,0.188725,26493.54,0.380368,13145.18,0.524928,0.030094,0.035916,0.188725,0.779663,0.046977,32,402809,587939,1844000,7951,0,0,0,14291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16200857229420118664,16200857229420118664,16200857229420118664,1925041523305085727,1925041523305085727,1925041523305085727,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.524921,9525.25,0.250704,19943.82,0.181268,27583.43,0.171222,29201.84,0.249210,20063.43,0.186228,26848.86,0.378490,13210.38,0.523985,0.030106,0.034367,0.186228,0.774685,0.047031,33,402809,587864,1844000,7549,0,0,0,14150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6588068270408995892,6588068270408995892,6588068270408995892,2824187169812463713,2824187169812463713,2824187169812463713,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.528374,9462.99,0.250248,19980.14,0.183370,27267.33,0.172316,29016.51,0.253661,19711.32,0.191513,26107.92,0.381207,13116.23,0.523316,0.031745,0.034337,0.191513,0.780911,0.047766,33,402860,587945,1844000,7780,0,0,0,14501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129747804383596661,6129747804383596661,6129747804383596661,9998207645920960895,9998207645920960895,9998207645920960895,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.522084,9577.00,0.249396,20048.48,0.175541,28483.45,0.168488,29675.74,0.728430,6864.07,0.187066,26728.60,0.391318,12777.32,0.525432,0.027994,0.037620,0.187066,0.778112,0.047506,31,402764,587864,1844000,7521,0,0,0,13298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401977918365445135,401977918365445135,401977918365445135,15344665345083812443,15344665345083812443,15344665345083812443,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.526811,9491.07,0.251463,19883.66,0.180226,27742.89,0.175931,28420.18,0.256988,19456.20,0.198030,25248.68,0.401257,12460.84,0.526786,0.030154,0.035715,0.198030,0.790685,0.047559,34,402837,587912,1844000,7845,0,0,0,14248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13728227954353019901,13728227954353019901,13728227954353019901,14820685653163266178,14820685653163266178,14820685653163266178,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.528791,9455.54,0.251914,19848.05,0.190478,26249.82,0.185785,26912.77,0.254297,19662.05,0.193418,25850.73,0.399438,12517.60,0.525199,0.030019,0.036190,0.193418,0.784826,0.047113,33,402719,587859,1844000,7791,0,0,0,14344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14340874044344383144,14340874044344383144,14340874044344383144,13312663545697834647,13312663545697834647,13312663545697834647,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.526740,9492.35,0.252989,19763.73,0.183181,27295.46,0.176424,28340.88,0.258160,19367.80,0.199794,25025.75,0.398941,12533.17,0.525719,0.029085,0.036733,0.199794,0.791331,0.047509,32,402812,587897,1844000,7718,0,0,0,13894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4872897525574988367,4872897525574988367,4872897525574988367,11360152793612929909,11360152793612929909,11360152793612929909,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.524393,9534.84,0.249142,20068.88,0.177754,28128.83,0.174738,28614.24,0.255869,19541.25,0.191730,26078.36,0.394179,12684.58,0.524571,0.033513,0.035027,0.191730,0.784841,0.046964,34,402726,587851,1844000,7465,0,0,0,13760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112099310645218741,8112099310645218741,8112099310645218741,13795676996188905995,13795676996188905995,13795676996188905995,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.528909,9453.43,0.253997,19685.26,0.182040,27466.51,0.173952,28743.54,0.260456,19197.09,0.183754,27210.27,0.400311,12490.30,0.525055,0.031134,0.037062,0.183754,0.777005,0.047061,32,402789,587899,1844000,7748,0,0,0,13889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13472221375896160227,13472221375896160227,13472221375896160227,14925451995720582800,14925451995720582800,14925451995720582800,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.524858,9526.39,0.250884,19929.56,0.178753,27971.54,0.174115,28716.72,0.256167,19518.52,0.194348,25727.04,0.400533,12483.37,0.525533,0.030229,0.037291,0.194348,0.787401,0.047774,32,402870,588025,1844000,7634,0,0,0,13410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006441438344927043,1006441438344927043,1006441438344927043,5665347642864371744,5665347642864371744,5665347642864371744,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.525409,9516.39,0.250225,19982.05,0.183045,27315.64,0.179465,27860.60,0.257636,19407.19,0.191672,26086.27,0.399952,12501.51,0.524381,0.032940,0.036971,0.191672,0.785964,0.046925,32,402833,587888,1844000,7683,0,0,0,14295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15726973115561061150,15726973115561061150,15726973115561061150,16276394527880794786,16276394527880794786,16276394527880794786,0,0,0,0,0,0,0,0,0,0,0
