batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.523480,9551.46,0.195519,25572.94,0.124331,40215.13,0.104710,47750.84,0.195979,25512.98,0.126844,39418.38,0.306220,16328.14,0.523835,0.032769,0.034127,0.126844,0.717575,0.048035,28,392313,493748,1828000,4695,0,0,0,6585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9694826686508695023,9694826686508695023,9694826686508695023,6387358634429862478,6387358634429862478,6387358634429862478,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.525147,9521.14,0.196414,25456.47,0.125852,39729.28,0.101582,49221.23,0.196235,25479.62,0.125339,39891.69,0.309718,16143.70,0.526568,0.031181,0.034571,0.125339,0.717659,0.047333,27,392483,493883,1828000,4665,0,0,0,6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574255215347437977,3574255215347437977,3574255215347437977,8047468690392399258,8047468690392399258,8047468690392399258,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.526998,9487.71,0.195844,25530.53,0.123658,40434.10,0.103168,48464.66,0.197580,25306.25,0.132983,37598.83,0.311825,16034.63,0.526443,0.030630,0.034121,0.132983,0.724177,0.048084,29,392320,493710,1828000,4832,0,0,0,6521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8249059742256488311,8249059742256488311,8249059742256488311,6794658879587222145,6794658879587222145,6794658879587222145,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.524922,9525.22,0.193917,25784.20,0.119391,41879.35,0.105580,47357.23,0.197824,25274.93,0.129197,38700.63,0.308760,16193.82,0.527091,0.031253,0.034528,0.129197,0.722069,0.047819,27,392300,493730,1828000,4646,0,0,0,6380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13735144880888447182,13735144880888447182,13735144880888447182,15134080668409194197,15134080668409194197,15134080668409194197,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.524994,9523.91,0.191249,26143.93,0.121143,41273.38,0.106601,46903.98,0.196497,25445.73,0.135964,36774.53,0.310110,16123.33,0.526517,0.030720,0.034385,0.135964,0.727585,0.047179,28,392352,493772,1828000,4690,0,0,0,6681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7321901890719729798,7321901890719729798,7321901890719729798,2504575141336033942,2504575141336033942,2504575141336033942,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.525767,9509.91,0.193538,25834.71,0.124527,40151.94,0.100872,49568.00,0.195428,25584.90,0.123357,40532.67,0.310283,16114.32,0.525872,0.030296,0.034277,0.123357,0.713802,0.047843,27,392223,493638,1828000,4782,0,0,0,6781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15599666735512245938,15599666735512245938,15599666735512245938,780611843071672824,780611843071672824,780611843071672824,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.523987,9542.21,0.192723,25943.91,0.122091,40952.94,0.104983,47626.73,0.196239,25479.10,0.121757,41065.57,0.309876,16135.47,0.524621,0.031564,0.034844,0.121757,0.712785,0.048296,27,392413,493753,1828000,4665,0,0,0,6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7609877135558532491,7609877135558532491,7609877135558532491,1696821787890717304,1696821787890717304,1696821787890717304,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.525609,9512.77,0.193656,25819.00,0.123403,40517.81,0.103410,48351.25,0.196442,25452.80,0.126356,39570.85,0.308924,16185.22,0.523604,0.033653,0.035461,0.126356,0.719073,0.048346,26,392328,493708,1828000,4696,0,0,0,6731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4605752452605567471,4605752452605567471,4605752452605567471,5291313271155521091,5291313271155521091,5291313271155521091,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.523548,9550.23,0.193543,25834.07,0.119884,41707.03,0.102451,48803.97,0.197809,25276.85,0.124809,40061.14,0.311823,16034.75,0.524701,0.032624,0.034658,0.124809,0.716793,0.048089,27,392344,493769,1828000,4745,0,0,0,6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16158859136463523716,16158859136463523716,16158859136463523716,16652955338081639532,16652955338081639532,16652955338081639532,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.525427,9516.07,0.191374,26126.80,0.119514,41836.02,0.099956,50021.92,0.200271,24966.17,0.126779,39438.78,0.304082,16442.95,0.525444,0.031357,0.034906,0.126779,0.718487,0.048511,26,392238,493628,1828000,4712,0,0,0,6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11621809065881272,11621809065881272,11621809065881272,6543389625146050435,6543389625146050435,6543389625146050435,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.530331,9428.07,0.191405,26122.64,0.121674,41093.36,0.105693,47306.70,0.198990,25126.85,0.129757,38533.52,0.307669,16251.23,0.524342,0.031663,0.035611,0.129757,0.721372,0.048836,26,392272,493697,1828000,4768,0,0,0,6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12278001718350388477,12278001718350388477,12278001718350388477,1983837630523766145,1983837630523766145,1983837630523766145,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.523517,9550.79,0.191817,26066.47,0.120931,41346.04,0.099585,50208.26,0.195938,25518.26,0.119752,41752.80,0.307820,16243.27,0.525115,0.032537,0.036553,0.119752,0.713958,0.047800,26,392301,493676,1828000,4730,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11470811113663243559,11470811113663243559,11470811113663243559,8037226762126247955,8037226762126247955,8037226762126247955,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.524754,9528.28,0.193186,25881.83,0.121779,41058.02,0.103746,48194.71,0.199106,25112.22,0.123289,40555.17,0.309355,16162.67,0.525359,0.031764,0.034688,0.123289,0.715100,0.048287,27,392389,493809,1828000,4643,0,0,0,6590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18305796129260430199,18305796129260430199,18305796129260430199,11744572765081758199,11744572765081758199,11744572765081758199,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.526200,9502.10,0.193651,25819.63,0.121862,41029.85,0.099932,50034.21,0.197571,25307.31,0.126989,39373.64,0.310661,16094.73,0.526649,0.029794,0.034963,0.126989,0.718395,0.048334,26,392393,493833,1828000,4736,0,0,0,6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9422871487015937038,9422871487015937038,9422871487015937038,15563999712210896099,15563999712210896099,15563999712210896099,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.525000,9523.80,0.193572,25830.22,0.124305,40223.63,0.102514,48773.60,0.198591,25177.41,0.119862,41714.79,0.307308,16270.30,0.524335,0.032364,0.034438,0.119862,0.710999,0.047599,27,392284,493709,1828000,4738,0,0,0,6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10807700501794528844,10807700501794528844,10807700501794528844,1537860367164859024,1537860367164859024,1537860367164859024,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.524006,9541.88,0.196114,25495.34,0.128305,38969.50,0.109337,45730.22,0.199575,25053.22,0.128411,38937.42,0.305917,16344.32,0.524741,0.032358,0.035049,0.128411,0.720559,0.048272,27,392324,493714,1828000,4702,0,0,0,6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609651036752149424,4609651036752149424,4609651036752149424,1945637596912092733,1945637596912092733,1945637596912092733,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.522865,9562.69,0.192862,25925.31,0.124318,40219.40,0.100938,49535.46,0.199750,25031.34,0.133064,37575.86,0.305731,16354.25,0.525368,0.032618,0.035610,0.133064,0.726661,0.048408,27,392118,493548,1828000,4739,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13313915688280284953,13313915688280284953,13313915688280284953,12399165961469662259,12399165961469662259,12399165961469662259,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.525679,9511.51,0.193972,25776.98,0.128280,38977.17,0.106059,47143.71,0.196240,25478.99,0.129935,38480.82,0.308875,16187.75,0.527520,0.028396,0.035061,0.129935,0.720912,0.047657,27,392429,493829,1828000,4701,0,0,0,7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13482660453453241243,13482660453453241243,13482660453453241243,8496526101267047072,8496526101267047072,8496526101267047072,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.524809,9527.28,0.192767,25938.07,0.122385,40854.73,0.104307,47935.54,0.196841,25401.25,0.124065,40301.31,0.309660,16146.75,0.525134,0.030867,0.034416,0.124065,0.714482,0.048279,27,392329,493754,1828000,4723,0,0,0,6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14143850817945266611,14143850817945266611,14143850817945266611,12434508326648953776,12434508326648953776,12434508326648953776,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.523814,9545.37,0.192468,25978.33,0.120009,41663.46,0.103418,48347.53,0.194677,25683.56,0.123542,40471.97,0.310693,16093.04,0.526719,0.030970,0.035042,0.123542,0.716273,0.047614,26,392230,493680,1828000,4761,0,0,0,6463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11558888335919439962,11558888335919439962,11558888335919439962,2740019469605879710,2740019469605879710,2740019469605879710,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.530007,9433.83,0.193061,25898.48,0.118668,42134.22,0.102550,48756.87,0.196236,25479.48,0.121838,41038.05,0.307787,16244.98,0.530602,0.032593,0.036252,0.121838,0.721284,0.047823,26,392384,493824,1828000,4770,0,0,0,6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14943375130944259779,14943375130944259779,14943375130944259779,6546638267934031931,6546638267934031931,6546638267934031931,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.525018,9523.49,0.198422,25198.85,0.121127,41279.06,0.102325,48863.68,0.199248,25094.37,0.125555,39823.27,0.310637,16095.96,0.532290,0.033480,0.045403,0.125555,0.736728,0.048395,27,392315,493755,1828000,4743,0,0,0,6187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8843609782206375373,8843609782206375373,8843609782206375373,1723893573700154675,1723893573700154675,1723893573700154675,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.524087,9540.40,0.196287,25472.92,0.121534,41140.68,0.100274,49863.49,0.197386,25331.07,0.125292,39906.76,0.307491,16260.65,0.525929,0.030377,0.035810,0.125292,0.717407,0.048236,27,392218,493628,1828000,4580,0,0,0,6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206226723898018593,3206226723898018593,3206226723898018593,3412061378130124037,3412061378130124037,3412061378130124037,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.525369,9517.12,0.195679,25552.03,0.124049,40306.70,0.105117,47566.07,0.197731,25286.94,0.139390,35870.63,0.310938,16080.36,0.525510,0.029711,0.033620,0.139390,0.728230,0.048269,30,392267,493707,1828000,4788,0,0,0,6496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620600349856930839,1620600349856930839,1620600349856930839,12313203452474381994,12313203452474381994,12313203452474381994,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.524788,9527.66,0.192860,25925.57,0.121820,41044.07,0.102500,48780.54,0.196922,25390.71,0.125174,39944.51,0.305884,16346.09,0.524599,0.038363,0.040896,0.125174,0.729032,0.047898,26,392292,493732,1828000,4769,0,0,0,6297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8275503101179791987,8275503101179791987,8275503101179791987,10159877073172989681,10159877073172989681,10159877073172989681,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.523655,9548.26,0.195946,25517.20,0.122032,40972.91,0.102429,48814.31,0.198082,25242.13,0.127999,39062.85,0.311442,16054.34,0.526152,0.029159,0.034876,0.127999,0.718186,0.048033,28,392374,493814,1828000,4682,0,0,0,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5978529838024151124,5978529838024151124,5978529838024151124,12770339551614206712,12770339551614206712,12770339551614206712,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.524738,9528.56,0.190276,26277.64,0.123963,40334.75,0.102626,48720.78,0.196033,25505.89,0.131110,38135.96,0.307689,16250.16,0.523951,0.032104,0.034165,0.131110,0.721330,0.047843,29,392510,493900,1828000,4736,0,0,0,6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14446129114981751764,14446129114981751764,14446129114981751764,7587577721264305064,7587577721264305064,7587577721264305064,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.528482,9461.05,0.197114,25366.09,0.124191,40260.67,0.103512,48303.81,0.196991,25381.91,0.127557,39198.23,0.307815,16243.50,0.524137,0.032154,0.034496,0.127557,0.718344,0.047577,27,392195,493655,1828000,4657,0,0,0,6795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17099678372411364303,17099678372411364303,17099678372411364303,15700119677396521757,15700119677396521757,15700119677396521757,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.524860,9526.36,0.194717,25678.33,0.125327,39895.60,0.104075,48042.46,0.199204,25099.91,0.136852,36535.88,0.310900,16082.35,0.524309,0.030523,0.034323,0.136852,0.726007,0.048258,28,392465,493905,1828000,4794,0,0,0,6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5390213949790137430,5390213949790137430,5390213949790137430,11856705077876836924,11856705077876836924,11856705077876836924,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.526088,9504.11,0.193124,25890.05,0.125011,39996.48,0.103173,48462.13,0.199720,25034.99,0.127683,39159.51,0.309503,16154.92,0.523133,0.032672,0.034539,0.127683,0.718028,0.047660,27,392460,493870,1828000,4707,0,0,0,6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4429638848782857258,4429638848782857258,4429638848782857258,12554027146399449313,12554027146399449313,12554027146399449313,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.528285,9464.59,0.197152,25361.19,0.121568,41129.18,0.101774,49128.43,0.198845,25145.23,0.126625,39486.77,0.309035,16179.41,0.524000,0.030777,0.035303,0.126625,0.716705,0.048409,27,392419,493834,1828000,4724,0,0,0,6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11382760486650567808,11382760486650567808,11382760486650567808,15445830088372943271,15445830088372943271,15445830088372943271,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.527751,9474.17,0.193381,25855.68,0.123117,40611.64,0.103969,48091.36,0.198258,25219.65,0.122935,40671.81,0.306957,16288.93,0.526196,0.033127,0.036425,0.122935,0.718684,0.047629,26,392304,493729,1828000,4825,0,0,0,6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5023654865394603887,5023654865394603887,5023654865394603887,15167513470285143757,15167513470285143757,15167513470285143757,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.526565,9495.50,0.193842,25794.22,0.123672,40429.43,0.103711,48210.89,0.199661,25042.42,0.127985,39067.15,0.311950,16028.21,0.526252,0.029974,0.034528,0.127985,0.718739,0.047780,28,392319,493704,1828000,4645,0,0,0,6336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13020346717971426343,13020346717971426343,13020346717971426343,9786358981691273298,9786358981691273298,9786358981691273298,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.525160,9520.91,0.192408,25986.48,0.122356,40864.29,0.098625,50697.04,0.196135,25492.70,0.137186,36446.88,0.307501,16260.09,0.526007,0.031078,0.033716,0.137186,0.727987,0.047592,29,392375,493800,1828000,4793,0,0,0,6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642014093781232888,642014093781232888,642014093781232888,18446378627304572645,18446378627304572645,18446378627304572645,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.523660,9548.18,0.194590,25695.07,0.122618,40776.92,0.101367,49325.94,0.195808,25535.20,0.122503,40815.40,0.305675,16357.26,0.524691,0.031115,0.035057,0.122503,0.713366,0.047730,26,392264,493664,1828000,4599,0,0,0,6553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7170292127699856669,7170292127699856669,7170292127699856669,15036097749597009434,15036097749597009434,15036097749597009434,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.523665,9548.09,0.193556,25832.27,0.122724,40741.90,0.101379,49319.89,0.197884,25267.26,0.121502,41151.54,0.308995,16181.51,0.526998,0.028627,0.034750,0.121502,0.711877,0.047681,26,392342,493772,1828000,4762,0,0,0,6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15053721875908110414,15053721875908110414,15053721875908110414,17384689621891282629,17384689621891282629,17384689621891282629,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.526111,9503.69,0.191393,26124.30,0.123764,40399.36,0.106310,47032.23,0.195167,25619.09,0.126193,39621.93,0.310031,16127.40,0.525610,0.029357,0.034737,0.126193,0.715897,0.048292,27,392224,493654,1828000,4741,0,0,0,6449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12424767626608713980,12424767626608713980,12424767626608713980,3076834892241268254,3076834892241268254,3076834892241268254,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.523617,9548.96,0.194438,25715.16,0.124702,40095.67,0.102776,48649.64,0.198968,25129.62,0.128392,38943.15,0.304011,16446.77,0.524544,0.031745,0.034567,0.128392,0.719248,0.047633,28,392327,493722,1828000,4831,0,0,0,6735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493876069721499736,493876069721499736,493876069721499736,15775288601370468668,15775288601370468668,15775288601370468668,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.524065,9540.80,0.193639,25821.19,0.121743,41070.12,0.101830,49101.49,0.196392,25459.29,0.131746,37951.71,0.307266,16272.55,0.524776,0.031858,0.034994,0.131746,0.723374,0.047291,27,392231,493676,1828000,4674,0,0,0,6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10027388706536019427,10027388706536019427,10027388706536019427,6766747145143185631,6766747145143185631,6766747145143185631,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.523807,9545.51,0.192875,25923.49,0.127949,39077.98,0.101892,49071.41,0.200436,24945.67,0.130323,38366.10,0.310541,16100.95,0.525803,0.030839,0.035318,0.130323,0.722283,0.047922,28,392289,493724,1828000,4869,0,0,0,6879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13002316345906605808,13002316345906605808,13002316345906605808,14752696196326310363,14752696196326310363,14752696196326310363,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.524690,9529.43,0.192787,25935.29,0.122312,40879.03,0.103133,48481.02,0.196513,25443.65,0.119260,41925.12,0.307029,16285.09,0.525172,0.030690,0.034605,0.119260,0.709728,0.047776,27,392375,493840,1828000,4691,0,0,0,6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4984303330442404125,4984303330442404125,4984303330442404125,8770447360123910371,8770447360123910371,8770447360123910371,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.524829,9526.92,0.192637,25955.50,0.122179,40923.54,0.101768,49131.25,0.200581,24927.64,0.128782,38825.30,0.300524,16637.59,0.526426,0.031048,0.034502,0.128782,0.720758,0.047420,27,392338,493733,1828000,4739,0,0,0,6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090972838886794579,1090972838886794579,1090972838886794579,17904054558047215569,17904054558047215569,17904054558047215569,0,0,0,0,0,0,0,0,0,0,0
