batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
13,50,5000,8,10,0.508556,9831.76,0.242258,20639.12,0.157832,31679.27,0.153653,32540.93,0.247197,20226.79,0.169697,29464.32,0.363887,13740.52,0.514798,0.028201,0.035933,0.169697,0.748629,0.046452,29,402785,587855,1844000,7396,1975,1765,0,11733,2762,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14791777123674123147,14791777123674123147,14791777123674123147,16164962095928758415,16164962095928758415,16164962095928758415,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.510335,9797.49,0.244255,20470.40,0.172774,28939.54,0.166923,29953.95,0.246117,20315.52,0.165442,30222.04,0.366485,13643.14,0.513803,0.028883,0.037480,0.165442,0.745609,0.046266,27,402847,587937,1844000,7497,1954,1754,0,13648,3075,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12200286094006326750,12200286094006326750,12200286094006326750,5370592415377504124,5370592415377504124,5370592415377504124,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.507626,9849.77,0.243005,20575.70,0.160309,31189.85,0.152902,32700.69,0.246282,20301.97,0.174504,28652.56,0.366211,13653.32,0.514885,0.028603,0.034922,0.174504,0.752914,0.045621,30,402718,587803,1844000,7398,1929,1701,0,11723,2775,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17811731924359244423,17811731924359244423,17811731924359244423,12611176273643310600,12611176273643310600,12611176273643310600,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.507684,9848.64,0.246040,20321.92,0.163194,30638.41,0.153630,32545.69,0.247894,20169.90,0.167103,29921.58,0.366077,13658.31,0.513798,0.029117,0.035747,0.167103,0.745765,0.046060,28,402908,587918,1844000,7830,1932,1698,0,12809,2787,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14365955525668496392,14365955525668496392,14365955525668496392,17484790810810454551,17484790810810454551,17484790810810454551,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.516646,9677.82,0.242585,20611.32,0.161961,30871.63,0.155208,32214.89,0.247085,20235.93,0.171442,29164.35,0.367201,13616.54,0.519722,0.029697,0.035356,0.171442,0.756218,0.046074,29,402823,587838,1844000,7728,1933,1716,0,12631,2670,2602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15873703201602934362,15873703201602934362,15873703201602934362,6715581039660030038,6715581039660030038,6715581039660030038,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.513966,9728.26,0.241924,20667.65,0.169608,29479.68,0.161337,30990.98,0.247992,20161.94,0.166888,29960.17,0.367700,13598.05,0.520192,0.029126,0.034453,0.166888,0.750659,0.046156,30,402844,587939,1844000,7594,1939,1726,0,12648,2705,2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11637855138799777731,11637855138799777731,11637855138799777731,17633635663128078511,17633635663128078511,17633635663128078511,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.509744,9808.84,0.243686,20518.17,0.158527,31540.28,0.153061,32666.65,0.248096,20153.49,0.172487,28987.65,0.371113,13473.00,0.514250,0.029329,0.036926,0.172487,0.752992,0.045821,29,402728,587788,1844000,7477,1941,1733,0,11763,2613,2554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7554934569266863847,7554934569266863847,7554934569266863847,11023670997883253139,11023670997883253139,11023670997883253139,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.510626,9791.89,0.244436,20455.26,0.171202,29205.22,0.161253,31007.18,0.248306,20136.43,0.174494,28654.26,0.365997,13661.31,0.515509,0.029723,0.038229,0.174494,0.757955,0.046005,27,402767,587847,1844000,7592,1933,1716,0,12763,2948,2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13906014047829778874,13906014047829778874,13906014047829778874,17531647258584832833,17531647258584832833,17531647258584832833,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.511609,9773.10,0.243913,20499.08,0.165999,30120.63,0.154195,32426.54,0.247467,20204.75,0.164310,30430.35,0.363839,13742.32,0.525555,0.017862,0.036977,0.164310,0.744704,0.045651,28,402801,587876,1844000,7749,1975,1742,0,12502,2742,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13104580740957423830,13104580740957423830,13104580740957423830,3392948595534544516,3392948595534544516,3392948595534544516,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.518880,9636.14,0.242969,20578.73,0.162055,30853.78,0.161005,31054.91,0.246379,20293.96,0.171417,29168.59,0.365627,13675.16,0.521476,0.022388,0.034320,0.171417,0.749601,0.046238,30,402884,587969,1844000,7743,1965,1730,0,12266,2748,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11954668164268615327,11954668164268615327,11954668164268615327,15171136126406082032,15171136126406082032,15171136126406082032,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.513420,9738.62,0.242758,20596.64,0.164940,30314.14,0.156809,31885.85,0.246426,20290.06,0.168520,29670.06,0.367768,13595.53,0.521448,0.028207,0.035090,0.168520,0.753265,0.045978,29,402888,587998,1844000,7281,1941,1727,0,12834,2789,2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6831230963926225802,6831230963926225802,6831230963926225802,12620120486491931690,12620120486491931690,12620120486491931690,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.507445,9853.28,0.245279,20384.91,0.161267,31004.45,0.156739,31900.18,0.248815,20095.21,0.173973,28740.15,0.365842,13667.10,0.518459,0.025354,0.036153,0.173973,0.753939,0.045623,29,402784,587919,1844000,7427,1955,1735,0,12459,2683,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13187750455116463986,13187750455116463986,13187750455116463986,12414769720357615249,12414769720357615249,12414769720357615249,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.507483,9852.54,0.240517,20788.55,0.171040,29232.99,0.167023,29935.91,0.246069,20319.47,0.172858,28925.53,0.366480,13643.31,0.515800,0.029297,0.036597,0.172858,0.754552,0.046139,28,402824,587914,1844000,7659,1919,1680,0,12651,2891,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10150632240458925802,10150632240458925802,10150632240458925802,989022269369554975,989022269369554975,989022269369554975,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.506091,9879.65,0.244134,20480.57,0.163431,30593.88,0.154782,32303.45,0.246869,20253.67,0.169045,29578.01,0.366420,13645.55,0.518544,0.029844,0.039740,0.169045,0.757172,0.045838,29,402618,587733,1844000,7527,1930,1713,0,12309,2621,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12532918452570477527,12532918452570477527,12532918452570477527,6687853308381934491,6687853308381934491,6687853308381934491,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.507831,9845.79,0.244659,20436.64,0.167128,29917.16,0.158149,31615.78,0.246357,20295.75,0.169471,29503.54,0.367619,13601.03,0.515573,0.028146,0.035874,0.169471,0.749064,0.046511,29,402924,588009,1844000,7452,1943,1725,0,12842,2968,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15445000890234298180,15445000890234298180,15445000890234298180,6130638781339493312,6130638781339493312,6130638781339493312,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.508485,9833.13,0.243547,20529.95,0.169940,29422.20,0.159552,31337.72,0.247051,20238.77,0.170137,29388.07,0.365326,13686.39,0.515773,0.027715,0.038733,0.170137,0.752357,0.045685,26,402834,587939,1844000,7346,1959,1733,0,12605,2879,2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11006494602693876021,11006494602693876021,11006494602693876021,45464069249138724,45464069249138724,45464069249138724,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.507033,9861.30,0.243997,20492.03,0.173722,28781.65,0.164738,30351.19,0.245227,20389.26,0.171012,29237.65,0.366418,13645.63,0.514946,0.028331,0.035282,0.171012,0.749571,0.046736,29,402730,587870,1844000,7350,1931,1722,0,13249,3072,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477299635764220119,2477299635764220119,2477299635764220119,3137060042855869682,3137060042855869682,3137060042855869682,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.508249,9837.71,0.242744,20597.80,0.159328,31381.87,0.159464,31355.12,0.245592,20358.96,0.174705,28619.65,0.366085,13658.02,0.515087,0.028713,0.038006,0.174705,0.756511,0.046225,26,402889,588019,1844000,7573,1926,1700,0,12425,2753,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10019727771397885437,10019727771397885437,10019727771397885437,18276268493644003182,18276268493644003182,18276268493644003182,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.513295,9740.99,0.241603,20695.10,0.159191,31408.72,0.153493,32574.85,0.246236,20305.75,0.174985,28573.82,0.365378,13684.47,0.521522,0.027501,0.039423,0.174985,0.763432,0.046291,26,402820,587885,1844000,7644,1963,1744,0,12134,2756,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8522642283511321541,8522642283511321541,8522642283511321541,3879726211536800208,3879726211536800208,3879726211536800208,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.512578,9754.62,0.242384,20628.39,0.167668,29820.90,0.160449,31162.52,0.245719,20348.42,0.161961,30871.71,0.367726,13597.06,0.520898,0.029203,0.037018,0.161961,0.749080,0.046152,27,402723,587823,1844000,7584,1922,1699,0,12503,2947,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382313718728319175,382313718728319175,382313718728319175,14449283037742971827,14449283037742971827,14449283037742971827,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.514791,9712.68,0.241827,20675.98,0.163324,30614.06,0.160161,31218.64,0.246172,20311.04,0.170824,29269.96,0.363807,13743.56,0.521120,0.028811,0.037802,0.170824,0.758557,0.046269,28,402767,587892,1844000,7445,1941,1707,0,12777,2821,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8340059762763688968,8340059762763688968,8340059762763688968,18055578984678073767,18055578984678073767,18055578984678073767,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.517930,9653.82,0.241285,20722.35,0.167424,29864.37,0.162507,30767.87,0.245600,20358.29,0.173747,28777.43,0.364326,13723.96,0.522151,0.028551,0.037713,0.173747,0.762163,0.046442,28,402777,587892,1844000,7560,1952,1720,0,12735,3045,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8838676669354455688,8838676669354455688,8838676669354455688,6492303546433574549,6492303546433574549,6492303546433574549,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.507793,9846.54,0.243287,20551.85,0.163016,30671.80,0.157866,31672.51,0.246473,20286.20,0.177497,28169.53,0.367582,13602.42,0.515186,0.028321,0.039070,0.177497,0.760074,0.046423,29,402869,587969,1844000,7553,1920,1712,0,12845,2711,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4169302558007081053,4169302558007081053,4169302558007081053,2645324665358488704,2645324665358488704,2645324665358488704,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.508209,9838.46,0.243626,20523.27,0.162161,30833.47,0.154649,32331.38,0.247651,20189.66,0.167118,29918.94,0.366794,13631.64,0.516071,0.027616,0.036894,0.167118,0.747699,0.046410,27,403005,588080,1844000,7626,1929,1722,0,12273,2694,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14306759525974716425,14306759525974716425,14306759525974716425,9149389694464170545,9149389694464170545,9149389694464170545,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.508465,9833.52,0.243115,20566.37,0.160874,31080.32,0.153799,32509.97,0.245836,20338.80,0.171148,29214.41,0.365028,13697.57,0.513659,0.030035,0.035470,0.171148,0.750314,0.046359,29,402695,587820,1844000,7643,1933,1707,0,12567,2662,2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9959588767993295483,9959588767993295483,9959588767993295483,14811989078108049693,14811989078108049693,14811989078108049693,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.513173,9743.31,0.240571,20783.91,0.155959,32059.68,0.150883,33138.27,0.247016,20241.64,0.165509,30209.83,0.366243,13652.14,0.519373,0.030586,0.035189,0.165509,0.750658,0.045617,29,402965,588065,1844000,7567,1931,1714,0,12133,2601,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18222418688748202890,18222418688748202890,18222418688748202890,14846688322142066090,14846688322142066090,14846688322142066090,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.509617,9811.29,0.241588,20696.37,0.163651,30552.78,0.154262,32412.37,0.248204,20144.74,0.173281,28854.91,0.368711,13560.74,0.515783,0.027784,0.036663,0.173281,0.753511,0.046403,28,402955,588030,1844000,7422,1948,1716,0,12217,2717,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7959193202154981322,7959193202154981322,7959193202154981322,18300506304975575176,18300506304975575176,18300506304975575176,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.509545,9812.67,0.242330,20633.01,0.158095,31626.63,0.154620,32337.37,0.247007,20242.31,0.171995,29070.67,0.367828,13593.31,0.516945,0.026596,0.036587,0.171995,0.752123,0.046128,28,402909,587999,1844000,7785,1970,1751,0,11928,2774,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8149334757765025514,8149334757765025514,8149334757765025514,1765549450786909636,1765549450786909636,1765549450786909636,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.508577,9831.35,0.244401,20458.21,0.165225,30261.70,0.156436,31961.86,0.245810,20340.94,0.165156,30274.37,0.367000,13623.96,0.515551,0.027530,0.035618,0.165156,0.743855,0.046415,28,402809,587939,1844000,7863,1944,1718,0,12613,2756,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3611601573833173318,3611601573833173318,3611601573833173318,17810415143001592614,17810415143001592614,17810415143001592614,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.515176,9705.43,0.242266,20638.47,0.158306,31584.44,0.153654,32540.66,0.247361,20213.41,0.163838,30517.89,0.367547,13603.69,0.513306,0.029169,0.035507,0.163838,0.741820,0.045605,28,402809,587864,1844000,7800,1966,1759,0,12409,2719,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18190332778269262212,18190332778269262212,18190332778269262212,4551586156990904461,4551586156990904461,4551586156990904461,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.513592,9735.35,0.241209,20728.94,0.169945,29421.27,0.160314,31188.80,0.247587,20194.89,0.176109,28391.50,0.365336,13686.03,0.521283,0.027712,0.037472,0.176109,0.762576,0.046083,29,402860,587945,1844000,7591,1994,1773,0,13203,2939,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5588758474475239677,5588758474475239677,5588758474475239677,9790345465250862823,9790345465250862823,9790345465250862823,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.507228,9857.50,0.244581,20443.12,0.161870,30888.93,0.154659,32329.15,0.246721,20265.78,0.169232,29545.15,0.366427,13645.29,0.519503,0.023495,0.036786,0.169232,0.749017,0.045971,27,402764,587864,1844000,7740,1963,1740,0,12246,2729,2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8664686049011671552,8664686049011671552,8664686049011671552,1065968675481754159,1065968675481754159,1065968675481754159,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.510011,9803.71,0.245603,20358.09,0.163441,30592.06,0.155624,32128.72,0.249155,20067.82,0.175422,28502.67,0.365134,13693.62,0.515551,0.028305,0.038523,0.175422,0.757802,0.046314,27,402837,587912,1844000,7733,1955,1757,0,12083,2610,2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11086224675225510348,11086224675225510348,11086224675225510348,531609306429293499,531609306429293499,531609306429293499,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.506274,9876.07,0.244365,20461.21,0.167125,29917.75,0.159411,31365.55,0.245830,20339.22,0.173383,28837.86,0.368064,13584.61,0.512996,0.029237,0.038438,0.173383,0.754055,0.045743,26,402719,587859,1844000,7718,1943,1733,0,12769,2870,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12971506783753537578,12971506783753537578,12971506783753537578,5335058207475943386,5335058207475943386,5335058207475943386,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.508429,9834.21,0.245608,20357.68,0.161504,30958.96,0.154279,32408.88,0.246538,20280.83,0.172481,28988.64,0.365139,13693.42,0.514662,0.028330,0.034146,0.172481,0.749620,0.045407,30,402812,587897,1844000,7943,1938,1722,0,11934,2722,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13246381627594105547,13246381627594105547,13246381627594105547,4304551080087481437,4304551080087481437,4304551080087481437,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.515809,9693.52,0.241822,20676.40,0.160603,31132.59,0.154466,32369.67,0.246082,20318.45,0.171101,29222.44,0.368797,13557.60,0.521120,0.028880,0.036970,0.171101,0.758071,0.046230,28,402726,587851,1844000,7306,1958,1740,0,12573,2630,2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17808219357593025824,17808219357593025824,17808219357593025824,14472941913502404442,14472941913502404442,14472941913502404442,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.511776,9769.90,0.242493,20619.19,0.155482,32158.11,0.152489,32789.29,0.248962,20083.42,0.170350,29351.27,0.351585,14221.32,0.517137,0.026163,0.038042,0.170350,0.751693,0.045401,26,402789,587899,1844000,7624,1947,1723,0,12262,2514,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14471545760120634768,14471545760120634768,14471545760120634768,10925361616359934815,10925361616359934815,10925361616359934815,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.506765,9866.51,0.242601,20610.01,0.167877,29783.63,0.157831,31679.55,0.246401,20292.12,0.172402,29001.97,0.366637,13637.47,0.512428,0.030026,0.035933,0.172402,0.750789,0.046346,29,402870,588025,1844000,7655,1970,1736,0,13415,2826,2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198362732918052015,6198362732918052015,6198362732918052015,18152653728163956327,18152653728163956327,18152653728163956327,0,0,0,0,0,0,0,0,0,0,0
