batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
40,50,5000,8,10,0.510375,9796.72,0.193881,25788.96,0.139754,35777.10,0.134891,37067.03,0.197544,25310.79,0.148406,33691.29,0.299523,16693.19,0.524555,0.028449,0.033127,0.148406,0.734537,0.047100,34,392419,493834,1828000,4751,1401,1204,0,8290,1775,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8664193164392138993,8664193164392138993,8664193164392138993,14726983386481603973,14726983386481603973,14726983386481603973,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.515145,9706.01,0.191698,26082.69,0.136430,36648.86,0.127073,39347.46,0.194047,25767.01,0.145721,34312.09,0.299384,16700.94,0.532792,0.027302,0.032646,0.145721,0.738461,0.046975,34,392304,493729,1828000,4800,1391,1202,0,8189,1751,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4562622293660689315,4562622293660689315,4562622293660689315,11207008383515392746,11207008383515392746,11207008383515392746,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.506415,9873.32,0.192084,26030.29,0.137426,36383.33,0.129003,38758.90,0.194853,25660.31,0.143807,34768.89,0.298669,16740.94,0.525546,0.026471,0.031836,0.143807,0.727660,0.047169,34,392319,493704,1828000,4696,1391,1209,0,8305,1824,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690944524560194325,1690944524560194325,1690944524560194325,17954797359963784222,17954797359963784222,17954797359963784222,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.514999,9708.76,0.189265,26417.96,0.135436,36917.81,0.130170,38411.42,0.194744,25674.78,0.140960,35471.02,0.297535,16804.72,0.529952,0.028651,0.032700,0.140960,0.732264,0.046959,34,392375,493800,1828000,4664,1396,1197,0,8090,1771,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3630288889018537028,3630288889018537028,3630288889018537028,15178818634382216749,15178818634382216749,15178818634382216749,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.508589,9831.13,0.190010,26314.35,0.137353,36402.49,0.126213,39615.55,0.194341,25727.99,0.145176,34440.89,0.298555,16747.35,0.525852,0.029621,0.032392,0.145176,0.733042,0.047462,34,392264,493664,1828000,4670,1387,1197,0,8343,1834,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323256418149293154,4323256418149293154,4323256418149293154,17364099735077492320,17364099735077492320,17364099735077492320,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.510491,9794.50,0.193520,25837.14,0.138242,36168.40,0.128983,38764.70,0.195896,25523.75,0.148980,33561.49,0.299202,16711.13,0.525653,0.028141,0.031718,0.148980,0.734492,0.047299,35,392342,493772,1828000,4675,1389,1209,0,8372,1751,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7165669375310179485,7165669375310179485,7165669375310179485,8661750414979402809,8661750414979402809,8661750414979402809,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.506692,9867.92,0.192018,26039.26,0.137147,36457.13,0.128882,38795.14,0.196315,25469.23,0.155076,32242.33,0.299085,16717.66,0.525356,0.027352,0.032098,0.155076,0.739881,0.046907,34,392224,493654,1828000,4833,1416,1237,0,8612,1829,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18182456948312783890,18182456948312783890,18182456948312783890,9512542900588064171,9512542900588064171,9512542900588064171,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.508531,9832.25,0.191770,26072.96,0.137086,36473.39,0.131039,38156.65,0.195527,25571.91,0.145491,34366.33,0.298274,16763.13,0.524744,0.027549,0.032540,0.145491,0.730324,0.047105,34,392327,493722,1828000,4785,1396,1203,0,8084,1762,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15995206957983847335,15995206957983847335,15995206957983847335,5357080807209888704,5357080807209888704,5357080807209888704,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.514299,9721.97,0.191085,26166.34,0.134328,37222.43,0.129606,38578.34,0.195599,25562.51,0.143107,34938.99,0.298649,16742.04,0.523454,0.029221,0.032786,0.143107,0.728567,0.047337,33,392231,493676,1828000,4655,1387,1181,0,8029,1786,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5302375105675257156,5302375105675257156,5302375105675257156,12008060120136235302,12008060120136235302,12008060120136235302,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.506356,9874.47,0.191915,26053.21,0.134819,37086.86,0.130181,38407.99,0.195181,25617.24,0.145770,34300.59,0.300191,16656.06,0.524929,0.028070,0.032490,0.145770,0.731259,0.047247,34,392289,493724,1828000,4713,1396,1211,0,8114,1772,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10968805654164500957,10968805654164500957,10968805654164500957,5752963750825957605,5752963750825957605,5752963750825957605,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.513446,9738.12,0.193396,25853.68,0.139587,35820.02,0.130719,38250.03,0.196765,25411.04,0.141928,35229.22,0.300422,16643.26,0.524953,0.028511,0.032304,0.141928,0.727695,0.047349,34,392375,493840,1828000,4777,1396,1218,0,8102,1774,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11096558129749065969,11096558129749065969,11096558129749065969,847139918743013420,847139918743013420,847139918743013420,0,0,0,0,0,0,0,0,0,0,0
