batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.525893,9507.65,0.101702,49163.37,0.088211,56682.56,0.083768,59688.43,0.102454,48802.21,0.102347,48853.62,0.159595,31329.22,0.529015,0.028769,0.025237,0.102347,0.685367,0.048532,50,371308,380318,1796000,532,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8912738082423078815,8912738082423078815,8912738082423078815,2326693185708279385,2326693185708279385,2326693185708279385,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.526248,9501.23,0.101610,49207.58,0.089381,55940.31,0.085304,58613.70,0.103415,48348.91,0.101019,49495.62,0.158549,31535.92,0.531550,0.025430,0.025433,0.101019,0.683433,0.048803,50,371483,380513,1796000,498,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4549459329895271188,4549459329895271188,4549459329895271188,7290467358397135892,7290467358397135892,7290467358397135892,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.526071,9504.41,0.102827,48625.43,0.087468,57164.00,0.083152,60130.84,0.101909,49063.48,0.102377,48839.08,0.159459,31356.03,0.526707,0.030426,0.025668,0.102377,0.685178,0.048776,50,371335,380325,1796000,482,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12224111086111891328,12224111086111891328,12224111086111891328,16311869273134176189,16311869273134176189,16311869273134176189,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.526094,9504.01,0.100776,49615.07,0.086243,57975.39,0.082485,60616.89,0.100881,49563.21,0.100053,49973.42,0.159917,31266.30,0.527354,0.032852,0.025595,0.100053,0.685854,0.048420,50,371310,380300,1796000,491,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629694349766954301,629694349766954301,629694349766954301,9370019811234139335,9370019811234139335,9370019811234139335,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.526362,9499.16,0.103098,48497.43,0.088222,56675.44,0.082099,60901.88,0.101265,49375.29,0.102624,48721.71,0.160013,31247.41,0.526257,0.030208,0.025217,0.102624,0.684306,0.048305,50,371357,380367,1796000,526,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5649780898288371692,5649780898288371692,5649780898288371692,9291946504269682831,9291946504269682831,9291946504269682831,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.530376,9427.27,0.103001,48543.03,0.089406,55924.84,0.086568,57758.26,0.104439,47874.77,0.105316,47476.00,0.159055,31435.71,0.527919,0.030281,0.025076,0.105316,0.688592,0.048348,50,371228,380213,1796000,533,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3911351624441134879,3911351624441134879,3911351624441134879,9628775471856238527,9628775471856238527,9628775471856238527,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.535855,9330.88,0.101428,49296.19,0.087890,56889.61,0.082260,60783.13,0.101134,49439.59,0.101606,49209.55,0.160254,31200.47,0.530841,0.034242,0.027375,0.101606,0.694065,0.049178,50,371423,380418,1796000,447,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11340397008224396305,11340397008224396305,11340397008224396305,9393827037146202168,9393827037146202168,9393827037146202168,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.532284,9393.48,0.100961,49524.22,0.086750,57636.92,0.081996,60978.46,0.100019,49990.29,0.099203,50401.74,0.156391,31971.08,0.535481,0.028211,0.025837,0.099203,0.688733,0.048998,50,371328,380303,1796000,481,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11795848169031498218,11795848169031498218,11795848169031498218,5711802928503962808,5711802928503962808,5711802928503962808,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.525107,9521.87,0.100460,49771.15,0.086801,57603.24,0.082611,60524.99,0.102585,48739.95,0.102947,48568.46,0.159332,31380.99,0.526455,0.030762,0.024112,0.102947,0.684277,0.049139,50,371349,380359,1796000,463,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227454697383796014,2227454697383796014,2227454697383796014,16673036076502626872,16673036076502626872,16673036076502626872,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.525534,9514.14,0.103764,48186.34,0.087954,56847.63,0.083108,60162.54,0.100864,49571.67,0.100790,49607.97,0.160662,31121.20,0.527104,0.030011,0.025457,0.100790,0.683363,0.048564,50,371243,380228,1796000,467,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18209607187115241074,18209607187115241074,18209607187115241074,16856059034118149349,16856059034118149349,16856059034118149349,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.529193,9448.35,0.099803,50098.83,0.086652,57702.30,0.082425,60661.15,0.101379,49319.68,0.102985,48550.99,0.160297,31192.17,0.526432,0.033370,0.025555,0.102985,0.688341,0.048494,50,371277,380252,1796000,494,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18070843967333326088,18070843967333326088,18070843967333326088,17021291640262758413,17021291640262758413,17021291640262758413,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.527107,9485.74,0.102781,48647.12,0.087390,57214.72,0.082647,60498.08,0.101754,49138.10,0.100662,49671.02,0.157953,31654.91,0.528583,0.028685,0.025814,0.100662,0.683745,0.049081,50,371301,380291,1796000,502,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15292979917767438860,15292979917767438860,15292979917767438860,3822601358590753152,3822601358590753152,3822601358590753152,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.526249,9501.21,0.103691,48220.11,0.087485,57152.87,0.083355,59984.10,0.100787,49609.50,0.101928,49054.40,0.156486,31951.81,0.528779,0.027991,0.024046,0.101928,0.682744,0.048658,50,371394,380399,1796000,503,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2748610604228199249,2748610604228199249,2748610604228199249,7069118219575456031,7069118219575456031,7069118219575456031,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.530205,9430.31,0.106128,47112.93,0.100112,49944.17,0.082893,60318.65,0.103226,48437.53,0.100899,49554.27,0.158820,31482.14,0.529067,0.030829,0.024025,0.100899,0.684820,0.048386,50,371393,380408,1796000,541,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7742490939828212627,7742490939828212627,7742490939828212627,5480001121459729467,5480001121459729467,5480001121459729467,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.525869,9508.07,0.101863,49085.41,0.088728,56352.11,0.082077,60918.27,0.101912,49062.18,0.102073,48984.41,0.161738,30914.10,0.530675,0.031132,0.031791,0.102073,0.695671,0.048341,50,371289,380284,1796000,504,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771378873321093570,1771378873321093570,1771378873321093570,17485606219695684452,17485606219695684452,17485606219695684452,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.527858,9472.24,0.103071,48510.44,0.087529,57123.72,0.082265,60778.96,0.102065,48988.32,0.100196,49902.09,0.157905,31664.65,0.526982,0.031040,0.024029,0.100196,0.682246,0.048338,50,371324,380324,1796000,465,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315305646637172578,1315305646637172578,1315305646637172578,10305395931473767791,10305395931473767791,10305395931473767791,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.528964,9452.45,0.102293,48879.17,0.087288,57281.71,0.083096,60171.70,0.103999,48077.36,0.101369,49324.52,0.156922,31862.93,0.527767,0.029213,0.025582,0.101369,0.683931,0.048516,50,371128,380138,1796000,515,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12365174691997845058,12365174691997845058,12365174691997845058,14611060383248555929,14611060383248555929,14611060383248555929,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.525866,9508.13,0.098670,50674.02,0.086546,57772.92,0.080789,61889.60,0.101139,49436.94,0.100116,49942.26,0.158422,31561.19,0.527364,0.028507,0.024087,0.100116,0.680073,0.048816,50,371434,380439,1796000,528,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13753864946548492033,13753864946548492033,13753864946548492033,8038291535084234658,8038291535084234658,8038291535084234658,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.524402,9534.67,0.102028,49006.17,0.085318,58604.13,0.082278,60769.54,0.100893,49557.49,0.100603,49700.32,0.159888,31271.86,0.526976,0.030060,0.024043,0.100603,0.681683,0.048513,50,371339,380324,1796000,437,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7600582836295779958,7600582836295779958,7600582836295779958,1751635015852076520,1751635015852076520,1751635015852076520,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.525952,9506.57,0.102337,48858.31,0.087015,57461.26,0.082736,60433.08,0.101078,49466.58,0.101323,49347.08,0.159419,31363.85,0.531057,0.034126,0.025021,0.101323,0.691526,0.048117,50,371245,380255,1796000,482,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10739874046833172445,10739874046833172445,10739874046833172445,8376346646593584888,8376346646593584888,8376346646593584888,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.526733,9492.47,0.102338,48857.70,0.086727,57652.23,0.082576,60550.02,0.102180,48933.02,0.101752,49138.95,0.160522,31148.34,0.527666,0.027811,0.024614,0.101752,0.681843,0.048730,50,371389,380399,1796000,504,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13276961118425841097,13276961118425841097,13276961118425841097,14662930623289721675,14662930623289721675,14662930623289721675,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.527167,9484.66,0.102486,48787.13,0.086744,57641.18,0.082389,60687.43,0.104223,47973.88,0.102386,48834.57,0.160558,31141.33,0.528329,0.027843,0.023957,0.102386,0.682516,0.047998,50,371325,380320,1796000,500,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9342097918130472448,9342097918130472448,9342097918130472448,3863674058464423522,3863674058464423522,3863674058464423522,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.526558,9495.62,0.102755,48659.30,0.086484,57813.99,0.082018,60962.04,0.103265,48419.02,0.102255,48897.54,0.160357,31180.42,0.530397,0.026444,0.023926,0.102255,0.683022,0.047994,50,371228,380233,1796000,520,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14281278658397258301,14281278658397258301,14281278658397258301,10030480054925482198,10030480054925482198,10030480054925482198,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.528260,9465.04,0.101359,49329.40,0.087338,57248.68,0.082286,60763.64,0.101594,49215.46,0.102272,48889.15,0.157476,31750.93,0.527574,0.026840,0.024263,0.102272,0.680949,0.048915,50,371267,380277,1796000,507,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7503626357404684736,7503626357404684736,7503626357404684736,13394201019508475943,13394201019508475943,13394201019508475943,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.529724,9438.88,0.102361,48846.81,0.089234,56032.67,0.082897,60315.95,0.101575,49224.52,0.100033,49983.75,0.159779,31293.31,0.528585,0.028344,0.025105,0.100033,0.682067,0.048113,50,371297,380297,1796000,489,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044012600650896762,7044012600650896762,7044012600650896762,16492904251711490813,16492904251711490813,16492904251711490813,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.532474,9390.12,0.103056,48517.25,0.089229,56035.89,0.082743,60427.76,0.103213,48443.29,0.100517,49742.81,0.158295,31586.58,0.530734,0.031540,0.024747,0.100517,0.687538,0.048565,50,371379,380374,1796000,500,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18348880409078169348,18348880409078169348,18348880409078169348,17824539860914399357,17824539860914399357,17824539860914399357,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.526391,9498.65,0.101936,49050.20,0.087554,57107.52,0.081034,61702.68,0.100683,49660.69,0.100108,49945.92,0.155298,32196.19,0.525633,0.032475,0.024789,0.100108,0.683006,0.048633,50,371515,380505,1796000,502,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10541534350070270023,10541534350070270023,10541534350070270023,14471716005206222436,14471716005206222436,14471716005206222436,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.526817,9490.96,0.101801,49115.48,0.087063,57429.84,0.081144,61618.51,0.102322,48865.11,0.100798,49604.16,0.158968,31452.78,0.534232,0.026875,0.024216,0.100798,0.686121,0.048644,50,371205,380220,1796000,510,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6616628030724879828,6616628030724879828,6616628030724879828,11635849959577206234,11635849959577206234,11635849959577206234,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.528064,9468.55,0.101947,49044.91,0.088776,56321.36,0.081850,61087.68,0.100831,49587.84,0.100814,49596.15,0.158663,31513.38,0.530716,0.026125,0.024600,0.100814,0.682256,0.048549,50,371465,380480,1796000,464,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15487584769642051903,15487584769642051903,15487584769642051903,4134917405625596601,4134917405625596601,4134917405625596601,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.525490,9514.92,0.101094,49458.87,0.087961,56843.12,0.082594,60537.01,0.100193,49903.91,0.100269,49865.99,0.157778,31690.03,0.526428,0.030670,0.024064,0.100269,0.681430,0.048873,50,371470,380475,1796000,500,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5516808800015014870,5516808800015014870,5516808800015014870,11426592449679766695,11426592449679766695,11426592449679766695,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.526751,9492.16,0.101949,49044.19,0.086452,57835.83,0.082941,60284.13,0.100885,49561.41,0.102094,48974.27,0.160691,31115.62,0.526580,0.029634,0.024472,0.102094,0.682780,0.049063,50,371434,380444,1796000,526,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11033332745411873079,11033332745411873079,11033332745411873079,3113963470953496693,3113963470953496693,3113963470953496693,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.526200,9502.09,0.101684,49171.79,0.087370,57228.09,0.082184,60839.27,0.103161,48467.69,0.102401,48827.62,0.156547,31939.24,0.526602,0.027815,0.024460,0.102401,0.681279,0.048229,50,371319,380324,1796000,524,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690214735942011310,15690214735942011310,15690214735942011310,1044599369049530387,1044599369049530387,1044599369049530387,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.527516,9478.38,0.101295,49360.83,0.088606,56429.72,0.081844,61092.02,0.102009,49015.27,0.101987,49025.88,0.159321,31383.24,0.529047,0.027171,0.023913,0.101987,0.682118,0.048153,50,371319,380314,1796000,472,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4141418199642012356,4141418199642012356,4141418199642012356,14585348449514171254,14585348449514171254,14585348449514171254,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.526244,9501.30,0.099822,50089.32,0.085413,58539.26,0.081133,61626.89,0.099808,50096.23,0.102344,48854.77,0.158060,31633.65,0.525541,0.031933,0.024509,0.102344,0.684328,0.048517,50,371385,380375,1796000,489,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038436807717518203,3038436807717518203,3038436807717518203,17076404153331940242,17076404153331940242,17076404153331940242,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.529089,9450.20,0.102694,48688.20,0.086575,57753.28,0.082219,60813.29,0.102386,48834.87,0.101909,49063.33,0.159496,31348.80,0.527123,0.031161,0.024739,0.101909,0.684932,0.048240,50,371269,380264,1796000,443,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490113318113696133,3490113318113696133,3490113318113696133,14726519150410112572,14726519150410112572,14726519150410112572,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.525887,9507.75,0.102010,49014.96,0.086531,57782.47,0.083277,60040.60,0.101735,49147.41,0.101350,49333.80,0.154466,32369.57,0.526406,0.031527,0.024028,0.101350,0.683311,0.048298,50,371347,380362,1796000,524,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9633979151740578958,9633979151740578958,9633979151740578958,6247764180768347299,6247764180768347299,6247764180768347299,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.525544,9513.94,0.102614,48726.36,0.086442,57842.07,0.082043,60943.39,0.102042,48999.36,0.102250,48899.66,0.157572,31731.46,0.526401,0.029873,0.024476,0.102250,0.683000,0.048171,50,371224,380224,1796000,461,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13438093817867564037,13438093817867564037,13438093817867564037,12408859811698753525,12408859811698753525,12408859811698753525,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.528573,9459.43,0.100917,49545.66,0.087191,57345.30,0.080797,61883.62,0.100931,49538.65,0.100100,49949.93,0.157782,31689.30,0.530928,0.025873,0.024290,0.100100,0.681191,0.048477,50,371327,380332,1796000,540,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12688352668059322826,12688352668059322826,12688352668059322826,9352656969464656027,9352656969464656027,9352656969464656027,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.531535,9406.72,0.102096,48973.65,0.088253,56655.59,0.084626,59083.57,0.103400,48356.00,0.100617,49693.58,0.157926,31660.31,0.527239,0.030780,0.024874,0.100617,0.683509,0.048252,50,371231,380246,1796000,510,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8286783863810008971,8286783863810008971,8286783863810008971,6250121385465282300,6250121385465282300,6250121385465282300,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.533245,9376.56,0.100855,49576.25,0.088020,56805.44,0.082198,60828.69,0.103209,48445.27,0.100243,49879.04,0.159758,31297.27,0.527194,0.029521,0.025545,0.100243,0.682502,0.048607,50,371299,380304,1796000,582,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10908604384076761632,10908604384076761632,10908604384076761632,10274430265337150672,10274430265337150672,10274430265337150672,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.537649,9299.74,0.101746,49141.98,0.089809,55673.47,0.085976,58155.67,0.104444,47872.77,0.105630,47334.95,0.160399,31172.19,0.527800,0.030491,0.024689,0.105630,0.688611,0.048957,50,371385,380395,1796000,546,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290167159604710845,1290167159604710845,1290167159604710845,17281731812464948731,17281731812464948731,17281731812464948731,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.526951,9488.55,0.099186,50410.12,0.087127,57387.78,0.080608,62028.85,0.102121,48961.72,0.100573,49715.29,0.157927,31660.15,0.532308,0.025782,0.026959,0.100573,0.685622,0.048456,50,371333,380323,1796000,483,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022842631451102165,17022842631451102165,17022842631451102165,6299239327532825007,6299239327532825007,6299239327532825007,0,0,0,0,0,0,0,0,0,0,0
