batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.512781,9750.76,0.191258,26142.66,0.123288,40555.38,0.101609,49208.38,0.194053,25766.22,0.125128,39959.04,0.293555,17032.60,0.514565,0.028401,0.034676,0.125128,0.702770,0.047183,28,392313,493748,1828000,4718,1395,1198,0,6421,1558,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13670194977869428194,13670194977869428194,13670194977869428194,16203384587355480771,16203384587355480771,16203384587355480771,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.508784,9827.35,0.191139,26158.92,0.118025,42364.07,0.098900,50555.91,0.192186,26016.40,0.120878,41364.06,0.294169,16997.03,0.514471,0.027822,0.034194,0.120878,0.697365,0.047595,27,392483,493883,1828000,4657,1410,1209,0,6102,1521,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7900760797146924052,7900760797146924052,7900760797146924052,12638882901837036439,12638882901837036439,12638882901837036439,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.514218,9723.51,0.189514,26383.33,0.121350,41203.17,0.104005,48074.79,0.192806,25932.84,0.127985,39066.96,0.294432,16981.83,0.520280,0.029270,0.034330,0.127985,0.711865,0.047407,29,392320,493710,1828000,4717,1408,1226,0,6450,1540,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10770337948223809208,10770337948223809208,10770337948223809208,9888740970747198158,9888740970747198158,9888740970747198158,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.511913,9767.28,0.193148,25886.92,0.122959,40664.01,0.105071,47586.70,0.195606,25561.57,0.125706,39775.34,0.296550,16860.54,0.519911,0.027305,0.040016,0.125706,0.712938,0.047327,27,392300,493730,1828000,4720,1389,1198,0,6598,1501,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13394816169349795105,13394816169349795105,13394816169349795105,11048027021926547898,11048027021926547898,11048027021926547898,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.519319,9627.99,0.189492,26386.36,0.122575,40791.30,0.106005,47167.49,0.193898,25786.72,0.131959,37890.69,0.292510,17093.43,0.520618,0.030479,0.035604,0.131959,0.718659,0.046893,28,392352,493772,1828000,4694,1386,1204,0,6399,1540,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11225255984630031103,11225255984630031103,11225255984630031103,4160351388216884335,4160351388216884335,4160351388216884335,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.510502,9794.29,0.190839,26200.15,0.117863,42422.17,0.104280,47947.96,0.194410,25718.84,0.121960,40996.96,0.296318,16873.77,0.517947,0.031363,0.039532,0.121960,0.710803,0.048237,27,392223,493638,1828000,4593,1379,1184,0,6302,1493,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281594555678971934,2281594555678971934,2281594555678971934,16749666449872057428,16749666449872057428,16749666449872057428,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.508734,9828.32,0.191347,26130.54,0.122437,40837.40,0.102581,48741.99,0.194384,25722.28,0.121095,41289.98,0.294083,17002.03,0.515830,0.027390,0.035055,0.121095,0.699370,0.046694,27,392413,493753,1828000,4662,1406,1224,0,6582,1538,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926166438771825903,3926166438771825903,3926166438771825903,13651509275893568796,13651509275893568796,13651509275893568796,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.509024,9822.71,0.191114,26162.33,0.122530,40806.47,0.102851,48613.87,0.193408,25852.08,0.124466,40171.75,0.294510,16977.36,0.514631,0.029862,0.035238,0.124466,0.704197,0.046832,26,392328,493708,1828000,4661,1401,1197,0,6533,1536,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12210711837499241862,12210711837499241862,12210711837499241862,9456780154723510442,9456780154723510442,9456780154723510442,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.515455,9700.17,0.189771,26347.53,0.124943,40018.28,0.101230,49392.62,0.193719,25810.65,0.121247,41238.04,0.294857,16957.37,0.520878,0.028674,0.035135,0.121247,0.705934,0.047380,27,392344,493769,1828000,4634,1392,1200,0,6575,1522,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640772848970028794,3640772848970028794,3640772848970028794,9582909264144088082,9582909264144088082,9582909264144088082,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.511187,9781.15,0.191164,26155.52,0.123603,40451.94,0.100201,49899.55,0.195330,25597.69,0.125783,39751.03,0.295968,16893.69,0.513645,0.035113,0.041760,0.125783,0.716301,0.047841,26,392238,493628,1828000,4617,1377,1206,0,6297,1545,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8515840322043214203,8515840322043214203,8515840322043214203,4703103400176451264,4703103400176451264,4703103400176451264,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.508452,9833.77,0.191896,26055.75,0.120593,41461.62,0.105131,47559.57,0.194451,25713.38,0.126806,39430.25,0.295338,16929.77,0.515500,0.028394,0.035254,0.126806,0.705954,0.047417,26,392272,493697,1828000,4659,1396,1210,0,6403,1484,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9368978742370758944,9368978742370758944,9368978742370758944,11543670894482463452,11543670894482463452,11543670894482463452,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.510652,9791.41,0.190704,26218.68,0.122306,40881.22,0.100120,49939.84,0.193891,25787.70,0.117085,42704.17,0.292345,17103.09,0.515786,0.028453,0.035306,0.117085,0.696631,0.047516,26,392301,493676,1828000,4731,1401,1210,0,6624,1524,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9317645551294508142,9317645551294508142,9317645551294508142,4206999280780792026,4206999280780792026,4206999280780792026,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.509560,9812.39,0.191956,26047.62,0.120109,41628.86,0.102525,48768.51,0.193135,25888.65,0.121885,41022.39,0.295831,16901.52,0.513333,0.029794,0.034674,0.121885,0.699686,0.046898,27,392389,493809,1828000,4613,1409,1187,0,6498,1539,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449392213373044815,1449392213373044815,1449392213373044815,15135962633709000399,15135962633709000399,15135962633709000399,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.508505,9832.74,0.193153,25886.17,0.121869,41027.58,0.100723,49641.08,0.193665,25817.78,0.123966,40333.52,0.294194,16995.56,0.514317,0.028598,0.034974,0.123966,0.701856,0.047029,26,392393,493833,1828000,4660,1378,1196,0,6498,1466,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690751997450281162,2690751997450281162,2690751997450281162,17233561197456235047,17233561197456235047,17233561197456235047,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.510018,9803.57,0.192553,25966.88,0.120931,41345.83,0.102389,48833.24,0.195999,25510.30,0.118384,42235.28,0.294108,17000.58,0.517575,0.026812,0.034970,0.118384,0.697742,0.046867,27,392284,493709,1828000,4631,1390,1202,0,6222,1526,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17468270527940775472,17468270527940775472,17468270527940775472,14310632252244501228,14310632252244501228,14310632252244501228,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.508975,9823.67,0.192278,26003.99,0.124730,40086.71,0.102553,48755.05,0.194112,25758.26,0.123238,40571.86,0.293367,17043.52,0.513721,0.029637,0.034980,0.123238,0.701576,0.046911,27,392324,493714,1828000,4747,1404,1229,0,6571,1565,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7782867064962598043,7782867064962598043,7782867064962598043,16374164844950391958,16374164844950391958,16374164844950391958,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.509236,9818.63,0.193448,25846.76,0.122973,40659.44,0.103810,48164.86,0.198742,25158.20,0.131804,37935.06,0.298447,16753.37,0.514193,0.029187,0.035100,0.131804,0.710284,0.047232,27,392118,493548,1828000,4694,1398,1199,0,6299,1499,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17309364806592962946,17309364806592962946,17309364806592962946,5083833509613161256,5083833509613161256,5083833509613161256,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.510505,9794.23,0.190611,26231.44,0.123526,40477.41,0.102773,48650.95,0.193445,25847.15,0.124288,40229.23,0.293969,17008.62,0.516666,0.027863,0.035886,0.124288,0.704703,0.046794,27,392429,493829,1828000,4652,1410,1205,0,7015,1649,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6446579480596947793,6446579480596947793,6446579480596947793,12918520227214561130,12918520227214561130,12918520227214561130,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.510660,9791.25,0.192614,25958.68,0.123274,40559.92,0.102103,48970.19,0.193007,25905.85,0.121644,41103.63,0.295693,16909.41,0.515766,0.028779,0.034568,0.121644,0.700757,0.046975,27,392329,493754,1828000,4648,1386,1196,0,6233,1503,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6461907272191421519,6461907272191421519,6461907272191421519,10730058879296939852,10730058879296939852,10730058879296939852,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.514897,9710.68,0.188846,26476.53,0.123201,40584.23,0.101136,49438.35,0.193028,25903.02,0.122770,40726.56,0.295148,16940.68,0.520976,0.028969,0.035490,0.122770,0.708205,0.047220,26,392230,493680,1828000,4656,1399,1201,0,6413,1549,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14668486055642396582,14668486055642396582,14668486055642396582,1896122774128615522,1896122774128615522,1896122774128615522,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.511689,9771.56,0.191020,26175.22,0.119468,41852.07,0.102679,48695.41,0.195051,25634.38,0.120535,41481.72,0.292251,17108.58,0.518397,0.024880,0.035554,0.120535,0.699366,0.047341,26,392384,493824,1828000,4714,1389,1199,0,6500,1465,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12970692324590715092,12970692324590715092,12970692324590715092,6181089588572429484,6181089588572429484,6181089588572429484,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.510279,9798.57,0.191085,26166.35,0.119703,41770.05,0.102095,48974.14,0.192773,25937.28,0.120798,41391.30,0.295047,16946.47,0.515502,0.029142,0.035094,0.120798,0.700537,0.047146,27,392315,493755,1828000,4700,1373,1172,0,6055,1448,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018235929835189841,2018235929835189841,2018235929835189841,4138415057273657519,4138415057273657519,4138415057273657519,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.518243,9647.98,0.188252,26560.16,0.121777,41058.75,0.100489,49756.53,0.193103,25892.88,0.122132,40939.21,0.295904,16897.35,0.521996,0.027291,0.034940,0.122132,0.706359,0.047372,27,392218,493628,1828000,4582,1385,1186,0,6259,1433,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12341746067917603526,12341746067917603526,12341746067917603526,3573860539991132514,3573860539991132514,3573860539991132514,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.512018,9765.28,0.192254,26007.31,0.118039,42358.71,0.098656,50681.21,0.193611,25824.93,0.136918,36518.32,0.295744,16906.51,0.515932,0.028664,0.033781,0.136918,0.715295,0.046966,30,392267,493707,1828000,4770,1400,1207,0,6432,1513,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9774601223220971151,9774601223220971151,9774601223220971151,7564549695695547442,7564549695695547442,7564549695695547442,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.508786,9827.32,0.191379,26126.18,0.120324,41554.63,0.100479,49761.56,0.194865,25658.78,0.123075,40625.79,0.294266,16991.41,0.516303,0.027488,0.035568,0.123075,0.702433,0.046594,26,392292,493732,1828000,4619,1399,1208,0,6335,1556,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11382872211081833119,11382872211081833119,11382872211081833119,5348574800465186845,5348574800465186845,5348574800465186845,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.508382,9835.11,0.190386,26262.37,0.120449,41511.18,0.102875,48602.79,0.195585,25564.35,0.125382,39878.14,0.293478,17037.05,0.515428,0.026741,0.034103,0.125382,0.701654,0.046896,28,392374,493814,1828000,4657,1377,1190,0,6397,1522,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5838868619040147942,5838868619040147942,5838868619040147942,3781429383383496522,3781429383383496522,3781429383383496522,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.508830,9826.46,0.191856,26061.15,0.120019,41660.19,0.103432,48341.01,0.192667,25951.52,0.129628,38571.84,0.292607,17087.77,0.516282,0.026550,0.034615,0.129628,0.707075,0.047503,29,392510,493900,1828000,4691,1398,1204,0,6288,1545,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250071427428028677,1250071427428028677,1250071427428028677,6510312616299874553,6510312616299874553,6510312616299874553,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.508557,9831.74,0.192026,26038.17,0.121194,41256.17,0.102363,48845.92,0.194720,25677.86,0.127484,39220.72,0.293786,17019.17,0.515846,0.028059,0.034539,0.127484,0.705928,0.047045,27,392195,493655,1828000,4592,1393,1181,0,6194,1518,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826026039114102250,17826026039114102250,17826026039114102250,6864657206157895352,6864657206157895352,6864657206157895352,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.511616,9772.95,0.191359,26128.93,0.120901,41356.22,0.105745,47283.56,0.197601,25303.50,0.134375,37209.28,0.296613,16856.96,0.516299,0.029083,0.036002,0.134375,0.715759,0.047081,28,392465,493905,1828000,4668,1408,1221,0,6317,1590,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10825440723229967165,10825440723229967165,10825440723229967165,2558337785638069207,2558337785638069207,2558337785638069207,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.508386,9835.04,0.192681,25949.66,0.123098,40617.90,0.102698,48686.65,0.194693,25681.51,0.126014,39678.27,0.293982,17007.82,0.515047,0.028986,0.034898,0.126014,0.704944,0.047241,27,392460,493870,1828000,4666,1417,1220,0,6532,1571,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17586826095381113026,17586826095381113026,17586826095381113026,13848423265268609033,13848423265268609033,13848423265268609033,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.519340,9627.61,0.187634,26647.57,0.119996,41668.11,0.101703,49162.71,0.194100,25759.91,0.120766,41402.47,0.294581,16973.26,0.520616,0.029431,0.035305,0.120766,0.706117,0.047140,27,392419,493834,1828000,4671,1415,1214,0,6346,1514,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803704668490085621,803704668490085621,803704668490085621,13064711849910245970,13064711849910245970,13064711849910245970,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.514759,9713.28,0.190961,26183.40,0.121819,41044.46,0.101470,49275.85,0.194080,25762.60,0.118220,42294.13,0.297383,16813.34,0.516908,0.028448,0.035403,0.118220,0.698979,0.047341,26,392304,493729,1828000,4631,1393,1197,0,6526,1561,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155472395566407105,4155472395566407105,4155472395566407105,15634110848513694307,15634110848513694307,15634110848513694307,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.508581,9831.27,0.190270,26278.39,0.120404,41526.98,0.104061,48048.95,0.193390,25854.52,0.123436,40506.88,0.293324,17046.02,0.519240,0.025615,0.034439,0.123436,0.702729,0.047343,28,392319,493704,1828000,4622,1411,1220,0,6375,1499,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14087591907097248341,14087591907097248341,14087591907097248341,14789840507762996512,14789840507762996512,14789840507762996512,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.508623,9830.47,0.190768,26209.86,0.120913,41352.19,0.099309,50347.72,0.193372,25856.86,0.132222,37815.12,0.294346,16986.84,0.515487,0.026675,0.033805,0.132222,0.708189,0.047106,29,392375,493800,1828000,4660,1411,1208,0,6348,1522,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7010669795647562121,7010669795647562121,7010669795647562121,2293497870093560852,2293497870093560852,2293497870093560852,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.508201,9838.63,0.191350,26130.06,0.119409,41872.73,0.103154,48471.00,0.194140,25754.61,0.119426,41866.88,0.294833,16958.75,0.514437,0.028767,0.034991,0.119426,0.697621,0.046888,26,392264,493664,1828000,4668,1401,1202,0,6116,1467,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10533846745668867389,10533846745668867389,10533846745668867389,6124343464909690426,6124343464909690426,6124343464909690426,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.509366,9816.13,0.192306,26000.18,0.121744,41069.66,0.103674,48227.91,0.194415,25718.23,0.117613,42512.15,0.292859,17073.06,0.514715,0.028781,0.035026,0.117613,0.696136,0.046722,26,392342,493772,1828000,4602,1399,1220,0,6322,1492,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6897386184752373215,6897386184752373215,6897386184752373215,13955096826950584532,13955096826950584532,13955096826950584532,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.509515,9813.25,0.191353,26129.71,0.123226,40575.75,0.103351,48378.65,0.193298,25866.84,0.123758,40401.53,0.293117,17058.05,0.515438,0.028429,0.034519,0.123758,0.702144,0.047569,27,392224,493654,1828000,4677,1413,1230,0,6252,1567,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11484461214289954513,11484461214289954513,11484461214289954513,1886768643553459379,1886768643553459379,1886768643553459379,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.518514,9642.95,0.191463,26114.77,0.121257,41234.80,0.101037,49486.70,0.196796,25407.02,0.128048,39047.94,0.293453,17038.50,0.521010,0.028557,0.034936,0.128048,0.712551,0.047224,28,392327,493722,1828000,4718,1420,1211,0,6247,1531,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7915068262844794433,7915068262844794433,7915068262844794433,8603055636839213989,8603055636839213989,8603055636839213989,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.508856,9825.97,0.192133,26023.69,0.118533,42182.46,0.100525,49738.71,0.196550,25438.81,0.128251,38986.00,0.296660,16854.32,0.516900,0.027018,0.035899,0.128251,0.708068,0.047798,27,392231,493676,1828000,4717,1369,1176,0,6366,1482,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6772597947380187339,6772597947380187339,6772597947380187339,3289703093101617655,3289703093101617655,3289703093101617655,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.511349,9778.06,0.191769,26073.02,0.122718,40743.78,0.101069,49471.09,0.194481,25709.39,0.126590,39497.70,0.296554,16860.35,0.515997,0.029530,0.035772,0.126590,0.707889,0.047374,28,392289,493724,1828000,4754,1392,1208,0,6504,1530,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9772760576624595308,9772760576624595308,9772760576624595308,3510698974355486279,3510698974355486279,3510698974355486279,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.510403,9796.19,0.189809,26342.26,0.125180,39942.33,0.102958,48563.67,0.192918,25917.76,0.118569,42169.67,0.293407,17041.20,0.517105,0.027583,0.035166,0.118569,0.698423,0.047510,27,392375,493840,1828000,4782,1402,1228,0,6398,1612,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8176616354751655156,8176616354751655156,8176616354751655156,9143163908093376650,9143163908093376650,9143163908093376650,0,0,0,0,0,0,0,0,0,0,0
