batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,100,17175,8,10,0.931245,18443.06,0.475548,36116.20,0.408881,42004.87,0.464592,36967.93,0.514786,33363.37,0.397905,43163.56,0.711878,24126.31,0.956185,0.096786,0.179336,0.397905,1.630213,0.190172,20,1527943,2049743,8513351,10792,3427,2616,33,17730,3676,3420,45,11603,6440,4682,38,6021,2646,1859,2,6933,3270,2287,2,179,0,0,0,7492563281631761603,5033384789185522564,5033384789185522564,16763330670668123676,14361255041839425377,11114132453653753598
11,100,17921,8,10,0.928009,19311.24,0.467129,38364.13,0.385485,46489.46,0.439957,40733.49,0.492157,36413.17,0.376168,47640.98,0.756089,23702.24,0.930727,0.108557,0.189180,0.376168,1.604631,0.199825,19,1590450,2044835,8314334,11958,3965,3018,42,18323,4245,3860,59,13012,7315,5340,43,5706,2545,1673,0,6858,3306,2205,5,225,0,0,0,2491875668951503182,14699982648759344177,14699982648759344177,778999604140187300,17300249812676621151,3345570597796706629
12,100,16987,8,10,0.936390,18140.94,0.467512,36334.90,0.387957,43785.82,0.447871,37928.33,0.511053,33239.24,0.396122,42883.27,0.717234,23684.05,0.948447,0.115730,0.190322,0.396122,1.650620,0.184680,23,1552358,1772138,8340850,10105,3380,2536,39,17180,3569,3298,60,11400,6292,4501,47,5930,2684,1789,0,7106,3524,2417,5,168,0,0,0,12497154053472034141,12676623284844050995,12676623284844050995,11683425151731416422,10420998731611265943,14246533874151283024
13,100,15859,8,10,1.034634,15328.12,0.513604,30877.87,0.373659,42442.47,0.412172,38476.64,0.548749,28900.27,0.442362,35850.75,0.796409,19913.13,1.044461,0.107176,0.201686,0.442362,1.795684,0.183242,18,1652335,1794830,8739109,9010,3072,2284,60,14415,3374,3104,75,10564,5877,4231,33,5401,2464,1645,1,6782,3289,2374,2,237,0,0,0,4936276234304797675,5108429322599425090,5108429322599425090,16962774697707941805,8853635876802129340,12436808584345834806
14,100,16527,8,10,1.393925,11856.45,0.751882,21980.85,0.496247,33303.96,0.510373,32382.22,0.756832,21837.08,0.420415,39311.14,0.976321,16927.83,1.393377,0.103308,0.181828,0.420415,2.098928,0.184247,24,1467057,1576437,8474442,9147,3038,2224,64,11244,3332,2939,68,12575,6911,5143,40,5816,2614,1766,2,6583,3203,2091,2,184,0,0,0,4498985342474570422,16671188957242065597,16671188957242065597,8733327509953192242,6745979827381636003,18403649534669664695
15,100,17001,8,10,1.325012,12830.83,0.715397,23764.44,0.469762,36190.68,0.540438,31457.80,0.711722,23887.12,0.387675,43853.75,0.906917,18745.92,1.335160,0.092603,0.177876,0.387675,1.993313,0.194153,21,1510552,1778927,8381152,11327,3791,2855,41,10429,3362,2853,35,12970,7210,5604,48,5198,2441,1592,2,7157,3485,2516,0,134,0,0,0,6245922439938972308,13270407928430701178,13270407928430701178,16354472107837423680,16116411721811726635,6021561989065967796
16,100,16078,8,10,1.364532,11782.79,0.748080,21492.36,0.530850,30287.29,0.567097,28351.41,0.729262,22046.96,0.342626,46925.81,1.093113,14708.45,1.356975,0.093744,0.189905,0.342626,1.983249,0.172154,18,1441649,1565129,9077299,9000,3150,2335,47,10639,3121,2762,45,11671,6626,4881,54,5617,2577,1744,1,6375,3159,2093,3,242,0,0,0,12415473380632260829,9680002158339358741,9680002158339358741,6507142326095602646,3558028753452026808,1396320790818258349
17,100,16639,8,10,1.375027,12100.86,0.700251,23761.47,0.488352,34071.72,0.527455,31545.84,0.726090,22915.88,0.402229,41366.94,0.901195,18463.26,1.382776,0.105386,0.185949,0.402229,2.076340,0.204716,28,1579517,1726517,9854623,8640,2998,2070,55,9012,2787,2247,48,12355,7670,5713,43,5592,2687,1689,3,6848,3666,2357,0,162,0,0,0,12953889967018965222,6479305178860945379,6479305178860945379,9915522878828262370,9880588371882520278,3857829110022321370
18,100,16464,8,10,1.082929,15203.21,0.557565,29528.41,0.424647,38771.00,0.456535,36062.98,0.589348,27935.96,0.378986,43442.24,0.708959,23222.79,1.097693,0.090617,0.159874,0.378986,1.727171,0.188173,32,1486333,1592783,9454712,10156,3316,2442,57,15115,3529,3266,66,12042,6746,4910,42,5825,2611,1738,0,6015,3092,2022,2,130,0,0,0,8562143461666359035,6393202080229524428,6393202080229524428,12629285274995561239,1824879054723697730,5479778912299583197
19,100,15786,8,10,1.434084,11007.73,0.771549,20460.14,0.504195,31309.30,0.527912,29902.69,0.776149,20338.88,0.402278,39241.55,0.893891,17659.87,1.450978,0.088558,0.185933,0.402278,2.127746,0.167360,18,1540794,1725214,8498128,8680,2925,2135,66,10390,3229,2856,52,11140,6390,4914,50,4290,2009,1309,2,6288,3285,2292,3,98,0,0,0,2690607873717337775,16557226182013594291,16557226182013594291,16286267447282853336,14469850128911952203,13641333349543487009
20,100,16216,8,10,1.524043,10640.12,0.811978,19970.99,0.545516,29725.96,0.591187,27429.58,0.804885,20146.97,0.345797,46894.60,1.238810,13089.98,1.540557,0.092184,0.170498,0.345797,2.149036,0.171478,24,1438830,1569205,9680067,8142,2761,1935,40,9321,2995,2640,45,10551,6061,4429,35,4338,2041,1303,1,5696,2923,1893,0,84,0,0,0,12059197753762712816,18106720067092589957,18106720067092589957,8206271846093208036,18076367727049549922,12678017323559565504
21,100,17159,8,10,0.956722,17935.19,0.483496,35489.47,0.343715,49922.14,0.368892,46514.98,0.504446,34015.53,0.334957,51227.43,0.713190,24059.52,0.971857,0.095938,0.178640,0.334957,1.581393,0.177082,25,1516869,1677629,8261524,7565,2828,1897,43,10838,2969,2594,56,9829,5416,3937,41,4799,2141,1387,0,6105,2964,2041,1,86,0,0,0,10201015113318898701,4669198141346814478,4669198141346814478,16641199243119281107,13589041928971992052,14413505107209647692
22,100,16999,8,10,1.003159,16945.46,0.550616,30872.69,0.346682,49033.41,0.389572,43635.11,0.578744,29372.24,0.361146,47069.55,0.786647,21609.44,1.024523,0.095614,0.196799,0.361146,1.678083,0.178507,17,1524291,1646621,8908813,7757,2729,1965,50,11224,2841,2530,53,9819,5546,4149,47,4379,1946,1284,0,5654,2763,1853,1,115,0,0,0,4392303691469239038,12807337921509525443,12807337921509525443,17784042180815523759,15987043400772546542,13299370713017486333
23,100,17754,8,10,1.211526,14654.24,0.621485,28567.08,0.417878,42486.10,0.424092,41863.61,0.625692,28374.96,0.328951,53971.49,0.930448,19081.14,1.223884,0.090747,0.182951,0.328951,1.826533,0.200920,20,1516099,1674919,8969746,7970,2908,2032,122,8401,2628,2128,97,9588,5231,3825,31,4456,2037,1379,1,5565,2839,1948,1,107,0,0,0,16626164180635104445,2864631826834276989,2864631826834276989,17017417067111018061,14111064332267947288,1877060788152437097
24,100,17119,8,10,1.193021,14349.29,0.614012,27880.56,0.383237,44669.51,0.438679,39023.94,0.636469,26896.83,0.333662,51306.45,0.922230,18562.62,1.222055,0.079978,0.186716,0.333662,1.822411,0.190474,20,1489739,1625329,9141190,7688,2746,1897,110,9580,2758,2354,108,8777,5133,3726,16,4107,1972,1288,1,5322,2863,1850,1,95,0,0,0,6540093425475883294,10704109626433984807,10704109626433984807,3393880630746618434,4322679318008616835,10290348401740034326
25,100,17312,8,10,0.989385,17497.74,0.476212,36353.53,0.330808,52332.50,0.363803,47586.23,0.506648,34169.65,0.324880,53287.42,0.728991,23747.89,1.000225,0.099758,0.165664,0.324880,1.590526,0.189986,28,1504310,1619425,8666897,7973,2772,1943,92,11577,2944,2623,86,10035,5478,3958,43,5010,2322,1590,0,6101,3037,2071,1,140,0,0,0,12614116629858026187,9047190120921950329,9047190120921950329,18444235121940233641,2174581888752624666,6703031700829922082
26,100,17812,8,10,1.084601,16422.63,0.555854,32044.40,1.191790,14945.59,1.163819,15304.79,0.587062,30340.94,0.346369,51424.92,0.828394,21501.84,1.090597,0.096500,0.187251,0.346369,1.720717,0.204661,19,1455570,1598765,9336548,8822,2971,2151,56,0,0,0,0,0,0,0,0,4642,2144,1390,0,6159,2986,2066,5,87,0,0,0,17473239694414176785,1486063576812075182,17473239694414176785,16919287249724841888,143892052679816494,6475046014286550685
27,100,17130,8,10,1.031693,16603.78,0.544578,31455.54,0.374140,45784.98,0.397621,43081.26,0.566157,30256.60,0.341724,50128.11,0.807312,21218.56,1.045683,0.094893,0.167728,0.341724,1.650028,0.181827,23,1410741,1571121,8998964,8122,2803,2015,26,11915,3135,2820,44,9614,5418,3804,37,5045,2326,1587,1,6408,3133,2090,2,99,0,0,0,2347246316949558229,5684398828507456512,5684398828507456512,17212172522102050383,6505406695383471876,8080616132541630090
28,100,16518,8,10,1.387899,11901.44,0.766128,21560.36,0.482896,34206.14,0.561556,29414.69,0.756753,21827.48,0.358678,46052.48,1.055554,15648.65,1.400237,0.089438,0.167273,0.358678,2.015626,0.175980,20,1365134,1460354,9772519,7230,2466,1732,41,7439,2399,1955,45,11469,6341,4714,39,4481,2114,1310,1,5995,3065,2035,2,114,0,0,0,5430169208274977722,5119415328914740664,5119415328914740664,13236796312127267358,13501098694072853944,4107168252423173984
29,100,17793,8,10,1.240961,14338.08,0.665375,26741.32,0.457242,38913.77,0.479974,37070.73,0.684135,26008.01,0.389725,45655.23,0.978389,18186.01,1.254999,0.096775,0.185002,0.389725,1.926502,0.199056,19,1526934,1677669,9501026,9471,3140,2356,37,11997,3439,3073,45,11295,6141,4503,45,5214,2349,1582,0,6155,2963,1994,3,116,0,0,0,16646074474758964899,2566808785443190562,2566808785443190562,15903269878466931504,11294507835797787580,17332523704085854108
30,100,16944,8,10,1.195856,14168.93,0.636607,26616.09,0.414275,40900.33,0.417965,40539.33,0.644147,26304.58,0.365225,46393.31,0.905070,18721.19,1.206805,0.088192,0.169047,0.365225,1.829270,0.179033,24,1405669,1530324,8461883,8049,2827,2080,33,11045,2998,2702,39,10349,5598,4275,31,5223,2346,1633,0,6003,2859,1981,0,53,0,0,0,3281941011411680645,17254962740243581662,17254962740243581662,1408328582522845211,7456519976324738655,13898029124992992933
31,100,17206,8,10,1.005189,17117.18,0.524206,32822.99,0.380657,45200.74,0.389136,44215.85,0.532749,32296.65,0.336336,51157.20,0.766321,22452.74,1.019670,0.092858,0.177016,0.336336,1.625880,0.188831,23,1477501,1610276,8753821,8273,2827,2040,55,11878,2903,2606,47,8987,4956,3470,38,4662,2149,1365,2,6191,3067,2028,2,96,0,0,0,3830487542899656708,5987372319982089995,5987372319982089995,16219231704357077799,3877114003629861346,18401199229222988557
32,100,18140,8,10,1.277381,14200.93,0.653758,27747.26,0.451770,40153.22,0.411109,44124.51,0.685078,26478.75,0.372413,48709.35,0.986901,18380.78,1.266246,0.101079,0.190074,0.372413,1.929812,0.204799,23,1518215,1660955,9371932,8992,3025,2151,51,13109,3441,3128,53,10829,6180,4458,31,5275,2479,1673,1,6340,3244,2153,0,126,0,0,0,11634306235832878945,18432238079342686915,18432238079342686915,1998856334368285097,6292422564204560116,10916797769662924296
33,100,17245,8,10,1.269588,13583.14,0.651139,26484.38,0.423827,40688.76,0.439779,39212.86,0.658391,26192.62,0.363096,47494.28,0.986635,17478.61,1.286874,0.093566,0.174794,0.363096,1.918331,0.189687,24,1443053,1534763,8961736,9216,3077,2284,49,13511,3412,3156,53,11412,6301,4531,33,5708,2663,1706,0,6623,3245,2191,0,132,0,0,0,17530988009753312346,18004002301979214053,18004002301979214053,7755061085616621183,6591374430454042157,8530267677163817113
34,100,17917,8,10,1.087932,16468.85,0.561418,31913.86,1.348985,13281.83,1.307521,13703.03,0.598615,29930.77,0.378121,47384.35,0.830511,21573.46,1.094283,0.089218,0.186330,0.378121,1.747951,0.202496,19,1501038,1633853,9475795,9369,3035,2232,48,0,0,0,0,0,0,0,0,5080,2348,1537,1,6057,3019,2023,3,122,0,0,0,5700716221729420855,1320723983806986445,5700716221729420855,6257842248663507774,10514807162566372434,13132838399190053804
35,100,17268,8,10,1.032343,16727.00,0.534438,32310.60,0.377212,45777.99,0.430218,40137.78,0.563994,30617.35,0.396368,43565.58,0.757773,22787.83,1.049643,0.090935,0.181669,0.396368,1.718615,0.197133,18,1475530,1585295,10244280,9972,3186,2440,42,15245,3313,3052,66,11133,6236,4521,51,5969,2731,1892,0,6950,3453,2362,2,75,0,0,0,2880861088952338256,277798603358689524,277798603358689524,18168406782160791866,68476851145342887,4374355154931200051
36,100,17126,8,10,1.316748,13006.29,0.711629,24065.92,0.490335,34927.13,0.517850,33071.38,0.727626,23536.80,0.407039,42074.57,1.038839,16485.71,1.341840,0.089987,0.180391,0.407039,2.019257,0.189513,21,1472573,1587553,9835847,8820,2995,2284,40,11596,3212,2886,38,10626,6225,4603,40,4810,2265,1530,2,6282,3321,2234,1,127,0,0,0,9917372909395192677,7494996306290438598,7494996306290438598,4422286197086132906,7970875550852756126,16018501698531195474
37,100,18715,8,10,1.245798,15022.50,0.625649,29912.94,0.417297,44848.13,0.437748,42752.87,0.640434,29222.38,0.393572,47551.69,0.844231,22168.11,1.257856,0.098674,0.178535,0.393572,1.928636,0.212184,28,1518596,1648841,9069068,9329,3136,2290,43,14193,3662,3357,48,11127,6306,4592,35,5494,2531,1700,0,6968,3397,2382,1,124,0,0,0,13413045717798569887,10141190912690489990,10141190912690489990,17918130432623216359,2234297912141655146,6498417885692701322
38,100,18981,8,10,0.955534,19864.29,0.468106,40548.53,0.382897,49572.04,0.446733,42488.44,0.500121,37952.82,0.429304,44213.38,0.737328,25742.94,0.970613,0.104704,0.181753,0.429304,1.686374,0.226351,25,1616354,1839544,9506916,10842,3608,2698,44,17274,3855,3503,47,11034,6235,4404,41,5616,2573,1681,2,6016,3062,1949,2,143,0,0,0,1955750670121294151,14692830145776478519,14692830145776478519,15172991697564224861,8906281113971853196,9389991205499529807
39,100,18878,8,10,0.977829,19306.03,0.476971,39578.94,0.384671,49075.69,0.425499,44366.76,0.506832,37247.05,0.382346,49374.10,0.720721,26193.23,0.966858,0.105907,0.205364,0.382346,1.660475,0.226526,22,1557871,1761561,9170486,10208,3407,2567,45,16538,3653,3373,52,10960,6127,4323,45,5754,2673,1772,1,6877,3347,2331,2,114,0,0,0,6982960691767699455,10255646467888116798,10255646467888116798,16512917901515632565,2930552635174966872,26507583815691251
40,100,18248,8,10,1.035607,17620.58,0.534973,34110.15,0.402020,45390.75,0.429568,42479.89,0.570397,31991.76,0.415549,43913.04,0.789010,23127.72,1.040403,0.109011,0.205153,0.415549,1.770116,0.205887,23,1527439,1639574,9452741,9400,3074,2222,48,14934,3394,3168,41,11494,6442,4535,40,5313,2473,1611,0,6102,3176,2045,1,145,0,0,0,614705772517174054,16700939971016235955,16700939971016235955,1717110375148933287,18373257696639669669,1941130198156502414
41,100,19459,8,10,1.126884,17267.97,0.600492,32405.11,0.422170,46092.76,0.412798,47139.31,0.619754,31397.96,0.361387,53845.29,0.919479,21163.07,1.136369,0.098285,0.188209,0.361387,1.784251,0.212991,18,1455461,1736406,9154689,9938,3392,2379,26,13957,3672,3323,26,12674,7196,4972,38,6520,2904,1822,0,8614,4470,3013,5,85,0,0,0,13869459574510671106,15405741551586738988,15405741551586738988,2078593161433033893,14949847696701023200,12474791293476007871
42,100,19378,8,10,1.221958,15858.16,0.671551,28855.61,0.495410,39115.09,0.500771,38696.33,0.677252,28612.70,0.394982,49060.51,1.001068,19357.33,1.239916,0.112501,0.190759,0.394982,1.938158,0.224880,24,1587851,1881966,10432239,12719,3865,2985,47,16983,3966,3708,49,12917,7090,5096,41,6840,3012,2056,2,8085,3880,2594,7,128,0,0,0,11438448944504107809,8973960191998258986,8973960191998258986,13997768952345317764,9688996095450159303,16915745581831994915
43,100,17492,8,10,1.368367,12783.12,0.732670,23874.34,0.458036,38189.14,0.529016,33065.15,0.736533,23749.11,0.408928,42775.26,0.882700,19816.48,1.385023,0.091475,0.174525,0.408928,2.059950,0.199813,20,1453773,1577268,11920815,8377,2746,1984,26,11696,3097,2825,25,10929,6398,4546,28,5176,2407,1546,1,7049,3544,2440,6,93,0,0,0,11753155796755716069,4544618383875436238,4544618383875436238,15351514571072663794,12800550310693277637,9937539126657556990
44,100,18026,8,10,0.892325,20201.17,0.437605,41192.39,0.379699,47474.39,0.455469,39576.81,0.481926,37404.05,0.365961,49256.63,0.689311,26150.75,0.909650,0.096329,0.175574,0.365961,1.547514,0.198040,24,1539326,1681591,11641343,11490,3511,2680,69,18963,3687,3475,84,12280,7030,4787,74,6931,2990,1937,10,7589,3935,2414,37,290,0,0,0,10633883740664560922,7738491428853977536,7738491428853977536,13401211165441551502,18058340130983553127,3539597636840520453
45,100,17950,8,10,1.240020,14475.58,0.673219,26662.96,0.512218,35043.68,0.483282,37141.90,0.703232,25525.00,0.412393,43526.45,1.018270,17627.94,1.250000,0.099324,0.176104,0.412393,1.937820,0.193119,30,1493838,1622043,11077739,10613,3308,2552,34,15825,3637,3364,53,11911,6920,4859,70,5694,2537,1706,8,6063,2960,1920,12,168,0,0,0,16971037725521418697,3726401808802356641,3726401808802356641,17105431075088247564,5266878448574525405,5692673365089760533
46,100,17843,8,10,1.103722,16166.21,0.608007,29346.70,0.450417,39614.40,0.478561,37284.68,0.645195,27655.19,0.401962,44389.82,0.912140,19561.70,1.121960,0.096318,0.168707,0.401962,1.788946,0.196588,27,1515674,1720759,8848969,11113,3262,2530,52,16911,3636,3446,49,11263,6497,4399,24,6460,2717,1919,2,7235,3422,2367,14,177,0,0,0,6887743049080644369,10332826807215596708,10332826807215596708,6265219974532425150,8791935087585404870,7427965246603154025
47,100,19045,8,10,1.072435,17758.65,0.525401,36248.53,0.404144,47124.34,0.447376,42570.43,0.578540,32919.10,0.401023,47491.01,0.871046,21864.51,1.089607,0.114010,0.188125,0.401023,1.792765,0.230084,19,1548628,1780503,9031560,11135,3505,2621,48,16629,3668,3413,54,13369,7657,5561,43,6614,2977,1978,2,8678,4217,2834,4,224,0,0,0,13495802813100881417,1207754933879570671,1207754933879570671,17216526170832268019,6184254608850191706,4880404261573890570
48,100,18826,8,10,1.497455,12572.00,0.826740,22771.37,0.578386,32549.18,0.665271,28298.25,0.839467,22426.14,0.399629,47108.65,1.243810,15135.76,1.529827,0.090780,0.185997,0.399629,2.206234,0.219307,22,1605503,1768903,8970525,11067,3378,2596,34,13632,3635,3312,39,13546,7715,5602,63,6336,2719,1854,0,7428,3634,2511,5,283,0,0,0,4257145332929619099,10404772922819966028,10404772922819966028,2456694049249342583,9719094709090433411,17112823848336735196
49,100,18376,8,10,1.253208,14663.17,0.653422,28122.73,0.465824,39448.38,0.464578,39554.17,0.694045,26476.65,0.432784,42460.02,0.921615,19938.91,1.275764,0.096094,0.182371,0.432784,1.987013,0.206268,22,1590341,1778511,8973069,11972,3694,2869,50,17513,3879,3659,51,13072,7393,5219,54,6751,3085,2100,1,8029,3841,2650,3,148,0,0,0,8953083579185589827,3371762906594453322,3371762906594453322,1835221937362381635,13749983535139322851,10034585657631372842
