batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
31,100,17206,8,10,0.991102,17360.47,0.514320,33453.89,0.374000,46005.34,0.378891,45411.48,0.526106,32704.42,0.331545,51896.50,0.558826,30789.55,1.030639,0.083835,0.178977,0.331545,1.624995,0.067279,23,1477501,1477201,8753821,8320,0,0,0,12175,0,0,0,8598,0,0,0,4674,0,0,0,6349,0,0,0,4349,0,0,0,3830487542899656708,5987372319982089995,5987372319982089995,16219231704357077799,3877114003629861346,334098856294259341
32,100,18140,8,10,1.244128,14580.49,0.651818,27829.85,0.447588,40528.39,0.413751,43842.82,0.671738,27004.57,0.360827,50273.44,0.694563,26117.14,1.251601,0.104999,0.193072,0.360827,1.910499,0.067708,23,1518215,1517825,9371932,8828,0,0,0,12672,0,0,0,11035,0,0,0,5122,0,0,0,6356,0,0,0,4922,0,0,0,11634306235832878945,18432238079342686915,18432238079342686915,1998856334368285097,6292422564204560116,822246191113906005
33,100,17245,8,10,1.264142,13641.67,0.645335,26722.54,0.419944,41065.00,0.436603,39498.12,0.652861,26414.52,0.349401,49355.86,0.675388,25533.48,1.278056,0.104071,0.177367,0.349401,1.908896,0.065103,24,1443053,1442703,8961736,9417,0,0,0,13648,0,0,0,11072,0,0,0,5669,0,0,0,6458,0,0,0,5435,0,0,0,17530988009753312346,18004002301979214053,18004002301979214053,7755061085616621183,6591374430454042157,11572731424187992936
34,100,17917,8,10,1.050571,17054.54,0.543380,32973.25,1.371790,13061.03,1.288506,13905.25,0.579375,30924.69,0.378622,47321.63,0.597579,29982.65,1.065963,0.100052,0.183585,0.378622,1.728222,0.075952,19,1501038,1500723,9475795,9291,0,0,0,0,0,0,0,0,0,0,0,4998,0,0,0,6175,0,0,0,4886,0,0,0,5700716221729420855,1320723983806986445,5700716221729420855,6257842248663507774,10514807162566372434,6324894169064861593
35,100,17268,8,10,1.031970,16733.04,0.519388,33246.82,0.368806,46821.41,0.426367,40500.35,0.555112,31107.26,0.389792,44300.49,0.580486,29747.49,1.043570,0.098554,0.184122,0.389792,1.716038,0.067096,18,1475530,1475210,10244280,9830,0,0,0,14559,0,0,0,11180,0,0,0,5914,0,0,0,6961,0,0,0,5177,0,0,0,2880861088952338256,277798603358689524,277798603358689524,18168406782160791866,68476851145342887,11872306738970459726
36,100,17126,8,10,1.325727,12918.19,0.714449,23970.93,0.481031,35602.69,0.511446,33485.46,0.713963,23987.25,0.402909,42505.93,0.748481,22881.00,1.332899,0.092102,0.179810,0.402909,2.007719,0.066407,21,1472573,1472093,9835847,8993,0,0,0,11870,0,0,0,10420,0,0,0,4815,0,0,0,6059,0,0,0,4430,0,0,0,9917372909395192677,7494996306290438598,7494996306290438598,4422286197086132906,7970875550852756126,8810610201250134392
37,100,18715,8,10,1.233143,15176.67,0.622624,30058.27,0.399267,46873.43,0.430299,43492.99,0.632708,29579.19,0.384950,48616.71,0.691125,27079.03,1.250328,0.101014,0.179229,0.384950,1.915521,0.069477,28,1518596,1518136,9069068,9313,0,0,0,13482,0,0,0,11001,0,0,0,5461,0,0,0,6673,0,0,0,5377,0,0,0,13413045717798569887,10141190912690489990,10141190912690489990,17918130432623216359,2234297912141655146,18173291456860472620
38,100,18981,8,10,0.953597,19904.63,0.459451,41312.33,0.376317,50438.81,0.444293,42721.77,0.491721,38601.15,0.422964,44876.13,0.531677,35700.28,0.971578,0.109103,0.183561,0.422964,1.687206,0.072220,25,1616354,1615924,9506916,10769,0,0,0,17326,0,0,0,11464,0,0,0,5743,0,0,0,6412,0,0,0,5021,0,0,0,1955750670121294151,14692830145776478519,14692830145776478519,15172991697564224861,8906281113971853196,6679461834473091955
39,100,18878,8,10,0.932925,20235.28,0.469337,40222.72,0.359095,52571.10,0.416010,45378.70,0.499845,37767.68,0.374609,50393.88,0.541162,34884.17,0.948325,0.104591,0.185332,0.374609,1.612856,0.070665,22,1557871,1557301,9170486,10207,0,0,0,15614,0,0,0,11070,0,0,0,5813,0,0,0,6886,0,0,0,5183,0,0,0,6982960691767699455,10255646467888116798,10255646467888116798,16512917901515632565,2930552635174966872,657038650394838270
40,100,18248,8,10,1.012613,18020.70,0.523250,34874.31,0.378886,48162.23,0.424635,42973.34,0.562565,32437.14,0.410234,44481.88,0.610717,29879.64,1.027751,0.102936,0.185873,0.410234,1.726794,0.068979,23,1527439,1526844,9452741,9155,0,0,0,14525,0,0,0,11241,0,0,0,5374,0,0,0,6215,0,0,0,5448,0,0,0,614705772517174054,16700939971016235955,16700939971016235955,1717110375148933287,18373257696639669669,14463690510356264046
41,100,19459,8,10,1.109967,17531.15,0.589984,32982.28,0.414131,46987.55,0.410610,47390.45,0.605002,32163.55,0.350383,55536.43,0.640639,30374.35,1.128877,0.093804,0.187131,0.350383,1.760195,0.066765,18,1455461,1454916,9154689,9908,0,0,0,13788,0,0,0,12685,0,0,0,6270,0,0,0,8460,0,0,0,6275,0,0,0,13869459574510671106,15405741551586738988,15405741551586738988,2078593161433033893,14949847696701023200,4335782609027711059
42,100,19378,8,10,1.209433,16022.38,0.655986,29540.25,0.469737,41252.84,0.488033,39706.33,0.659481,29383.70,0.388590,49867.48,0.689886,28088.70,1.218663,0.113200,0.182980,0.388590,1.903433,0.070603,24,1587851,1587066,10432239,12273,0,0,0,17229,0,0,0,12925,0,0,0,6929,0,0,0,8123,0,0,0,6611,0,0,0,11438448944504107809,8973960191998258986,8973960191998258986,13997768952345317764,9688996095450159303,3603194902792690445
43,100,17492,8,10,1.341458,13039.55,0.730435,23947.36,0.447211,39113.52,0.521759,33525.09,0.727798,24034.13,0.393615,44439.34,0.774573,22582.76,1.361491,0.093159,0.173032,0.393615,2.021298,0.067096,20,1453773,1453048,11920815,8359,0,0,0,11506,0,0,0,11015,0,0,0,5000,0,0,0,7032,0,0,0,4660,0,0,0,11753155796755716069,4544618383875436238,4544618383875436238,15351514571072663794,12800550310693277637,10381929431240795035
44,100,18026,8,10,0.883791,20396.22,0.422627,42652.26,0.366243,49218.67,0.434072,41527.68,0.461866,39028.61,0.353271,51026.00,0.493983,36491.14,0.898289,0.098973,0.174101,0.353271,1.524633,0.067013,24,1539326,1538666,11641343,11805,0,0,0,18956,0,0,0,12279,0,0,0,6894,0,0,0,7541,0,0,0,6220,0,0,0,10633883740664560922,7738491428853977536,7738491428853977536,13401211165441551502,18058340130983553127,5970899739883217312
45,100,17950,8,10,1.217841,14739.20,0.655653,27377.30,0.500472,35866.15,0.477613,37582.74,0.682881,26285.71,0.399348,44948.25,0.715735,25079.11,1.231307,0.105415,0.170096,0.399348,1.906167,0.067125,30,1493838,1493213,11077739,10426,0,0,0,15698,0,0,0,12239,0,0,0,5687,0,0,0,6097,0,0,0,5149,0,0,0,16971037725521418697,3726401808802356641,3726401808802356641,17105431075088247564,5266878448574525405,16856940845359958336
46,100,17843,8,10,1.087169,16412.36,0.602028,29638.16,0.441109,40450.32,0.475348,37536.70,0.635012,28098.70,0.394674,45209.41,0.667015,26750.52,1.098527,0.098861,0.167883,0.394674,1.759945,0.066869,27,1515674,1515229,8848969,11122,0,0,0,17633,0,0,0,11668,0,0,0,6469,0,0,0,7181,0,0,0,5179,0,0,0,6887743049080644369,10332826807215596708,10332826807215596708,6265219974532425150,8791935087585404870,16248893116982287564
47,100,19045,8,10,1.065418,17875.62,0.515804,36922.96,0.409985,46452.91,0.436366,43644.59,0.574640,33142.46,0.396525,48029.78,0.613871,31024.44,1.076717,0.100792,0.187061,0.396525,1.761095,0.075053,19,1548628,1548013,9031560,10910,0,0,0,16763,0,0,0,13250,0,0,0,6767,0,0,0,8989,0,0,0,6000,0,0,0,13495802813100881417,1207754933879570671,1207754933879570671,17216526170832268019,6184254608850191706,1776195429854919264
48,100,18826,8,10,1.479258,12726.65,0.822828,22879.62,0.568048,33141.59,0.663637,28367.93,0.822105,22899.76,0.387054,48639.24,0.854782,22024.34,1.489679,0.109348,0.185255,0.387054,2.171336,0.071453,22,1605503,1604853,8970525,11039,0,0,0,13491,0,0,0,13271,0,0,0,6290,0,0,0,7248,0,0,0,5821,0,0,0,4257145332929619099,10404772922819966028,10404772922819966028,2456694049249342583,9719094709090433411,14024911105754108970
49,100,18376,8,10,1.234996,14879.40,0.646011,28445.36,0.460754,39882.49,1.454475,12634.11,0.690749,26602.99,0.433762,42364.25,0.724219,25373.54,1.254835,0.104731,0.183324,0.433762,1.976651,0.072274,22,1590341,1589816,8973069,12224,0,0,0,18338,0,0,0,0,0,0,0,6746,0,0,0,8107,0,0,0,6252,0,0,0,8953083579185589827,3371762906594453322,3371762906594453322,1835221937362381635,13749983535139322851,14568468337910483956
