batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,100,17175,8,10,0.922148,18625.00,0.447828,38351.81,0.385960,44499.41,0.456753,37602.36,0.531037,32342.37,0.412730,41613.18,0.702116,24461.76,0.938417,0.127324,0.283003,0.412730,1.761474,0.233596,18,2040386,2584916,8513351,10680,0,0,0,16870,0,0,0,9650,0,0,0,5344,0,0,0,6224,0,0,0,173,0,0,0,7492563281631761603,5033384789185522564,5033384789185522564,16763330670668123676,1632301564086312839,6047593932763814773,0,0,0,0,0,0,0,0,0,0,0
11,100,17921,8,10,0.909072,19713.52,0.447943,40007.31,0.367966,48702.86,0.446241,40159.88,0.510604,35097.62,0.377689,47449.08,0.730393,24536.10,0.930205,0.134355,0.288999,0.377689,1.731248,0.248920,19,2111794,2594649,8314334,11680,0,0,0,18370,0,0,0,10480,0,0,0,4819,0,0,0,5528,0,0,0,181,0,0,0,2491875668951503182,14699982648759344177,14699982648759344177,778999604140187300,2244925291417949576,4605631442435494788,0,0,0,0,0,0,0,0,0,0,0
12,100,16987,8,10,0.929006,18285.13,0.466155,36440.64,0.381645,44509.92,0.454793,37351.04,0.536695,31651.12,0.409376,41494.81,0.696064,24404.36,0.946176,0.130734,0.302587,0.409376,1.788874,0.234374,18,2065211,2310976,8340850,10474,0,0,0,16823,0,0,0,8757,0,0,0,5013,0,0,0,4919,0,0,0,182,0,0,0,12497154053472034141,12676623284844050995,12676623284844050995,11683425151731416422,11967676925179033077,14664255576014933869,0,0,0,0,0,0,0,0,0,0,0
13,100,15859,8,10,1.048618,15123.72,0.500907,31660.60,0.370538,42799.95,0.436580,36325.55,0.575029,27579.46,0.418410,37903.06,0.769220,20616.99,1.073062,0.132611,0.342262,0.418410,1.966344,0.219996,18,2137978,2305768,8739109,8920,0,0,0,14363,0,0,0,8703,0,0,0,4659,0,0,0,5791,0,0,0,176,0,0,0,4936276234304797675,5108429322599425090,5108429322599425090,16962774697707941805,6531182229439945857,5935379699802335054,0,0,0,0,0,0,0,0,0,0,0
14,100,16527,8,10,1.396127,11837.75,0.746463,22140.40,0.496338,33297.88,0.520254,31767.17,0.776693,21278.69,0.422253,39140.07,1.091703,15138.74,1.396566,0.134694,0.284687,0.422253,2.238199,0.229027,19,1951887,2084717,8474442,9319,0,0,0,11189,0,0,0,10487,0,0,0,4870,0,0,0,5289,0,0,0,222,0,0,0,4498985342474570422,16671188957242065597,16671188957242065597,8733327509953192242,13298626978843156815,17033091007579086946,0,0,0,0,0,0,0,0,0,0,0
15,100,17001,8,10,1.361168,12490.01,0.704920,24117.62,0.465532,36519.51,0.540170,31473.42,0.735714,23108.17,0.403167,42168.67,1.084851,15671.28,1.341832,0.139770,0.296163,0.403167,2.180932,0.242373,18,1994338,2283358,8381152,11174,0,0,0,10248,0,0,0,10623,0,0,0,4566,0,0,0,5139,0,0,0,158,0,0,0,6245922439938972308,13270407928430701178,13270407928430701178,16354472107837423680,18085308160054610256,3006283563637803566,0,0,0,0,0,0,0,0,0,0,0
16,100,16078,8,10,1.373387,11706.83,0.741933,21670.43,0.528308,30433.02,0.580610,27691.58,0.757682,21219.98,0.367438,43757.02,1.079218,14897.82,1.360011,0.134274,0.299428,0.367438,2.161152,0.213375,17,1908527,2049567,9077299,9088,0,0,0,10358,0,0,0,9476,0,0,0,4801,0,0,0,5110,0,0,0,133,0,0,0,12415473380632260829,9680002158339358741,9680002158339358741,6507142326095602646,6542547645970030942,566007126441162266,0,0,0,0,0,0,0,0,0,0,0
17,100,16639,8,10,1.368801,12155.90,0.694253,23966.77,0.486372,34210.44,0.531540,31303.37,0.754072,22065.55,0.407865,40795.35,1.076807,15452.16,1.395864,0.153475,0.294184,0.407865,2.251388,0.249113,19,2069676,2241281,9854623,8475,0,0,0,9055,0,0,0,10581,0,0,0,4925,0,0,0,5789,0,0,0,169,0,0,0,12953889967018965222,6479305178860945379,6479305178860945379,9915522878828262370,9764816607839875801,5114126962491109899,0,0,0,0,0,0,0,0,0,0,0
18,100,16464,8,10,1.083750,15191.69,0.550909,29885.16,0.421667,39045.07,0.477478,34481.15,0.608956,27036.43,0.387753,42460.00,0.819713,20085.07,1.104364,0.123997,0.279148,0.387753,1.895263,0.234018,20,1965884,2096819,9454712,9955,0,0,0,15359,0,0,0,9661,0,0,0,5198,0,0,0,5635,0,0,0,159,0,0,0,8562143461666359035,6393202080229524428,6393202080229524428,12629285274995561239,13151583950165299513,15969896431071408216,0,0,0,0,0,0,0,0,0,0,0
19,100,15786,8,10,1.433792,11009.97,0.762925,20691.42,0.504521,31289.08,0.541842,29133.94,0.803345,19650.33,0.391987,40271.76,1.166876,13528.43,1.448499,0.123798,0.281862,0.391987,2.246145,0.206897,19,1982115,2183520,8498128,8631,0,0,0,10512,0,0,0,8573,0,0,0,3831,0,0,0,4590,0,0,0,122,0,0,0,2690607873717337775,16557226182013594291,16557226182013594291,16286267447282853336,12736499759865222233,18366260033610819173,0,0,0,0,0,0,0,0,0,0,0
20,100,16216,8,10,1.533452,10574.84,0.798703,20302.91,0.542988,29864.38,0.594848,27260.75,0.827638,19593.11,0.336929,48128.78,1.227295,13212.80,1.538512,0.134745,0.274256,0.336929,2.284442,0.216459,19,1896842,2048027,9680067,7842,0,0,0,8965,0,0,0,7923,0,0,0,3780,0,0,0,4557,0,0,0,105,0,0,0,12059197753762712816,18106720067092589957,18106720067092589957,8206271846093208036,9079072135263797772,2252151677762021583,0,0,0,0,0,0,0,0,0,0,0
21,100,17159,8,10,0.939506,18263.85,0.469200,36570.75,0.333977,51377.74,0.373249,45972.00,0.520757,32950.10,0.343384,49970.23,0.704487,24356.73,0.956121,0.128773,0.287452,0.343384,1.715731,0.224918,19,1994796,2167931,8261524,7478,0,0,0,10581,0,0,0,7936,0,0,0,4305,0,0,0,5099,0,0,0,119,0,0,0,10201015113318898701,4669198141346814478,4669198141346814478,16641199243119281107,16634665400574414730,8791147719408778749,0,0,0,0,0,0,0,0,0,0,0
22,100,16999,8,10,0.990174,17167.69,0.535104,31767.64,0.342098,49690.51,0.392163,43346.83,0.596682,28489.20,0.377421,45039.85,0.785292,21646.73,1.013005,0.124523,0.290629,0.377421,1.805578,0.226499,18,1997265,2133185,8908813,7637,0,0,0,11020,0,0,0,7726,0,0,0,3773,0,0,0,4601,0,0,0,77,0,0,0,4392303691469239038,12807337921509525443,12807337921509525443,17784042180815523759,5741000431137956935,11648193946579282806,0,0,0,0,0,0,0,0,0,0,0
23,100,17754,8,10,1.196113,14843.08,0.616921,28778.41,0.414974,42783.44,0.423293,41942.55,0.645470,27505.52,0.331570,53545.31,0.938385,18919.73,1.225678,0.119306,0.302929,0.331570,1.979482,0.253314,18,2011244,2187754,8969746,7879,0,0,0,8243,0,0,0,8180,0,0,0,3881,0,0,0,4688,0,0,0,85,0,0,0,16626164180635104445,2864631826834276989,2864631826834276989,17017417067111018061,5368965378164762491,6564288577830403334,0,0,0,0,0,0,0,0,0,0,0
24,100,17119,8,10,1.191514,14367.44,0.600080,28527.88,0.372279,45984.38,0.443712,38581.30,0.659129,25972.13,0.360034,47548.33,0.916446,18679.77,1.203179,0.125486,0.283770,0.360034,1.972468,0.234969,18,1976163,2128588,9141190,7533,0,0,0,9591,0,0,0,6764,0,0,0,3638,0,0,0,4256,0,0,0,105,0,0,0,6540093425475883294,10704109626433984807,10704109626433984807,3393880630746618434,12697507744632492686,8001990764621920646,0,0,0,0,0,0,0,0,0,0,0
25,100,17312,8,10,1.010492,17132.25,0.464202,37294.15,0.317211,54575.71,0.365024,47427.04,0.525399,32950.22,0.337036,51365.40,0.724073,23909.21,1.000589,0.139205,0.289438,0.337036,1.766268,0.237152,21,1980835,2113995,8666897,7727,0,0,0,11568,0,0,0,7907,0,0,0,4323,0,0,0,4731,0,0,0,90,0,0,0,12614116629858026187,9047190120921950329,9047190120921950329,18444235121940233641,16542496722807857842,429383443821313500,0,0,0,0,0,0,0,0,0,0,0
26,100,17812,8,10,1.068262,16673.81,0.543824,32753.27,1.179137,15105.96,1.159686,15359.33,0.610278,29186.69,0.363777,48964.05,0.830522,21446.76,1.083508,0.128405,0.272990,0.363777,1.848680,0.260985,18,1947166,2108916,9336548,8620,0,0,0,0,0,0,0,0,0,0,0,4131,0,0,0,4761,0,0,0,103,0,0,0,17473239694414176785,1486063576812075182,17473239694414176785,16919287249724841888,6171637969605558815,11004007355052196959,0,0,0,0,0,0,0,1,1,0,0
27,100,17130,8,10,1.031583,16605.55,0.540162,31712.73,0.363864,47078.08,0.395433,43319.56,0.581158,29475.65,0.344291,49754.38,0.805385,21269.34,1.044440,0.121141,0.261960,0.344291,1.771832,0.228951,20,1876645,2053650,8998964,8237,0,0,0,11731,0,0,0,7905,0,0,0,4416,0,0,0,5052,0,0,0,87,0,0,0,2347246316949558229,5684398828507456512,5684398828507456512,17212172522102050383,8308371108370603884,6412214612808388902,0,0,0,0,0,0,0,0,0,0,0
28,100,16518,8,10,1.381073,11960.26,0.754160,21902.53,0.477832,34568.64,0.570754,28940.66,0.775367,21303.47,0.367901,44897.99,1.079166,15306.27,1.392682,0.119789,0.261382,0.367901,2.141754,0.217656,19,1822176,1935476,9772519,7392,0,0,0,6942,0,0,0,10511,0,0,0,3992,0,0,0,4735,0,0,0,113,0,0,0,5430169208274977722,5119415328914740664,5119415328914740664,13236796312127267358,4307712753585550524,7600434856597456862,0,0,0,0,0,0,0,0,0,0,0
29,100,17793,8,10,1.227582,14494.35,0.644649,27601.08,0.444833,39999.28,0.479582,37101.08,0.710349,25048.27,0.407410,43673.40,0.981511,18128.17,1.248605,0.126036,0.283316,0.407410,2.065367,0.248529,19,2014667,2184912,9501026,9438,0,0,0,11821,0,0,0,9535,0,0,0,4611,0,0,0,5257,0,0,0,103,0,0,0,16646074474758964899,2566808785443190562,2566808785443190562,15903269878466931504,302940500066690960,4955301272399460214,0,0,0,0,0,0,0,0,0,0,0
30,100,16944,8,10,1.187311,14270.90,0.628968,26939.36,0.405368,41799.10,0.433666,39071.55,0.677499,25009.61,0.340911,49702.11,0.906554,18690.55,1.204695,0.119678,0.275943,0.340911,1.941227,0.227548,18,1882964,2024324,8461883,8025,0,0,0,11127,0,0,0,7991,0,0,0,4519,0,0,0,4656,0,0,0,77,0,0,0,3281941011411680645,17254962740243581662,17254962740243581662,1408328582522845211,5854337714399153090,168399809992354328,0,0,0,0,0,0,0,0,0,0,0
31,100,17206,8,10,1.007469,17078.43,0.516689,33300.50,0.371943,46259.75,0.386076,44566.41,0.549290,31324.05,0.347941,49450.93,0.764465,22507.26,1.024213,0.121865,0.288268,0.347941,1.782287,0.240946,19,1958637,2107177,8753821,8320,0,0,0,12054,0,0,0,7629,0,0,0,4184,0,0,0,5006,0,0,0,73,0,0,0,3830487542899656708,5987372319982089995,5987372319982089995,16219231704357077799,15356663110879578550,8930520880578522858,0,0,0,0,0,0,0,0,0,0,0
32,100,18140,8,10,1.231473,14730.32,0.646224,28070.78,0.444796,40782.73,0.418514,43343.83,0.700780,25885.46,0.396512,45748.98,0.991340,18298.47,1.254924,0.131920,0.280222,0.396512,2.063577,0.256098,20,2026765,2188890,9371932,8753,0,0,0,12648,0,0,0,8536,0,0,0,4176,0,0,0,5422,0,0,0,121,0,0,0,11634306235832878945,18432238079342686915,18432238079342686915,1998856334368285097,16331651200129381815,2204892860433465047,0,0,0,0,0,0,0,0,0,0,0
33,100,17245,8,10,1.291969,13347.84,0.649889,26535.31,0.418147,41241.50,0.448578,38443.67,0.677456,25455.54,0.371240,46452.48,0.994725,17336.45,1.324156,0.129219,0.300324,0.371240,2.124939,0.236596,19,1926880,2037465,8961736,9276,0,0,0,13071,0,0,0,9808,0,0,0,5018,0,0,0,5403,0,0,0,98,0,0,0,17530988009753312346,18004002301979214053,18004002301979214053,7755061085616621183,15613617493571317535,3253732276272371348,0,0,0,0,0,0,0,0,0,0,0
34,100,17917,8,10,1.084167,16526.05,0.543968,32937.59,1.341824,13352.72,1.401607,12783.19,0.631945,28352.13,0.404981,44241.55,0.825762,21697.53,1.092239,0.130986,0.303312,0.404981,1.931517,0.258713,19,1993312,2145857,9475795,9400,0,0,0,0,0,0,0,0,0,0,0,4394,0,0,0,5024,0,0,0,163,0,0,0,5700716221729420855,1320723983806986445,5700716221729420855,6257842248663507774,17233694040150288475,11978857933521538445,0,0,0,0,0,0,0,1,1,0,0
35,100,17268,8,10,1.052191,16411.47,0.523888,32961.22,0.375332,46007.31,0.433743,39811.57,0.593025,29118.49,0.416287,41481.05,0.758466,22767.02,1.059698,0.137695,0.289442,0.416287,1.903123,0.244728,18,1957941,2089656,10244280,9811,0,0,0,14616,0,0,0,9523,0,0,0,5162,0,0,0,5621,0,0,0,80,0,0,0,2880861088952338256,277798603358689524,277798603358689524,18168406782160791866,13709444056654249800,4687996526378660785,0,0,0,0,0,0,0,0,0,0,0
36,100,17126,8,10,1.350890,12677.57,0.720487,23770.02,0.484382,35356.41,0.525417,32595.09,0.745866,22961.23,0.419060,40867.65,1.046092,16371.41,1.365205,0.124864,0.295042,0.419060,2.204171,0.239588,20,1957215,2091450,9835847,8754,0,0,0,11851,0,0,0,8856,0,0,0,4205,0,0,0,5148,0,0,0,105,0,0,0,9917372909395192677,7494996306290438598,7494996306290438598,4422286197086132906,13647504844201233574,17267618525787580411,0,0,0,0,0,0,0,0,0,0,0
37,100,18715,8,10,1.239626,15097.30,0.617705,30297.63,0.401996,46555.19,0.445993,41962.56,0.673960,27768.71,0.399588,46835.72,0.939982,19909.96,1.258690,0.160833,0.323438,0.399588,2.142550,0.271448,20,2026310,2179705,9069068,9525,0,0,0,13406,0,0,0,9599,0,0,0,4892,0,0,0,5509,0,0,0,99,0,0,0,13413045717798569887,10141190912690489990,10141190912690489990,17918130432623216359,1861015300958246788,376776411601834809,0,0,0,0,0,0,0,0,0,0,0
38,100,18981,8,10,0.954341,19889.12,0.453484,41855.91,0.376261,50446.41,0.458427,41404.62,0.526640,36041.67,0.432745,43861.85,0.722094,26286.06,0.971484,0.147356,0.293694,0.432745,1.845279,0.284690,23,2136983,2384488,9506916,10660,0,0,0,17028,0,0,0,9379,0,0,0,4674,0,0,0,5225,0,0,0,129,0,0,0,1955750670121294151,14692830145776478519,14692830145776478519,15172991697564224861,10780276149474336701,12685816751394977601,0,0,0,0,0,0,0,0,0,0,1
39,100,18878,8,10,0.941729,20046.12,0.460398,41003.66,0.363985,51864.80,0.421804,44755.36,0.529894,35625.99,0.396279,47638.15,0.705945,26741.47,0.953249,0.135830,0.292750,0.396279,1.778107,0.286599,20,2073170,2301365,9170486,10176,0,0,0,15827,0,0,0,9354,0,0,0,4822,0,0,0,5599,0,0,0,93,0,0,0,6982960691767699455,10255646467888116798,10255646467888116798,16512917901515632565,3522178546913826510,10488019425841109128,0,0,0,0,0,0,0,0,0,0,0
40,100,18248,8,10,1.010258,18062.71,0.521148,35015.02,0.389792,46814.66,0.434038,42042.41,0.588782,30992.78,0.398663,45772.99,0.786145,23212.01,1.033768,0.135466,0.312940,0.398663,1.880837,0.257852,19,2031997,2170617,9452741,9139,0,0,0,14968,0,0,0,8609,0,0,0,4474,0,0,0,5043,0,0,0,144,0,0,0,614705772517174054,16700939971016235955,16700939971016235955,1717110375148933287,16520471061905465733,996587023747760955,0,0,0,0,0,0,0,0,0,0,0
41,100,19459,8,10,1.122976,17328.07,0.589879,32988.11,0.412269,47199.80,0.415578,46823.94,0.636084,30591.86,0.377914,51490.60,0.919584,21160.66,1.135894,0.131197,0.289219,0.377914,1.934224,0.270343,19,1966208,2272038,9154689,9759,0,0,0,14430,0,0,0,10534,0,0,0,5467,0,0,0,6863,0,0,0,88,0,0,0,13869459574510671106,15405741551586738988,15405741551586738988,2078593161433033893,3273588601963539363,5718096262634697383,0,0,0,0,0,0,0,0,0,0,0
42,100,19378,8,10,1.209872,16016.57,0.659468,29384.28,0.475291,40770.81,0.499747,38775.61,0.694430,27904.91,0.415279,46662.60,1.003552,19309.41,1.227006,0.177076,0.307971,0.415279,2.127332,0.283288,20,2113184,2430194,10432239,12607,0,0,0,16377,0,0,0,9716,0,0,0,5752,0,0,0,6380,0,0,0,155,0,0,0,11438448944504107809,8973960191998258986,8973960191998258986,13997768952345317764,5822844470202760384,4144550300327212742,0,0,0,0,0,0,0,0,0,0,0
43,100,17492,8,10,1.379308,12681.72,0.737082,23731.41,0.444330,39367.16,0.538366,32490.91,0.753683,23208.71,0.422562,41395.13,1.063933,16440.89,1.398312,0.126202,0.272263,0.422562,2.219340,0.249277,20,1934809,2082319,11920815,8312,0,0,0,11213,0,0,0,9063,0,0,0,4269,0,0,0,5138,0,0,0,113,0,0,0,11753155796755716069,4544618383875436238,4544618383875436238,15351514571072663794,1305739162246504594,17958117298408622794,0,0,0,0,0,0,0,0,0,0,0
44,100,18026,8,10,0.892053,20207.32,0.424851,42428.95,0.364439,49462.33,0.424741,42440.01,0.491353,36686.44,0.365234,49354.67,0.681694,26442.93,0.904535,0.138001,0.281714,0.365234,1.689484,0.251689,19,2038164,2213229,11641343,11832,0,0,0,18146,0,0,0,8566,0,0,0,4754,0,0,0,5054,0,0,0,250,0,0,0,10633883740664560922,7738491428853977536,7738491428853977536,13401211165441551502,4290270528905859399,3897196681637913040,0,0,0,0,0,0,0,0,0,0,0
45,100,17950,8,10,1.222167,14687.03,0.672719,26682.74,0.505143,35534.48,0.482868,37173.74,0.719730,24939.91,0.396985,45215.78,0.992019,18094.42,1.239395,0.127390,0.272315,0.396985,2.036084,0.246219,19,1974837,2129247,11077739,10419,0,0,0,14890,0,0,0,9330,0,0,0,4917,0,0,0,5030,0,0,0,123,0,0,0,16971037725521418697,3726401808802356641,3726401808802356641,17105431075088247564,14663922488396115724,16611948955321910908,0,0,0,0,0,0,0,0,0,0,0
46,100,17843,8,10,1.084259,16456.41,0.599139,29781.07,0.445824,40022.56,0.480680,37120.36,0.653657,27297.18,0.421620,42320.11,0.902265,19775.79,1.104825,0.127977,0.270500,0.421620,1.924923,0.246761,20,2003405,2234925,8848969,11081,0,0,0,17382,0,0,0,8652,0,0,0,5250,0,0,0,5563,0,0,0,207,0,0,0,6887743049080644369,10332826807215596708,10332826807215596708,6265219974532425150,2450983742904950452,13867093834891476220,0,0,0,0,0,0,0,0,0,0,0
47,100,19045,8,10,1.053405,18079.47,0.504324,37763.40,0.393133,48444.12,0.438514,43430.79,0.594787,32019.85,0.410421,46403.57,0.860283,22138.07,1.079054,0.136396,0.283282,0.410421,1.909153,0.290062,20,2068980,2333105,9031560,10849,0,0,0,16870,0,0,0,10077,0,0,0,5679,0,0,0,6335,0,0,0,231,0,0,0,13495802813100881417,1207754933879570671,1207754933879570671,17216526170832268019,15772244401991216075,3730244037904416694,0,0,0,0,0,0,0,0,0,0,0
48,100,18826,8,10,1.487210,12658.60,0.817589,23026.23,0.567922,33148.89,0.672395,27998.43,0.869055,21662.61,0.407369,46213.68,1.224569,15373.57,1.504526,0.160660,0.289608,0.407369,2.362163,0.276864,22,2122918,2314133,8970525,10917,0,0,0,13448,0,0,0,11108,0,0,0,5341,0,0,0,5219,0,0,0,113,0,0,0,4257145332929619099,10404772922819966028,10404772922819966028,2456694049249342583,6811648709750327017,10686278860208639282,0,0,0,0,0,0,0,0,0,0,0
49,100,18376,8,10,1.245571,14753.07,0.642281,28610.54,0.458614,40068.55,0.483897,37975.05,0.728977,25207.94,0.458267,40098.93,0.976383,18820.49,1.263203,0.134164,0.287734,0.458267,2.143368,0.258381,21,2099087,2322282,8973069,12040,0,0,0,17188,0,0,0,10267,0,0,0,5584,0,0,0,6377,0,0,0,132,0,0,0,8953083579185589827,3371762906594453322,3371762906594453322,1835221937362381635,3154671309205840884,17511557571370017946,0,0,0,0,0,0,0,0,0,0,0
